# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 0.9200    1.0466326E+00    1.1132169E+01   -1.1132169E+01
 0.9300    1.0122232E+00    1.1001503E+01   -1.1001503E+01
 0.9400    9.7832752E-01    1.0863002E+01   -1.0863002E+01
 0.9500    9.4510184E-01    1.0718541E+01   -1.0718541E+01
 0.9600    9.1267948E-01    1.0569894E+01   -1.0569894E+01
 0.9700    8.8112236E-01    1.0418125E+01   -1.0418125E+01
 0.9800    8.5040549E-01    1.0263325E+01   -1.0263325E+01
 0.9900    8.2042618E-01    1.0104615E+01   -1.0104615E+01
 1.0000    7.9101838E-01    9.9402302E+00   -9.9402302E+00
 1.0100    7.6199126E-01    9.7679315E+00   -9.7679315E+00
 1.0200    7.3321527E-01    9.5860945E+00   -9.5860945E+00
 1.0300    7.0471803E-01    9.3950630E+00   -9.3950630E+00
 1.0400    6.7670868E-01    9.1976798E+00   -9.1976798E+00
 1.0500    6.4949290E-01    8.9983498E+00   -8.9983498E+00
 1.0600    6.2333107E-01    8.8011692E+00   -8.8011692E+00
 1.0700    5.9833508E-01    8.6083890E+00   -8.6083890E+00
 1.0800    5.7446221E-01    8.4201309E+00   -8.4201309E+00
 1.0900    5.5158946E-01    8.2352885E+00   -8.2352885E+00
 1.1000    5.2960039E-01    8.0527373E+00   -8.0527373E+00
 1.1100    5.0842343E-01    7.8719327E+00   -7.8719327E+00
 1.1200    4.8801192E-01    7.6926565E+00   -7.6926565E+00
 1.1300    4.6830938E-01    7.5144917E+00   -7.5144917E+00
 1.1400    4.4924694E-01    7.3367664E+00   -7.3367664E+00
 1.1500    4.3077489E-01    7.1590587E+00   -7.1590587E+00
 1.1600    4.1288733E-01    6.9816391E+00   -6.9816391E+00
 1.1700    3.9560900E-01    6.8053074E+00   -6.8053074E+00
 1.1800    3.7896036E-01    6.6308265E+00   -6.6308265E+00
 1.1900    3.6293992E-01    6.4586021E+00   -6.4586021E+00
 1.2000    3.4753704E-01    6.2888822E+00   -6.2888822E+00
 1.2100    3.3275176E-01    6.1221076E+00   -6.1221076E+00
 1.2200    3.1859610E-01    5.9589533E+00   -5.9589533E+00
 1.2300    3.0507914E-01    5.8000615E+00   -5.8000615E+00
 1.2400    2.9219617E-01    5.6458294E+00   -5.6458294E+00
 1.2500    2.7993256E-01    5.4964629E+00   -5.4964629E+00
 1.2600    2.6827225E-01    5.3521306E+00   -5.3521306E+00
 1.2700    2.5719599E-01    5.2129254E+00   -5.2129254E+00
 1.2800    2.4666839E-01    5.0785917E+00   -5.0785917E+00
 1.2900    2.3662843E-01    4.9483020E+00   -4.9483020E+00
 1.3000    2.2700058E-01    4.8208491E+00   -4.8208491E+00
 1.3100    2.1772836E-01    4.6953443E+00   -4.6953443E+00
 1.3200    2.0880939E-01    4.5720161E+00   -4.5720161E+00
 1.3300    2.0029969E-01    4.4523924E+00   -4.4523924E+00
 1.3400    1.9227259E-01    4.3384724E+00   -4.3384724E+00
 1.3500    1.8475794E-01    4.2313652E+00   -4.2313652E+00
 1.3600    1.7771071E-01    4.1304872E+00   -4.1304872E+00
 1.3700    1.7103725E-01    4.0340541E+00   -4.0340541E+00
 1.3800    1.6465903E-01    3.9405205E+00   -3.9405205E+00
 1.3900    1.5856262E-01    3.8498186E+00   -3.8498186E+00
 1.4000    1.5279593E-01    3.7633771E+00   -3.7633771E+00
 1.4100    1.4741239E-01    3.6828334E+00   -3.6828334E+00
 1.4200    1.4240583E-01    3.6083971E+00   -3.6083971E+00
 1.4300    1.3768815E-01    3.5381686E+00   -3.5381686E+00
 1.4400    1.3312813E-01    3.4690032E+00   -3.4690032E+00
 1.4500    1.2862118E-01    3.3982736E+00   -3.3982736E+00
 1.4600    1.2413742E-01    3.3252039E+00   -3.3252039E+00
 1.4700    1.1971732E-01    3.2508845E+00   -3.2508845E+00
 1.4800    1.1542610E-01    3.1771471E+00   -3.1771471E+00
 1.4900    1.1130493E-01    3.1052517E+00   -3.1052517E+00
 1.5000    1.0735258E-01    3.0353227E+00   -3.0353227E+00
 1.5100    1.0354398E-01    2.9668025E+00   -2.9668025E+00
 1.5200    9.9865282E-02    2.8994230E+00   -2.8994230E+00
 1.5300    9.6335362E-02    2.8338605E+00   -2.8338605E+00
 1.5400    9.2997975E-02    2.7715633E+00   -2.7715633E+00
 1.5500    8.9892357E-02    2.7139137E+00   -2.7139137E+00
 1.5600    8.7025577E-02    2.6613744E+00   -2.6613744E+00
 1.5700    8.4366634E-02    2.6132436E+00   -2.6132436E+00
 1.5800    8.1865521E-02    2.5681777E+00   -2.5681777E+00
 1.5900    7.9482464E-02    2.5250817E+00   -2.5250817E+00
 1.6000    7.7206094E-02    2.4837130E+00   -2.4837130E+00
 1.6100    7.5049470E-02    2.4446081E+00   -2.4446081E+00
 1.6200    7.3030643E-02    2.4084909E+00   -2.4084909E+00
 1.6300    7.1153897E-02    2.3756571E+00   -2.3756571E+00
 1.6400    6.9403063E-02    2.3457202E+00   -2.3457202E+00
 1.6500    6.7747967E-02    2.3177897E+00   -2.3177897E+00
 1.6600    6.6158318E-02    2.2909230E+00   -2.2909230E+00
 1.6700    6.4616580E-02    2.2645753E+00   -2.2645753E+00
 1.6800    6.3121605E-02    2.2387544E+00   -2.2387544E+00
 1.6900    6.1680143E-02    2.2137504E+00   -2.2137504E+00
 1.7000    6.0292538E-02    2.1896327E+00   -2.1896327E+00
 1.7100    5.8944065E-02    2.1659188E+00   -2.1659188E+00
 1.7200    5.7609232E-02    2.1417010E+00   -2.1417010E+00
 1.7300    5.6266587E-02    2.1161802E+00   -2.1161802E+00
 1.7400    5.4914161E-02    2.0892611E+00   -2.0892611E+00
 1.7500    5.3574751E-02    2.0617980E+00   -2.0617980E+00
 1.7600    5.2285791E-02    2.0352552E+00   -2.0352552E+00
 1.7700    5.1077993E-02    2.0108988E+00   -2.0108988E+00
 1.7800    4.9955863E-02    1.9890071E+00   -1.9890071E+00
 1.7900    4.8895051E-02    1.9687058E+00   -1.9687058E+00
 1.8000    4.7861473E-02    1.9486818E+00   -1.9486818E+00
 1.8100    4.6839406E-02    1.9283168E+00   -1.9283168E+00
 1.8200    4.5844545E-02    1.9082721E+00   -1.9082721E+00
 1.8300    4.4907044E-02    1.8898464E+00   -1.8898464E+00
 1.8400    4.4035829E-02    1.8734913E+00   -1.8734913E+00
 1.8500    4.3196419E-02    1.8578090E+00   -1.8578090E+00
 1.8600    4.2326657E-02    1.8401352E+00   -1.8401352E+00
 1.8700    4.1380414E-02    1.8183937E+00   -1.8183937E+00
 1.8800    4.0361518E-02    1.7926399E+00   -1.7926399E+00
 1.8900    3.9318811E-02    1.7649559E+00   -1.7649559E+00
 1.9000    3.8309948E-02    1.7379154E+00   -1.7379154E+00
 1.9100    3.7367618E-02    1.7130578E+00   -1.7130578E+00
 1.9200    3.6493166E-02    1.6905338E+00   -1.6905338E+00
 1.9300    3.5674000E-02    1.6698455E+00   -1.6698455E+00
 1.9400    3.4903651E-02    1.6507609E+00   -1.6507609E+00
 1.9500    3.4188960E-02    1.6336724E+00   -1.6336724E+00
 1.9600    3.3544164E-02    1.6193435E+00   -1.6193435E+00
 1.9700    3.2979799E-02    1.6083861E+00   -1.6083861E+00
 1.9800    3.2493148E-02    1.6007814E+00   -1.6007814E+00
 1.9900    3.2063971E-02    1.5956342E+00   -1.5956342E+00
 2.0000    3.1657990E-02    1.5913042E+00   -1.5913042E+00
 2.0100    3.1238046E-02    1.5859366E+00   -1.5859366E+00
 2.0200    3.0777931E-02    1.5781636E+00   -1.5781636E+00
 2.0300    3.0271303E-02    1.5675921E+00   -1.5675921E+00
 2.0400    2.9730927E-02    1.5548148E+00   -1.5548148E+00
 2.0500    2.9179388E-02    1.5409685E+00   -1.5409685E+00
 2.0600    2.8636765E-02    1.5271027E+00   -1.5271027E+00
 2.0700    2.8111927E-02    1.5137047E+00   -1.5137047E+00
 2.0800    2.7602075E-02    1.5006460E+00   -1.5006460E+00
 2.0900    2.7100072E-02    1.4875545E+00   -1.4875545E+00
 2.1000    2.6603681E-02    1.4743147E+00   -1.4743147E+00
 2.1100    2.6119730E-02    1.4613137E+00   -1.4613137E+00
 2.1200    2.5660990E-02    1.4492890E+00   -1.4492890E+00
 2.1300    2.5239295E-02    1.4389520E+00   -1.4389520E+00
 2.1400    2.4859804E-02    1.4306556E+00   -1.4306556E+00
 2.1500    2.4518431E-02    1.4242278E+00   -1.4242278E+00
 2.1600    2.4201679E-02    1.4189362E+00   -1.4189362E+00
 2.1700    2.3888275E-02    1.4135596E+00   -1.4135596E+00
 2.1800    2.3553684E-02    1.4066359E+00   -1.4066359E+00
 2.1900    2.3178083E-02    1.3969331E+00   -1.3969331E+00
 2.2000    2.2754863E-02    1.3839789E+00   -1.3839789E+00
 2.2100    2.2294111E-02    1.3683102E+00   -1.3683102E+00
 2.2200    2.1818017E-02    1.3512356E+00   -1.3512356E+00
 2.2300    2.1350943E-02    1.3342483E+00   -1.3342483E+00
 2.2400    2.0910443E-02    1.3184666E+00   -1.3184666E+00
 2.2500    2.0504049E-02    1.3044112E+00   -1.3044112E+00
 2.2600    2.0132000E-02    1.2921522E+00   -1.2921522E+00
 2.2700    1.9792110E-02    1.2816035E+00   -1.2816035E+00
 2.2800    1.9482245E-02    1.2726780E+00   -1.2726780E+00
 2.2900    1.9199018E-02    1.2652019E+00   -1.2652019E+00
 2.3000    1.8935279E-02    1.2587435E+00   -1.2587435E+00
 2.3100    1.8679783E-02    1.2525805E+00   -1.2525805E+00
 2.3200    1.8419753E-02    1.2458611E+00   -1.2458611E+00
 2.3300    1.8144482E-02    1.2378450E+00   -1.2378450E+00
 2.3400    1.7848231E-02    1.2281086E+00   -1.2281086E+00
 2.3500    1.7531982E-02    1.2166807E+00   -1.2166807E+00
 2.3600    1.7203786E-02    1.2040871E+00   -1.2040871E+00
 2.3700    1.6876801E-02    1.1912330E+00   -1.1912330E+00
 2.3800    1.6564581E-02    1.1790826E+00   -1.1790826E+00
 2.3900    1.6275342E-02    1.1682500E+00   -1.1682500E+00
 2.4000    1.6008604E-02    1.1587395E+00   -1.1587395E+00
 2.4100    1.5756537E-02    1.1500182E+00   -1.1500182E+00
 2.4200    1.5509008E-02    1.1413652E+00   -1.1413652E+00
 2.4300    1.5258799E-02    1.1322512E+00   -1.1322512E+00
 2.4400    1.5003903E-02    1.1225192E+00   -1.1225192E+00
 2.4500    1.4746541E-02    1.1123262E+00   -1.1123262E+00
 2.4600    1.4490794E-02    1.1019764E+00   -1.1019764E+00
 2.4700    1.4240822E-02    1.0917893E+00   -1.0917893E+00
 2.4800    1.4000002E-02    1.0820350E+00   -1.0820350E+00
 2.4900    1.3770193E-02    1.0728737E+00   -1.0728737E+00
 2.5000    1.3550758E-02    1.0642741E+00   -1.0642741E+00
 2.5100    1.3338139E-02    1.0559723E+00   -1.0559723E+00
 2.5200    1.3126972E-02    1.0475518E+00   -1.0475518E+00
 2.5300    1.2912552E-02    1.0386351E+00   -1.0386351E+00
 2.5400    1.2693280E-02    1.0290848E+00   -1.0290848E+00
 2.5500    1.2471576E-02    1.0190877E+00   -1.0190877E+00
 2.5600    1.2252497E-02    1.0090540E+00   -1.0090540E+00
 2.5700    1.2040690E-02    9.9937270E-01   -9.9937270E-01
 2.5800    1.1837540E-02    9.9017224E-01   -9.9017224E-01
 2.5900    1.1640544E-02    9.8125681E-01   -9.8125681E-01
 2.6000    1.1445418E-02    9.7227298E-01   -9.7227298E-01
 2.6100    1.1249213E-02    9.6297056E-01   -9.6297056E-01
 2.6200    1.1051728E-02    9.5332863E-01   -9.5332863E-01
 2.6300    1.0853956E-02    9.4342945E-01   -9.4342945E-01
 2.6400    1.0655199E-02    9.3320979E-01   -9.3320979E-01
 2.6500    1.0452089E-02    9.2236903E-01   -9.2236903E-01
 2.6600    1.0241132E-02    9.1058626E-01   -9.1058626E-01
