# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    8.3783019E-04    1.7269347E-01   -1.7269347E-01
 4.0600    8.2663044E-04    1.7122743E-01   -1.7122743E-01
 4.0700    8.1518955E-04    1.6969040E-01   -1.6969040E-01
 4.0800    8.0363534E-04    1.6810832E-01   -1.6810832E-01
 4.0900    7.9207855E-04    1.6650402E-01   -1.6650402E-01
 4.1000    7.8057218E-04    1.6488861E-01   -1.6488861E-01
 4.1100    7.6913735E-04    1.6326662E-01   -1.6326662E-01
 4.1200    7.5782111E-04    1.6164825E-01   -1.6164825E-01
 4.1300    7.4672299E-04    1.6005509E-01   -1.6005509E-01
 4.1400    7.3596433E-04    1.5851389E-01   -1.5851389E-01
 4.1500    7.2563052E-04    1.5704409E-01   -1.5704409E-01
 4.1600    7.1573708E-04    1.5565033E-01   -1.5565033E-01
 4.1700    7.0624382E-04    1.5432512E-01   -1.5432512E-01
 4.1800    6.9709205E-04    1.5305677E-01   -1.5305677E-01
 4.1900    6.8821638E-04    1.5183186E-01   -1.5183186E-01
 4.2000    6.7951827E-04    1.5062934E-01   -1.5062934E-01
 4.2100    6.7084973E-04    1.4941676E-01   -1.4941676E-01
 4.2200    6.6205958E-04    1.4816030E-01   -1.4816030E-01
 4.2300    6.5307937E-04    1.4684412E-01   -1.4684412E-01
 4.2400    6.4396332E-04    1.4547980E-01   -1.4547980E-01
 4.2500    6.3483657E-04    1.4409525E-01   -1.4409525E-01
 4.2600    6.2580198E-04    1.4271381E-01   -1.4271381E-01
 4.2700    6.1688822E-04    1.4134228E-01   -1.4134228E-01
 4.2800    6.0806203E-04    1.3997333E-01   -1.3997333E-01
 4.2900    5.9926807E-04    1.3859437E-01   -1.3859437E-01
 4.3000    5.9046539E-04    1.3719593E-01   -1.3719593E-01
 4.3100    5.8166353E-04    1.3578014E-01   -1.3578014E-01
 4.3200    5.7296186E-04    1.3437023E-01   -1.3437023E-01
 4.3300    5.6456222E-04    1.3301404E-01   -1.3301404E-01
 4.3400    5.5670939E-04    1.3177040E-01   -1.3177040E-01
 4.3500    5.4955433E-04    1.3067696E-01   -1.3067696E-01
 4.3600    5.4301876E-04    1.2971723E-01   -1.2971723E-01
 4.3700    5.3678326E-04    1.2881656E-01   -1.2881656E-01
 4.3800    5.3044553E-04    1.2787890E-01   -1.2787890E-01
 4.3900    5.2374096E-04    1.2683977E-01   -1.2683977E-01
 4.4000    5.1664819E-04    1.2569272E-01   -1.2569272E-01
 4.4100    5.0931176E-04    1.2447174E-01   -1.2447174E-01
 4.4200    5.0188798E-04    1.2321432E-01   -1.2321432E-01
 4.4300    4.9446413E-04    1.2194166E-01   -1.2194166E-01
 4.4400    4.8708467E-04    1.2066471E-01   -1.2066471E-01
 4.4500    4.7979903E-04    1.1939586E-01   -1.1939586E-01
 4.4600    4.7265584E-04    1.1814752E-01   -1.1814752E-01
 4.4700    4.6566372E-04    1.1692229E-01   -1.1692229E-01
 4.4800    4.5878773E-04    1.1571181E-01   -1.1571181E-01
 4.4900    4.5199972E-04    1.1450929E-01   -1.1450929E-01
 4.5000    4.4532799E-04    1.1332217E-01   -1.1332217E-01
 4.5100    4.3884980E-04    1.1217055E-01   -1.1217055E-01
 4.5200    4.3263598E-04    1.1107322E-01   -1.1107322E-01
 4.5300    4.2670661E-04    1.1003621E-01   -1.1003621E-01
 4.5400    4.2103519E-04    1.0905359E-01   -1.0905359E-01
 4.5500    4.1558155E-04    1.0811574E-01   -1.0811574E-01
 4.5600    4.1031132E-04    1.0721438E-01   -1.0721438E-01
 4.5700    4.0518819E-04    1.0634059E-01   -1.0634059E-01
 4.5800    4.0016290E-04    1.0548183E-01   -1.0548183E-01
 4.5900    3.9518452E-04    1.0462492E-01   -1.0462492E-01
 4.6000    3.9022907E-04    1.0376363E-01   -1.0376363E-01
 4.6100    3.8531444E-04    1.0290275E-01   -1.0290275E-01
 4.6200    3.8047819E-04    1.0205249E-01   -1.0205249E-01
 4.6300    3.7573064E-04    1.0121583E-01   -1.0121583E-01
 4.6400    3.7102241E-04    1.0037972E-01   -1.0037972E-01
 4.6500    3.6625768E-04    9.9518199E-02   -9.9518199E-02
 4.6600    3.6134670E-04    9.8606557E-02   -9.8606557E-02
 4.6700    3.5625912E-04    9.7635918E-02   -9.7635918E-02
 4.6800    3.5103983E-04    9.6617982E-02   -9.6617982E-02
 4.6900    3.4577893E-04    9.5577151E-02   -9.5577151E-02
 4.7000    3.4056195E-04    9.4536976E-02   -9.4536976E-02
 4.7100    3.3543899E-04    9.3511543E-02   -9.3511543E-02
 4.7200    3.3043215E-04    9.2507332E-02   -9.2507332E-02
 4.7300    3.2556729E-04    9.1531992E-02   -9.1531992E-02
 4.7400    3.2089959E-04    9.0601567E-02   -9.0601567E-02
 4.7500    3.1650902E-04    8.9739403E-02   -8.9739403E-02
 4.7600    3.1245852E-04    8.8964377E-02   -8.8964377E-02
 4.7700    3.0872874E-04    8.8272146E-02   -8.8272146E-02
 4.7800    3.0517461E-04    8.7622180E-02   -8.7622180E-02
 4.7900    3.0156303E-04    8.6947878E-02   -8.6947878E-02
 4.8000    2.9770297E-04    8.6193697E-02   -8.6193697E-02
 4.8100    2.9358789E-04    8.5356805E-02   -8.5356805E-02
 4.8200    2.8943281E-04    8.4499026E-02   -8.4499026E-02
 4.8300    2.8556535E-04    8.3716225E-02   -8.3716225E-02
 4.8400    2.8225205E-04    8.3087884E-02   -8.3087884E-02
 4.8500    2.7958115E-04    8.2642079E-02   -8.2642079E-02
 4.8600    2.7744585E-04    8.2349438E-02   -8.2349438E-02
 4.8700    2.7558091E-04    8.2132855E-02   -8.2132855E-02
 4.8800    2.7360851E-04    8.1880240E-02   -8.1880240E-02
 4.8900    2.7111973E-04    8.1468309E-02   -8.1468309E-02
 4.9000    2.6782570E-04    8.0807985E-02   -8.0807985E-02
 4.9100    2.6371388E-04    7.9892468E-02   -7.9892468E-02
 4.9200    2.5907230E-04    7.8806320E-02   -7.8806320E-02
 4.9300    2.5433254E-04    7.7679360E-02   -7.7679360E-02
 4.9400    2.4985718E-04    7.6622374E-02   -7.6622374E-02
 4.9500    2.4584830E-04    7.5698534E-02   -7.5698534E-02
 4.9600    2.4240897E-04    7.4941417E-02   -7.4941417E-02
 4.9700    2.3961659E-04    7.4377147E-02   -7.4377147E-02
 4.9800    2.3746926E-04    7.4007538E-02   -7.4007538E-02
 4.9900    2.3574453E-04    7.3765380E-02   -7.3765380E-02
 5.0000    2.3396041E-04    7.3500831E-02   -7.3500831E-02
 5.0100    2.3156648E-04    7.3040041E-02   -7.3040041E-02
 5.0200    2.2826259E-04    7.2285642E-02   -7.2285642E-02
 5.0300    2.2419156E-04    7.1279573E-02   -7.1279573E-02
 5.0400    2.1984974E-04    7.0177340E-02   -7.0177340E-02
 5.0500    2.1579830E-04    6.9157717E-02   -6.9157717E-02
 5.0600    2.1238851E-04    6.8334799E-02   -6.8334799E-02
 5.0700    2.0964574E-04    6.7719202E-02   -6.7719202E-02
 5.0800    2.0731499E-04    6.7230756E-02   -6.7230756E-02
 5.0900    2.0500148E-04    6.6742494E-02   -6.6742494E-02
 5.1000    2.0234832E-04    6.6137811E-02   -6.6137811E-02
 5.1100    1.9920278E-04    6.5365271E-02   -6.5365271E-02
 5.1200    1.9570484E-04    6.4469063E-02   -6.4469063E-02
 5.1300    1.9223427E-04    6.3573396E-02   -6.3573396E-02
 5.1400    1.8922167E-04    6.2821309E-02   -6.2821309E-02
 5.1500    1.8692662E-04    6.2301066E-02   -6.2301066E-02
 5.1600    1.8531789E-04    6.2004985E-02   -6.2004985E-02
 5.1700    1.8411413E-04    6.1841224E-02   -6.1841224E-02
 5.1800    1.8292981E-04    6.1681348E-02   -6.1681348E-02
 5.1900    1.8142487E-04    6.1410325E-02   -6.1410325E-02
 5.2000    1.7939774E-04    6.0958395E-02   -6.0958395E-02
 5.2100    1.7681789E-04    6.0313081E-02   -6.0313081E-02
 5.2200    1.7381103E-04    5.9515240E-02   -5.9515240E-02
 5.2300    1.7060217E-04    5.8640518E-02   -5.8640518E-02
 5.2400    1.6743007E-04    5.7770470E-02   -5.7770470E-02
 5.2500    1.6446961E-04    5.6965791E-02   -5.6965791E-02
 5.2600    1.6179988E-04    5.6254795E-02   -5.6254795E-02
 5.2700    1.5942032E-04    5.5638419E-02   -5.5638419E-02
 5.2800    1.5728082E-04    5.5100239E-02   -5.5100239E-02
 5.2900    1.5529533E-04    5.4610934E-02   -5.4610934E-02
 5.3000    1.5334621E-04    5.4129580E-02   -5.4129580E-02
 5.3100    1.5130939E-04    5.3612345E-02   -5.3612345E-02
 5.3200    1.4910742E-04    5.3031312E-02   -5.3031312E-02
 5.3300    1.4675503E-04    5.2391071E-02   -5.2391071E-02
 5.3400    1.4435355E-04    5.1727305E-02   -5.1727305E-02
 5.3500    1.4203083E-04    5.1085784E-02   -5.1085784E-02
 5.3600    1.3987108E-04    5.0497209E-02   -5.0497209E-02
 5.3700    1.3788379E-04    4.9965662E-02   -4.9965662E-02
 5.3800    1.3602363E-04    4.9475337E-02   -4.9475337E-02
 5.3900    1.3423523E-04    4.9006526E-02   -4.9006526E-02
 5.4000    1.3249093E-04    4.8549364E-02   -4.8549364E-02
 5.4100    1.3080666E-04    4.8109877E-02   -4.8109877E-02
 5.4200    1.2923388E-04    4.7707298E-02   -4.7707298E-02
 5.4300    1.2782786E-04    4.7362548E-02   -4.7362548E-02
 5.4400    1.2660367E-04    4.7081897E-02   -4.7081897E-02
 5.4500    1.2551067E-04    4.6847186E-02   -4.6847186E-02
 5.4600    1.2445284E-04    4.6622973E-02   -4.6622973E-02
 5.4700    1.2334433E-04    4.6377113E-02   -4.6377113E-02
 5.4800    1.2215570E-04    4.6098280E-02   -4.6098280E-02
 5.4900    1.2091669E-04    4.5797397E-02   -4.5797397E-02
 5.5000    1.1968445E-04    4.5495974E-02   -4.5495974E-02
 5.5100    1.1851366E-04    4.5214890E-02   -4.5214890E-02
 5.5200    1.1745060E-04    4.4972109E-02   -4.4972109E-02
 5.5300    1.1654046E-04    4.4785441E-02   -4.4785441E-02
 5.5400    1.1582397E-04    4.4671222E-02   -4.4671222E-02
 5.5500    1.1531522E-04    4.4635712E-02   -4.4635712E-02
 5.5600    1.1497610E-04    4.4664968E-02   -4.4664968E-02
 5.5700    1.1471000E-04    4.4722032E-02   -4.4722032E-02
 5.5800    1.1438602E-04    4.4755993E-02   -4.4755993E-02
 5.5900    1.1388481E-04    4.4719740E-02   -4.4719740E-02
 5.6000    1.1314029E-04    4.4586480E-02   -4.4586480E-02
 5.6100    1.1214789E-04    4.4353377E-02   -4.4353377E-02
 5.6200    1.1093090E-04    4.4028617E-02   -4.4028617E-02
 5.6300    1.0949452E-04    4.3613309E-02   -4.3613309E-02
 5.6400    1.0781623E-04    4.3097512E-02   -4.3097512E-02
 5.6500    1.0588896E-04    4.2477353E-02   -4.2477353E-02
 5.6600    1.0377809E-04    4.1778072E-02   -4.1778072E-02
 5.6700    1.0163708E-04    4.1060870E-02   -4.1060870E-02
 5.6800    9.9666768E-05    4.0407028E-02   -4.0407028E-02
 5.6900    9.8049350E-05    3.9891385E-02   -3.9891385E-02
 5.7000    9.6898632E-05    3.9561907E-02   -3.9561907E-02
 5.7100    9.6252837E-05    3.9436251E-02   -3.9436251E-02
 5.7200    9.6112008E-05    3.9516600E-02   -3.9516600E-02
 5.7300    9.6484362E-05    3.9808520E-02   -3.9808520E-02
 5.7400    9.7372453E-05    4.0315287E-02   -4.0315287E-02
 5.7500    9.8660947E-05    4.0991219E-02   -4.0991219E-02
 5.7600    9.9982815E-05    4.1685037E-02   -4.1685037E-02
 5.7700    1.0073712E-04    4.2145483E-02   -4.2145483E-02
 5.7800    1.0035882E-04    4.2132875E-02   -4.2132875E-02
 5.7900    9.8700962E-05    4.1580373E-02   -4.1580373E-02
 5.8000    9.6212868E-05    4.0672326E-02   -4.0672326E-02
 5.8100    9.3716600E-05    3.9753801E-02   -3.9753801E-02
 5.8200    9.1925135E-05    3.9128221E-02   -3.9128221E-02
 5.8300    9.1067371E-05    3.8896433E-02   -3.8896433E-02
 5.8400    9.0867582E-05    3.8944356E-02   -3.8944356E-02
 5.8500    9.0818814E-05    3.9056869E-02   -3.9056869E-02
 5.8600    9.0499597E-05    3.9052761E-02   -3.9052761E-02
 5.8700    8.9733697E-05    3.8854527E-02   -3.8854527E-02
 5.8800    8.8564788E-05    3.8479162E-02   -3.8479162E-02
 5.8900    8.7146721E-05    3.7991943E-02   -3.7991943E-02
 5.9000    8.5662520E-05    3.7471815E-02   -3.7471815E-02
 5.9100    8.4301485E-05    3.7001561E-02   -3.7001561E-02
 5.9200    8.3232715E-05    3.6656191E-02   -3.6656191E-02
 5.9300    8.2519247E-05    3.6464856E-02   -3.6464856E-02
 5.9400    8.2023213E-05    3.6368009E-02   -3.6368009E-02
 5.9500    8.1424315E-05    3.6224125E-02   -3.6224125E-02
 5.9600    8.0393755E-05    3.5885970E-02   -3.5885970E-02
 5.9700    7.8802985E-05    3.5294026E-02   -3.5294026E-02
 5.9800    7.6792973E-05    3.4509106E-02   -3.4509106E-02
 5.9900    7.4658462E-05    3.3662204E-02   -3.3662204E-02
 6.0000    7.2670324E-05    3.2875280E-02   -3.2875280E-02
 6.0100    7.0986595E-05    3.2220713E-02   -3.2220713E-02
 6.0200    6.9684881E-05    3.1735212E-02   -3.1735212E-02
 6.0300    6.8834530E-05    3.1452186E-02   -3.1452186E-02
 6.0400    6.8523788E-05    3.1414135E-02   -3.1414135E-02
 6.0500    6.8830854E-05    3.1659479E-02   -3.1659479E-02
 6.0600    6.9780132E-05    3.2202300E-02   -3.2202300E-02
 6.0700    7.1309572E-05    3.3016807E-02   -3.3016807E-02
 6.0800    7.3233002E-05    3.4019182E-02   -3.4019182E-02
 6.0900    7.5189913E-05    3.5043222E-02   -3.5043222E-02
 6.1000    7.6645078E-05    3.5838828E-02   -3.5838828E-02
 6.1100    7.7028194E-05    3.6136160E-02   -3.6136160E-02
 6.1200    7.5994294E-05    3.5767921E-02   -3.5767921E-02
 6.1300    7.3626025E-05    3.4766596E-02   -3.4766596E-02
 6.1400    7.0395359E-05    3.3349600E-02   -3.3349600E-02
 6.1500    6.6902037E-05    3.1797973E-02   -3.1797973E-02
 6.1600    6.3600038E-05    3.0326945E-02   -3.0326945E-02
 6.1700    6.0700824E-05    2.9038540E-02   -2.9038540E-02
 6.1800    5.8250024E-05    2.7956508E-02   -2.7956508E-02
 6.1900    5.6238522E-05    2.7078529E-02   -2.7078529E-02
 6.2000    5.4649630E-05    2.6398574E-02   -2.6398574E-02
 6.2100    5.3460489E-05    2.5907529E-02   -2.5907529E-02
 6.2200    5.2652649E-05    2.5598284E-02   -2.5598284E-02
 6.2300    5.2229389E-05    2.5474220E-02   -2.5474220E-02
 6.2400    5.2194445E-05    2.5538967E-02   -2.5538967E-02
 6.2500    5.2485622E-05    2.5763819E-02   -2.5763819E-02
 6.2600    5.2924167E-05    2.6062289E-02   -2.6062289E-02
 6.2700    5.3246411E-05    2.6304817E-02   -2.6304817E-02
 6.2800    5.3213786E-05    2.6372622E-02   -2.6372622E-02
 6.2900    5.2722824E-05    2.6212583E-02   -2.6212583E-02
 6.3000    5.1834288E-05    2.5852831E-02   -2.5852831E-02
 6.3100    5.0713223E-05    2.5374050E-02   -2.5374050E-02
 6.3200    4.9545428E-05    2.4868386E-02   -2.4868386E-02
 6.3300    4.8495790E-05    2.4418632E-02   -2.4418632E-02
 6.3400    4.7708467E-05    2.4098158E-02   -2.4098158E-02
 6.3500    4.7300211E-05    2.3967371E-02   -2.3967371E-02
 6.3600    4.7318376E-05    2.4052151E-02   -2.4052151E-02
 6.3700    4.7687349E-05    2.4315987E-02   -2.4315987E-02
 6.3800    4.8189066E-05    2.4649024E-02   -2.4649024E-02
 6.3900    4.8505463E-05    2.4888701E-02   -2.4888701E-02
 6.4000    4.8319185E-05    2.4870781E-02   -2.4870781E-02
 6.4100    4.7436220E-05    2.4492662E-02   -2.4492662E-02
 6.4200    4.5869127E-05    2.3757481E-02   -2.3757481E-02
 6.4300    4.3830502E-05    2.2772371E-02   -2.2772371E-02
 6.4400    4.1642550E-05    2.1702957E-02   -2.1702957E-02
 6.4500    3.9624713E-05    2.0715500E-02   -2.0715500E-02
 6.4600    3.8020686E-05    1.9938609E-02   -1.9938609E-02
 6.4700    3.6974909E-05    1.9450266E-02   -1.9450266E-02
 6.4800    3.6526594E-05    1.9273876E-02   -1.9273876E-02
 6.4900    3.6597434E-05    1.9370904E-02   -1.9370904E-02
 6.5000    3.6987208E-05    1.9637587E-02   -1.9637587E-02
 6.5100    3.7409696E-05    1.9923059E-02   -1.9923059E-02
 6.5200    3.7575962E-05    2.0073133E-02   -2.0073133E-02
 6.5300    3.7290210E-05    1.9981637E-02   -1.9981637E-02
 6.5400    3.6510059E-05    1.9623564E-02   -1.9623564E-02
 6.5500    3.5348262E-05    1.9057263E-02   -1.9057263E-02
 6.5600    3.4024573E-05    1.8399678E-02   -1.8399678E-02
 6.5700    3.2787964E-05    1.7785049E-02   -1.7785049E-02
 6.5800    3.1831347E-05    1.7318755E-02   -1.7318755E-02
 6.5900    3.1229395E-05    1.7042930E-02   -1.7042930E-02
 6.6000    3.0930810E-05    1.6931250E-02   -1.6931250E-02
 6.6100    3.0808612E-05    1.6915503E-02   -1.6915503E-02
 6.6200    3.0733237E-05    1.6925213E-02   -1.6925213E-02
 6.6300    3.0623776E-05    1.6915921E-02   -1.6915921E-02
 6.6400    3.0460242E-05    1.6876383E-02   -1.6876383E-02
 6.6500    3.0270244E-05    1.6821669E-02   -1.6821669E-02
 6.6600    3.0108632E-05    1.6782217E-02   -1.6782217E-02
 6.6700    3.0035996E-05    1.6792044E-02   -1.6792044E-02
 6.6800    3.0093785E-05    1.6874837E-02   -1.6874837E-02
 6.6900    3.0278365E-05    1.7029211E-02   -1.7029211E-02
 6.7000    3.0526263E-05    1.7219999E-02   -1.7219999E-02
 6.7100    3.0725802E-05    1.7384337E-02   -1.7384337E-02
 6.7200    3.0758899E-05    1.7454974E-02   -1.7454974E-02
 6.7300    3.0555334E-05    1.7391099E-02   -1.7391099E-02
 6.7400    3.0127966E-05    1.7198852E-02   -1.7198852E-02
 6.7500    2.9565986E-05    1.6928161E-02   -1.6928161E-02
 6.7600    2.8989597E-05    1.6647363E-02   -1.6647363E-02
 6.7700    2.8493476E-05    1.6410909E-02   -1.6410909E-02
 6.7800    2.8110844E-05    1.6238396E-02   -1.6238396E-02
 6.7900    2.7814304E-05    1.6114529E-02   -1.6114529E-02
 6.8000    2.7546776E-05    1.6006577E-02   -1.6006577E-02
 6.8100    2.7261016E-05    1.5887155E-02   -1.5887155E-02
 6.8200    2.6945287E-05    1.5749306E-02   -1.5749306E-02
 6.8300    2.6622635E-05    1.5606385E-02   -1.5606385E-02
 6.8400    2.6325929E-05    1.5477677E-02   -1.5477677E-02
 6.8500    2.6065617E-05    1.5369474E-02   -1.5369474E-02
 6.8600    2.5814096E-05    1.5265640E-02   -1.5265640E-02
 6.8700    2.5521395E-05    1.5136580E-02   -1.5136580E-02
 6.8800    2.5153708E-05    1.4961969E-02   -1.4961969E-02
 6.8900    2.4726302E-05    1.4750525E-02   -1.4750525E-02
 6.9000    2.4303613E-05    1.4540485E-02   -1.4540485E-02
 6.9100    2.3963580E-05    1.4378635E-02   -1.4378635E-02
 6.9200    2.3752557E-05    1.4293297E-02   -1.4293297E-02
 6.9300    2.3665433E-05    1.4282058E-02   -1.4282058E-02
 6.9400    2.3661900E-05    1.4321168E-02   -1.4321168E-02
 6.9500    2.3695070E-05    1.4382602E-02   -1.4382602E-02
 6.9600    2.3720937E-05    1.4439767E-02   -1.4439767E-02
 6.9700    2.3687251E-05    1.4460726E-02   -1.4460726E-02
 6.9800    2.3531113E-05    1.4406656E-02   -1.4406656E-02
 6.9900    2.3204341E-05    1.4247329E-02   -1.4247329E-02
 7.0000    2.2705634E-05    1.3981043E-02   -1.3981043E-02
 7.0100    2.2082286E-05    1.3636092E-02   -1.3636092E-02
 7.0200    2.1396251E-05    1.3250180E-02   -1.3250180E-02
 7.0300    2.0690530E-05    1.2849674E-02   -1.2849674E-02
 7.0400    1.9991187E-05    1.2450700E-02   -1.2450700E-02
 7.0500    1.9338681E-05    1.2078554E-02   -1.2078554E-02
 7.0600    1.8807682E-05    1.1780251E-02   -1.1780251E-02
 7.0700    1.8484047E-05    1.1610362E-02   -1.1610362E-02
 7.0800    1.8410105E-05    1.1596652E-02   -1.1596652E-02
 7.0900    1.8542778E-05    1.1713242E-02   -1.1713242E-02
 7.1000    1.8762509E-05    1.1885501E-02   -1.1885501E-02
 7.1100    1.8930878E-05    1.2025962E-02   -1.2025962E-02
 7.1200    1.8956828E-05    1.2076345E-02   -1.2076345E-02
 7.1300    1.8827413E-05    1.2027617E-02   -1.2027617E-02
 7.1400    1.8589771E-05    1.1909138E-02   -1.1909138E-02
 7.1500    1.8307392E-05    1.1761113E-02   -1.1761113E-02
 7.1600    1.8025252E-05    1.1612274E-02   -1.1612274E-02
 7.1700    1.7761150E-05    1.1474117E-02   -1.1474117E-02
 7.1800    1.7516977E-05    1.1347963E-02   -1.1347963E-02
 7.1900    1.7294036E-05    1.1234765E-02   -1.1234765E-02
 7.2000    1.7101324E-05    1.1140498E-02   -1.1140498E-02
 7.2100    1.6953942E-05    1.1075188E-02   -1.1075188E-02
 7.2200    1.6864229E-05    1.1047163E-02   -1.1047163E-02
 7.2300    1.6830736E-05    1.1055784E-02   -1.1055784E-02
 7.2400    1.6830747E-05    1.1086396E-02   -1.1086396E-02
 7.2500    1.6821244E-05    1.1110766E-02   -1.1110766E-02
 7.2600    1.6751195E-05    1.1095041E-02   -1.1095041E-02
 7.2700    1.6582964E-05    1.1013893E-02   -1.1013893E-02
 7.2800    1.6313060E-05    1.0864458E-02   -1.0864458E-02
 7.2900    1.5978386E-05    1.0670821E-02   -1.0670821E-02
 7.3000    1.5640513E-05    1.0473856E-02   -1.0473856E-02
 7.3100    1.5355159E-05    1.0310956E-02   -1.0310956E-02
 7.3200    1.5145447E-05    1.0197979E-02   -1.0197979E-02
 7.3300    1.4995374E-05    1.0124536E-02   -1.0124536E-02
 7.3400    1.4865622E-05    1.0064335E-02   -1.0064335E-02
 7.3500    1.4718878E-05    9.9921572E-03   -9.9921572E-03
 7.3600    1.4537771E-05    9.8960827E-03   -9.8960827E-03
 7.3700    1.4326926E-05    9.7790766E-03   -9.7790766E-03
 7.3800    1.4103105E-05    9.6524450E-03   -9.6524450E-03
 7.3900    1.3883322E-05    9.5277888E-03   -9.5277888E-03
 7.4000    1.3677498E-05    9.4119579E-03   -9.4119579E-03
 7.4100    1.3486304E-05    9.3054898E-03   -9.3054898E-03
 7.4200    1.3303026E-05    9.2038199E-03   -9.2038199E-03
 7.4300    1.3119531E-05    9.1013497E-03   -9.1013497E-03
 7.4400    1.2934900E-05    8.9974367E-03   -8.9974367E-03
 7.4500    1.2761111E-05    8.9004283E-03   -8.9004283E-03
 7.4600    1.2619509E-05    8.8253100E-03   -8.8253100E-03
 7.4700    1.2528045E-05    8.7848506E-03   -8.7848506E-03
 7.4800    1.2487634E-05    8.7799736E-03   -8.7799736E-03
 7.4900    1.2477928E-05    8.7966230E-03   -8.7966230E-03
 7.5000    1.2466079E-05    8.8117521E-03   -8.8117521E-03
 7.5100    1.2422669E-05    8.8044993E-03   -8.8044993E-03
 7.5200    1.2335127E-05    8.7657516E-03   -8.7657516E-03
 7.5300    1.2211586E-05    8.7010548E-03   -8.7010548E-03
 7.5400    1.2073230E-05    8.6253363E-03   -8.6253363E-03
 7.5500    1.1938785E-05    8.5519253E-03   -8.5519253E-03
 7.5600    1.1811175E-05    8.4829432E-03   -8.4829432E-03
 7.5700    1.1677744E-05    8.4093144E-03   -8.4093144E-03
 7.5800    1.1525448E-05    8.3215854E-03   -8.3215854E-03
 7.5900    1.1357373E-05    8.2218831E-03   -8.2218831E-03
 7.6000    1.1193918E-05    8.1249217E-03   -8.1249217E-03
 7.6100    1.1056414E-05    8.0462492E-03   -8.0462492E-03
 7.6200    1.0948152E-05    7.9884153E-03   -7.9884153E-03
 7.6300    1.0850229E-05    7.9377580E-03   -7.9377580E-03
 7.6400    1.0736129E-05    7.8748863E-03   -7.8748863E-03
 7.6500    1.0592711E-05    7.7900433E-03   -7.7900433E-03
 7.6600    1.0430258E-05    7.6906396E-03   -7.6906396E-03
 7.6700    1.0274365E-05    7.5954859E-03   -7.5954859E-03
 7.6800    1.0148272E-05    7.5218453E-03   -7.5218453E-03
 7.6900    1.0060634E-05    7.4763204E-03   -7.4763204E-03
 7.7000    1.0005733E-05    7.4548723E-03   -7.4548723E-03
 7.7100    9.9709433E-06    7.4482606E-03   -7.4482606E-03
 7.7200    9.9426093E-06    7.4463739E-03   -7.4463739E-03
 7.7300    9.9075590E-06    7.4393591E-03   -7.4393591E-03
 7.7400    9.8540285E-06    7.4183206E-03   -7.4183206E-03
 7.7500    9.7751561E-06    7.3779715E-03   -7.3779715E-03
 7.7600    9.6727523E-06    7.3195330E-03   -7.3195330E-03
 7.7700    9.5564516E-06    7.2501763E-03   -7.2501763E-03
 7.7800    9.4371511E-06    7.1781076E-03   -7.1781076E-03
 7.7900    9.3195348E-06    7.1068805E-03   -7.1068805E-03
 7.8000    9.2001083E-06    7.0338323E-03   -7.0338323E-03
 7.8100    9.0728482E-06    6.9543345E-03   -6.9543345E-03
 7.8200    8.9381509E-06    6.8686447E-03   -6.8686447E-03
 7.8300    8.8075705E-06    6.7856197E-03   -6.7856197E-03
 7.8400    8.6996332E-06    6.7195924E-03   -6.7195924E-03
 7.8500    8.6289295E-06    6.6819943E-03   -6.6819943E-03
 7.8600    8.5961882E-06    6.6736107E-03   -6.6736107E-03
 7.8700    8.5862296E-06    6.6828517E-03   -6.6828517E-03
 7.8800    8.5744096E-06    6.6906225E-03   -6.6906225E-03
 7.8900    8.5366190E-06    6.6780516E-03   -6.6780516E-03
 7.9000    8.4576452E-06    6.6330537E-03   -6.6330537E-03
 7.9100    8.3355974E-06    6.5538962E-03   -6.5538962E-03
 7.9200    8.1817828E-06    6.4492346E-03   -6.4492346E-03
 7.9300    8.0160781E-06    6.3345852E-03   -6.3345852E-03
 7.9400    7.8599181E-06    6.2268569E-03   -6.2268569E-03
 7.9500    7.7308652E-06    6.1400545E-03   -6.1400545E-03
 7.9600    7.6406102E-06    6.0836475E-03   -6.0836475E-03
 7.9700    7.5941124E-06    6.0618268E-03   -6.0618268E-03
 7.9800    7.5876354E-06    6.0718649E-03   -6.0718649E-03
 7.9900    7.6080005E-06    6.1034298E-03   -6.1034298E-03
 8.0000    7.6369158E-06    6.1419721E-03   -6.1419721E-03
 8.0100    7.6588200E-06    6.1749971E-03   -6.1749971E-03
 8.0200    7.6655873E-06    6.1958948E-03   -6.1958948E-03
 8.0300    7.6547875E-06    6.2026045E-03   -6.2026045E-03
 8.0400    7.6257198E-06    6.1944508E-03   -6.1944508E-03
 8.0500    7.5784798E-06    6.1714004E-03   -6.1714004E-03
 8.0600    7.5153557E-06    6.1352108E-03   -6.1352108E-03
 8.0700    7.4404260E-06    6.0891228E-03   -6.0891228E-03
 8.0800    7.3565404E-06    6.0354021E-03   -6.0354021E-03
 8.0900    7.2628063E-06    5.9732594E-03   -5.9732594E-03
 8.1000    7.1550825E-06    5.8992194E-03   -5.8992194E-03
 8.1100    7.0292328E-06    5.8097775E-03   -5.8097775E-03
 8.1200    6.8857574E-06    5.7052364E-03   -5.7052364E-03
 8.1300    6.7341567E-06    5.5933781E-03   -5.5933781E-03
 8.1400    6.5941507E-06    5.4905714E-03   -5.4905714E-03
