# total charge: 14.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    5.9252026E-04    1.2273407E-01   -1.2273407E-01
 4.0700    5.8105388E-04    1.2095257E-01   -1.2095257E-01
 4.0800    5.6958388E-04    1.1914831E-01   -1.1914831E-01
 4.0900    5.5828340E-04    1.1735759E-01   -1.1735759E-01
 4.1000    5.4706154E-04    1.1556166E-01   -1.1556166E-01
 4.1100    5.3575524E-04    1.1372604E-01   -1.1372604E-01
 4.1200    5.2436510E-04    1.1185054E-01   -1.1185054E-01
 4.1300    5.1311369E-04    1.0998250E-01   -1.0998250E-01
 4.1400    5.0230032E-04    1.0818673E-01   -1.0818673E-01
 4.1500    4.9210860E-04    1.0650427E-01   -1.0650427E-01
 4.1600    4.8252554E-04    1.0493414E-01   -1.0493414E-01
 4.1700    4.7340117E-04    1.0344543E-01   -1.0344543E-01
 4.1800    4.6456971E-04    1.0200309E-01   -1.0200309E-01
 4.1900    4.5594323E-04    1.0058858E-01   -1.0058858E-01
 4.2000    4.4753970E-04    9.9206472E-02   -9.9206472E-02
 4.2100    4.3945046E-04    9.7877749E-02   -9.7877749E-02
 4.2200    4.3176804E-04    9.6624056E-02   -9.6624056E-02
 4.2300    4.2450617E-04    9.5449708E-02   -9.5449708E-02
 4.2400    4.1755515E-04    9.4331214E-02   -9.4331214E-02
 4.2500    4.1070684E-04    9.3222268E-02   -9.3222268E-02
 4.2600    4.0374130E-04    9.2072989E-02   -9.2072989E-02
 4.2700    3.9652309E-04    9.0851918E-02   -9.0851918E-02
 4.2800    3.8905107E-04    8.9557924E-02   -8.9557924E-02
 4.2900    3.8144533E-04    8.8217907E-02   -8.8217907E-02
 4.3000    3.7389645E-04    8.6875660E-02   -8.6875660E-02
 4.3100    3.6660948E-04    8.5579174E-02   -8.5579174E-02
 4.3200    3.5975753E-04    8.4369845E-02   -8.4369845E-02
 4.3300    3.5344751E-04    8.3274221E-02   -8.3274221E-02
 4.3400    3.4769774E-04    8.2298361E-02   -8.2298361E-02
 4.3500    3.4242594E-04    8.1424487E-02   -8.1424487E-02
 4.3600    3.3745282E-04    8.0611297E-02   -8.0611297E-02
 4.3700    3.3254224E-04    7.9803062E-02   -7.9803062E-02
 4.3800    3.2748876E-04    7.8950427E-02   -7.8950427E-02
 4.3900    3.2221172E-04    7.8033347E-02   -7.8033347E-02
 4.4000    3.1677863E-04    7.7067468E-02   -7.7067468E-02
 4.4100    3.1132812E-04    7.6086113E-02   -7.6086113E-02
 4.4200    3.0595628E-04    7.5112770E-02   -7.5112770E-02
 4.4300    3.0066140E-04    7.4147240E-02   -7.4147240E-02
 4.4400    2.9537501E-04    7.3172780E-02   -7.3172780E-02
 4.4500    2.9002657E-04    7.2171823E-02   -7.2171823E-02
 4.4600    2.8458280E-04    7.1135801E-02   -7.1135801E-02
 4.4700    2.7905480E-04    7.0067143E-02   -7.0067143E-02
 4.4800    2.7349818E-04    6.8979546E-02   -6.8979546E-02
 4.4900    2.6801186E-04    6.7897935E-02   -6.7897935E-02
 4.5000    2.6271612E-04    6.6853108E-02   -6.6853108E-02
 4.5100    2.5770405E-04    6.5869473E-02   -6.5869473E-02
 4.5200    2.5299788E-04    6.4953659E-02   -6.4953659E-02
 4.5300    2.4854868E-04    6.4094052E-02   -6.4094052E-02
 4.5400    2.4428057E-04    6.3271845E-02   -6.3271845E-02
 4.5500    2.4013902E-04    6.2473435E-02   -6.2473435E-02
 4.5600    2.3610293E-04    6.1693716E-02   -6.1693716E-02
 4.5700    2.3216018E-04    6.0929833E-02   -6.0929833E-02
 4.5800    2.2828033E-04    6.0174059E-02   -6.0174059E-02
 4.5900    2.2441449E-04    5.9413637E-02   -5.9413637E-02
 4.6000    2.2051984E-04    5.8637195E-02   -5.8637195E-02
 4.6100    2.1658305E-04    5.7841052E-02   -5.7841052E-02
 4.6200    2.1262293E-04    5.7030072E-02   -5.7030072E-02
 4.6300    2.0867514E-04    5.6213751E-02   -5.6213751E-02
 4.6400    2.0477707E-04    5.5402217E-02   -5.5402217E-02
 4.6500    2.0096440E-04    5.4605313E-02   -5.4605313E-02
 4.6600    1.9727527E-04    5.3833713E-02   -5.3833713E-02
 4.6700    1.9374880E-04    5.3098549E-02   -5.3098549E-02
 4.6800    1.9041122E-04    5.2407581E-02   -5.2407581E-02
 4.6900    1.8725681E-04    5.1759869E-02   -5.1759869E-02
 4.7000    1.8424083E-04    5.1143618E-02   -5.1143618E-02
 4.7100    1.8129638E-04    5.0540648E-02   -5.0540648E-02
 4.7200    1.7836967E-04    4.9936127E-02   -4.9936127E-02
 4.7300    1.7545217E-04    4.9327702E-02   -4.9327702E-02
 4.7400    1.7258747E-04    4.8727687E-02   -4.8727687E-02
 4.7500    1.6984526E-04    4.8156012E-02   -4.8156012E-02
 4.7600    1.6727417E-04    4.7626938E-02   -4.7626938E-02
 4.7700    1.6485928E-04    4.7136791E-02   -4.7136791E-02
 4.7800    1.6251422E-04    4.6661320E-02   -4.6661320E-02
 4.7900    1.6012398E-04    4.6167596E-02   -4.6167596E-02
 4.8000    1.5762022E-04    4.5635653E-02   -4.5635653E-02
 4.8100    1.5503963E-04    4.5075727E-02   -4.5075727E-02
 4.8200    1.5252117E-04    4.4528091E-02   -4.4528091E-02
 4.8300    1.5024497E-04    4.4045756E-02   -4.4045756E-02
 4.8400    1.4835915E-04    4.3673190E-02   -4.3673190E-02
 4.8500    1.4693431E-04    4.3432673E-02   -4.3432673E-02
 4.8600    1.4593963E-04    4.3316728E-02   -4.3316728E-02
 4.8700    1.4521352E-04    4.3278764E-02   -4.3278764E-02
 4.8800    1.4444439E-04    4.3226511E-02   -4.3226511E-02
 4.8900    1.4322919E-04    4.3038697E-02   -4.3038697E-02
 4.9000    1.4124341E-04    4.2615758E-02   -4.2615758E-02
 4.9100    1.3843369E-04    4.1938670E-02   -4.1938670E-02
 4.9200    1.3507221E-04    4.1087154E-02   -4.1087154E-02
 4.9300    1.3160781E-04    4.0196233E-02   -4.0196233E-02
 4.9400    1.2843338E-04    3.9385982E-02   -3.9385982E-02
 4.9500    1.2575659E-04    3.8721397E-02   -3.8721397E-02
 4.9600    1.2363560E-04    3.8222295E-02   -3.8222295E-02
 4.9700    1.2206756E-04    3.7889850E-02   -3.7889850E-02
 4.9800    1.2098908E-04    3.7706370E-02   -3.7706370E-02
 4.9900    1.2018811E-04    3.7607328E-02   -3.7607328E-02
 5.0000    1.1926959E-04    3.7469645E-02   -3.7469645E-02
 5.0100    1.1779194E-04    3.7153598E-02   -3.7153598E-02
 5.0200    1.1551155E-04    3.6579915E-02   -3.6579915E-02
 5.0300    1.1253680E-04    3.5780004E-02   -3.5780004E-02
 5.0400    1.0926050E-04    3.4876597E-02   -3.4876597E-02
 5.0500    1.0613413E-04    3.4013215E-02   -3.4013215E-02
 5.0600    1.0345928E-04    3.3287436E-02   -3.3287436E-02
 5.0700    1.0131014E-04    3.2724929E-02   -3.2724929E-02
 5.0800    9.9574226E-05    3.2291203E-02   -3.2291203E-02
 5.0900    9.8041424E-05    3.1919423E-02   -3.1919423E-02
 5.1000    9.6497348E-05    3.1540284E-02   -3.1540284E-02
 5.1100    9.4807792E-05    3.1109691E-02   -3.1109691E-02
 5.1200    9.2974907E-05    3.0627782E-02   -3.0627782E-02
 5.1300    9.1132263E-05    3.0138161E-02   -3.0138161E-02
 5.1400    8.9469215E-05    2.9703644E-02   -2.9703644E-02
 5.1500    8.8125186E-05    2.9371381E-02   -2.9371381E-02
 5.1600    8.7119124E-05    2.9148940E-02   -2.9148940E-02
 5.1700    8.6349941E-05    2.9003673E-02   -2.9003673E-02
 5.1800    8.5650447E-05    2.8880121E-02   -2.8880121E-02
 5.1900    8.4852189E-05    2.8721534E-02   -2.8721534E-02
 5.2000    8.3834585E-05    2.8486544E-02   -2.8486544E-02
 5.2100    8.2555580E-05    2.8159941E-02   -2.8159941E-02
 5.2200    8.1063183E-05    2.7757128E-02   -2.7757128E-02
 5.2300    7.9478545E-05    2.7318896E-02   -2.7318896E-02
 5.2400    7.7949228E-05    2.6895787E-02   -2.6895787E-02
 5.2500    7.6594162E-05    2.6529199E-02   -2.6529199E-02
 5.2600    7.5469278E-05    2.6239258E-02   -2.6239258E-02
 5.2700    7.4562518E-05    2.6022658E-02   -2.6022658E-02
 5.2800    7.3804270E-05    2.5855873E-02   -2.5855873E-02
 5.2900    7.3081881E-05    2.5699870E-02   -2.5699870E-02
 5.3000    7.2265405E-05    2.5508918E-02   -2.5508918E-02
 5.3100    7.1253292E-05    2.5246655E-02   -2.5246655E-02
 5.3200    7.0021864E-05    2.4903868E-02   -2.4903868E-02
 5.3300    6.8641662E-05    2.4504851E-02   -2.4504851E-02
 5.3400    6.7239757E-05    2.4094533E-02   -2.4094533E-02
 5.3500    6.5930556E-05    2.3713964E-02   -2.3713964E-02
 5.3600    6.4763951E-05    2.3381522E-02   -2.3381522E-02
 5.3700    6.3721782E-05    2.3091192E-02   -2.3091192E-02
 5.3800    6.2752756E-05    2.2824813E-02   -2.2824813E-02
 5.3900    6.1813192E-05    2.2566726E-02   -2.2566726E-02
 5.4000    6.0889897E-05    2.2312212E-02   -2.2312212E-02
 5.4100    6.0001350E-05    2.2068124E-02   -2.2068124E-02
 5.4200    5.9182350E-05    2.1847444E-02   -2.1847444E-02
 5.4300    5.8458300E-05    2.1659863E-02   -2.1659863E-02
 5.4400    5.7820976E-05    2.1502704E-02   -2.1502704E-02
 5.4500    5.7223746E-05    2.1358913E-02   -2.1358913E-02
 5.4600    5.6604552E-05    2.1205402E-02   -2.1205402E-02
 5.4700    5.5921834E-05    2.1026449E-02   -2.1026449E-02
 5.4800    5.5176288E-05    2.0822049E-02   -2.0822049E-02
 5.4900    5.4404965E-05    2.0605971E-02   -2.0605971E-02
 5.5000    5.3658325E-05    2.0397285E-02   -2.0397285E-02
 5.5100    5.2979606E-05    2.0212582E-02   -2.0212582E-02
 5.5200    5.2394364E-05    2.0061925E-02   -2.0061925E-02
 5.5300    5.1904881E-05    1.9946575E-02   -1.9946575E-02
 5.5400    5.1486504E-05    1.9857419E-02   -1.9857419E-02
 5.5500    5.1094076E-05    1.9777272E-02   -1.9777272E-02
 5.5600    5.0685671E-05    1.9689951E-02   -1.9689951E-02
 5.5700    5.0252459E-05    1.9591946E-02   -1.9591946E-02
 5.5800    4.9828986E-05    1.9496664E-02   -1.9496664E-02
 5.5900    4.9469642E-05    1.9425502E-02   -1.9425502E-02
 5.6000    4.9205973E-05    1.9391158E-02   -1.9391158E-02
 5.6100    4.9014865E-05    1.9384892E-02   -1.9384892E-02
 5.6200    4.8816524E-05    1.9375341E-02   -1.9375341E-02
 5.6300    4.8501817E-05    1.9319001E-02   -1.9319001E-02
 5.6400    4.7977743E-05    1.9178202E-02   -1.9178202E-02
 5.6500    4.7213214E-05    1.8939579E-02   -1.8939579E-02
 5.6600    4.6261645E-05    1.8623607E-02   -1.8623607E-02
 5.6700    4.5245089E-05    1.8278789E-02   -1.8278789E-02
 5.6800    4.4309128E-05    1.7963863E-02   -1.7963863E-02
 5.6900    4.3575778E-05    1.7728809E-02   -1.7728809E-02
 5.7000    4.3116147E-05    1.7603520E-02   -1.7603520E-02
 5.7100    4.2947922E-05    1.7596417E-02   -1.7596417E-02
 5.7200    4.3052152E-05    1.7700959E-02   -1.7700959E-02
 5.7300    4.3396143E-05    1.7904831E-02   -1.7904831E-02
 5.7400    4.3939364E-05    1.8192292E-02   -1.8192292E-02
 5.7500    4.4603730E-05    1.8531763E-02   -1.8531763E-02
 5.7600    4.5226444E-05    1.8855900E-02   -1.8855900E-02
 5.7700    4.5558101E-05    1.9060185E-02   -1.9060185E-02
 5.7800    4.5358030E-05    1.9042314E-02   -1.9042314E-02
 5.7900    4.4549874E-05    1.8767805E-02   -1.8767805E-02
 5.8000    4.3312348E-05    1.8309546E-02   -1.8309546E-02
 5.8100    4.2006134E-05    1.7818652E-02   -1.7818652E-02
 5.8200    4.0976264E-05    1.7441675E-02   -1.7441675E-02
 5.8300    4.0379492E-05    1.7246772E-02   -1.7246772E-02
 5.8400    4.0152776E-05    1.7208822E-02   -1.7208822E-02
 5.8500    4.0109449E-05    1.7249174E-02   -1.7249174E-02
 5.8600    4.0062322E-05    1.7287859E-02   -1.7287859E-02
 5.8700    3.9891487E-05    1.7272941E-02   -1.7272941E-02
 5.8800    3.9547154E-05    1.7182239E-02   -1.7182239E-02
 5.8900    3.9027529E-05    1.7014199E-02   -1.7014199E-02
 5.9000    3.8369610E-05    1.6784224E-02   -1.6784224E-02
 5.9100    3.7653434E-05    1.6526824E-02   -1.6526824E-02
 5.9200    3.6987944E-05    1.6289714E-02   -1.6289714E-02
 5.9300    3.6457568E-05    1.6110423E-02   -1.6110423E-02
 5.9400    3.6058697E-05    1.5987950E-02   -1.5987950E-02
 5.9500    3.5687452E-05    1.5876667E-02   -1.5876667E-02
 5.9600    3.5205527E-05    1.5714958E-02   -1.5714958E-02
 5.9700    3.4536613E-05    1.5468146E-02   -1.5468146E-02
 5.9800    3.3713153E-05    1.5149964E-02   -1.5149964E-02
 5.9900    3.2841364E-05    1.4807601E-02   -1.4807601E-02
 6.0000    3.2028827E-05    1.4489500E-02   -1.4489500E-02
 6.0100    3.1341873E-05    1.4226031E-02   -1.4226031E-02
 6.0200    3.0815062E-05    1.4033497E-02   -1.4033497E-02
 6.0300    3.0481680E-05    1.3927828E-02   -1.3927828E-02
 6.0400    3.0386241E-05    1.3930308E-02   -1.3930308E-02
 6.0500    3.0570699E-05    1.4061317E-02   -1.4061317E-02
 6.0600    3.1051951E-05    1.4329928E-02   -1.4329928E-02
 6.0700    3.1803565E-05    1.4725263E-02   -1.4725263E-02
 6.0800    3.2736151E-05    1.5207038E-02   -1.5207038E-02
 6.0900    3.3674864E-05    1.5694602E-02   -1.5694602E-02
 6.1000    3.4364128E-05    1.6068482E-02   -1.6068482E-02
 6.1100    3.4539518E-05    1.6203490E-02   -1.6203490E-02
 6.1200    3.4052608E-05    1.6027400E-02   -1.6027400E-02
 6.1300    3.2961217E-05    1.5564460E-02   -1.5564460E-02
 6.1400    3.1501337E-05    1.4923669E-02   -1.4923669E-02
 6.1500    2.9955064E-05    1.4237389E-02   -1.4237389E-02
 6.1600    2.8519542E-05    1.3599215E-02   -1.3599215E-02
 6.1700    2.7267751E-05    1.3044563E-02   -1.3044563E-02
 6.1800    2.6197397E-05    1.2573175E-02   -1.2573175E-02
 6.1900    2.5295843E-05    1.2179805E-02   -1.2179805E-02
 6.2000    2.4565962E-05    1.1866619E-02   -1.1866619E-02
 6.2100    2.4017118E-05    1.1638954E-02   -1.1638954E-02
 6.2200    2.3653558E-05    1.1499716E-02   -1.1499716E-02
 6.2300    2.3472738E-05    1.1448530E-02   -1.1448530E-02
 6.2400    2.3460914E-05    1.1479526E-02   -1.1479526E-02
 6.2500    2.3577727E-05    1.1573690E-02   -1.1573690E-02
 6.2600    2.3744021E-05    1.1692646E-02   -1.1692646E-02
 6.2700    2.3854383E-05    1.1784554E-02   -1.1784554E-02
 6.2800    2.3815841E-05    1.1803072E-02   -1.1803072E-02
 6.2900    2.3587568E-05    1.1727200E-02   -1.1727200E-02
 6.3000    2.3192381E-05    1.1567415E-02   -1.1567415E-02
 6.3100    2.2695417E-05    1.1355513E-02   -1.1355513E-02
 6.3200    2.2173365E-05    1.1129499E-02   -1.1129499E-02
 6.3300    2.1698712E-05    1.0925749E-02   -1.0925749E-02
 6.3400    2.1338692E-05    1.0778447E-02   -1.0778447E-02
 6.3500    2.1150028E-05    1.0716877E-02   -1.0716877E-02
 6.3600    2.1158907E-05    1.0755171E-02   -1.0755171E-02
 6.3700    2.1336502E-05    1.0879575E-02   -1.0879575E-02
 6.3800    2.1589477E-05    1.1043160E-02   -1.1043160E-02
 6.3900    2.1778499E-05    1.1174794E-02   -1.1174794E-02
 6.4000    2.1764276E-05    1.1202476E-02   -1.1202476E-02
 6.4100    2.1463941E-05    1.1082440E-02   -1.1082440E-02
 6.4200    2.0887216E-05    1.0818336E-02   -1.0818336E-02
 6.4300    2.0128169E-05    1.0457698E-02   -1.0457698E-02
 6.4400    1.9318322E-05    1.0068181E-02   -1.0068181E-02
 6.4500    1.8574844E-05    9.7107881E-03   -9.7107881E-03
 6.4600    1.7974735E-05    9.4262161E-03   -9.4262161E-03
 6.4700    1.7556834E-05    9.2355896E-03   -9.2355896E-03
 6.4800    1.7330543E-05    9.1447545E-03   -9.1447545E-03
 6.4900    1.7274464E-05    9.1433184E-03   -9.1433184E-03
 6.5000    1.7329477E-05    9.2007248E-03   -9.2007248E-03
 6.5100    1.7403590E-05    9.2685260E-03   -9.2685260E-03
 6.5200    1.7397326E-05    9.2936766E-03   -9.2936766E-03
 6.5300    1.7239163E-05    9.2374567E-03   -9.2374567E-03
 6.5400    1.6911054E-05    9.0894173E-03   -9.0894173E-03
 6.5500    1.6451905E-05    8.8696943E-03   -8.8696943E-03
 6.5600    1.5940597E-05    8.6202952E-03   -8.6202952E-03
 6.5700    1.5466963E-05    8.3896849E-03   -8.3896849E-03
 6.5800    1.5100115E-05    8.2156495E-03   -8.2156495E-03
 6.5900    1.4865442E-05    8.1125714E-03   -8.1125714E-03
 6.6000    1.4741592E-05    8.0694163E-03   -8.0694163E-03
 6.6100    1.4679443E-05    8.0597648E-03   -8.0597648E-03
 6.6200    1.4630624E-05    8.0572845E-03   -8.0572845E-03
 6.6300    1.4567942E-05    8.0470209E-03   -8.0470209E-03
 6.6400    1.4489455E-05    8.0278284E-03   -8.0278284E-03
 6.6500    1.4410673E-05    8.0082460E-03   -8.0082460E-03
 6.6600    1.4353507E-05    8.0004855E-03   -8.0004855E-03
 6.6700    1.4336571E-05    8.0150607E-03   -8.0150607E-03
 6.6800    1.4367168E-05    8.0562689E-03   -8.0562689E-03
 6.6900    1.4435268E-05    8.1187086E-03   -8.1187086E-03
 6.7000    1.4512210E-05    8.1864014E-03   -8.1864014E-03
 6.7100    1.4557750E-05    8.2366224E-03   -8.2366224E-03
 6.7200    1.4535467E-05    8.2485460E-03   -8.2485460E-03
 6.7300    1.4429987E-05    8.2130779E-03   -8.2130779E-03
 6.7400    1.4255773E-05    8.1380515E-03   -8.1380515E-03
 6.7500    1.4050972E-05    8.0449579E-03   -8.0449579E-03
 6.7600    1.3858761E-05    7.9584345E-03   -7.9584345E-03
 6.7700    1.3706396E-05    7.8942430E-03   -7.8942430E-03
 6.7800    1.3593726E-05    7.8524966E-03   -7.8524966E-03
 6.7900    1.3497448E-05    7.8198978E-03   -7.8198978E-03
 6.8000    1.3388112E-05    7.7794168E-03   -7.7794168E-03
 6.8100    1.3249260E-05    7.7213942E-03   -7.7213942E-03
 6.8200    1.3087204E-05    7.6493666E-03   -7.6493666E-03
 6.8300    1.2925991E-05    7.5773112E-03   -7.5773112E-03
 6.8400    1.2791071E-05    7.5201928E-03   -7.5201928E-03
 6.8500    1.2691883E-05    7.4837118E-03   -7.4837118E-03
 6.8600    1.2614631E-05    7.4598936E-03   -7.4598936E-03
 6.8700    1.2530594E-05    7.4318169E-03   -7.4318169E-03
 6.8800    1.2415130E-05    7.3847879E-03   -7.3847879E-03
 6.8900    1.2264698E-05    7.3165304E-03   -7.3165304E-03
 6.9000    1.2100109E-05    7.2393127E-03   -7.2393127E-03
 6.9100    1.1953978E-05    7.1726298E-03   -7.1726298E-03
 6.9200    1.1852006E-05    7.1320422E-03   -7.1320422E-03
 6.9300    1.1801581E-05    7.1222390E-03   -7.1222390E-03
 6.9400    1.1793322E-05    7.1378098E-03   -7.1378098E-03
 6.9500    1.1808988E-05    7.1679038E-03   -7.1679038E-03
 6.9600    1.1826091E-05    7.1989565E-03   -7.1989565E-03
 6.9700    1.1818727E-05    7.2151626E-03   -7.2151626E-03
 6.9800    1.1762720E-05    7.2015911E-03   -7.2015911E-03
 6.9900    1.1647730E-05    7.1516376E-03   -7.1516376E-03
 7.0000    1.1485833E-05    7.0724264E-03   -7.0724264E-03
 7.0100    1.1304197E-05    6.9804850E-03   -6.9804850E-03
 7.0200    1.1124749E-05    6.8892875E-03   -6.8892875E-03
 7.0300    1.0949210E-05    6.7999121E-03   -6.7999121E-03
 7.0400    1.0764750E-05    6.7043876E-03   -6.7043876E-03
 7.0500    1.0565847E-05    6.5992172E-03   -6.5992172E-03
 7.0600    1.0371381E-05    6.4961471E-03   -6.4961471E-03
 7.0700    1.0219068E-05    6.4188907E-03   -6.4188907E-03
 7.0800    1.0139736E-05    6.3870901E-03   -6.3870901E-03
 7.0900    1.0132757E-05    6.4007368E-03   -6.4007368E-03
 7.1000    1.0163674E-05    6.4383903E-03   -6.4383903E-03
 7.1100    1.0186016E-05    6.4707319E-03   -6.4707319E-03
 7.1200    1.0169313E-05    6.4783064E-03   -6.4783064E-03
 7.1300    1.0112044E-05    6.4599307E-03   -6.4599307E-03
 7.1400    1.0032644E-05    6.4271980E-03   -6.4271980E-03
 7.1500    9.9496531E-06    6.3918988E-03   -6.3918988E-03
 7.1600    9.8681462E-06    6.3572821E-03   -6.3572821E-03
 7.1700    9.7812145E-06    6.3188924E-03   -6.3188924E-03
 7.1800    9.6820136E-06    6.2722656E-03   -6.2722656E-03
 7.1900    9.5750795E-06    6.2202814E-03   -6.2202814E-03
 7.2000    9.4783501E-06    6.1745826E-03   -6.1745826E-03
 7.2100    9.4150562E-06    6.1503993E-03   -6.1503993E-03
 7.2200    9.4011797E-06    6.1583818E-03   -6.1583818E-03
 7.2300    9.4359207E-06    6.1982736E-03   -6.1982736E-03
 7.2400    9.4997730E-06    6.2574909E-03   -6.2574909E-03
 7.2500    9.5604283E-06    6.3148527E-03   -6.3148527E-03
 7.2600    9.5838227E-06    6.3477802E-03   -6.3477802E-03
 7.2700    9.5464998E-06    6.3404905E-03   -6.3404905E-03
 7.2800    9.4448193E-06    6.2902264E-03   -6.2902264E-03
 7.2900    9.2966340E-06    6.2085568E-03   -6.2085568E-03
 7.3000    9.1335742E-06    6.1164066E-03   -6.1164066E-03
 7.3100    8.9870635E-06    6.0347937E-03   -6.0347937E-03
 7.3200    8.8754408E-06    5.9761564E-03   -5.9761564E-03
 7.3300    8.7993042E-06    5.9410902E-03   -5.9410902E-03
 7.3400    8.7469458E-06    5.9218639E-03   -5.9218639E-03
 7.3500    8.7050219E-06    5.9095500E-03   -5.9095500E-03
 7.3600    8.6663274E-06    5.8993014E-03   -5.8993014E-03
 7.3700    8.6294835E-06    5.8901946E-03   -5.8901946E-03
 7.3800    8.5926694E-06    5.8809934E-03   -5.8809934E-03
 7.3900    8.5489308E-06    5.8669251E-03   -5.8669251E-03
 7.4000    8.4885130E-06    5.8412383E-03   -5.8412383E-03
 7.4100    8.4059093E-06    5.8000399E-03   -5.8000399E-03
 7.4200    8.3044771E-06    5.7455283E-03   -5.7455283E-03
 7.4300    8.1948455E-06    5.6849711E-03   -5.6849711E-03
 7.4400    8.0901141E-06    5.6274336E-03   -5.6274336E-03
 7.4500    8.0025898E-06    5.5815262E-03   -5.5815262E-03
 7.4600    7.9425895E-06    5.5545596E-03   -5.5545596E-03
 7.4700    7.9163999E-06    5.5510967E-03   -5.5510967E-03
 7.4800    7.9223619E-06    5.5701608E-03   -5.5701608E-03
 7.4900    7.9481246E-06    5.6032263E-03   -5.6032263E-03
 7.5000    7.9728875E-06    5.6357021E-03   -5.6357021E-03
 7.5100    7.9750438E-06    5.6522689E-03   -5.6522689E-03
 7.5200    7.9416325E-06    5.6435884E-03   -5.6435884E-03
 7.5300    7.8743501E-06    5.6106675E-03   -5.6106675E-03
 7.5400    7.7880843E-06    5.5639498E-03   -5.5639498E-03
 7.5500    7.7019138E-06    5.5169929E-03   -5.5169929E-03
 7.5600    7.6280397E-06    5.4785597E-03   -5.4785597E-03
 7.5700    7.5667376E-06    5.4489183E-03   -5.4489183E-03
 7.5800    7.5108896E-06    5.4230006E-03   -5.4230006E-03
 7.5900    7.4550268E-06    5.3968783E-03   -5.3968783E-03
 7.6000    7.4000547E-06    5.3712081E-03   -5.3712081E-03
 7.6100    7.3501265E-06    5.3490171E-03   -5.3490171E-03
 7.6200    7.3063758E-06    5.3311612E-03   -5.3311612E-03
 7.6300    7.2647088E-06    5.3146804E-03   -5.3146804E-03
 7.6400    7.2198742E-06    5.2957346E-03   -5.2957346E-03
 7.6500    7.1713213E-06    5.2739003E-03   -5.2739003E-03
 7.6600    7.1246396E-06    5.2532770E-03   -5.2532770E-03
 7.6700    7.0871640E-06    5.2392976E-03   -5.2392976E-03
 7.6800    7.0624278E-06    5.2346341E-03   -5.2346341E-03
 7.6900    7.0488680E-06    5.2381981E-03   -5.2381981E-03
 7.7000    7.0429571E-06    5.2474264E-03   -5.2474264E-03
 7.7100    7.0421284E-06    5.2604459E-03   -5.2604459E-03
 7.7200    7.0439693E-06    5.2754793E-03   -5.2754793E-03
 7.7300    7.0434677E-06    5.2887785E-03   -5.2887785E-03
 7.7400    7.0330808E-06    5.2946517E-03   -5.2946517E-03
 7.7500    7.0073448E-06    5.2889170E-03   -5.2889170E-03
 7.7600    6.9678618E-06    5.2726972E-03   -5.2726972E-03
 7.7700    6.9226789E-06    5.2520166E-03   -5.2520166E-03
 7.7800    6.8791697E-06    5.2324499E-03   -5.2324499E-03
 7.7900    6.8366049E-06    5.2134506E-03   -5.2134506E-03
 7.8000    6.7859878E-06    5.1881454E-03   -5.1881454E-03
 7.8100    6.7185630E-06    5.1497758E-03   -5.1497758E-03
 7.8200    6.6364786E-06    5.0998931E-03   -5.0998931E-03
 7.8300    6.5565209E-06    5.0513427E-03   -5.0513427E-03
 7.8400    6.5026496E-06    5.0226434E-03   -5.0226434E-03
 7.8500    6.4914254E-06    5.0267727E-03   -5.0267727E-03
 7.8600    6.5201620E-06    5.0618974E-03   -5.0618974E-03
 7.8700    6.5662915E-06    5.1106894E-03   -5.1106894E-03
 7.8800    6.5985925E-06    5.1488899E-03   -5.1488899E-03
 7.8900    6.5927102E-06    5.1573648E-03   -5.1573648E-03
 7.9000    6.5414190E-06    5.1302203E-03   -5.1302203E-03
 7.9100    6.4550123E-06    5.0752788E-03   -5.0752788E-03
 7.9200    6.3538963E-06    5.0084155E-03   -5.0084155E-03
 7.9300    6.2590814E-06    4.9461449E-03   -4.9461449E-03
 7.9400    6.1858874E-06    4.9006409E-03   -4.9006409E-03
 7.9500    6.1428882E-06    4.8788418E-03   -4.8788418E-03
 7.9600    6.1336909E-06    4.8838002E-03   -4.8838002E-03
 7.9700    6.1570985E-06    4.9147633E-03   -4.9147633E-03
 7.9800    6.2045258E-06    4.9650570E-03   -4.9650570E-03
 7.9900    6.2591728E-06    5.0213485E-03   -5.0213485E-03
 8.0000    6.3016496E-06    5.0680873E-03   -5.0680873E-03
 8.0100    6.3195062E-06    5.0951625E-03   -5.0951625E-03
 8.0200    6.3122662E-06    5.1020405E-03   -5.1020405E-03
 8.0300    6.2875846E-06    5.0947725E-03   -5.0947725E-03
 8.0400    6.2534054E-06    5.0797057E-03   -5.0797057E-03
 8.0500    6.2137199E-06    5.0600324E-03   -5.0600324E-03
 8.0600    6.1695782E-06    5.0365764E-03   -5.0365764E-03
 8.0700    6.1214160E-06    5.0096666E-03   -5.0096666E-03
 8.0800    6.0695649E-06    4.9795506E-03   -4.9795506E-03
 8.0900    6.0133798E-06    4.9456747E-03   -4.9456747E-03
 8.1000    5.9507219E-06    4.9062486E-03   -4.9062486E-03
 8.1100    5.8788941E-06    4.8590035E-03   -4.8590035E-03
 8.1200    5.7974677E-06    4.8035273E-03   -4.8035273E-03
 8.1300    5.7121872E-06    4.7445321E-03   -4.7445321E-03
 8.1400    5.6368435E-06    4.6934766E-03   -4.6934766E-03
 8.1500    5.5894613E-06    4.6654660E-03   -4.6654660E-03
