# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    9.4025612E-04    1.9189609E-01   -1.9189609E-01
 4.0400    9.2367965E-04    1.8944972E-01   -1.8944972E-01
 4.0500    9.0717218E-04    1.8698623E-01   -1.8698623E-01
 4.0600    8.9071721E-04    1.8450230E-01   -1.8450230E-01
 4.0700    8.7435048E-04    1.8200538E-01   -1.8200538E-01
 4.0800    8.5813718E-04    1.7950928E-01   -1.7950928E-01
 4.0900    8.4213264E-04    1.7702597E-01   -1.7702597E-01
 4.1000    8.2636099E-04    1.7456107E-01   -1.7456107E-01
 4.1100    8.1082957E-04    1.7211673E-01   -1.7211673E-01
 4.1200    7.9555977E-04    1.6969815E-01   -1.6969815E-01
 4.1300    7.8060056E-04    1.6731652E-01   -1.6731652E-01
 4.1400    7.6601187E-04    1.6498560E-01   -1.6498560E-01
 4.1500    7.5183401E-04    1.6271516E-01   -1.6271516E-01
 4.1600    7.3807039E-04    1.6050712E-01   -1.6050712E-01
 4.1700    7.2469562E-04    1.5835713E-01   -1.5835713E-01
 4.1800    7.1167549E-04    1.5625878E-01   -1.5625878E-01
 4.1900    6.9897304E-04    1.5420496E-01   -1.5420496E-01
 4.2000    6.8653414E-04    1.5218456E-01   -1.5218456E-01
 4.2100    6.7427829E-04    1.5018039E-01   -1.5018039E-01
 4.2200    6.6212276E-04    1.4817444E-01   -1.4817444E-01
 4.2300    6.5002818E-04    1.4615806E-01   -1.4615806E-01
 4.2400    6.3801996E-04    1.4413712E-01   -1.4413712E-01
 4.2500    6.2616100E-04    1.4212607E-01   -1.4212607E-01
 4.2600    6.1450235E-04    1.4013693E-01   -1.4013693E-01
 4.2700    6.0305551E-04    1.3817291E-01   -1.3817291E-01
 4.2800    5.9179901E-04    1.3622965E-01   -1.3622965E-01
 4.2900    5.8069999E-04    1.3430008E-01   -1.3430008E-01
 4.3000    5.6973392E-04    1.3237893E-01   -1.3237893E-01
 4.3100    5.5890388E-04    1.3046726E-01   -1.3046726E-01
 4.3200    5.4826084E-04    1.2857738E-01   -1.2857738E-01
 4.3300    5.3790971E-04    1.2673455E-01   -1.2673455E-01
 4.3400    5.2797733E-04    1.2496966E-01   -1.2496966E-01
 4.3500    5.1854019E-04    1.2330219E-01   -1.2330219E-01
 4.3600    5.0955309E-04    1.2172290E-01   -1.2172290E-01
 4.3700    5.0084324E-04    1.2019172E-01   -1.2019172E-01
 4.3800    4.9219435E-04    1.1865737E-01   -1.1865737E-01
 4.3900    4.8346388E-04    1.1708545E-01   -1.1708545E-01
 4.4000    4.7463905E-04    1.1547253E-01   -1.1547253E-01
 4.4100    4.6579540E-04    1.1383668E-01   -1.1383668E-01
 4.4200    4.5701447E-04    1.1219780E-01   -1.1219780E-01
 4.4300    4.4834054E-04    1.1056695E-01   -1.1056695E-01
 4.4400    4.3979469E-04    1.0894964E-01   -1.0894964E-01
 4.4500    4.3140079E-04    1.0735217E-01   -1.0735217E-01
 4.4600    4.2318266E-04    1.0578095E-01   -1.0578095E-01
 4.4700    4.1514312E-04    1.0423720E-01   -1.0423720E-01
 4.4800    4.0726149E-04    1.0271627E-01   -1.0271627E-01
 4.4900    3.9952029E-04    1.0121418E-01   -1.0121418E-01
 4.5000    3.9193194E-04    9.9734531E-02   -9.9734531E-02
 4.5100    3.8453542E-04    9.8287728E-02   -9.8287728E-02
 4.5200    3.7736700E-04    9.6883685E-02   -9.6883685E-02
 4.5300    3.7043635E-04    9.5525620E-02   -9.5525620E-02
 4.5400    3.6372803E-04    9.4210289E-02   -9.4210289E-02
 4.5500    3.5721844E-04    9.2932266E-02   -9.2932266E-02
 4.5600    3.5088630E-04    9.1686620E-02   -9.1686620E-02
 4.5700    3.4470920E-04    9.0468031E-02   -9.0468031E-02
 4.5800    3.3865856E-04    8.9269454E-02   -8.9269454E-02
 4.5900    3.3270617E-04    8.8083810E-02   -8.8083810E-02
 4.6000    3.2683912E-04    8.6907961E-02   -8.6907961E-02
 4.6100    3.2106681E-04    8.5744668E-02   -8.5744668E-02
 4.6200    3.1540831E-04    8.4599335E-02   -8.4599335E-02
 4.6300    3.0986722E-04    8.3473280E-02   -8.3473280E-02
 4.6400    3.0441489E-04    8.2359123E-02   -8.2359123E-02
 4.6500    2.9899819E-04    8.1242696E-02   -8.1242696E-02
 4.6600    2.9356759E-04    8.0110567E-02   -8.0110567E-02
 4.6700    2.8810528E-04    7.8957765E-02   -7.8957765E-02
 4.6800    2.8263352E-04    7.7790263E-02   -7.7790263E-02
 4.6900    2.7719907E-04    7.6620913E-02   -7.6620913E-02
 4.7000    2.7184737E-04    7.5462417E-02   -7.5462417E-02
 4.7100    2.6660617E-04    7.4322767E-02   -7.4322767E-02
 4.7200    2.6148870E-04    7.3206019E-02   -7.3206019E-02
 4.7300    2.5650918E-04    7.2116569E-02   -7.2116569E-02
 4.7400    2.5169523E-04    7.1062672E-02   -7.1062672E-02
 4.7500    2.4708544E-04    7.0055824E-02   -7.0055824E-02
 4.7600    2.4270846E-04    6.9104874E-02   -6.9104874E-02
 4.7700    2.3855041E-04    6.8206660E-02   -6.8206660E-02
 4.7800    2.3453341E-04    6.7339577E-02   -6.7339577E-02
 4.7900    2.3053525E-04    6.6468861E-02   -6.6468861E-02
 4.8000    2.2645633E-04    6.5565714E-02   -6.5565714E-02
 4.8100    2.2229308E-04    6.4628782E-02   -6.4628782E-02
 4.8200    2.1815730E-04    6.3690358E-02   -6.3690358E-02
 4.8300    2.1421982E-04    6.2800599E-02   -6.2800599E-02
 4.8400    2.1062060E-04    6.2001392E-02   -6.2001392E-02
 4.8500    2.0740722E-04    6.1308008E-02   -6.1308008E-02
 4.8600    2.0452456E-04    6.0705476E-02   -6.0705476E-02
 4.8700    2.0183154E-04    6.0152935E-02   -6.0152935E-02
 4.8800    1.9912350E-04    5.9589814E-02   -5.9589814E-02
 4.8900    1.9617621E-04    5.8948659E-02   -5.8948659E-02
 4.9000    1.9282939E-04    5.8180206E-02   -5.8180206E-02
 4.9100    1.8907343E-04    5.7280046E-02   -5.7280046E-02
 4.9200    1.8506372E-04    5.6293902E-02   -5.6293902E-02
 4.9300    1.8103534E-04    5.5292608E-02   -5.5292608E-02
 4.9400    1.7718684E-04    5.4336946E-02   -5.4336946E-02
 4.9500    1.7362945E-04    5.3461808E-02   -5.3461808E-02
 4.9600    1.7041982E-04    5.2685768E-02   -5.2685768E-02
 4.9700    1.6759957E-04    5.2023017E-02   -5.2023017E-02
 4.9800    1.6516594E-04    5.1474134E-02   -5.1474134E-02
 4.9900    1.6299484E-04    5.1001718E-02   -5.1001718E-02
 5.0000    1.6081988E-04    5.0523055E-02   -5.0523055E-02
 5.0100    1.5833750E-04    4.9942365E-02   -4.9942365E-02
 5.0200    1.5538198E-04    4.9205988E-02   -4.9205988E-02
 5.0300    1.5203126E-04    4.8336893E-02   -4.8336893E-02
 5.0400    1.4855774E-04    4.7420512E-02   -4.7420512E-02
 5.0500    1.4526947E-04    4.6555068E-02   -4.6555068E-02
 5.0600    1.4235914E-04    4.5803246E-02   -4.5803246E-02
 5.0700    1.3984076E-04    4.5170986E-02   -4.5170986E-02
 5.0800    1.3757541E-04    4.4614712E-02   -4.4614712E-02
 5.0900    1.3534900E-04    4.4065680E-02   -4.4065680E-02
 5.1000    1.3296918E-04    4.3461149E-02   -4.3461149E-02
 5.1100    1.3035416E-04    4.2773676E-02   -4.2773676E-02
 5.1200    1.2757829E-04    4.2026825E-02   -4.2026825E-02
 5.1300    1.2484196E-04    4.1286224E-02   -4.1286224E-02
 5.1400    1.2237054E-04    4.0626835E-02   -4.0626835E-02
 5.1500    1.2029797E-04    4.0094299E-02   -4.0094299E-02
 5.1600    1.1860523E-04    3.9683787E-02   -3.9683787E-02
 5.1700    1.1714313E-04    3.9346651E-02   -3.9346651E-02
 5.1800    1.1570904E-04    3.9015454E-02   -3.9015454E-02
 5.1900    1.1412461E-04    3.8629927E-02   -3.8629927E-02
 5.2000    1.1228371E-04    3.8153406E-02   -3.8153406E-02
 5.2100    1.1016957E-04    3.7579152E-02   -3.7579152E-02
 5.2200    1.0784787E-04    3.6928565E-02   -3.6928565E-02
 5.2300    1.0543777E-04    3.6241775E-02   -3.6241775E-02
 5.2400    1.0306719E-04    3.5562547E-02   -3.5562547E-02
 5.2500    1.0083114E-04    3.4923932E-02   -3.4923932E-02
 5.2600    9.8773452E-05    3.4341684E-02   -3.4341684E-02
 5.2700    9.6893674E-05    3.3816333E-02   -3.3816333E-02
 5.2800    9.5162096E-05    3.3338166E-02   -3.3338166E-02
 5.2900    9.3527608E-05    3.2889785E-02   -3.2889785E-02
 5.3000    9.1922255E-05    3.2447577E-02   -3.2447577E-02
 5.3100    9.0277431E-05    3.1987338E-02   -3.1987338E-02
 5.3200    8.8553593E-05    3.1494834E-02   -3.1494834E-02
 5.3300    8.6763376E-05    3.0974245E-02   -3.0974245E-02
 5.3400    8.4965431E-05    3.0446309E-02   -3.0446309E-02
 5.3500    8.3229646E-05    2.9936118E-02   -2.9936118E-02
 5.3600    8.1599250E-05    2.9459516E-02   -2.9459516E-02
 5.3700    8.0075896E-05    2.9017517E-02   -2.9017517E-02
 5.3800    7.8632266E-05    2.8600604E-02   -2.8600604E-02
 5.3900    7.7236968E-05    2.8197630E-02   -2.8197630E-02
 5.4000    7.5874710E-05    2.7803177E-02   -2.7803177E-02
 5.4100    7.4554459E-05    2.7420667E-02   -2.7420667E-02
 5.4200    7.3304443E-05    2.7060682E-02   -2.7060682E-02
 5.4300    7.2154295E-05    2.6734478E-02   -2.6734478E-02
 5.4400    7.1111214E-05    2.6445133E-02   -2.6445133E-02
 5.4500    7.0147127E-05    2.6182599E-02   -2.6182599E-02
 5.4600    6.9210716E-05    2.5927969E-02   -2.5927969E-02
 5.4700    6.8257433E-05    2.5664598E-02   -2.5664598E-02
 5.4800    6.7273433E-05    2.5387186E-02   -2.5387186E-02
 5.4900    6.6276107E-05    2.5102186E-02   -2.5102186E-02
 5.5000    6.5296782E-05    2.4821443E-02   -2.4821443E-02
 5.5100    6.4364844E-05    2.4556235E-02   -2.4556235E-02
 5.5200    6.3504531E-05    2.4316033E-02   -2.4316033E-02
 5.5300    6.2738706E-05    2.4109915E-02   -2.4109915E-02
 5.5400    6.2087180E-05    2.3945909E-02   -2.3945909E-02
 5.5500    6.1555303E-05    2.3826558E-02   -2.3826558E-02
 5.5600    6.1120636E-05    2.3743641E-02   -2.3743641E-02
 5.5700    6.0729686E-05    2.3676707E-02   -2.3676707E-02
 5.5800    6.0310983E-05    2.3597971E-02   -2.3597971E-02
 5.5900    5.9800110E-05    2.3482020E-02   -2.3482020E-02
 5.6000    5.9162629E-05    2.3314890E-02   -2.3314890E-02
 5.6100    5.8398362E-05    2.3095972E-02   -2.3095972E-02
 5.6200    5.7521955E-05    2.2830537E-02   -2.2830537E-02
 5.6300    5.6536368E-05    2.2519283E-02   -2.2519283E-02
 5.6400    5.5426857E-05    2.2155845E-02   -2.2155845E-02
 5.6500    5.4185438E-05    2.1736486E-02   -2.1736486E-02
 5.6600    5.2844305E-05    2.1273596E-02   -2.1273596E-02
 5.6700    5.1486651E-05    2.0800349E-02   -2.0800349E-02
 5.6800    5.0224901E-05    2.0362243E-02   -2.0362243E-02
 5.6900    4.9163008E-05    2.0001973E-02   -2.0001973E-02
 5.7000    4.8367003E-05    1.9747347E-02   -1.9747347E-02
 5.7100    4.7859905E-05    1.9608931E-02   -1.9608931E-02
 5.7200    4.7642548E-05    1.9588307E-02   -1.9588307E-02
 5.7300    4.7719793E-05    1.9688728E-02   -1.9688728E-02
 5.7400    4.8093050E-05    1.9912050E-02   -1.9912050E-02
 5.7500    4.8697853E-05    2.0232771E-02   -2.0232771E-02
 5.7600    4.9329078E-05    2.0566379E-02   -2.0566379E-02
 5.7700    4.9649885E-05    2.0772068E-02   -2.0772068E-02
 5.7800    4.9340734E-05    2.0714342E-02   -2.0714342E-02
 5.7900    4.8312331E-05    2.0352838E-02   -2.0352838E-02
 5.8000    4.6807646E-05    1.9787123E-02   -1.9787123E-02
 5.8100    4.5282238E-05    1.9208348E-02   -1.9208348E-02
 5.8200    4.4139713E-05    1.8788207E-02   -1.8788207E-02
 5.8300    4.3522146E-05    1.8589053E-02   -1.8589053E-02
 5.8400    4.3292539E-05    1.8554473E-02   -1.8554473E-02
 5.8500    4.3178990E-05    1.8569238E-02   -1.8569238E-02
 5.8600    4.2946228E-05    1.8532334E-02   -1.8532334E-02
 5.8700    4.2485878E-05    1.8396308E-02   -1.8396308E-02
 5.8800    4.1808091E-05    1.8164559E-02   -1.8164559E-02
 5.8900    4.0986392E-05    1.7868173E-02   -1.7868173E-02
 5.9000    4.0115609E-05    1.7547986E-02   -1.7547986E-02
 5.9100    3.9299091E-05    1.7249135E-02   -1.7249135E-02
 5.9200    3.8632755E-05    1.7014099E-02   -1.7014099E-02
 5.9300    3.8156476E-05    1.6861162E-02   -1.6861162E-02
 5.9400    3.7800756E-05    1.6760356E-02   -1.6760356E-02
 5.9500    3.7395676E-05    1.6636623E-02   -1.6636623E-02
 5.9600    3.6765225E-05    1.6411173E-02   -1.6411173E-02
 5.9700    3.5841183E-05    1.6052433E-02   -1.6052433E-02
 5.9800    3.4701106E-05    1.5593929E-02   -1.5593929E-02
 5.9900    3.3505181E-05    1.5106904E-02   -1.5106904E-02
 6.0000    3.2399005E-05    1.4656964E-02   -1.4656964E-02
 6.0100    3.1464830E-05    1.4281841E-02   -1.4281841E-02
 6.0200    3.0739653E-05    1.3999154E-02   -1.3999154E-02
 6.0300    3.0255802E-05    1.3824618E-02   -1.3824618E-02
 6.0400    3.0057490E-05    1.3779595E-02   -1.3779595E-02
 6.0500    3.0186543E-05    1.3884620E-02   -1.3884620E-02
 6.0600    3.0658835E-05    1.4148512E-02   -1.4148512E-02
 6.0700    3.1444742E-05    1.4559125E-02   -1.4559125E-02
 6.0800    3.2445431E-05    1.5071989E-02   -1.5071989E-02
 6.0900    3.3463439E-05    1.5596065E-02   -1.5596065E-02
 6.1000    3.4204171E-05    1.5993688E-02   -1.5993688E-02
 6.1100    3.4356710E-05    1.6117729E-02   -1.6117729E-02
 6.1200    3.3738903E-05    1.5879750E-02   -1.5879750E-02
 6.1300    3.2405475E-05    1.5302036E-02   -1.5302036E-02
 6.1400    3.0621341E-05    1.4506773E-02   -1.4506773E-02
 6.1500    2.8714870E-05    1.3647935E-02   -1.3647935E-02
 6.1600    2.6929463E-05    1.2841004E-02   -1.2841004E-02
 6.1700    2.5374479E-05    1.2138844E-02   -1.2138844E-02
 6.1800    2.4069946E-05    1.1552126E-02   -1.1552126E-02
 6.1900    2.3007658E-05    1.1078056E-02   -1.1078056E-02
 6.2000    2.2175851E-05    1.0712073E-02   -1.0712073E-02
 6.2100    2.1558535E-05    1.0447498E-02   -1.0447498E-02
 6.2200    2.1140333E-05    1.0277854E-02   -1.0277854E-02
 6.2300    2.0916559E-05    1.0201786E-02   -1.0201786E-02
 6.2400    2.0884484E-05    1.0218868E-02   -1.0218868E-02
 6.2500    2.1011090E-05    1.0313795E-02   -1.0313795E-02
 6.2600    2.1207474E-05    1.0443534E-02   -1.0443534E-02
 6.2700    2.1343707E-05    1.0544228E-02   -1.0544228E-02
 6.2800    2.1302814E-05    1.0557622E-02   -1.0557622E-02
 6.2900    2.1034994E-05    1.0458118E-02   -1.0458118E-02
 6.3000    2.0571761E-05    1.0260356E-02   -1.0260356E-02
 6.3100    1.9995771E-05    1.0004761E-02   -1.0004761E-02
 6.3200    1.9399036E-05    9.7369775E-03   -9.7369775E-03
 6.3300    1.8862312E-05    9.4975638E-03   -9.4975638E-03
 6.3400    1.8455795E-05    9.3222585E-03   -9.3222585E-03
 6.3500    1.8236701E-05    9.2406727E-03   -9.2406727E-03
 6.3600    1.8229053E-05    9.2659127E-03   -9.2659127E-03
 6.3700    1.8396905E-05    9.3806620E-03   -9.3806620E-03
 6.3800    1.8633618E-05    9.5312180E-03   -9.5312180E-03
 6.3900    1.8781759E-05    9.6371329E-03   -9.6371329E-03
 6.4000    1.8682928E-05    9.6164492E-03   -9.6164492E-03
 6.4100    1.8239932E-05    9.4177927E-03   -9.4177927E-03
 6.4200    1.7459964E-05    9.0432235E-03   -9.0432235E-03
 6.4300    1.6451939E-05    8.5476925E-03   -8.5476925E-03
 6.4400    1.5379883E-05    8.0155743E-03   -8.0155743E-03
 6.4500    1.4403975E-05    7.5302893E-03   -7.5302893E-03
 6.4600    1.3641876E-05    7.1540008E-03   -7.1540008E-03
 6.4700    1.3157224E-05    6.9212206E-03   -6.9212206E-03
 6.4800    1.2959758E-05    6.8384356E-03   -6.8384356E-03
 6.4900    1.3003813E-05    6.8828765E-03   -6.8828765E-03
 6.5000    1.3189899E-05    7.0029019E-03   -7.0029019E-03
 6.5100    1.3383301E-05    7.1274649E-03   -7.1274649E-03
 6.5200    1.3452663E-05    7.1864320E-03   -7.1864320E-03
 6.5300    1.3312620E-05    7.1334523E-03   -7.1334523E-03
 6.5400    1.2948776E-05    6.9597568E-03   -6.9597568E-03
 6.5500    1.2415452E-05    6.6935266E-03   -6.6935266E-03
 6.5600    1.1811750E-05    6.3875128E-03   -6.3875128E-03
 6.5700    1.1246619E-05    6.1004598E-03   -6.1004598E-03
 6.5800    1.0802992E-05    5.8776768E-03   -5.8776768E-03
 6.5900    1.0512920E-05    5.7372536E-03   -5.7372536E-03
 6.6000    1.0355417E-05    5.6684631E-03   -5.6684631E-03
 6.6100    1.0277833E-05    5.6430556E-03   -5.6430556E-03
 6.6200    1.0226192E-05    5.6317037E-03   -5.6317037E-03
 6.6300    1.0166303E-05    5.6156490E-03   -5.6156490E-03
 6.6400    1.0088774E-05    5.5896473E-03   -5.5896473E-03
 6.6500    1.0003606E-05    5.5591671E-03   -5.5591671E-03
 6.6600    9.9320278E-06    5.5360022E-03   -5.5360022E-03
 6.6700    9.8978943E-06    5.5335565E-03   -5.5335565E-03
 6.6800    9.9174938E-06    5.5611515E-03   -5.5611515E-03
 6.6900    9.9886555E-06    5.6178370E-03   -5.6178370E-03
 6.7000    1.0084387E-05    5.6886470E-03   -5.6886470E-03
 6.7100    1.0157633E-05    5.7470822E-03   -5.7470822E-03
 6.7200    1.0158775E-05    5.7648732E-03   -5.7648732E-03
 6.7300    1.0058393E-05    5.7249093E-03   -5.7249093E-03
 6.7400    9.8620505E-06    5.6298507E-03   -5.6298507E-03
 6.7500    9.6075739E-06    5.5008670E-03   -5.5008670E-03
 6.7600    9.3462135E-06    5.3670909E-03   -5.3670909E-03
 6.7700    9.1189587E-06    5.2520935E-03   -5.2520935E-03
 6.7800    8.9412840E-06    5.1649859E-03   -5.1649859E-03
 6.7900    8.8031954E-06    5.1002299E-03   -5.1002299E-03
 6.8000    8.6819059E-06    5.0447862E-03   -5.0447862E-03
 6.8100    8.5581299E-06    4.9875006E-03   -4.9875006E-03
 6.8200    8.4266533E-06    4.9253119E-03   -4.9253119E-03
 6.8300    8.2960573E-06    4.8632099E-03   -4.8632099E-03
 6.8400    8.1786221E-06    4.8084180E-03   -4.8084180E-03
 6.8500    8.0773807E-06    4.7627914E-03   -4.7627914E-03
 6.8600    7.9800118E-06    4.7191266E-03   -4.7191266E-03
 6.8700    7.8654405E-06    4.6649435E-03   -4.6649435E-03
 6.8800    7.7196123E-06    4.5917923E-03   -4.5917923E-03
 6.8900    7.5488282E-06    4.5032686E-03   -4.5032686E-03
 6.9000    7.3795575E-06    4.4150778E-03   -4.4150778E-03
 6.9100    7.2435367E-06    4.3462692E-03   -4.3462692E-03
 6.9200    7.1589817E-06    4.3079763E-03   -4.3079763E-03
 6.9300    7.1223502E-06    4.2983290E-03   -4.2983290E-03
 6.9400    7.1154761E-06    4.3065825E-03   -4.3065825E-03
 6.9500    7.1183305E-06    4.3207349E-03   -4.3207349E-03
 6.9600    7.1139181E-06    4.3304916E-03   -4.3304916E-03
 6.9700    7.0838688E-06    4.3245999E-03   -4.3245999E-03
 6.9800    7.0063617E-06    4.2895651E-03   -4.2895651E-03
 6.9900    6.8647733E-06    4.2149305E-03   -4.2149305E-03
 7.0000    6.6597086E-06    4.1007300E-03   -4.1007300E-03
 7.0100    6.4100606E-06    3.9582939E-03   -3.9582939E-03
 7.0200    6.1405111E-06    3.8026698E-03   -3.8026698E-03
 7.0300    5.8686245E-06    3.6446585E-03   -3.6446585E-03
 7.0400    5.6047751E-06    3.4907068E-03   -3.4907068E-03
 7.0500    5.3629632E-06    3.3495998E-03   -3.3495998E-03
 7.0600    5.1680311E-06    3.2370126E-03   -3.2370126E-03
 7.0700    5.0481497E-06    3.1708881E-03   -3.1708881E-03
 7.0800    5.0163534E-06    3.1598357E-03   -3.1598357E-03
 7.0900    5.0564318E-06    3.1940851E-03   -3.1940851E-03
 7.1000    5.1261719E-06    3.2472799E-03   -3.2472799E-03
 7.1100    5.1772570E-06    3.2888858E-03   -3.2888858E-03
 7.1200    5.1781253E-06    3.2986968E-03   -3.2986968E-03
 7.1300    5.1246230E-06    3.2737902E-03   -3.2737902E-03
 7.1400    5.0337465E-06    3.2247617E-03   -3.2247617E-03
 7.1500    4.9283309E-06    3.1660794E-03   -3.1660794E-03
 7.1600    4.8246585E-06    3.1081537E-03   -3.1081537E-03
 7.1700    4.7291744E-06    3.0551568E-03   -3.0551568E-03
 7.1800    4.6423093E-06    3.0074113E-03   -3.0074113E-03
 7.1900    4.5639427E-06    2.9648848E-03   -2.9648848E-03
 7.2000    4.4965491E-06    2.9292349E-03   -2.9292349E-03
 7.2100    4.4448798E-06    2.9036243E-03   -2.9036243E-03
 7.2200    4.4129613E-06    2.8907756E-03   -2.8907756E-03
 7.2300    4.4001638E-06    2.8903824E-03   -2.8903824E-03
 7.2400    4.3984172E-06    2.8972330E-03   -2.8972330E-03
 7.2500    4.3924837E-06    2.9013227E-03   -2.9013227E-03
 7.2600    4.3644109E-06    2.8907381E-03   -2.8907381E-03
 7.2700    4.3012798E-06    2.8567773E-03   -2.8567773E-03
 7.2800    4.2025065E-06    2.7988590E-03   -2.7988590E-03
 7.2900    4.0817053E-06    2.7258790E-03   -2.7258790E-03
 7.3000    3.9607440E-06    2.6523593E-03   -2.6523593E-03
 7.3100    3.8589269E-06    2.5912611E-03   -2.5912611E-03
 7.3200    3.7839476E-06    2.5478692E-03   -2.5478692E-03
 7.3300    3.7300617E-06    2.5184528E-03   -2.5184528E-03
 7.3400    3.6837929E-06    2.4940042E-03   -2.4940042E-03
 7.3500    3.6325762E-06    2.4660352E-03   -2.4660352E-03
 7.3600    3.5706865E-06    2.4306208E-03   -2.4306208E-03
 7.3700    3.4997958E-06    2.3888426E-03   -2.3888426E-03
 7.3800    3.4255871E-06    2.3445398E-03   -2.3445398E-03
 7.3900    3.3537142E-06    2.3015732E-03   -2.3015732E-03
 7.4000    3.2872998E-06    2.2621042E-03   -2.2621042E-03
 7.4100    3.2262470E-06    2.2260960E-03   -2.2260960E-03
 7.4200    3.1679979E-06    2.1918083E-03   -2.1918083E-03
 7.4300    3.1096280E-06    2.1572274E-03   -2.1572274E-03
 7.4400    3.0506803E-06    2.1220345E-03   -2.1220345E-03
 7.4500    2.9949339E-06    2.0888615E-03   -2.0888615E-03
 7.4600    2.9492071E-06    2.0624945E-03   -2.0624945E-03
 7.4700    2.9192781E-06    2.0470410E-03   -2.0470410E-03
 7.4800    2.9055466E-06    2.0428708E-03   -2.0428708E-03
 7.4900    2.9016743E-06    2.0456068E-03   -2.0456068E-03
 7.5000    2.8973422E-06    2.0480105E-03   -2.0480105E-03
 7.5100    2.8833241E-06    2.0435403E-03   -2.0435403E-03
 7.5200    2.8557720E-06    2.0294066E-03   -2.0294066E-03
 7.5300    2.8173986E-06    2.0074656E-03   -2.0074656E-03
 7.5400    2.7749168E-06    1.9824513E-03   -1.9824513E-03
 7.5500    2.7340219E-06    1.9584196E-03   -1.9584196E-03
 7.5600    2.6952190E-06    1.9357422E-03   -1.9357422E-03
 7.5700    2.6540968E-06    1.9112539E-03   -1.9112539E-03
 7.5800    2.6063290E-06    1.8818176E-03   -1.8818176E-03
 7.5900    2.5529553E-06    1.8481475E-03   -1.8481475E-03
 7.6000    2.5006730E-06    1.8150724E-03   -1.8150724E-03
 7.6100    2.4565524E-06    1.7877435E-03   -1.7877435E-03
 7.6200    2.4219707E-06    1.7672121E-03   -1.7672121E-03
 7.6300    2.3912353E-06    1.7493683E-03   -1.7493683E-03
 7.6400    2.3560984E-06    1.7281841E-03   -1.7281841E-03
 7.6500    2.3123039E-06    1.7005039E-03   -1.7005039E-03
 7.6600    2.2627822E-06    1.6684383E-03   -1.6684383E-03
 7.6700    2.2152516E-06    1.6376597E-03   -1.6376597E-03
 7.6800    2.1768294E-06    1.6134544E-03   -1.6134544E-03
 7.6900    2.1502383E-06    1.5978983E-03   -1.5978983E-03
 7.7000    2.1337904E-06    1.5898022E-03   -1.5898022E-03
 7.7100    2.1236326E-06    1.5863463E-03   -1.5863463E-03
 7.7200    2.1155888E-06    1.5844397E-03   -1.5844397E-03
 7.7300    2.1057069E-06    1.5811271E-03   -1.5811271E-03
 7.7400    2.0905554E-06    1.5738142E-03   -1.5738142E-03
 7.7500    2.0681928E-06    1.5610050E-03   -1.5610050E-03
 7.7600    2.0391858E-06    1.5430859E-03   -1.5430859E-03
 7.7700    2.0063092E-06    1.5221231E-03   -1.5221231E-03
 7.7800    1.9726444E-06    1.5004373E-03   -1.5004373E-03
 7.7900    1.9394592E-06    1.4789906E-03   -1.4789906E-03
 7.8000    1.9056809E-06    1.4569655E-03   -1.4569655E-03
 7.8100    1.8695350E-06    1.4329978E-03   -1.4329978E-03
 7.8200    1.8311114E-06    1.4071427E-03   -1.4071427E-03
 7.8300    1.7937380E-06    1.3819502E-03   -1.3819502E-03
 7.8400    1.7628177E-06    1.3615995E-03   -1.3615995E-03
 7.8500    1.7427184E-06    1.3495109E-03   -1.3495109E-03
 7.8600    1.7338786E-06    1.3460886E-03   -1.3460886E-03
 7.8700    1.7321147E-06    1.3481431E-03   -1.3481431E-03
 7.8800    1.7303806E-06    1.3502181E-03   -1.3502181E-03
 7.8900    1.7216342E-06    1.3468051E-03   -1.3468051E-03
 7.9000    1.7013195E-06    1.3342890E-03   -1.3342890E-03
 7.9100    1.6687368E-06    1.3120509E-03   -1.3120509E-03
 7.9200    1.6270607E-06    1.2825195E-03   -1.2825195E-03
 7.9300    1.5819983E-06    1.2501504E-03   -1.2501504E-03
 7.9400    1.5397144E-06    1.2198068E-03   -1.2198068E-03
 7.9500    1.5051907E-06    1.1954616E-03   -1.1954616E-03
 7.9600    1.4816121E-06    1.1796971E-03   -1.1796971E-03
 7.9700    1.4701850E-06    1.1735416E-03   -1.1735416E-03
 7.9800    1.4697237E-06    1.1761192E-03   -1.1761192E-03
 7.9900    1.4765499E-06    1.1845450E-03   -1.1845450E-03
 8.0000    1.4856963E-06    1.1948679E-03   -1.1948679E-03
 8.0100    1.4929926E-06    1.2037396E-03   -1.2037396E-03
 8.0200    1.4962717E-06    1.2093975E-03   -1.2093975E-03
 8.0300    1.4948507E-06    1.2112639E-03   -1.2112639E-03
 8.0400    1.4884623E-06    1.2090933E-03   -1.2090933E-03
 8.0500    1.4770545E-06    1.2028131E-03   -1.2028131E-03
 8.0600    1.4612163E-06    1.1928737E-03   -1.1928737E-03
 8.0700    1.4420696E-06    1.1801661E-03   -1.1801661E-03
 8.0800    1.4204170E-06    1.1653287E-03   -1.1653287E-03
 8.0900    1.3960354E-06    1.1481624E-03   -1.1481624E-03
 8.1000    1.3678144E-06    1.1277351E-03   -1.1277351E-03
 8.1100    1.3346541E-06    1.1031137E-03   -1.1031137E-03
 8.1200    1.2967271E-06    1.0744111E-03   -1.0744111E-03
