# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    2.4696548E-05    5.0402979E-03   -5.0402979E-03
 4.0400    2.4044954E-05    4.9316988E-03   -4.9316988E-03
 4.0500    2.3413817E-05    4.8260534E-03   -4.8260534E-03
 4.0600    2.2802835E-05    4.7233571E-03   -4.7233571E-03
 4.0700    2.2210932E-05    4.6234426E-03   -4.6234426E-03
 4.0800    2.1636612E-05    4.5260511E-03   -4.5260511E-03
 4.0900    2.1078509E-05    4.4309452E-03   -4.4309452E-03
 4.1000    2.0535688E-05    4.3379729E-03   -4.3379729E-03
 4.1100    2.0007491E-05    4.2470380E-03   -4.2470380E-03
 4.1200    1.9493192E-05    4.1580266E-03   -4.1580266E-03
 4.1300    1.8991842E-05    4.0707747E-03   -4.0707747E-03
 4.1400    1.8502448E-05    3.9851047E-03   -3.9851047E-03
 4.1500    1.8024278E-05    3.9008921E-03   -3.9008921E-03
 4.1600    1.7557002E-05    3.8180963E-03   -3.8180963E-03
 4.1700    1.7100551E-05    3.7367331E-03   -3.7367331E-03
 4.1800    1.6654894E-05    3.6568259E-03   -3.6568259E-03
 4.1900    1.6220010E-05    3.5784012E-03   -3.5784012E-03
 4.2000    1.5796119E-05    3.5015381E-03   -3.5015381E-03
 4.2100    1.5383804E-05    3.4263979E-03   -3.4263979E-03
 4.2200    1.4983701E-05    3.3531567E-03   -3.3531567E-03
 4.2300    1.4595933E-05    3.2818781E-03   -3.2818781E-03
 4.2400    1.4219856E-05    3.2124531E-03   -3.2124531E-03
 4.2500    1.3854415E-05    3.1446760E-03   -3.1446760E-03
 4.2600    1.3498734E-05    3.0783790E-03   -3.0783790E-03
 4.2700    1.3152428E-05    3.0135024E-03   -3.0135024E-03
 4.2800    1.2815480E-05    2.9500697E-03   -2.9500697E-03
 4.2900    1.2487966E-05    2.8881262E-03   -2.8881262E-03
 4.3000    1.2169834E-05    2.8276875E-03   -2.8276875E-03
 4.3100    1.1860692E-05    2.7686907E-03   -2.7686907E-03
 4.3200    1.1559591E-05    2.7109395E-03   -2.7109395E-03
 4.3300    1.1264956E-05    2.6540869E-03   -2.6540869E-03
 4.3400    1.0974993E-05    2.5977273E-03   -2.5977273E-03
 4.3500    1.0688574E-05    2.5416055E-03   -2.5416055E-03
 4.3600    1.0406098E-05    2.4858261E-03   -2.4858261E-03
 4.3700    1.0129532E-05    2.4308721E-03   -2.4308721E-03
 4.3800    9.8613466E-06    2.3773565E-03   -2.3773565E-03
 4.3900    9.6030586E-06    2.3256721E-03   -2.3256721E-03
 4.4000    9.3545587E-06    2.2758232E-03   -2.2758232E-03
 4.4100    9.1146601E-06    2.2275503E-03   -2.2275503E-03
 4.4200    8.8821425E-06    2.1805806E-03   -2.1805806E-03
 4.4300    8.6562794E-06    2.1347577E-03   -2.1347577E-03
 4.4400    8.4366297E-06    2.0899928E-03   -2.0899928E-03
 4.4500    8.2226923E-06    2.0461804E-03   -2.0461804E-03
 4.4600    8.0139488E-06    2.0032085E-03   -2.0032085E-03
 4.4700    7.8101537E-06    1.9610311E-03   -1.9610311E-03
 4.4800    7.6113873E-06    1.9196839E-03   -1.9196839E-03
 4.4900    7.4177279E-06    1.8792019E-03   -1.8792019E-03
 4.5000    7.2289058E-06    1.8395325E-03   -1.8395325E-03
 4.5100    7.0443286E-06    1.8005391E-03   -1.8005391E-03
 4.5200    6.8634284E-06    1.7620890E-03   -1.7620890E-03
 4.5300    6.6859500E-06    1.7241276E-03   -1.7241276E-03
 4.5400    6.5119316E-06    1.6866750E-03   -1.6866750E-03
 4.5500    6.3415001E-06    1.6497748E-03   -1.6497748E-03
 4.5600    6.1747539E-06    1.6134637E-03   -1.6134637E-03
 4.5700    6.0118178E-06    1.5777859E-03   -1.5777859E-03
 4.5800    5.8529129E-06    1.5428115E-03   -1.5428115E-03
 4.5900    5.6982743E-06    1.5086156E-03   -1.5086156E-03
 4.6000    5.5479522E-06    1.4752249E-03   -1.4752249E-03
 4.6100    5.4017097E-06    1.4425901E-03   -1.4425901E-03
 4.6200    5.2591725E-06    1.4106239E-03   -1.4106239E-03
 4.6300    5.1201478E-06    1.3792860E-03   -1.3792860E-03
 4.6400    4.9848422E-06    1.3486437E-03   -1.3486437E-03
 4.6500    4.8537743E-06    1.3188498E-03   -1.3188498E-03
 4.6600    4.7274309E-06    1.2900510E-03   -1.2900510E-03
 4.6700    4.6059232E-06    1.2622934E-03   -1.2622934E-03
 4.6800    4.4888843E-06    1.2354921E-03   -1.2354921E-03
 4.6900    4.3756528E-06    1.2094792E-03   -1.2094792E-03
 4.7000    4.2655777E-06    1.1840865E-03   -1.1840865E-03
 4.7100    4.1582098E-06    1.1591992E-03   -1.1591992E-03
 4.7200    4.0532643E-06    1.1347463E-03   -1.1347463E-03
 4.7300    3.9504398E-06    1.1106510E-03   -1.1106510E-03
 4.7400    3.8492770E-06    1.0867902E-03   -1.0867902E-03
 4.7500    3.7491986E-06    1.0630055E-03   -1.0630055E-03
 4.7600    3.6497721E-06    1.0391770E-03   -1.0391770E-03
 4.7700    3.5511089E-06    1.0153379E-03   -1.0153379E-03
 4.7800    3.4541195E-06    9.9175185E-04   -9.9175185E-04
 4.7900    3.3602582E-06    9.6884331E-04   -9.6884331E-04
 4.8000    3.2706900E-06    9.4696018E-04   -9.4696018E-04
 4.8100    3.1853833E-06    9.2610818E-04   -9.2610818E-04
 4.8200    3.1028722E-06    9.0587408E-04   -9.0587408E-04
 4.8300    3.0209440E-06    8.8561874E-04   -8.8561874E-04
 4.8400    2.9377443E-06    8.6479780E-04   -8.6479780E-04
 4.8500    2.8525459E-06    8.4319103E-04   -8.4319103E-04
 4.8600    2.7659133E-06    8.2095804E-04   -8.2095804E-04
 4.8700    2.6795497E-06    7.9860055E-04   -7.9860055E-04
 4.8800    2.5960506E-06    7.7689559E-04   -7.7689559E-04
 4.8900    2.5183285E-06    7.5672829E-04   -7.5672829E-04
 4.9000    2.4484873E-06    7.3875406E-04   -7.3875406E-04
 4.9100    2.3866502E-06    7.2303883E-04   -7.2303883E-04
 4.9200    2.3307503E-06    7.0898299E-04   -7.0898299E-04
 4.9300    2.2776416E-06    6.9564729E-04   -6.9564729E-04
 4.9400    2.2246380E-06    6.8221789E-04   -6.8221789E-04
 4.9500    2.1702137E-06    6.6822506E-04   -6.6822506E-04
 4.9600    2.1136136E-06    6.5342960E-04   -6.5342960E-04
 4.9700    2.0543297E-06    6.3766530E-04   -6.3766530E-04
 4.9800    1.9924104E-06    6.2093672E-04   -6.2093672E-04
 4.9900    1.9293624E-06    6.0370500E-04   -6.0370500E-04
 5.0000    1.8683853E-06    5.8697056E-04   -5.8697056E-04
 5.0100    1.8130921E-06    5.7188037E-04   -5.7188037E-04
 5.0200    1.7654043E-06    5.5906393E-04   -5.5906393E-04
 5.0300    1.7243008E-06    5.4822502E-04   -5.4822502E-04
 5.0400    1.6864375E-06    5.3832084E-04   -5.3832084E-04
 5.0500    1.6480691E-06    5.2816307E-04   -5.2816307E-04
 5.0600    1.6068572E-06    5.1699718E-04   -5.1699718E-04
 5.0700    1.5626247E-06    5.0475480E-04   -5.0475480E-04
 5.0800    1.5170448E-06    4.9196669E-04   -4.9196669E-04
 5.0900    1.4727056E-06    4.7946992E-04   -4.7946992E-04
 5.1000    1.4319319E-06    4.6802881E-04   -4.6802881E-04
 5.1100    1.3956916E-06    4.5797431E-04   -4.5797431E-04
 5.1200    1.3630259E-06    4.4900780E-04   -4.4900780E-04
 5.1300    1.3314144E-06    4.4030927E-04   -4.4030927E-04
 5.1400    1.2980224E-06    4.3094147E-04   -4.3094147E-04
 5.1500    1.2611459E-06    4.2032928E-04   -4.2032928E-04
 5.1600    1.2209758E-06    4.0852283E-04   -4.0852283E-04
 5.1700    1.1793174E-06    3.9611535E-04   -3.9611535E-04
 5.1800    1.1386385E-06    3.8393283E-04   -3.8393283E-04
 5.1900    1.1011079E-06    3.7271293E-04   -3.7271293E-04
 5.2000    1.0680053E-06    3.6290249E-04   -3.6290249E-04
 5.2100    1.0395108E-06    3.5458005E-04   -3.5458005E-04
 5.2200    1.0147900E-06    3.4747779E-04   -3.4747779E-04
 5.2300    9.9235198E-07    3.4109785E-04   -3.4109785E-04
 5.2400    9.7060518E-07    3.3489992E-04   -3.3489992E-04
 5.2500    9.4837526E-07    3.2847981E-04   -3.2847981E-04
 5.2600    9.2512912E-07    3.2165011E-04   -3.2165011E-04
 5.2700    9.0087511E-07    3.1440952E-04   -3.1440952E-04
 5.2800    8.7595327E-07    3.0687298E-04   -3.0687298E-04
 5.2900    8.5092106E-07    2.9923368E-04   -2.9923368E-04
 5.3000    8.2650814E-07    2.9174857E-04   -2.9174857E-04
 5.3100    8.0346017E-07    2.8468413E-04   -2.8468413E-04
 5.3200    7.8222122E-07    2.7820359E-04   -2.7820359E-04
 5.3300    7.6266189E-07    2.7226783E-04   -2.7226783E-04
 5.3400    7.4411953E-07    2.6664601E-04   -2.6664601E-04
 5.3500    7.2577329E-07    2.6104682E-04   -2.6104682E-04
 5.3600    7.0708340E-07    2.5527606E-04   -2.5527606E-04
 5.3700    6.8798658E-07    2.4930926E-04   -2.4930926E-04
 5.3800    6.6876823E-07    2.4324843E-04   -2.4324843E-04
 5.3900    6.4977341E-07    2.3721892E-04   -2.3721892E-04
 5.4000    6.3116312E-07    2.3128049E-04   -2.3128049E-04
 5.4100    6.1281420E-07    2.2538926E-04   -2.2538926E-04
 5.4200    5.9437712E-07    2.1941712E-04   -2.1941712E-04
 5.4300    5.7548458E-07    2.1322750E-04   -2.1322750E-04
 5.4400    5.5603339E-07    2.0678000E-04   -2.0678000E-04
 5.4500    5.3634347E-07    2.0019161E-04   -2.0019161E-04
 5.4600    5.1702424E-07    1.9368949E-04   -1.9368949E-04
 5.4700    4.9861864E-07    1.8747917E-04   -1.8747917E-04
 5.4800    4.8130902E-07    1.8163310E-04   -1.8163310E-04
 5.4900    4.6490069E-07    1.7608191E-04   -1.7608191E-04
 5.5000    4.4902402E-07    1.7068872E-04   -1.7068872E-04
 5.5100    4.3332541E-07    1.6532069E-04   -1.6532069E-04
 5.5200    4.1750834E-07    1.5986492E-04   -1.5986492E-04
 5.5300    4.0129064E-07    1.5421235E-04   -1.5421235E-04
 5.5400    3.8442321E-07    1.4826512E-04   -1.4826512E-04
 5.5500    3.6681650E-07    1.4198573E-04   -1.4198573E-04
 5.5600    3.4868283E-07    1.3545343E-04   -1.3545343E-04
 5.5700    3.3056517E-07    1.2887757E-04   -1.2887757E-04
 5.5800    3.1319683E-07    1.2254500E-04   -1.2254500E-04
 5.5900    2.9724783E-07    1.1672185E-04   -1.1672185E-04
 5.6000    2.8309867E-07    1.1156391E-04   -1.1156391E-04
 5.6100    2.7079441E-07    1.0709650E-04   -1.0709650E-04
 5.6200    2.6022157E-07    1.0328227E-04   -1.0328227E-04
 5.6300    2.5134729E-07    1.0011539E-04   -1.0011539E-04
 5.6400    2.4426222E-07    9.7639234E-05   -9.7639234E-05
 5.6500    2.3894451E-07    9.5852581E-05   -9.5852581E-05
 5.6600    2.3496433E-07    9.4589879E-05   -9.4589879E-05
 5.6700    2.3142401E-07    9.3494142E-05   -9.3494142E-05
 5.6800    2.2719878E-07    9.2111217E-05   -9.2111217E-05
 5.6900    2.2129671E-07    9.0034584E-05   -9.0034584E-05
 5.7000    2.1312038E-07    8.7013085E-05   -8.7013085E-05
 5.7100    2.0250455E-07    8.2969193E-05   -8.2969193E-05
 5.7200    1.8951784E-07    7.7920550E-05   -7.7920550E-05
 5.7300    1.7420302E-07    7.1874490E-05   -7.1874490E-05
 5.7400    1.5661935E-07    6.4845383E-05   -6.4845383E-05
 5.7500    1.3740405E-07    5.7088035E-05   -5.7088035E-05
 5.7600    1.1846071E-07    4.9388879E-05   -4.9388879E-05
 5.7700    1.0286116E-07    4.3034116E-05   -4.3034116E-05
 5.7800    9.3431199E-08    3.9224504E-05   -3.9224504E-05
 5.7900    9.0767461E-08    3.8238177E-05   -3.8238177E-05
 5.8000    9.2364800E-08    3.9045622E-05   -3.9045622E-05
 5.8100    9.3883001E-08    3.9824386E-05   -3.9824386E-05
 5.8200    9.1746254E-08    3.9052080E-05   -3.9052080E-05
 5.8300    8.5088629E-08    3.6342810E-05   -3.6342810E-05
 5.8400    7.5722395E-08    3.2453378E-05   -3.2453378E-05
 5.8500    6.6513979E-08    2.8604511E-05   -2.8604511E-05
 5.8600    5.9603728E-08    2.5720447E-05   -2.5720447E-05
 5.8700    5.5596790E-08    2.4073309E-05   -2.4073309E-05
 5.8800    5.3844741E-08    2.3394179E-05   -2.3394179E-05
 5.8900    5.3193820E-08    2.3190047E-05   -2.3190047E-05
 5.9000    5.2522748E-08    2.2975307E-05   -2.2975307E-05
 5.9100    5.0883069E-08    2.2333569E-05   -2.2333569E-05
 5.9200    4.7571928E-08    2.0950965E-05   -2.0950965E-05
 5.9300    4.2464433E-08    1.8764828E-05   -1.8764828E-05
 5.9400    3.6404289E-08    1.6141181E-05   -1.6141181E-05
 5.9500    3.1078867E-08    1.3826395E-05   -1.3826395E-05
 5.9600    2.8174174E-08    1.2576320E-05   -1.2576320E-05
 5.9700    2.8377505E-08    1.2709625E-05   -1.2709625E-05
 5.9800    3.1047479E-08    1.3952068E-05   -1.3952068E-05
 5.9900    3.4759799E-08    1.5672590E-05   -1.5672590E-05
 6.0000    3.8148458E-08    1.7257956E-05   -1.7257956E-05
 6.0100    4.0342101E-08    1.8311222E-05   -1.8311222E-05
 6.0200    4.0846870E-08    1.8602085E-05   -1.8602085E-05
 6.0300    3.9251445E-08    1.7934949E-05   -1.7934949E-05
 6.0400    3.5139550E-08    1.6109421E-05   -1.6109421E-05
 6.0500    2.8250084E-08    1.2993925E-05   -1.2993925E-05
 6.0600    1.8665974E-08    8.6140178E-06   -8.6140178E-06
 6.0700    6.8683529E-09    3.1800932E-06   -3.1800932E-06
 6.0800   -6.2700734E-09   -2.9126590E-06    2.9126590E-06
 6.0900   -1.9402549E-08   -9.0428064E-06    9.0428064E-06
 6.1000   -3.0642225E-08   -1.4328140E-05    1.4328140E-05
 6.1100   -3.7879256E-08   -1.7770258E-05    1.7770258E-05
 6.1200   -3.9609911E-08   -1.8643033E-05    1.8643033E-05
 6.1300   -3.5774791E-08   -1.6893044E-05    1.6893044E-05
 6.1400   -2.7858818E-08   -1.3198036E-05    1.3198036E-05
 6.1500   -1.8090438E-08   -8.5982324E-06    8.5982324E-06
 6.1600   -8.3919368E-09   -4.0015983E-06    4.0015983E-06
 6.1700    1.4427295E-10    6.9018437E-08   -6.9018437E-08
 6.1800    7.1127304E-09    3.4136828E-06   -3.4136828E-06
 6.1900    1.2427009E-08    5.9835342E-06   -5.9835342E-06
 6.2000    1.6106903E-08    7.7804604E-06   -7.7804604E-06
 6.2100    1.8192987E-08    8.8165173E-06   -8.8165173E-06
 6.2200    1.8632471E-08    9.0586001E-06   -9.0586001E-06
 6.2300    1.7210655E-08    8.3942782E-06   -8.3942782E-06
 6.2400    1.3734322E-08    6.7202628E-06   -6.7202628E-06
 6.2500    8.4371417E-09    4.1415723E-06   -4.1415723E-06
 6.2600    2.2524006E-09    1.1091855E-06   -1.1091855E-06
 6.2700   -3.3851423E-09   -1.6723296E-06    1.6723296E-06
 6.2800   -7.1541137E-09   -3.5455612E-06    3.5455612E-06
 6.2900   -8.4450268E-09   -4.1986743E-06    4.1986743E-06
 6.3000   -7.5231926E-09   -3.7522619E-06    3.7522619E-06
 6.3100   -5.2259558E-09   -2.6147750E-06    2.6147750E-06
 6.3200   -2.5349516E-09   -1.2723708E-06    1.2723708E-06
 6.3300   -3.5012073E-10   -1.7629302E-07    1.7629302E-07
 6.3400    5.4062450E-10    2.7307636E-07   -2.7307636E-07
 6.3500   -4.6700074E-10   -2.3663277E-07    2.3663277E-07
 6.3600   -3.5641921E-09   -1.8116955E-06    1.8116955E-06
 6.3700   -8.2880504E-09   -4.2261131E-06    4.2261131E-06
 6.3800   -1.3494538E-08   -6.9025451E-06    6.9025451E-06
 6.3900   -1.7634631E-08   -9.0485286E-06    9.0485286E-06
 6.4000   -1.9248410E-08   -9.9075137E-06    9.9075137E-06
 6.4100   -1.7477411E-08   -9.0240818E-06    9.0240818E-06
 6.4200   -1.2358459E-08   -6.4009474E-06    6.4009474E-06
 6.4300   -4.7567913E-09   -2.4714163E-06    2.4714163E-06
 6.4400    3.9835743E-09    2.0761299E-06   -2.0761299E-06
 6.4500    1.2427305E-08    6.4969012E-06   -6.4969012E-06
 6.4600    1.9288543E-08    1.0115196E-05   -1.0115196E-05
 6.4700    2.3555135E-08    1.2390933E-05   -1.2390933E-05
 6.4800    2.4647914E-08    1.3005889E-05   -1.3005889E-05
 6.4900    2.2662453E-08    1.1995164E-05   -1.1995164E-05
 6.5000    1.8532988E-08    9.8397036E-06   -9.8397036E-06
 6.5100    1.3889277E-08    7.3969295E-06   -7.3969295E-06
 6.5200    1.0555439E-08    5.6387306E-06   -5.6387306E-06
 6.5300    9.9069910E-09    5.3085754E-06   -5.3085754E-06
 6.5400    1.2397361E-08    6.6633805E-06   -6.6633805E-06
 6.5500    1.7432229E-08    9.3982152E-06   -9.3982152E-06
 6.5600    2.3598126E-08    1.2761304E-05   -1.2761304E-05
 6.5700    2.9173922E-08    1.5824698E-05   -1.5824698E-05
 6.5800    3.2782668E-08    1.7836349E-05   -1.7836349E-05
 6.5900    3.3910803E-08    1.8506264E-05   -1.8506264E-05
 6.6000    3.3000008E-08    1.8063911E-05   -1.8063911E-05
 6.6100    3.1062545E-08    1.7054925E-05   -1.7054925E-05
 6.6200    2.9104948E-08    1.6028492E-05   -1.6028492E-05
 6.6300    2.7725281E-08    1.5314855E-05   -1.5314855E-05
 6.6400    2.7023738E-08    1.4972401E-05   -1.4972401E-05
 6.6500    2.6719422E-08    1.4848419E-05   -1.4848419E-05
 6.6600    2.6323344E-08    1.4672340E-05   -1.4672340E-05
 6.6700    2.5315021E-08    1.4152717E-05   -1.4152717E-05
 6.6800    2.3333599E-08    1.3084120E-05   -1.3084120E-05
 6.6900    2.0365333E-08    1.1453906E-05   -1.1453906E-05
 6.7000    1.6844757E-08    9.5022013E-06   -9.5022013E-06
 6.7100    1.3566384E-08    7.6757182E-06   -7.6757182E-06
 6.7200    1.1380303E-08    6.4580626E-06   -6.4580626E-06
 6.7300    1.0796820E-08    6.1451975E-06   -6.1451975E-06
 6.7400    1.1731277E-08    6.6969174E-06   -6.6969174E-06
 6.7500    1.3560229E-08    7.7639806E-06   -7.7639806E-06
 6.7600    1.5458958E-08    8.8773528E-06   -8.8773528E-06
 6.7700    1.6810000E-08    9.6817733E-06   -9.6817733E-06
 6.7800    1.7450025E-08    1.0080111E-05   -1.0080111E-05
 6.7900    1.7649509E-08    1.0225441E-05   -1.0225441E-05
 6.8000    1.7881001E-08    1.0390095E-05   -1.0390095E-05
 6.8100    1.8526420E-08    1.0796813E-05   -1.0796813E-05
 6.8200    1.9678890E-08    1.1502155E-05   -1.1502155E-05
 6.8300    2.1136433E-08    1.2390333E-05   -1.2390333E-05
 6.8400    2.2586115E-08    1.3278946E-05   -1.3278946E-05
 6.8500    2.3861657E-08    1.4069919E-05   -1.4069919E-05
 6.8600    2.5089321E-08    1.4837031E-05   -1.4837031E-05
 6.8700    2.6595581E-08    1.5773672E-05   -1.5773672E-05
 6.8800    2.8627315E-08    1.7028146E-05   -1.7028146E-05
 6.8900    3.1095859E-08    1.8550297E-05   -1.8550297E-05
 6.9000    3.3552230E-08    2.0073793E-05   -2.0073793E-05
 6.9100    3.5419601E-08    2.1252481E-05   -2.1252481E-05
 6.9200    3.6298012E-08    2.1842628E-05   -2.1842628E-05
 6.9300    3.6107820E-08    2.1791022E-05   -2.1791022E-05
 6.9400    3.5012113E-08    2.1190789E-05   -2.1190789E-05
 6.9500    3.3283348E-08    2.0202563E-05   -2.0202563E-05
 6.9600    3.1298157E-08    1.9052287E-05   -1.9052287E-05
 6.9700    2.9620096E-08    1.8082642E-05   -1.8082642E-05
 6.9800    2.8945610E-08    1.7721620E-05   -1.7721620E-05
 6.9900    2.9817493E-08    1.8307766E-05   -1.8307766E-05
 7.0000    3.2328699E-08    1.9906466E-05   -1.9906466E-05
 7.0100    3.6131831E-08    2.2311865E-05   -2.2311865E-05
 7.0200    4.0765588E-08    2.5245141E-05   -2.5245141E-05
 7.0300    4.5945720E-08    2.8534192E-05   -2.8534192E-05
 7.0400    5.1490291E-08    3.2068639E-05   -3.2068639E-05
 7.0500    5.6960690E-08    3.5576510E-05   -3.5576510E-05
 7.0600    6.1454503E-08    3.8492221E-05   -3.8492221E-05
 7.0700    6.3891646E-08    4.0132181E-05   -4.0132181E-05
 7.0800    6.3666301E-08    4.0103843E-05   -4.0103843E-05
 7.0900    6.1149494E-08    3.8627376E-05   -3.8627376E-05
 7.1000    5.7600620E-08    3.6488308E-05   -3.6488308E-05
 7.1100    5.4518148E-08    3.4633004E-05   -3.4633004E-05
 7.1200    5.2899314E-08    3.3699223E-05   -3.3699223E-05
 7.1300    5.2907848E-08    3.3799402E-05   -3.3799402E-05
 7.1400    5.4081969E-08    3.4646454E-05   -3.4646454E-05
 7.1500    5.5807600E-08    3.5852158E-05   -3.5852158E-05
 7.1600    5.7674098E-08    3.7154953E-05   -3.7154953E-05
 7.1700    5.9538183E-08    3.8463053E-05   -3.8463053E-05
 7.1800    6.1383626E-08    3.9765943E-05   -3.9765943E-05
 7.1900    6.3157427E-08    4.1029108E-05   -4.1029108E-05
 7.2000    6.4698869E-08    4.2147474E-05   -4.2147474E-05
 7.2100    6.5782125E-08    4.2972270E-05   -4.2972270E-05
 7.2200    6.6231106E-08    4.3385666E-05   -4.3385666E-05
 7.2300    6.6037642E-08    4.3378848E-05   -4.3378848E-05
 7.2400    6.5420685E-08    4.3092539E-05   -4.3092539E-05
 7.2500    6.4795789E-08    4.2798905E-05   -4.2798905E-05
 7.2600    6.4654480E-08    4.2823458E-05   -4.2823458E-05
 7.2700    6.5378431E-08    4.3422336E-05   -4.3422336E-05
 7.2800    6.7053816E-08    4.4657676E-05   -4.4657676E-05
 7.2900    6.9391863E-08    4.6341861E-05   -4.6341861E-05
 7.3000    7.1840492E-08    4.8108839E-05   -4.8108839E-05
 7.3100    7.3859752E-08    4.9596664E-05   -4.9596664E-05
 7.3200    7.5203181E-08    5.0637031E-05   -5.0637031E-05
 7.3300    7.6021089E-08    5.1327711E-05   -5.1327711E-05
 7.3400    7.6723357E-08    5.1943305E-05   -5.1943305E-05
 7.3500    7.7713217E-08    5.2756919E-05   -5.2756919E-05
 7.3600    7.9182135E-08    5.3900488E-05   -5.3900488E-05
 7.3700    8.1079450E-08    5.5342100E-05   -5.5342100E-05
 7.3800    8.3220746E-08    5.6957929E-05   -5.6957929E-05
 7.3900    8.5416974E-08    5.8619610E-05   -5.8619610E-05
 7.4000    8.7546620E-08    6.0243846E-05   -6.0243846E-05
 7.4100    8.9574176E-08    6.1805782E-05   -6.1805782E-05
 7.4200    9.1537534E-08    6.3331078E-05   -6.3331078E-05
 7.4300    9.3495767E-08    6.4860373E-05   -6.4860373E-05
 7.4400    9.5436521E-08    6.6385057E-05   -6.6385057E-05
 7.4500    9.7204854E-08    6.7796982E-05   -6.7796982E-05
 7.4600    9.8541104E-08    6.8913601E-05   -6.8913601E-05
 7.4700    9.9237357E-08    6.9586702E-05   -6.9586702E-05
 7.4800    9.9305373E-08    6.9820958E-05   -6.9820958E-05
 7.4900    9.9021049E-08    6.9807329E-05   -6.9807329E-05
 7.5000    9.8807992E-08    6.9843254E-05   -6.9843254E-05
 7.5100    9.9044084E-08    7.0196956E-05   -7.0196956E-05
 7.5200    9.9906073E-08    7.0996581E-05   -7.0996581E-05
 7.5300    1.0131667E-07    7.2190611E-05   -7.2190611E-05
 7.5400    1.0301028E-07    7.3592426E-05   -7.3592426E-05
 7.5500    1.0469816E-07    7.4996812E-05   -7.4996812E-05
 7.5600    1.0624500E-07    7.6306577E-05   -7.6306577E-05
 7.5700    1.0771690E-07    7.7568514E-05   -7.7568514E-05
 7.5800    1.0924445E-07    7.8876507E-05   -7.8876507E-05
 7.5900    1.1083110E-07    8.0233377E-05   -8.0233377E-05
 7.6000    1.1231014E-07    8.1518471E-05   -8.1518471E-05
 7.6100    1.1350387E-07    8.2601860E-05   -8.2601860E-05
 7.6200    1.1442411E-07    8.3490553E-05   -8.3490553E-05
 7.6300    1.1530620E-07    8.4355147E-05   -8.4355147E-05
 7.6400    1.1642822E-07    8.5399403E-05   -8.5399403E-05
 7.6500    1.1787252E-07    8.6685266E-05   -8.6685266E-05
 7.6600    1.1944455E-07    8.8071167E-05   -8.8071167E-05
 7.6700    1.2081911E-07    8.9317431E-05   -8.9317431E-05
 7.6800    1.2177377E-07    9.0258072E-05   -9.0258072E-05
 7.6900    1.2230652E-07    9.0889174E-05   -9.0889174E-05
 7.7000    1.2257365E-07    9.1324740E-05   -9.1324740E-05
 7.7100    1.2275984E-07    9.1701181E-05   -9.1701181E-05
 7.7200    1.2301594E-07    9.2131015E-05   -9.2131015E-05
 7.7300    1.2347642E-07    9.2715611E-05   -9.2715611E-05
 7.7400    1.2426563E-07    9.3549789E-05   -9.3549789E-05
 7.7500    1.2543922E-07    9.4677465E-05   -9.4677465E-05
 7.7600    1.2691977E-07    9.6042306E-05   -9.6042306E-05
 7.7700    1.2852381E-07    9.7506931E-05   -9.7506931E-05
 7.7800    1.3008876E-07    9.8948416E-05   -9.8948416E-05
 7.7900    1.3159612E-07    1.0035242E-04   -1.0035242E-04
 7.8000    1.3317479E-07    1.0181718E-04   -1.0181718E-04
 7.8100    1.3496648E-07    1.0345176E-04   -1.0345176E-04
 7.8200    1.3695095E-07    1.0524184E-04   -1.0524184E-04
 7.8300    1.3887070E-07    1.0699020E-04   -1.0699020E-04
 7.8400    1.4033260E-07    1.0839283E-04   -1.0839283E-04
 7.8500    1.4103713E-07    1.0921509E-04   -1.0921509E-04
 7.8600    1.4098498E-07    1.0945303E-04   -1.0945303E-04
 7.8700    1.4052000E-07    1.0936981E-04   -1.0936981E-04
 7.8800    1.4018646E-07    1.0938767E-04   -1.0938767E-04
 7.8900    1.4049964E-07    1.0991047E-04   -1.0991047E-04
 7.9000    1.4175286E-07    1.1117212E-04   -1.1117212E-04
 7.9100    1.4392935E-07    1.1316501E-04   -1.1316501E-04
 7.9200    1.4673289E-07    1.1566120E-04   -1.1566120E-04
 7.9300    1.4971436E-07    1.1830952E-04   -1.1830952E-04
 7.9400    1.5242710E-07    1.2075720E-04   -1.2075720E-04
 7.9500    1.5452736E-07    1.2272965E-04   -1.2272965E-04
 7.9600    1.5579804E-07    1.2405035E-04   -1.2405035E-04
 7.9700    1.5615761E-07    1.2464925E-04   -1.2464925E-04
 7.9800    1.5570000E-07    1.2459605E-04   -1.2459605E-04
 7.9900    1.5470824E-07    1.2411289E-04   -1.2411289E-04
 8.0000    1.5355993E-07    1.2350022E-04   -1.2350022E-04
 8.0100    1.5256520E-07    1.2300716E-04   -1.2300716E-04
 8.0200    1.5188193E-07    1.2276222E-04   -1.2276222E-04
 8.0300    1.5156799E-07    1.2281416E-04   -1.2281416E-04
 8.0400    1.5166568E-07    1.2319959E-04   -1.2319959E-04
 8.0500    1.5220360E-07    1.2394429E-04   -1.2394429E-04
 8.0600    1.5314673E-07    1.2502235E-04   -1.2502235E-04
 8.0700    1.5440191E-07    1.2636000E-04   -1.2636000E-04
 8.0800    1.5589789E-07    1.2790067E-04   -1.2790067E-04
 8.0900    1.5765619E-07    1.2966356E-04   -1.2966356E-04
 8.1000    1.5978114E-07    1.3173629E-04   -1.3173629E-04
 8.1100    1.6237143E-07    1.3420268E-04   -1.3420268E-04
