# total charge: 13.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0000    7.6143061E-04    1.5309471E-01   -1.5309471E-01
 4.0100    7.4781920E-04    1.5111070E-01   -1.5111070E-01
 4.0200    7.3439369E-04    1.4913889E-01   -1.4913889E-01
 4.0300    7.2073632E-04    1.4709448E-01   -1.4709448E-01
 4.0400    7.0659696E-04    1.4492535E-01   -1.4492535E-01
 4.0500    6.9203968E-04    1.4264315E-01   -1.4264315E-01
 4.0600    6.7742091E-04    1.4032031E-01   -1.4032031E-01
 4.0700    6.6315690E-04    1.3804319E-01   -1.3804319E-01
 4.0800    6.4940305E-04    1.3584527E-01   -1.3584527E-01
 4.0900    6.3588818E-04    1.3367101E-01   -1.3367101E-01
 4.1000    6.2207067E-04    1.3140664E-01   -1.3140664E-01
 4.1100    6.0752859E-04    1.2896155E-01   -1.2896155E-01
 4.1200    5.9228656E-04    1.2633863E-01   -1.2633863E-01
 4.1300    5.7682646E-04    1.2363890E-01   -1.2363890E-01
 4.1400    5.6179396E-04    1.2100062E-01   -1.2100062E-01
 4.1500    5.4764694E-04    1.1852412E-01   -1.1852412E-01
 4.1600    5.3449066E-04    1.1623493E-01   -1.1623493E-01
 4.1700    5.2215075E-04    1.1409796E-01   -1.1409796E-01
 4.1800    5.1035925E-04    1.1205685E-01   -1.1205685E-01
 4.1900    4.9890587E-04    1.1006685E-01   -1.1006685E-01
 4.2000    4.8769459E-04    1.0810764E-01   -1.0810764E-01
 4.2100    4.7672521E-04    1.0617987E-01   -1.0617987E-01
 4.2200    4.6603927E-04    1.0429351E-01   -1.0429351E-01
 4.2300    4.5565991E-04    1.0245459E-01   -1.0245459E-01
 4.2400    4.4555114E-04    1.0065588E-01   -1.0065588E-01
 4.2500    4.3561840E-04    9.8876695E-02   -9.8876695E-02
 4.2600    4.2575142E-04    9.7092385E-02   -9.7092385E-02
 4.2700    4.1588435E-04    9.5287995E-02   -9.5287995E-02
 4.2800    4.0603898E-04    9.3468469E-02   -9.3468469E-02
 4.2900    3.9632780E-04    9.1659816E-02   -9.1659816E-02
 4.3000    3.8691219E-04    8.9899896E-02   -8.9899896E-02
 4.3100    3.7793174E-04    8.8222177E-02   -8.8222177E-02
 4.3200    3.6944030E-04    8.6640636E-02   -8.6640636E-02
 4.3300    3.6138713E-04    8.5144841E-02   -8.5144841E-02
 4.3400    3.5365215E-04    8.3707741E-02   -8.3707741E-02
 4.3500    3.4610505E-04    8.2299332E-02   -8.2299332E-02
 4.3600    3.3864853E-04    8.0896929E-02   -8.0896929E-02
 4.3700    3.3123433E-04    7.9489190E-02   -7.9489190E-02
 4.3800    3.2386688E-04    7.8077270E-02   -7.8077270E-02
 4.3900    3.1660353E-04    7.6675154E-02   -7.6675154E-02
 4.4000    3.0953909E-04    7.5306196E-02   -7.5306196E-02
 4.4100    3.0276371E-04    7.3993039E-02   -7.3993039E-02
 4.4200    2.9630937E-04    7.2744437E-02   -7.2744437E-02
 4.4300    2.9011943E-04    7.1547446E-02   -7.1547446E-02
 4.4400    2.8406459E-04    7.0370867E-02   -7.0370867E-02
 4.4500    2.7799715E-04    6.9178356E-02   -6.9178356E-02
 4.4600    2.7181448E-04    6.7944166E-02   -6.7944166E-02
 4.4700    2.6550308E-04    6.6664478E-02   -6.6664478E-02
 4.4800    2.5914664E-04    6.5359914E-02   -6.5359914E-02
 4.4900    2.5289140E-04    6.4067326E-02   -6.4067326E-02
 4.5000    2.4687666E-04    6.2822459E-02   -6.2822459E-02
 4.5100    2.4116240E-04    6.1641408E-02   -6.1641408E-02
 4.5200    2.3570072E-04    6.0512856E-02   -6.0512856E-02
 4.5300    2.3037542E-04    5.9407656E-02   -5.9407656E-02
 4.5400    2.2508129E-04    5.8298981E-02   -5.8298981E-02
 4.5500    2.1978159E-04    5.7177343E-02   -5.7177343E-02
 4.5600    2.1450393E-04    5.6049894E-02   -5.6049894E-02
 4.5700    2.0929000E-04    5.4927615E-02   -5.4927615E-02
 4.5800    2.0414854E-04    5.3812986E-02   -5.3812986E-02
 4.5900    1.9904627E-04    5.2697411E-02   -5.2697411E-02
 4.6000    1.9393264E-04    5.1567542E-02   -5.1567542E-02
 4.6100    1.8877111E-04    5.0413546E-02   -5.0413546E-02
 4.6200    1.8355766E-04    4.9234137E-02   -4.9234137E-02
 4.6300    1.7832753E-04    4.8038589E-02   -4.8038589E-02
 4.6400    1.7315889E-04    4.6847953E-02   -4.6847953E-02
 4.6500    1.6817091E-04    4.5694787E-02   -4.5694787E-02
 4.6600    1.6350202E-04    4.4617458E-02   -4.4617458E-02
 4.6700    1.5926211E-04    4.3647169E-02   -4.3647169E-02
 4.6800    1.5547794E-04    4.2792765E-02   -4.2792765E-02
 4.6900    1.5206766E-04    4.2033196E-02   -4.2033196E-02
 4.7000    1.4886727E-04    4.1324233E-02   -4.1324233E-02
 4.7100    1.4569770E-04    4.0616675E-02   -4.0616675E-02
 4.7200    1.4243561E-04    3.9876078E-02   -3.9876078E-02
 4.7300    1.3905323E-04    3.9094280E-02   -3.9094280E-02
 4.7400    1.3561266E-04    3.8288361E-02   -3.8288361E-02
 4.7500    1.3222078E-04    3.7488391E-02   -3.7488391E-02
 4.7600    1.2896678E-04    3.6719912E-02   -3.6719912E-02
 4.7700    1.2587587E-04    3.5990601E-02   -3.5990601E-02
 4.7800    1.2290847E-04    3.5289661E-02   -3.5289661E-02
 4.7900    1.2000551E-04    3.4600476E-02   -3.4600476E-02
 4.8000    1.1714425E-04    3.3916680E-02   -3.3916680E-02
 4.8100    1.1436132E-04    3.3249046E-02   -3.3249046E-02
 4.8200    1.1172896E-04    3.2618929E-02   -3.2618929E-02
 4.8300    1.0930902E-04    3.2044990E-02   -3.2044990E-02
 4.8400    1.0711894E-04    3.1533115E-02   -3.1533115E-02
 4.8500    1.0512267E-04    3.1073467E-02   -3.1073467E-02
 4.8600    1.0323724E-04    3.0642118E-02   -3.0642118E-02
 4.8700    1.0134584E-04    3.0204642E-02   -3.0204642E-02
 4.8800    9.9323181E-05    2.9723512E-02   -2.9723512E-02
 4.8900    9.7081577E-05    2.9171879E-02   -2.9171879E-02
 4.9000    9.4622999E-05    2.8549515E-02   -2.8549515E-02
 4.9100    9.2056746E-05    2.7888713E-02   -2.7888713E-02
 4.9200    8.9550844E-05    2.7240166E-02   -2.7240166E-02
 4.9300    8.7237265E-05    2.6644388E-02   -2.6644388E-02
 4.9400    8.5142612E-05    2.6110232E-02   -2.6110232E-02
 4.9500    8.3206909E-05    2.5620031E-02   -2.5620031E-02
 4.9600    8.1374781E-05    2.5157243E-02   -2.5157243E-02
 4.9700    7.9664207E-05    2.4727823E-02   -2.4727823E-02
 4.9800    7.8127213E-05    2.4348425E-02   -2.4348425E-02
 4.9900    7.6725667E-05    2.4007759E-02   -2.4007759E-02
 5.0000    7.5251238E-05    2.3640874E-02   -2.3640874E-02
 5.0100    7.3397694E-05    2.3150892E-02   -2.3150892E-02
 5.0200    7.0948703E-05    2.2467863E-02   -2.2467863E-02
 5.0300    6.7925003E-05    2.1596109E-02   -2.1596109E-02
 5.0400    6.4573063E-05    2.0612104E-02   -2.0612104E-02
 5.0500    6.1226288E-05    1.9621425E-02   -1.9621425E-02
 5.0600    5.8162842E-05    1.8713564E-02   -1.8713564E-02
 5.0700    5.5540640E-05    1.7940587E-02   -1.7940587E-02
 5.0800    5.3394120E-05    1.7315328E-02   -1.7315328E-02
 5.0900    5.1646884E-05    1.6814717E-02   -1.6814717E-02
 5.1000    5.0135639E-05    1.6386899E-02   -1.6386899E-02
 5.1100    4.8670398E-05    1.5970428E-02   -1.5970428E-02
 5.1200    4.7125323E-05    1.5524018E-02   -1.5524018E-02
 5.1300    4.5506654E-05    1.5049411E-02   -1.5049411E-02
 5.1400    4.3943964E-05    1.4589330E-02   -1.4589330E-02
 5.1500    4.2603422E-05    1.4199361E-02   -1.4199361E-02
 5.1600    4.1577131E-05    1.3911174E-02   -1.3911174E-02
 5.1700    4.0817643E-05    1.3710045E-02   -1.3710045E-02
 5.1800    4.0156096E-05    1.3540069E-02   -1.3540069E-02
 5.1900    3.9389841E-05    1.3333028E-02   -1.3333028E-02
 5.2000    3.8385178E-05    1.3043079E-02   -1.3043079E-02
 5.2100    3.7137795E-05    1.2667807E-02   -1.2667807E-02
 5.2200    3.5764670E-05    1.2246306E-02   -1.2246306E-02
 5.2300    3.4441318E-05    1.1838400E-02   -1.1838400E-02
 5.2400    3.3323632E-05    1.1498065E-02   -1.1498065E-02
 5.2500    3.2494350E-05    1.1254762E-02   -1.1254762E-02
 5.2600    3.1951735E-05    1.1109021E-02   -1.1109021E-02
 5.2700    3.1627286E-05    1.1038067E-02   -1.1038067E-02
 5.2800    3.1406418E-05    1.1002620E-02   -1.1002620E-02
 5.2900    3.1143942E-05    1.0952034E-02   -1.0952034E-02
 5.3000    3.0691667E-05    1.0833832E-02   -1.0833832E-02
 5.3100    2.9950738E-05    1.0612225E-02   -1.0612225E-02
 5.3200    2.8924494E-05    1.0287241E-02   -1.0287241E-02
 5.3300    2.7724043E-05    9.8973936E-03   -9.8973936E-03
 5.3400    2.6507442E-05    9.4986130E-03   -9.4986130E-03
 5.3500    2.5392398E-05    9.1331618E-03   -9.1331618E-03
 5.3600    2.4408087E-05    8.8119735E-03   -8.8119735E-03
 5.3700    2.3514940E-05    8.5212306E-03   -8.5212306E-03
 5.3800    2.2662391E-05    8.2429022E-03   -8.2429022E-03
 5.3900    2.1832741E-05    7.9706851E-03   -7.9706851E-03
 5.4000    2.1045475E-05    7.7118062E-03   -7.7118062E-03
 5.4100    2.0332614E-05    7.4782091E-03   -7.4782091E-03
 5.4200    1.9709212E-05    7.2757488E-03   -7.2757488E-03
 5.4300    1.9156210E-05    7.0977240E-03   -7.0977240E-03
 5.4400    1.8622820E-05    6.9255314E-03   -6.9255314E-03
 5.4500    1.8047367E-05    6.7362272E-03   -6.7362272E-03
 5.4600    1.7385698E-05    6.5130929E-03   -6.5130929E-03
 5.4700    1.6629818E-05    6.2527635E-03   -6.2527635E-03
 5.4800    1.5805946E-05    5.9647396E-03   -5.9647396E-03
 5.4900    1.4957383E-05    5.6651338E-03   -5.6651338E-03
 5.5000    1.4126924E-05    5.3701060E-03   -5.3701060E-03
 5.5100    1.3345771E-05    5.0916289E-03   -5.0916289E-03
 5.5200    1.2622029E-05    4.8330044E-03   -4.8330044E-03
 5.5300    1.1923322E-05    4.5820244E-03   -4.5820244E-03
 5.5400    1.1168879E-05    4.3076360E-03   -4.3076360E-03
 5.5500    1.0260342E-05    3.9715285E-03   -3.9715285E-03
 5.5600    9.1568981E-06    3.5571963E-03   -3.5571963E-03
 5.5700    7.9482402E-06    3.0987835E-03   -3.0987835E-03
 5.5800    6.8537465E-06    2.6816760E-03   -2.6816760E-03
 5.5900    6.1219390E-06    2.4039336E-03   -2.4039336E-03
 5.6000    5.8900152E-06    2.3211453E-03   -2.3211453E-03
 5.6100    6.1039093E-06    2.4140355E-03   -2.4140355E-03
 5.6200    6.5513895E-06    2.6002549E-03   -2.6002549E-03
 5.6300    6.9742546E-06    2.7779502E-03   -2.7779502E-03
 5.6400    7.1818567E-06    2.8708124E-03   -2.8708124E-03
 5.6500    7.1094390E-06    2.8519512E-03   -2.8519512E-03
 5.6600    6.8121963E-06    2.7423942E-03   -2.7423942E-03
 5.6700    6.4188473E-06    2.5931822E-03   -2.5931822E-03
 5.6800    6.0753644E-06    2.4630820E-03   -2.4630820E-03
 5.6900    5.8980041E-06    2.3996034E-03   -2.3996034E-03
 5.7000    5.9398218E-06    2.4251187E-03   -2.4251187E-03
 5.7100    6.1702338E-06    2.5280386E-03   -2.5280386E-03
 5.7200    6.4739818E-06    2.6617876E-03   -2.6617876E-03
 5.7300    6.6815090E-06    2.7567264E-03   -2.7567264E-03
 5.7400    6.6340574E-06    2.7467104E-03   -2.7467104E-03
 5.7500    6.2619659E-06    2.6016942E-03   -2.6016942E-03
 5.7600    5.6299334E-06    2.3472432E-03   -2.3472432E-03
 5.7700    4.9083063E-06    2.0534926E-03   -2.0534926E-03
 5.7800    4.2783678E-06    1.7961544E-03   -1.7961544E-03
 5.7900    3.8370908E-06    1.6164753E-03   -1.6164753E-03
 5.8000    3.5721767E-06    1.5100759E-03   -1.5100759E-03
 5.8100    3.4172094E-06    1.4495517E-03   -1.4495517E-03
 5.8200    3.3285014E-06    1.4167871E-03   -1.4167871E-03
 5.8300    3.3164692E-06    1.4165207E-03   -1.4165207E-03
 5.8400    3.4151341E-06    1.4636705E-03   -1.4636705E-03
 5.8500    3.6272165E-06    1.5598939E-03   -1.5598939E-03
 5.8600    3.8937516E-06    1.6802478E-03   -1.6802478E-03
 5.8700    4.1084107E-06    1.7789343E-03   -1.7789343E-03
 5.8800    4.1606501E-06    1.8076973E-03   -1.8076973E-03
 5.8900    3.9775045E-06    1.7340081E-03   -1.7340081E-03
 5.9000    3.5451704E-06    1.5507829E-03   -1.5507829E-03
 5.9100    2.9101716E-06    1.2773309E-03   -1.2773309E-03
 5.9200    2.1675643E-06    9.5460845E-04   -9.5460845E-04
 5.9300    1.4395783E-06    6.3614267E-04   -6.3614267E-04
 5.9400    8.4434590E-07    3.7437182E-04   -3.7437182E-04
 5.9500    4.5966733E-07    2.0449723E-04   -2.0449723E-04
 5.9600    2.9691510E-07    1.3253625E-04   -1.3253625E-04
 5.9700    3.0177915E-07    1.3515987E-04   -1.3515987E-04
 5.9800    3.8424111E-07    1.7266967E-04   -1.7266967E-04
 5.9900    4.6070314E-07    2.0772304E-04   -2.0772304E-04
 6.0000    4.8494099E-07    2.1938214E-04   -2.1938214E-04
 6.0100    4.5540831E-07    2.0670918E-04   -2.0670918E-04
 6.0200    4.0165173E-07    1.8291633E-04   -1.8291633E-04
 6.0300    3.6110891E-07    1.6499953E-04   -1.6499953E-04
 6.0400    3.5914746E-07    1.6464803E-04   -1.6464803E-04
 6.0500    4.0211161E-07    1.8495549E-04   -1.8495549E-04
 6.0600    4.8428769E-07    2.2349023E-04   -2.2349023E-04
 6.0700    5.9771839E-07    2.7674760E-04   -2.7674760E-04
 6.0800    7.3029094E-07    3.3924460E-04   -3.3924460E-04
 6.0900    8.5153231E-07    3.9686754E-04   -3.9686754E-04
 6.1000    9.0567744E-07    4.2348993E-04   -4.2348993E-04
 6.1100    8.3139810E-07    3.9003296E-04   -3.9003296E-04
 6.1200    5.9982339E-07    2.8231640E-04   -2.8231640E-04
 6.1300    2.3761506E-07    1.1220308E-04   -1.1220308E-04
 6.1400   -1.8697392E-07   -8.8578360E-05    8.8578360E-05
 6.1500   -6.0101711E-07   -2.8565836E-04    2.8565836E-04
 6.1600   -9.5462976E-07   -4.5520420E-04    4.5520420E-04
 6.1700   -1.2247983E-06   -5.8592869E-04    5.8592869E-04
 6.1800   -1.4069410E-06   -6.7524705E-04    6.7524705E-04
 6.1900   -1.5101703E-06   -7.2713842E-04    7.2713842E-04
 6.2000   -1.5571584E-06   -7.5218736E-04    7.5218736E-04
 6.2100   -1.5791392E-06   -7.6526786E-04    7.6526786E-04
 6.2200   -1.6028931E-06   -7.7928296E-04    7.7928296E-04
 6.2300   -1.6386172E-06   -7.9921472E-04    7.9921472E-04
 6.2400   -1.6793727E-06   -8.2172430E-04    8.2172430E-04
 6.2500   -1.7124118E-06   -8.4057819E-04    8.4057819E-04
 6.2600   -1.7320031E-06   -8.5291782E-04    8.5291782E-04
 6.2700   -1.7431129E-06   -8.6113347E-04    8.6113347E-04
 6.2800   -1.7545031E-06   -8.6952745E-04    8.6952745E-04
 6.2900   -1.7690629E-06   -8.7953763E-04    8.7953763E-04
 6.3000   -1.7807670E-06   -8.8817402E-04    8.8817402E-04
 6.3100   -1.7811667E-06   -8.9119583E-04    8.9119583E-04
 6.3200   -1.7697519E-06   -8.8829332E-04    8.8829332E-04
 6.3300   -1.7591762E-06   -8.8578152E-04    8.8578152E-04
 6.3400   -1.7707998E-06   -8.9445364E-04    8.9445364E-04
 6.3500   -1.8236635E-06   -9.2406393E-04    9.2406393E-04
 6.3600   -1.9238757E-06   -9.7791499E-04    9.7791499E-04
 6.3700   -2.0596462E-06   -1.0502226E-03    1.0502226E-03
 6.3800   -2.2037770E-06   -1.1272464E-03    1.1272464E-03
 6.3900   -2.3233479E-06   -1.1921361E-03    1.1921361E-03
 6.4000   -2.3939581E-06   -1.2322146E-03    1.2322146E-03
 6.4100   -2.4117912E-06   -1.2452760E-03    1.2452760E-03
 6.4200   -2.3950610E-06   -1.2404992E-03    1.2404992E-03
 6.4300   -2.3722029E-06   -1.2324907E-03    1.2324907E-03
 6.4400   -2.3645105E-06   -1.2323182E-03    1.2323182E-03
 6.4500   -2.3757427E-06   -1.2420203E-03    1.2420203E-03
 6.4600   -2.3951936E-06   -1.2560749E-03    1.2560749E-03
 6.4700   -2.4096252E-06   -1.2675582E-03    1.2675582E-03
 6.4800   -2.4134257E-06   -1.2734849E-03    1.2734849E-03
 6.4900   -2.4097087E-06   -1.2754510E-03    1.2754510E-03
 6.5000   -2.4038831E-06   -1.2762916E-03    1.2762916E-03
 6.5100   -2.3976554E-06   -1.2769050E-03    1.2769050E-03
 6.5200   -2.3897634E-06   -1.2766151E-03    1.2766151E-03
 6.5300   -2.3815722E-06   -1.2761449E-03    1.2761449E-03
 6.5400   -2.3795977E-06   -1.2789951E-03    1.2789951E-03
 6.5500   -2.3902321E-06   -1.2886427E-03    1.2886427E-03
 6.5600   -2.4112462E-06   -1.3039445E-03    1.3039445E-03
 6.5700   -2.4292795E-06   -1.3177047E-03    1.3177047E-03
 6.5800   -2.4269649E-06   -1.3204597E-03    1.3204597E-03
 6.5900   -2.3939530E-06   -1.3064606E-03    1.3064606E-03
 6.6000   -2.3330708E-06   -1.2771022E-03    1.2771022E-03
 6.6100   -2.2581066E-06   -1.2398160E-03    1.2398160E-03
 6.6200   -2.1863774E-06   -1.2040679E-03    1.2040679E-03
 6.6300   -2.1312784E-06   -1.1772728E-03    1.1772728E-03
 6.6400   -2.0980925E-06   -1.1624403E-03    1.1624403E-03
 6.6500   -2.0838684E-06   -1.1580397E-03    1.1580397E-03
 6.6600   -2.0804572E-06   -1.1596238E-03    1.1596238E-03
 6.6700   -2.0786975E-06   -1.1621249E-03    1.1621249E-03
 6.6800   -2.0718422E-06   -1.1617681E-03    1.1617681E-03
 6.6900   -2.0575690E-06   -1.1572215E-03    1.1572215E-03
 6.7000   -2.0386615E-06   -1.1500179E-03    1.1500179E-03
 6.7100   -2.0219581E-06   -1.1440027E-03    1.1440027E-03
 6.7200   -2.0151866E-06   -1.1435724E-03    1.1435724E-03
 6.7300   -2.0230550E-06   -1.1514569E-03    1.1514569E-03
 6.7400   -2.0453925E-06   -1.1676329E-03    1.1676329E-03
 6.7500   -2.0785728E-06   -1.1900978E-03    1.1900978E-03
 6.7600   -2.1180840E-06   -1.2163161E-03    1.2163161E-03
 6.7700   -2.1590599E-06   -1.2435175E-03    1.2435175E-03
 6.7800   -2.1945435E-06   -1.2676911E-03    1.2676911E-03
 6.7900   -2.2148050E-06   -1.2831721E-03    1.2831721E-03
 6.8000   -2.2106449E-06   -1.2845372E-03    1.2845372E-03
 6.8100   -2.1792713E-06   -1.2700341E-03    1.2700341E-03
 6.8200   -2.1277854E-06   -1.2436737E-03    1.2436737E-03
 6.8300   -2.0705584E-06   -1.2137766E-03    1.2137766E-03
 6.8400   -2.0217756E-06   -1.1886528E-03    1.1886528E-03
 6.8500   -1.9884483E-06   -1.1724797E-03    1.1724797E-03
 6.8600   -1.9687324E-06   -1.1642461E-03    1.1642461E-03
 6.8700   -1.9560582E-06   -1.1601259E-03    1.1601259E-03
 6.8800   -1.9451722E-06   -1.1570304E-03    1.1570304E-03
 6.8900   -1.9353631E-06   -1.1545447E-03    1.1545447E-03
 6.9000   -1.9292002E-06   -1.1542113E-03    1.1542113E-03
 6.9100   -1.9288694E-06   -1.1573608E-03    1.1573608E-03
 6.9200   -1.9334472E-06   -1.1634678E-03    1.1634678E-03
 6.9300   -1.9388882E-06   -1.1701165E-03    1.1701165E-03
 6.9400   -1.9399921E-06   -1.1741640E-03    1.1741640E-03
 6.9500   -1.9321148E-06   -1.1727688E-03    1.1727688E-03
 6.9600   -1.9111831E-06   -1.1634042E-03    1.1634042E-03
 6.9700   -1.8731883E-06   -1.1435545E-03    1.1435545E-03
 6.9800   -1.8156052E-06   -1.1115836E-03    1.1115836E-03
 6.9900   -1.7407276E-06   -1.0687965E-03    1.0687965E-03
 7.0000   -1.6576072E-06   -1.0206752E-03    1.0206752E-03
 7.0100   -1.5799666E-06   -9.7564946E-04    9.7564946E-04
 7.0200   -1.5213635E-06   -9.4214356E-04    9.4214356E-04
 7.0300   -1.4906284E-06   -9.2574188E-04    9.2574188E-04
 7.0400   -1.4888384E-06   -9.2726261E-04    9.2726261E-04
 7.0500   -1.5080339E-06   -9.4188788E-04    9.4188788E-04
 7.0600   -1.5331679E-06   -9.6030457E-04    9.6030457E-04
 7.0700   -1.5483423E-06   -9.7255837E-04    9.7255837E-04
 7.0800   -1.5442103E-06   -9.7270877E-04    9.7270877E-04
 7.0900   -1.5206630E-06   -9.6058391E-04    9.6058391E-04
 7.1000   -1.4827049E-06   -9.3925018E-04    9.3925018E-04
 7.1100   -1.4341881E-06   -9.1107723E-04    9.1107723E-04
 7.1200   -1.3755854E-06   -8.7630926E-04    8.7630926E-04
 7.1300   -1.3066338E-06   -8.3472381E-04    8.3472381E-04
 7.1400   -1.2294010E-06   -7.8758936E-04    7.8758936E-04
 7.1500   -1.1481134E-06   -7.3757590E-04    7.3757590E-04
 7.1600   -1.0668677E-06   -6.8730023E-04    6.8730023E-04
 7.1700   -9.8875120E-07   -6.3875631E-04    6.3875631E-04
 7.1800   -9.1746589E-07   -5.9435877E-04    5.9435877E-04
 7.1900   -8.5901765E-07   -5.5804565E-04    5.5804565E-04
 7.2000   -8.2086273E-07   -5.3474336E-04    5.3474336E-04
 7.2100   -8.0875736E-07   -5.2832193E-04    5.2832193E-04
 7.2200   -8.2340752E-07   -5.3938528E-04    5.3938528E-04
 7.2300   -8.5811177E-07   -5.6367700E-04    5.6367700E-04
 7.2400   -8.9760214E-07   -5.9124962E-04    5.9124962E-04
 7.2500   -9.1954341E-07   -6.0737668E-04    6.0737668E-04
 7.2600   -9.0107444E-07   -5.9682056E-04    5.9682056E-04
 7.2700   -8.2942850E-07   -5.5088080E-04    5.5088080E-04
 7.2800   -7.1010224E-07   -4.7292634E-04    4.7292634E-04
 7.2900   -5.6550476E-07   -3.7766017E-04    3.7766017E-04
 7.3000   -4.2406787E-07   -2.8398209E-04    2.8398209E-04
 7.3100   -3.0750441E-07   -2.0648855E-04    2.0648855E-04
 7.3200   -2.2425034E-07   -1.5099589E-04    1.5099589E-04
 7.3300   -1.7094031E-07   -1.1541501E-04    1.1541501E-04
 7.3400   -1.3830723E-07   -9.3636868E-05    9.3636868E-05
 7.3500   -1.1715677E-07   -7.9533836E-05    7.9533836E-05
 7.3600   -1.0191122E-07   -6.9372527E-05    6.9372527E-05
 7.3700   -9.0832418E-08   -6.1999147E-05    6.1999147E-05
 7.3800   -8.3459702E-08   -5.7121476E-05    5.7121476E-05
 7.3900   -7.7485476E-08   -5.3176414E-05    5.3176414E-05
 7.4000   -6.7805066E-08   -4.6659002E-05    4.6659002E-05
 7.4100   -4.8580600E-08   -3.3520397E-05    3.3520397E-05
 7.4200   -1.6393908E-08   -1.1342275E-05    1.1342275E-05
 7.4300    2.8140535E-08    1.9521799E-05   -1.9521799E-05
 7.4400    8.0942856E-08    5.6303353E-05   -5.6303353E-05
 7.4500    1.3573794E-07    9.4672463E-05   -9.4672463E-05
 7.4600    1.8486848E-07    1.2928567E-04   -1.2928567E-04
 7.4700    2.2054383E-07    1.5464860E-04   -1.5464860E-04
 7.4800    2.3804147E-07    1.6736540E-04   -1.6736540E-04
 7.4900    2.3995950E-07    1.6916537E-04   -1.6916537E-04
 7.5000    2.3762408E-07    1.6796656E-04   -1.6796656E-04
 7.5100    2.4642593E-07    1.7465304E-04   -1.7465304E-04
 7.5200    2.7699211E-07    1.9683981E-04   -1.9683981E-04
 7.5300    3.2890771E-07    2.3435481E-04   -2.3435481E-04
 7.5400    3.9248602E-07    2.8039918E-04   -2.8039918E-04
 7.5500    4.5713083E-07    3.2744946E-04   -3.2744946E-04
 7.5600    5.1892390E-07    3.7269806E-04   -3.7269806E-04
 7.5700    5.8120295E-07    4.1853274E-04   -4.1853274E-04
 7.5800    6.4871739E-07    4.6838590E-04   -4.6838590E-04
 7.5900    7.2150232E-07    5.2231338E-04   -5.2231338E-04
 7.6000    7.9393262E-07    5.7626295E-04   -5.7626295E-04
 7.6100    8.5914512E-07    6.2523849E-04   -6.2523849E-04
 7.6200    9.1454014E-07    6.6730224E-04   -6.6730224E-04
 7.6300    9.6378691E-07    7.0508254E-04   -7.0508254E-04
 7.6400    1.0139672E-06    7.4373886E-04   -7.4373886E-04
 7.6500    1.0702904E-06    7.8710805E-04   -7.8710805E-04
 7.6600    1.1323973E-06    8.3496104E-04   -8.3496104E-04
 7.6700    1.1946037E-06    8.8312960E-04   -8.8312960E-04
 7.6800    1.2492174E-06    9.2591332E-04   -9.2591332E-04
 7.6900    1.2902465E-06    9.5881588E-04   -9.5881588E-04
 7.7000    1.3155024E-06    9.8012839E-04   -9.8012839E-04
 7.7100    1.3267699E-06    9.9109257E-04   -9.9109257E-04
 7.7200    1.3286966E-06    9.9510819E-04   -9.9510819E-04
 7.7300    1.3271825E-06    9.9655097E-04   -9.9655097E-04
 7.7400    1.3278053E-06    9.9959989E-04   -9.9959989E-04
 7.7500    1.3345611E-06    1.0072835E-03   -1.0072835E-03
 7.7600    1.3492315E-06    1.0209860E-03   -1.0209860E-03
 7.7700    1.3719566E-06    1.0408599E-03   -1.0408599E-03
 7.7800    1.4031890E-06    1.0672968E-03   -1.0672968E-03
 7.7900    1.4456469E-06    1.1024198E-03   -1.1024198E-03
 7.8000    1.5037462E-06    1.1496711E-03   -1.1496711E-03
 7.8100    1.5795786E-06    1.2107463E-03   -1.2107463E-03
 7.8200    1.6682807E-06    1.2820132E-03   -1.2820132E-03
 7.8300    1.7575814E-06    1.3540941E-03   -1.3540941E-03
 7.8400    1.8333904E-06    1.4161099E-03   -1.4161099E-03
 7.8500    1.8877512E-06    1.4618201E-03   -1.4618201E-03
 7.8600    1.9229316E-06    1.4928590E-03   -1.4928590E-03
 7.8700    1.9486291E-06    1.5166610E-03   -1.5166610E-03
 7.8800    1.9750793E-06    1.5411568E-03   -1.5411568E-03
 7.8900    2.0076975E-06    1.5705875E-03   -1.5705875E-03
 7.9000    2.0464866E-06    1.6049923E-03   -1.6049923E-03
 7.9100    2.0888305E-06    1.6423512E-03   -1.6423512E-03
 7.9200    2.1321429E-06    1.6806471E-03   -1.6806471E-03
 7.9300    2.1744733E-06    1.7183448E-03   -1.7183448E-03
 7.9400    2.2138242E-06    1.7538563E-03   -1.7538563E-03
 7.9500    2.2477745E-06    1.7852411E-03   -1.7852411E-03
 7.9600    2.2741048E-06    1.8106999E-03   -1.8106999E-03
 7.9700    2.2921193E-06    1.8296319E-03   -1.8296319E-03
 7.9800    2.3038620E-06    1.8436229E-03   -1.8436229E-03
 7.9900    2.3142457E-06    1.8565767E-03   -1.8565767E-03
 8.0000    2.3295578E-06    1.8735416E-03   -1.8735416E-03
 8.0100    2.3550351E-06    1.8987696E-03   -1.8987696E-03
 8.0200    2.3930750E-06    1.9342603E-03   -1.9342603E-03
 8.0300    2.4429779E-06    1.9795228E-03   -1.9795228E-03
 8.0400    2.5016995E-06    2.0321563E-03   -2.0321563E-03
 8.0500    2.5647303E-06    2.0885425E-03   -2.0885425E-03
