# total charge: 14.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    4.5849974E-04    9.4973190E-02   -9.4973190E-02
 4.0700    4.5035634E-04    9.3746479E-02   -9.3746479E-02
 4.0800    4.4248563E-04    9.2561282E-02   -9.2561282E-02
 4.0900    4.3478131E-04    9.1396032E-02   -9.1396032E-02
 4.1000    4.2711090E-04    9.0223202E-02   -9.0223202E-02
 4.1100    4.1937833E-04    8.9022441E-02   -8.9022441E-02
 4.1200    4.1157292E-04    8.7791222E-02   -8.7791222E-02
 4.1300    4.0377484E-04    8.6546443E-02   -8.6546443E-02
 4.1400    3.9611395E-04    8.5316040E-02   -8.5316040E-02
 4.1500    3.8871099E-04    8.4126510E-02   -8.4126510E-02
 4.1600    3.8163994E-04    8.2994698E-02   -8.2994698E-02
 4.1700    3.7492825E-04    8.1927583E-02   -8.1927583E-02
 4.1800    3.6857454E-04    8.0925941E-02   -8.0925941E-02
 4.1900    3.6254789E-04    7.9984031E-02   -7.9984031E-02
 4.2000    3.5675968E-04    7.9083196E-02   -7.9083196E-02
 4.2100    3.5104662E-04    7.8187774E-02   -7.8187774E-02
 4.2200    3.4521455E-04    7.7254514E-02   -7.7254514E-02
 4.2300    3.3913775E-04    7.6254719E-02   -7.6254719E-02
 4.2400    3.3283900E-04    7.5192719E-02   -7.5192719E-02
 4.2500    3.2647679E-04    7.4103724E-02   -7.4103724E-02
 4.2600    3.2024511E-04    7.3031726E-02   -7.3031726E-02
 4.2700    3.1426710E-04    7.2005311E-02   -7.2005311E-02
 4.2800    3.0855855E-04    7.1028884E-02   -7.1028884E-02
 4.2900    3.0307028E-04    7.0091895E-02   -7.0091895E-02
 4.3000    2.9776065E-04    6.9185339E-02   -6.9185339E-02
 4.3100    2.9264168E-04    6.8312565E-02   -6.8312565E-02
 4.3200    2.8777336E-04    6.7488216E-02   -6.7488216E-02
 4.3300    2.8321896E-04    6.6727980E-02   -6.6727980E-02
 4.3400    2.7899517E-04    6.6036798E-02   -6.6036798E-02
 4.3500    2.7504419E-04    6.5401973E-02   -6.5401973E-02
 4.3600    2.7123760E-04    6.4793694E-02   -6.4793694E-02
 4.3700    2.6741305E-04    6.4173443E-02   -6.4173443E-02
 4.3800    2.6343720E-04    6.3508988E-02   -6.3508988E-02
 4.3900    2.5926792E-04    6.2789597E-02   -6.2789597E-02
 4.4000    2.5497180E-04    6.2030798E-02   -6.2030798E-02
 4.4100    2.5067647E-04    6.1263333E-02   -6.1263333E-02
 4.4200    2.4649158E-04    6.0514088E-02   -6.0514088E-02
 4.4300    2.4246010E-04    5.9793998E-02   -5.9793998E-02
 4.4400    2.3856901E-04    5.9100321E-02   -5.9100321E-02
 4.4500    2.3479069E-04    5.8426619E-02   -5.8426619E-02
 4.4600    2.3110734E-04    5.7768796E-02   -5.7768796E-02
 4.4700    2.2750616E-04    5.7123929E-02   -5.7123929E-02
 4.4800    2.2397237E-04    5.6488538E-02   -5.6488538E-02
 4.4900    2.2050260E-04    5.5861973E-02   -5.5861973E-02
 4.5000    2.1712340E-04    5.5251175E-02   -5.5251175E-02
 4.5100    2.1388449E-04    5.4669140E-02   -5.4669140E-02
 4.5200    2.1082627E-04    5.4126689E-02   -5.4126689E-02
 4.5300    2.0795350E-04    5.3625642E-02   -5.3625642E-02
 4.5400    2.0523964E-04    5.3159737E-02   -5.3159737E-02
 4.5500    2.0264996E-04    5.2720457E-02   -5.2720457E-02
 4.5600    2.0015434E-04    5.2300345E-02   -5.2300345E-02
 4.5700    1.9772014E-04    5.1891135E-02   -5.1891135E-02
 4.5800    1.9530312E-04    5.1481359E-02   -5.1481359E-02
 4.5900    1.9285750E-04    5.1058938E-02   -5.1058938E-02
 4.6000    1.9036247E-04    5.0618219E-02   -5.0618219E-02
 4.6100    1.8784008E-04    5.0164904E-02   -5.0164904E-02
 4.6200    1.8534373E-04    4.9713199E-02   -4.9713199E-02
 4.6300    1.8292479E-04    4.9277018E-02   -4.9277018E-02
 4.6400    1.8060655E-04    4.8862909E-02   -4.8862909E-02
 4.6500    1.7838358E-04    4.8469736E-02   -4.8469736E-02
 4.6600    1.7623580E-04    4.8092332E-02   -4.8092332E-02
 4.6700    1.7413592E-04    4.7723467E-02   -4.7723467E-02
 4.6800    1.7204758E-04    4.7353289E-02   -4.7353289E-02
 4.6900    1.6992842E-04    4.6970109E-02   -4.6970109E-02
 4.7000    1.6774507E-04    4.6564544E-02   -4.6564544E-02
 4.7100    1.6548986E-04    4.6134207E-02   -4.6134207E-02
 4.7200    1.6318505E-04    4.5685064E-02   -4.5685064E-02
 4.7300    1.6087397E-04    4.5229097E-02   -4.5229097E-02
 4.7400    1.5860995E-04    4.4781330E-02   -4.4781330E-02
 4.7500    1.5645198E-04    4.4358632E-02   -4.4358632E-02
 4.7600    1.5445972E-04    4.3978358E-02   -4.3978358E-02
 4.7700    1.5267369E-04    4.3652671E-02   -4.3652671E-02
 4.7800    1.5108349E-04    4.3379312E-02   -4.3379312E-02
 4.7900    1.4961480E-04    4.3137548E-02   -4.3137548E-02
 4.8000    1.4816350E-04    4.2897655E-02   -4.2897655E-02
 4.8100    1.4666294E-04    4.2640315E-02   -4.2640315E-02
 4.8200    1.4513309E-04    4.2371162E-02   -4.2371162E-02
 4.8300    1.4367162E-04    4.2118715E-02   -4.2118715E-02
 4.8400    1.4239690E-04    4.1918054E-02   -4.1918054E-02
 4.8500    1.4138444E-04    4.1792173E-02   -4.1792173E-02
 4.8600    1.4062673E-04    4.1739791E-02   -4.1739791E-02
 4.8700    1.4001909E-04    4.1730641E-02   -4.1730641E-02
 4.8800    1.3937234E-04    4.1708646E-02   -4.1708646E-02
 4.8900    1.3846710E-04    4.1607746E-02   -4.1607746E-02
 4.9000    1.3715034E-04    4.1380803E-02   -4.1380803E-02
 4.9100    1.3542303E-04    4.1026584E-02   -4.1026584E-02
 4.9200    1.3344511E-04    4.0592213E-02   -4.0592213E-02
 4.9300    1.3144246E-04    4.0145733E-02   -4.0145733E-02
 4.9400    1.2959254E-04    3.9741454E-02   -3.9741454E-02
 4.9500    1.2798238E-04    3.9406735E-02   -3.9406735E-02
 4.9600    1.2664817E-04    3.9153639E-02   -3.9153639E-02
 4.9700    1.2561598E-04    3.8991283E-02   -3.8991283E-02
 4.9800    1.2487385E-04    3.8917061E-02   -3.8917061E-02
 4.9900    1.2430175E-04    3.8894500E-02   -3.8894500E-02
 5.0000    1.2365726E-04    3.8848073E-02   -3.8848073E-02
 5.0100    1.2267500E-04    3.8693801E-02   -3.8693801E-02
 5.0200    1.2122457E-04    3.8389101E-02   -3.8389101E-02
 5.0300    1.1940405E-04    3.7963381E-02   -3.7963381E-02
 5.0400    1.1749574E-04    3.7505335E-02   -3.7505335E-02
 5.0500    1.1581883E-04    3.7116908E-02   -3.7116908E-02
 5.0600    1.1457469E-04    3.6863756E-02   -3.6863756E-02
 5.0700    1.1375903E-04    3.6746135E-02   -3.6746135E-02
 5.0800    1.1316468E-04    3.6698491E-02   -3.6698491E-02
 5.0900    1.1246862E-04    3.6616496E-02   -3.6616496E-02
 5.1000    1.1138118E-04    3.6405084E-02   -3.6405084E-02
 5.1100    1.0980606E-04    3.6031139E-02   -3.6031139E-02
 5.1200    1.0792628E-04    3.5553059E-02   -3.5553059E-02
 5.1300    1.0614390E-04    3.5102629E-02   -3.5102629E-02
 5.1400    1.0488488E-04    3.4821620E-02   -3.4821620E-02
 5.1500    1.0437921E-04    3.4788710E-02   -3.4788710E-02
 5.1600    1.0454837E-04    3.4980543E-02   -3.4980543E-02
 5.1700    1.0505154E-04    3.5285266E-02   -3.5285266E-02
 5.1800    1.0544040E-04    3.5553013E-02   -3.5553013E-02
 5.1900    1.0533237E-04    3.5653851E-02   -3.5653851E-02
 5.2000    1.0453581E-04    3.5520709E-02   -3.5520709E-02
 5.2100    1.0309484E-04    3.5165942E-02   -3.5165942E-02
 5.2200    1.0124560E-04    3.4667858E-02   -3.4667858E-02
 5.2300    9.9302808E-05    3.4133024E-02   -3.4133024E-02
 5.2400    9.7530328E-05    3.3652096E-02   -3.3652096E-02
 5.2500    9.6060700E-05    3.3271641E-02   -3.3271641E-02
 5.2600    9.4896420E-05    3.2993712E-02   -3.2993712E-02
 5.2700    9.3967766E-05    3.2795178E-02   -3.2795178E-02
 5.2800    9.3189176E-05    3.2646993E-02   -3.2646993E-02
 5.2900    9.2477269E-05    3.2520424E-02   -3.2520424E-02
 5.3000    9.1744271E-05    3.2384751E-02   -3.2384751E-02
 5.3100    9.0906021E-05    3.2210062E-02   -3.2210062E-02
 5.3200    8.9918078E-05    3.1980124E-02   -3.1980124E-02
 5.3300    8.8808987E-05    3.1704521E-02   -3.1704521E-02
 5.3400    8.7670571E-05    3.1415662E-02   -3.1415662E-02
 5.3500    8.6604385E-05    3.1149947E-02   -3.1149947E-02
 5.3600    8.5666948E-05    3.0928064E-02   -3.0928064E-02
 5.3700    8.4855812E-05    3.0749639E-02   -3.0749639E-02
 5.3800    8.4137591E-05    3.0603034E-02   -3.0603034E-02
 5.3900    8.3484588E-05    3.0478508E-02   -3.0478508E-02
 5.4000    8.2891334E-05    3.0374316E-02   -3.0374316E-02
 5.4100    8.2370465E-05    3.0295346E-02   -3.0295346E-02
 5.4200    8.1941438E-05    3.0249069E-02   -3.0249069E-02
 5.4300    8.1616873E-05    3.0240535E-02   -3.0240535E-02
 5.4400    8.1385682E-05    3.0266045E-02   -3.0266045E-02
 5.4500    8.1203346E-05    3.0309362E-02   -3.0309362E-02
 5.4600    8.1005613E-05    3.0346616E-02   -3.0346616E-02
 5.4700    8.0742874E-05    3.0359088E-02   -3.0359088E-02
 5.4800    8.0408283E-05    3.0343926E-02   -3.0343926E-02
 5.4900    8.0036176E-05    3.0313835E-02   -3.0313835E-02
 5.5000    7.9676716E-05    3.0287726E-02   -3.0287726E-02
 5.5100    7.9373497E-05    3.0282280E-02   -3.0282280E-02
 5.5200    7.9160370E-05    3.0310691E-02   -3.0310691E-02
 5.5300    7.9068008E-05    3.0385118E-02   -3.0385118E-02
 5.5400    7.9120886E-05    3.0515503E-02   -3.0515503E-02
 5.5500    7.9319891E-05    3.0702797E-02   -3.0702797E-02
 5.5600    7.9624919E-05    3.0932032E-02   -3.0932032E-02
 5.5700    7.9954918E-05    3.1172055E-02   -3.1172055E-02
 5.5800    8.0209814E-05    3.1383818E-02   -3.1383818E-02
 5.5900    8.0303719E-05    3.1533279E-02   -3.1533279E-02
 5.6000    8.0191169E-05    3.1601847E-02   -3.1601847E-02
 5.6100    7.9869492E-05    3.1587591E-02   -3.1587591E-02
 5.6200    7.9353439E-05    3.1495481E-02   -3.1495481E-02
 5.6300    7.8641744E-05    3.1324186E-02   -3.1324186E-02
 5.6400    7.7709374E-05    3.1062863E-02   -3.1062863E-02
 5.6500    7.6541422E-05    3.0704589E-02   -3.0704589E-02
 5.6600    7.5185536E-05    3.0267533E-02   -3.0267533E-02
 5.6700    7.3779455E-05    2.9806531E-02   -2.9806531E-02
 5.6800    7.2527386E-05    2.9404146E-02   -2.9404146E-02
 5.6900    7.1633031E-05    2.9143904E-02   -2.9143904E-02
 5.7000    7.1224482E-05    2.9079630E-02   -2.9079630E-02
 5.7100    7.1318138E-05    2.9220126E-02   -2.9220126E-02
 5.7200    7.1850819E-05    2.9541575E-02   -2.9541575E-02
 5.7300    7.2751647E-05    3.0016630E-02   -3.0016630E-02
 5.7400    7.3970005E-05    3.0625931E-02   -3.0625931E-02
 5.7500    7.5400808E-05    3.1327198E-02   -3.1327198E-02
 5.7600    7.6765936E-05    3.2005409E-02   -3.2005409E-02
 5.7700    7.7609831E-05    3.2469697E-02   -3.2469697E-02
 5.7800    7.7508526E-05    3.2539810E-02   -3.2539810E-02
 5.7900    7.6382582E-05    3.2178169E-02   -3.2178169E-02
 5.8000    7.4647631E-05    3.1555995E-02   -3.1555995E-02
 5.8100    7.3028671E-05    3.0978153E-02   -3.0978153E-02
 5.8200    7.2147941E-05    3.0709997E-02   -3.0709997E-02
 5.8300    7.2189404E-05    3.0833330E-02   -3.0833330E-02
 5.8400    7.2859740E-05    3.1226490E-02   -3.1226490E-02
 5.8500    7.3617802E-05    3.1659528E-02   -3.1659528E-02
 5.8600    7.3976667E-05    3.1922718E-02   -3.1922718E-02
 5.8700    7.3697453E-05    3.1910863E-02   -3.1910863E-02
 5.8800    7.2813987E-05    3.1635837E-02   -3.1635837E-02
 5.8900    7.1540847E-05    3.1188503E-02   -3.1188503E-02
 5.9000    7.0162113E-05    3.0691389E-02   -3.0691389E-02
 5.9100    6.8956929E-05    3.0266537E-02   -3.0266537E-02
 5.9200    6.8138550E-05    3.0008630E-02   -3.0008630E-02
 5.9300    6.7767242E-05    2.9946017E-02   -2.9946017E-02
 5.9400    6.7676112E-05    3.0006694E-02   -3.0006694E-02
 5.9500    6.7511095E-05    3.0034399E-02   -3.0034399E-02
 5.9600    6.6914551E-05    2.9869156E-02   -2.9869156E-02
 5.9700    6.5733533E-05    2.9440522E-02   -2.9440522E-02
 5.9800    6.4088720E-05    2.8800089E-02   -2.8800089E-02
 5.9900    6.2265455E-05    2.8074413E-02   -2.8074413E-02
 6.0000    6.0545408E-05    2.7390097E-02   -2.7390097E-02
 6.0100    5.9117373E-05    2.6833291E-02   -2.6833291E-02
 6.0200    5.8093773E-05    2.6456502E-02   -2.6456502E-02
 6.0300    5.7559352E-05    2.6300281E-02   -2.6300281E-02
 6.0400    5.7583810E-05    2.6398797E-02   -2.6398797E-02
 6.0500    5.8198716E-05    2.6769115E-02   -2.6769115E-02
 6.0600    5.9378279E-05    2.7402029E-02   -2.7402029E-02
 6.0700    6.1036932E-05    2.8260506E-02   -2.8260506E-02
 6.0800    6.3010733E-05    2.9270595E-02   -2.9270595E-02
 6.0900    6.5002264E-05    3.0295138E-02   -3.0295138E-02
 6.1000    6.6550215E-05    3.1118525E-02   -3.1118525E-02
 6.1100    6.7128797E-05    3.1492066E-02   -3.1492066E-02
 6.1200    6.6382757E-05    3.1244098E-02   -3.1244098E-02
 6.1300    6.4336895E-05    3.0380220E-02   -3.0380220E-02
 6.1400    6.1393407E-05    2.9084951E-02   -2.9084951E-02
 6.1500    5.8111084E-05    2.7619707E-02   -2.7619707E-02
 6.1600    5.4952687E-05    2.6203555E-02   -2.6203555E-02
 6.1700    5.2177967E-05    2.4961309E-02   -2.4961309E-02
 6.1800    4.9886141E-05    2.3942347E-02   -2.3942347E-02
 6.1900    4.8090734E-05    2.3155415E-02   -2.3155415E-02
 6.2000    4.6753423E-05    2.2584301E-02   -2.2584301E-02
 6.2100    4.5805063E-05    2.2197627E-02   -2.2197627E-02
 6.2200    4.5193379E-05    2.1971790E-02   -2.1971790E-02
 6.2300    4.4924720E-05    2.1911461E-02   -2.1911461E-02
 6.2400    4.5035872E-05    2.2036246E-02   -2.2036246E-02
 6.2500    4.5498486E-05    2.2334017E-02   -2.2334017E-02
 6.2600    4.6143740E-05    2.2723296E-02   -2.2723296E-02
 6.2700    4.6692373E-05    2.3066988E-02   -2.3066988E-02
 6.2800    4.6882153E-05    2.3234680E-02   -2.3234680E-02
 6.2900    4.6595884E-05    2.3166409E-02   -2.3166409E-02
 6.3000    4.5895123E-05    2.2890617E-02   -2.2890617E-02
 6.3100    4.4952063E-05    2.2491489E-02   -2.2491489E-02
 6.3200    4.3955834E-05    2.2062796E-02   -2.2062796E-02
 6.3300    4.3067826E-05    2.1685540E-02   -2.1685540E-02
 6.3400    4.2425908E-05    2.1429870E-02   -2.1429870E-02
 6.3500    4.2142136E-05    2.1353735E-02   -2.1353735E-02
 6.3600    4.2261106E-05    2.1481517E-02   -2.1481517E-02
 6.3700    4.2705000E-05    2.1775466E-02   -2.1775466E-02
 6.3800    4.3254686E-05    2.2125056E-02   -2.2125056E-02
 6.3900    4.3593307E-05    2.2368218E-02   -2.2368218E-02
 6.4000    4.3404324E-05    2.2341011E-02   -2.2341011E-02
 6.4100    4.2488281E-05    2.1937902E-02   -2.1937902E-02
 6.4200    4.0844490E-05    2.1155018E-02   -2.1155018E-02
 6.4300    3.8673302E-05    2.0092921E-02   -2.0092921E-02
 6.4400    3.6301068E-05    1.8919123E-02   -1.8919123E-02
 6.4500    3.4078055E-05    1.7815749E-02   -1.7815749E-02
 6.4600    3.2301258E-05    1.6939256E-02   -1.6939256E-02
 6.4700    3.1172201E-05    1.6397812E-02   -1.6397812E-02
 6.4800    3.0766707E-05    1.6234574E-02   -1.6234574E-02
 6.4900    3.1005172E-05    1.6410938E-02   -1.6410938E-02
 6.5000    3.1646949E-05    1.6802288E-02   -1.6802288E-02
 6.5100    3.2341579E-05    1.7223962E-02   -1.7223962E-02
 6.5200    3.2734480E-05    1.7486806E-02   -1.7486806E-02
 6.5300    3.2581033E-05    1.7458265E-02   -1.7458265E-02
 6.5400    3.1817488E-05    1.7101384E-02   -1.7101384E-02
 6.5500    3.0568937E-05    1.6480592E-02   -1.6480592E-02
 6.5600    2.9102027E-05    1.5737683E-02   -1.5737683E-02
 6.5700    2.7734794E-05    1.5044077E-02   -1.5044077E-02
 6.5800    2.6723729E-05    1.4539809E-02   -1.4539809E-02
 6.5900    2.6172958E-05    1.4283462E-02   -1.4283462E-02
 6.6000    2.6016830E-05    1.4241381E-02   -1.4241381E-02
 6.6100    2.6084657E-05    1.4321810E-02   -1.4321810E-02
 6.6200    2.6198554E-05    1.4427901E-02   -1.4427901E-02
 6.6300    2.6243135E-05    1.4496149E-02   -1.4496149E-02
 6.6400    2.6184962E-05    1.4507680E-02   -1.4507680E-02
 6.6500    2.6059268E-05    1.4481561E-02   -1.4481561E-02
 6.6600    2.5945790E-05    1.4461896E-02   -1.4461896E-02
 6.6700    2.5939204E-05    1.4501675E-02   -1.4501675E-02
 6.6800    2.6111687E-05    1.4641910E-02   -1.4641910E-02
 6.6900    2.6473058E-05    1.4889023E-02   -1.4889023E-02
 6.7000    2.6946472E-05    1.5200623E-02   -1.5200623E-02
 6.7100    2.7381143E-05    1.5491964E-02   -1.5491964E-02
 6.7200    2.7608492E-05    1.5667190E-02   -1.5667190E-02
 6.7300    2.7518645E-05    1.5662715E-02   -1.5662715E-02
 6.7400    2.7113143E-05    1.5477811E-02   -1.5477811E-02
 6.7500    2.6500025E-05    1.5172729E-02   -1.5172729E-02
 6.7600    2.5835119E-05    1.4835894E-02   -1.4835894E-02
 6.7700    2.5248011E-05    1.4541673E-02   -1.4541673E-02
 6.7800    2.4795689E-05    1.4323377E-02   -1.4323377E-02
 6.7900    2.4462250E-05    1.4172479E-02   -1.4172479E-02
 6.8000    2.4192801E-05    1.4057686E-02   -1.4057686E-02
 6.8100    2.3934973E-05    1.3948806E-02   -1.3948806E-02
 6.8200    2.3665287E-05    1.3832172E-02   -1.3832172E-02
 6.8300    2.3390342E-05    1.3711591E-02   -1.3711591E-02
 6.8400    2.3126381E-05    1.3596582E-02   -1.3596582E-02
 6.8500    2.2872374E-05    1.3486593E-02   -1.3486593E-02
 6.8600    2.2597348E-05    1.3363357E-02   -1.3363357E-02
 6.8700    2.2255449E-05    1.3199567E-02   -1.3199567E-02
 6.8800    2.1822295E-05    1.2980373E-02   -1.2980373E-02
 6.8900    2.1326523E-05    1.2722380E-02   -1.2722380E-02
 6.9000    2.0848664E-05    1.2473441E-02   -1.2473441E-02
 6.9100    2.0482281E-05    1.2289785E-02   -1.2289785E-02
 6.9200    2.0284783E-05    1.2206535E-02   -1.2206535E-02
 6.9300    2.0256639E-05    1.2224855E-02   -1.2224855E-02
 6.9400    2.0360466E-05    1.2323002E-02   -1.2323002E-02
 6.9500    2.0549886E-05    1.2473516E-02   -1.2473516E-02
 6.9600    2.0771232E-05    1.2644178E-02   -1.2644178E-02
 6.9700    2.0941987E-05    1.2784781E-02   -1.2784781E-02
 6.9800    2.0949043E-05    1.2825813E-02   -1.2825813E-02
 6.9900    2.0692344E-05    1.2704977E-02   -1.2704977E-02
 7.0000    2.0141106E-05    1.2401929E-02   -1.2401929E-02
 7.0100    1.9345088E-05    1.1945838E-02   -1.1945838E-02
 7.0200    1.8389637E-05    1.1388256E-02   -1.1388256E-02
 7.0300    1.7346860E-05    1.0773118E-02   -1.0773118E-02
 7.0400    1.6277927E-05    1.0138047E-02   -1.0138047E-02
 7.0500    1.5278167E-05    9.5424383E-03   -9.5424383E-03
 7.0600    1.4500429E-05    9.0823894E-03   -9.0823894E-03
 7.0700    1.4106580E-05    8.8607490E-03   -8.8607490E-03
 7.0800    1.4168674E-05    8.9249460E-03   -8.9249460E-03
 7.0900    1.4598440E-05    9.2216530E-03   -9.2216530E-03
 7.1000    1.5170251E-05    9.6099100E-03   -9.6099100E-03
 7.1100    1.5629895E-05    9.9289914E-03   -9.9289914E-03
 7.1200    1.5814301E-05    1.0074416E-02   -1.0074416E-02
 7.1300    1.5703501E-05    1.0031951E-02   -1.0031951E-02
 7.1400    1.5384525E-05    9.8557661E-03   -9.8557661E-03
 7.1500    1.4972078E-05    9.6184266E-03   -9.6184266E-03
 7.1600    1.4547697E-05    9.3719542E-03   -9.3719542E-03
 7.1700    1.4145253E-05    9.1381630E-03   -9.1381630E-03
 7.1800    1.3769691E-05    8.9203714E-03   -8.9203714E-03
 7.1900    1.3422506E-05    8.7196939E-03   -8.7196939E-03
 7.2000    1.3116874E-05    8.5448652E-03   -8.5448652E-03
 7.2100    1.2877342E-05    8.4121428E-03   -8.4121428E-03
 7.2200    1.2727258E-05    8.3371789E-03   -8.3371789E-03
 7.2300    1.2673660E-05    8.3250816E-03   -8.3250816E-03
 7.2400    1.2700669E-05    8.3659177E-03   -8.3659177E-03
 7.2500    1.2775596E-05    8.4385349E-03   -8.4385349E-03
 7.2600    1.2862437E-05    8.5193484E-03   -8.5193484E-03
 7.2700    1.2933622E-05    8.5901124E-03   -8.5901124E-03
 7.2800    1.2974563E-05    8.6410270E-03   -8.6410270E-03
 7.2900    1.2981767E-05    8.6695936E-03   -8.6695936E-03
