# total charge: 22.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    4.0598048E-04    8.2856219E-02   -8.2856219E-02
 4.0400    3.9634816E-04    8.1292305E-02   -8.1292305E-02
 4.0500    3.8668732E-04    7.9703950E-02   -7.9703950E-02
 4.0600    3.7659605E-04    7.8007739E-02   -7.8007739E-02
 4.0700    3.6593068E-04    7.6172377E-02   -7.6172377E-02
 4.0800    3.5492334E-04    7.4244579E-02   -7.4244579E-02
 4.0900    3.4406033E-04    7.2325439E-02   -7.2325439E-02
 4.1000    3.3383083E-04    7.0518655E-02   -7.0518655E-02
 4.1100    3.2449749E-04    6.8881857E-02   -6.8881857E-02
 4.1200    3.1599353E-04    6.7403507E-02   -6.7403507E-02
 4.1300    3.0798258E-04    6.6014011E-02   -6.6014011E-02
 4.1400    3.0004239E-04    6.4623899E-02   -6.4623899E-02
 4.1500    2.9186621E-04    6.3166945E-02   -6.3166945E-02
 4.1600    2.8336362E-04    6.1622686E-02   -6.1622686E-02
 4.1700    2.7461857E-04    6.0008377E-02   -6.0008377E-02
 4.1800    2.6577727E-04    5.8355295E-02   -5.8355295E-02
 4.1900    2.5698464E-04    5.6695041E-02   -5.6695041E-02
 4.2000    2.4841153E-04    5.5065577E-02   -5.5065577E-02
 4.2100    2.4029327E-04    5.3519946E-02   -5.3519946E-02
 4.2200    2.3287514E-04    5.2114418E-02   -5.2114418E-02
 4.2300    2.2627218E-04    5.0877032E-02   -5.0877032E-02
 4.2400    2.2037191E-04    4.9784920E-02   -4.9784920E-02
 4.2500    2.1488919E-04    4.8775564E-02   -4.8775564E-02
 4.2600    2.0953869E-04    4.7785186E-02   -4.7785186E-02
 4.2700    2.0418299E-04    4.6782687E-02   -4.6782687E-02
 4.2800    1.9885226E-04    4.5774955E-02   -4.5774955E-02
 4.2900    1.9365141E-04    4.4786293E-02   -4.4786293E-02
 4.3000    1.8864654E-04    4.3832437E-02   -4.3832437E-02
 4.3100    1.8380482E-04    4.2906324E-02   -4.2906324E-02
 4.3200    1.7900142E-04    4.1979168E-02   -4.1979168E-02
 4.3300    1.7406913E-04    4.1011665E-02   -4.1011665E-02
 4.3400    1.6886979E-04    3.9970657E-02   -3.9970657E-02
 4.3500    1.6337695E-04    3.8848939E-02   -3.8848939E-02
 4.3600    1.5774253E-04    3.7681800E-02   -3.7681800E-02
 4.3700    1.5229494E-04    3.6547545E-02   -3.6547545E-02
 4.3800    1.4743772E-04    3.5544032E-02   -3.5544032E-02
 4.3900    1.4349137E-04    3.4750791E-02   -3.4750791E-02
 4.4000    1.4056963E-04    3.4198473E-02   -3.4198473E-02
 4.4100    1.3854697E-04    3.3859775E-02   -3.3859775E-02
 4.4200    1.3710414E-04    3.3659293E-02   -3.3659293E-02
 4.4300    1.3581242E-04    3.3493212E-02   -3.3493212E-02
 4.4400    1.3423260E-04    3.3253228E-02   -3.3253228E-02
 4.4500    1.3200965E-04    3.2850016E-02   -3.2850016E-02
 4.4600    1.2893905E-04    3.2230278E-02   -3.2230278E-02
 4.4700    1.2499571E-04    3.1384848E-02   -3.1384848E-02
 4.4800    1.2033303E-04    3.0349445E-02   -3.0349445E-02
 4.4900    1.1525060E-04    2.9197504E-02   -2.9197504E-02
 4.5000    1.1012201E-04    2.8022638E-02   -2.8022638E-02
 4.5100    1.0529571E-04    2.6913714E-02   -2.6913714E-02
 4.5200    1.0100229E-04    2.5930921E-02   -2.5930921E-02
 4.5300    9.7294655E-05    2.5089687E-02   -2.5089687E-02
 4.5400    9.4037460E-05    2.4356925E-02   -2.4356925E-02
 4.5500    9.0964538E-05    2.3664906E-02   -2.3664906E-02
 4.5600    8.7804030E-05    2.2943200E-02   -2.2943200E-02
 4.5700    8.4415222E-05    2.2154555E-02   -2.2154555E-02
 4.5800    8.0847054E-05    2.1311058E-02   -2.1311058E-02
 4.5900    7.7273951E-05    2.0458244E-02   -2.0458244E-02
 4.6000    7.3860109E-05    1.9639728E-02   -1.9639728E-02
 4.6100    7.0658284E-05    1.8870126E-02   -1.8870126E-02
 4.6200    6.7613877E-05    1.8135505E-02   -1.8135505E-02
 4.6300    6.4654884E-05    1.7416993E-02   -1.7416993E-02
 4.6400    6.1780811E-05    1.6714732E-02   -1.6714732E-02
 4.6500    5.9073885E-05    1.6051340E-02   -1.6051340E-02
 4.6600    5.6631466E-05    1.5453950E-02   -1.5453950E-02
 4.6700    5.4487072E-05    1.4932657E-02   -1.4932657E-02
 4.6800    5.2585367E-05    1.4473264E-02   -1.4473264E-02
 4.6900    5.0816822E-05    1.4046336E-02   -1.4046336E-02
 4.7000    4.9070001E-05    1.3621397E-02   -1.3621397E-02
 4.7100    4.7264216E-05    1.3176017E-02   -1.3176017E-02
 4.7200    4.5358426E-05    1.2698483E-02   -1.2698483E-02
 4.7300    4.3350039E-05    1.2187697E-02   -1.2187697E-02
 4.7400    4.1269926E-05    1.1651994E-02   -1.1651994E-02
 4.7500    3.9171043E-05    1.1106116E-02   -1.1106116E-02
 4.7600    3.7115050E-05    1.0567538E-02   -1.0567538E-02
 4.7700    3.5169471E-05    1.0055703E-02   -1.0055703E-02
 4.7800    3.3412951E-05    9.5935755E-03   -9.5935755E-03
 4.7900    3.1921710E-05    9.2037972E-03   -9.2037972E-03
 4.8000    3.0722466E-05    8.8950502E-03   -8.8950502E-03
 4.8100    2.9751893E-05    8.6499705E-03   -8.6499705E-03
 4.8200    2.8894724E-05    8.4357265E-03   -8.4357265E-03
 4.8300    2.8121369E-05    8.2440494E-03   -8.2440494E-03
 4.8400    2.7639406E-05    8.1363440E-03   -8.1363440E-03
 4.8500    2.7904887E-05    8.2484741E-03   -8.2484741E-03
 4.8600    2.9384720E-05    8.7217565E-03   -8.7217565E-03
 4.8700    3.2130279E-05    9.5759591E-03   -9.5759591E-03
 4.8800    3.5436133E-05    1.0604637E-02   -1.0604637E-02
 4.8900    3.7931985E-05    1.1398118E-02   -1.1398118E-02
 4.9000    3.8213904E-05    1.1529844E-02   -1.1529844E-02
 4.9100    3.5659603E-05    1.0803124E-02   -1.0803124E-02
 4.9200    3.0824633E-05    9.3764402E-03   -9.3764402E-03
 4.9300    2.5113004E-05    7.6701238E-03   -7.6701238E-03
 4.9400    2.0011679E-05    6.1368750E-03   -6.1368750E-03
 4.9500    1.6470357E-05    5.0713463E-03   -5.0713463E-03
 4.9600    1.4748677E-05    4.5595951E-03   -4.5595951E-03
 4.9700    1.4600442E-05    4.5319869E-03   -4.5319869E-03
 4.9800    1.5489467E-05    4.8273081E-03   -4.8273081E-03
 4.9900    1.6705237E-05    5.2271337E-03   -5.2271337E-03
 5.0000    1.7477381E-05    5.4906812E-03   -5.4906812E-03
 5.0100    1.7201894E-05    5.4257724E-03   -5.4257724E-03
 5.0200    1.5702616E-05    4.9726664E-03   -4.9726664E-03
 5.0300    1.3311278E-05    4.2321941E-03   -4.2321941E-03
 5.0400    1.0653869E-05    3.4007782E-03   -3.4007782E-03
 5.0500    8.2825175E-06    2.6543304E-03   -2.6543304E-03
 5.0600    6.4181313E-06    2.0649973E-03   -2.0649973E-03
 5.0700    4.9527702E-06    1.5998305E-03   -1.5998305E-03
 5.0800    3.6465076E-06    1.1825361E-03   -1.1825361E-03
 5.0900    2.3398370E-06    7.6178258E-04   -7.6178258E-04
 5.1000    1.0428826E-06    3.4086752E-04   -3.4086752E-04
 5.1100   -1.1985409E-07   -3.9328241E-05    3.9328241E-05
 5.1200   -1.0337306E-06   -3.4053138E-04    3.4053138E-04
 5.1300   -1.6896761E-06   -5.5878928E-04    5.5878928E-04
 5.1400   -2.2001514E-06   -7.3044694E-04    7.3044694E-04
 5.1500   -2.7473047E-06   -9.1565349E-04    9.1565349E-04
 5.1600   -3.5048414E-06   -1.1726749E-03    1.1726749E-03
 5.1700   -4.5647095E-06   -1.5332186E-03    1.5332186E-03
 5.1800   -5.8840013E-06   -1.9840022E-03    1.9840022E-03
 5.1900   -7.2733752E-06   -2.4619576E-03    2.4619576E-03
 5.2000   -8.4551091E-06   -2.8730009E-03    2.8730009E-03
 5.2100   -9.1860765E-06   -3.1333966E-03    3.1333966E-03
 5.2200   -9.3791509E-06   -3.2115478E-03    3.2115478E-03
 5.2300   -9.1365872E-06   -3.1404888E-03    3.1404888E-03
 5.2400   -8.6725087E-06   -2.9923830E-03    2.9923830E-03
 5.2500   -8.1922525E-06   -2.8374734E-03    2.8374734E-03
 5.2600   -7.8197904E-06   -2.7187950E-03    2.7187950E-03
 5.2700   -7.6034226E-06   -2.6536291E-03    2.6536291E-03
 5.2800   -7.5584376E-06   -2.6479498E-03    2.6479498E-03
 5.2900   -7.6936978E-06   -2.7055548E-03    2.7055548E-03
 5.3000   -8.0093836E-06   -2.8272271E-03    2.8272271E-03
 5.3100   -8.4870090E-06   -3.0071394E-03    3.0071394E-03
 5.3200   -9.0876002E-06   -3.2320818E-03    3.2320818E-03
 5.3300   -9.7524158E-06   -3.4815809E-03    3.4815809E-03
 5.3400   -1.0399433E-05   -3.7265079E-03    3.7265079E-03
 5.3500   -1.0927115E-05   -3.9302751E-03    3.9302751E-03
 5.3600   -1.1241849E-05   -4.0586087E-03    4.0586087E-03
 5.3700   -1.1302144E-05   -4.0956166E-03    4.0956166E-03
 5.3800   -1.1147475E-05   -4.0546270E-03    4.0546270E-03
 5.3900   -1.0885378E-05   -3.9740279E-03    3.9740279E-03
 5.4000   -1.0643799E-05   -3.9002643E-03    3.9002643E-03
 5.4100   -1.0521563E-05   -3.8697654E-03    3.8697654E-03
 5.4200   -1.0564104E-05   -3.8997889E-03    3.8997889E-03
 5.4300   -1.0766320E-05   -3.9891173E-03    3.9891173E-03
 5.4400   -1.1088748E-05   -4.1237295E-03    4.1237295E-03
 5.4500   -1.1476575E-05   -4.2836616E-03    4.2836616E-03
 5.4600   -1.1878148E-05   -4.4498348E-03    4.4498348E-03
 5.4700   -1.2258862E-05   -4.6092966E-03    4.6092966E-03
 5.4800   -1.2605041E-05   -4.7568040E-03    4.7568040E-03
 5.4900   -1.2919126E-05   -4.8931404E-03    4.8931404E-03
 5.5000   -1.3214136E-05   -5.0231253E-03    5.0231253E-03
 5.5100   -1.3511288E-05   -5.1547764E-03    5.1547764E-03
 5.5200   -1.3834918E-05   -5.2974225E-03    5.2974225E-03
 5.5300   -1.4198900E-05   -5.4565083E-03    5.4565083E-03
 5.5400   -1.4591532E-05   -5.6276916E-03    5.6276916E-03
 5.5500   -1.4975713E-05   -5.7967334E-03    5.7967334E-03
 5.5600   -1.5311773E-05   -5.9481912E-03    5.9481912E-03
 5.5700   -1.5586287E-05   -6.0766317E-03    6.0766317E-03
 5.5800   -1.5818115E-05   -6.1891784E-03    6.1891784E-03
 5.5900   -1.6032166E-05   -6.2954340E-03    6.2954340E-03
 5.6000   -1.6224870E-05   -6.3939194E-03    6.3939194E-03
 5.6100   -1.6355181E-05   -6.4683117E-03    6.4683117E-03
 5.6200   -1.6370379E-05   -6.4974242E-03    6.4974242E-03
 5.6300   -1.6246848E-05   -6.4713631E-03    6.4713631E-03
 5.6400   -1.6018437E-05   -6.4030693E-03    6.4030693E-03
 5.6500   -1.5773376E-05   -6.3274894E-03    6.3274894E-03
 5.6600   -1.5614206E-05   -6.2858300E-03    6.2858300E-03
 5.6700   -1.5597884E-05   -6.3014672E-03    6.3014672E-03
 5.6800   -1.5696263E-05   -6.3635989E-03    6.3635989E-03
 5.6900   -1.5809293E-05   -6.4320121E-03    6.4320121E-03
 5.7000   -1.5819092E-05   -6.4586408E-03    6.4586408E-03
 5.7100   -1.5636616E-05   -6.4065592E-03    6.4065592E-03
 5.7200   -1.5206007E-05   -6.2519732E-03    6.2519732E-03
 5.7300   -1.4480239E-05   -5.9744075E-03    5.9744075E-03
 5.7400   -1.3415696E-05   -5.5545243E-03    5.5545243E-03
 5.7500   -1.2021038E-05   -4.9944484E-03    4.9944484E-03
 5.7600   -1.0441966E-05   -4.3534856E-03    4.3534856E-03
 5.7700   -9.0049590E-06   -3.7674130E-03    3.7674130E-03
 5.7800   -8.1390902E-06   -3.4169719E-03    3.4169719E-03
 5.7900   -8.1804146E-06   -3.4462145E-03    3.4462145E-03
 5.8000   -9.1797165E-06   -3.8805664E-03    3.8805664E-03
 5.8100   -1.0858437E-05   -4.6060585E-03    4.6060585E-03
 5.8200   -1.2745647E-05   -5.4252245E-03    5.4252245E-03
 5.8300   -1.4389698E-05   -6.1460862E-03    6.1460862E-03
 5.8400   -1.5507635E-05   -6.6463182E-03    6.6463182E-03
 5.8500   -1.6018603E-05   -6.8888422E-03    6.8888422E-03
 5.8600   -1.5998847E-05   -6.9038887E-03    6.9038887E-03
 5.8700   -1.5618786E-05   -6.7629059E-03    6.7629059E-03
 5.8800   -1.5091205E-05   -6.5567470E-03    6.5567470E-03
 5.8900   -1.4626964E-05   -6.3766805E-03    6.3766805E-03
 5.9000   -1.4390149E-05   -6.2947601E-03    6.2947601E-03
 5.9100   -1.4459962E-05   -6.3467585E-03    6.3467585E-03
 5.9200   -1.4816326E-05   -6.5251997E-03    6.5251997E-03
 5.9300   -1.5356743E-05   -6.7860704E-03    6.7860704E-03
 5.9400   -1.5935698E-05   -7.0656782E-03    7.0656782E-03
 5.9500   -1.6412016E-05   -7.3013932E-03    7.3013932E-03
 5.9600   -1.6691366E-05   -7.4506519E-03    7.4506519E-03
 5.9700   -1.6749550E-05   -7.5017343E-03    7.5017343E-03
 5.9800   -1.6623511E-05   -7.4702474E-03    7.4702474E-03
 5.9900   -1.6374827E-05   -7.3831250E-03    7.3831250E-03
 6.0000   -1.6053525E-05   -7.2624438E-03    7.2624438E-03
 6.0100   -1.5689850E-05   -7.1216002E-03    7.1216002E-03
 6.0200   -1.5314069E-05   -6.9741845E-03    6.9741845E-03
 6.0300   -1.4978844E-05   -6.8442017E-03    6.8442017E-03
 6.0400   -1.4759738E-05   -6.7664737E-03    6.7664737E-03
 6.0500   -1.4730967E-05   -6.7756640E-03    6.7756640E-03
 6.0600   -1.4933272E-05   -6.8914418E-03    6.8914418E-03
 6.0700   -1.5354099E-05   -7.1090504E-03    7.1090504E-03
 6.0800   -1.5927562E-05   -7.3988857E-03    7.3988857E-03
 6.0900   -1.6547096E-05   -7.7119860E-03    7.7119860E-03
 6.1000   -1.7083773E-05   -7.9882809E-03    7.9882809E-03
 6.1100   -1.7414766E-05   -8.1697720E-03    8.1697720E-03
 6.1200   -1.7465356E-05   -8.2203470E-03    8.2203470E-03
 6.1300   -1.7245224E-05   -8.1432853E-03    8.1432853E-03
 6.1400   -1.6845695E-05   -7.9805998E-03    7.9805998E-03
 6.1500   -1.6390309E-05   -7.7901756E-03    7.7901756E-03
 6.1600   -1.5974468E-05   -7.6172411E-03    7.6172411E-03
 6.1700   -1.5636771E-05   -7.4804420E-03    7.4804420E-03
 6.1800   -1.5369409E-05   -7.3763921E-03    7.3763921E-03
