# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    1.8378543E-04    3.7508615E-02   -3.7508615E-02
 4.0400    1.7992021E-04    3.6902224E-02   -3.6902224E-02
 4.0500    1.7615164E-04    3.6308357E-02   -3.6308357E-02
 4.0600    1.7250339E-04    3.5732185E-02   -3.5732185E-02
 4.0700    1.6897595E-04    3.5174148E-02   -3.5174148E-02
 4.0800    1.6554568E-04    3.4629645E-02   -3.4629645E-02
 4.0900    1.6217721E-04    3.4091515E-02   -3.4091515E-02
 4.1000    1.5884140E-04    3.3553767E-02   -3.3553767E-02
 4.1100    1.5552837E-04    3.3014378E-02   -3.3014378E-02
 4.1200    1.5224915E-04    3.2475749E-02   -3.2475749E-02
 4.1300    1.4902728E-04    3.1943002E-02   -3.1943002E-02
 4.1400    1.4588628E-04    3.1421362E-02   -3.1421362E-02
 4.1500    1.4284037E-04    3.0914129E-02   -3.0914129E-02
 4.1600    1.3989213E-04    3.0422144E-02   -3.0422144E-02
 4.1700    1.3703694E-04    2.9944678E-02   -2.9944678E-02
 4.1800    1.3426880E-04    2.9480683E-02   -2.9480683E-02
 4.1900    1.3158173E-04    2.9029096E-02   -2.9029096E-02
 4.2000    1.2896503E-04    2.8587779E-02   -2.8587779E-02
 4.2100    1.2639840E-04    2.8152413E-02   -2.8152413E-02
 4.2200    1.2385541E-04    2.7717224E-02   -2.7717224E-02
 4.2300    1.2131630E-04    2.7277827E-02   -2.7277827E-02
 4.2400    1.1878025E-04    2.6834025E-02   -2.6834025E-02
 4.2500    1.1626569E-04    2.6389994E-02   -2.6389994E-02
 4.2600    1.1379825E-04    2.5951631E-02   -2.5951631E-02
 4.2700    1.1139680E-04    2.5523389E-02   -2.5523389E-02
 4.2800    1.0906792E-04    2.5106978E-02   -2.5106978E-02
 4.2900    1.0681022E-04    2.4702292E-02   -2.4702292E-02
 4.3000    1.0462209E-04    2.4309171E-02   -2.4309171E-02
 4.3100    1.0250620E-04    2.3928449E-02   -2.3928449E-02
 4.3200    1.0046831E-04    2.3561690E-02   -2.3561690E-02
 4.3300    9.8512379E-05    2.3210071E-02   -2.3210071E-02
 4.3400    9.6635708E-05    2.2873201E-02   -2.2873201E-02
 4.3500    9.4826269E-05    2.2548468E-02   -2.2548468E-02
 4.3600    9.3063307E-05    2.2231119E-02   -2.2231119E-02
 4.3700    9.1322194E-05    2.1915383E-02   -2.1915383E-02
 4.3800    8.9583507E-05    2.1596638E-02   -2.1596638E-02
 4.3900    8.7841887E-05    2.1273579E-02   -2.1273579E-02
 4.4000    8.6107107E-05    2.0948562E-02   -2.0948562E-02
 4.4100    8.4394557E-05    2.0625357E-02   -2.0625357E-02
 4.4200    8.2712505E-05    2.0306056E-02   -2.0306056E-02
 4.4300    8.1057641E-05    1.9989930E-02   -1.9989930E-02
 4.4400    7.9422583E-05    1.9675230E-02   -1.9675230E-02
 4.4500    7.7807089E-05    1.9361948E-02   -1.9361948E-02
 4.4600    7.6221513E-05    1.9052727E-02   -1.9052727E-02
 4.4700    7.4679859E-05    1.8751171E-02   -1.8751171E-02
 4.4800    7.3190359E-05    1.8459493E-02   -1.8459493E-02
 4.4900    7.1752498E-05    1.8177727E-02   -1.8177727E-02
 4.5000    7.0361139E-05    1.7904729E-02   -1.7904729E-02
 4.5100    6.9011525E-05    1.7639431E-02   -1.7639431E-02
 4.5200    6.7700610E-05    1.7381182E-02   -1.7381182E-02
 4.5300    6.6425951E-05    1.7129475E-02   -1.7129475E-02
 4.5400    6.5185180E-05    1.6883809E-02   -1.6883809E-02
 4.5500    6.3976240E-05    1.6643757E-02   -1.6643757E-02
 4.5600    6.2796525E-05    1.6408737E-02   -1.6408737E-02
 4.5700    6.1640991E-05    1.6177517E-02   -1.6177517E-02
 4.5800    6.0501701E-05    1.5948080E-02   -1.5948080E-02
 4.5900    5.9370590E-05    1.5718337E-02   -1.5718337E-02
 4.6000    5.8243797E-05    1.5487282E-02   -1.5487282E-02
 4.6100    5.7124023E-05    1.5255642E-02   -1.5255642E-02
 4.6200    5.6019029E-05    1.5025516E-02   -1.5025516E-02
 4.6300    5.4937987E-05    1.4799416E-02   -1.4799416E-02
 4.6400    5.3888622E-05    1.4579509E-02   -1.4579509E-02
 4.6500    5.2875926E-05    1.4367253E-02   -1.4367253E-02
 4.6600    5.1900860E-05    1.4163032E-02   -1.4163032E-02
 4.6700    5.0958527E-05    1.3965629E-02   -1.3965629E-02
 4.6800    5.0038055E-05    1.3772158E-02   -1.3772158E-02
 4.6900    4.9126325E-05    1.3579064E-02   -1.3579064E-02
 4.7000    4.8214081E-05    1.3383801E-02   -1.3383801E-02
 4.7100    4.7300221E-05    1.3186054E-02   -1.3186054E-02
 4.7200    4.6391426E-05    1.2987680E-02   -1.2987680E-02
 4.7300    4.5498052E-05    1.2791602E-02   -1.2791602E-02
 4.7400    4.4629741E-05    1.2600591E-02   -1.2600591E-02
 4.7500    4.3793483E-05    1.2416711E-02   -1.2416711E-02
 4.7600    4.2993731E-05    1.2241338E-02   -1.2241338E-02
 4.7700    4.2231845E-05    1.2074987E-02   -1.2074987E-02
 4.7800    4.1503818E-05    1.1916637E-02   -1.1916637E-02
 4.7900    4.0799324E-05    1.1763427E-02   -1.1763427E-02
 4.8000    4.0105926E-05    1.1611836E-02   -1.1611836E-02
 4.8100    3.9417227E-05    1.1460039E-02   -1.1460039E-02
 4.8200    3.8738455E-05    1.1309574E-02   -1.1309574E-02
 4.8300    3.8084191E-05    1.1164746E-02   -1.1164746E-02
 4.8400    3.7469699E-05    1.1030134E-02   -1.1030134E-02
 4.8500    3.6902111E-05    1.0907986E-02   -1.0907986E-02
 4.8600    3.6376039E-05    1.0796868E-02   -1.0796868E-02
 4.8700    3.5873794E-05    1.0691659E-02   -1.0691659E-02
 4.8800    3.5369188E-05    1.0584604E-02   -1.0584604E-02
 4.8900    3.4835382E-05    1.0467625E-02   -1.0467625E-02
 4.9000    3.4256084E-05    1.0335696E-02   -1.0335696E-02
 4.9100    3.3634184E-05    1.0189520E-02   -1.0189520E-02
 4.9200    3.2990230E-05    1.0035186E-02   -1.0035186E-02
 4.9300    3.2350655E-05    9.8806789E-03   -9.8806789E-03
 4.9400    3.1735798E-05    9.7322483E-03   -9.7322483E-03
 4.9500    3.1157880E-05    9.5937448E-03   -9.5937448E-03
 4.9600    3.0627323E-05    9.4685233E-03   -9.4685233E-03
 4.9700    3.0155335E-05    9.3602359E-03   -9.3602359E-03
 4.9800    2.9744483E-05    9.2698982E-03   -9.2698982E-03
 4.9900    2.9374241E-05    9.1913142E-03   -9.1913142E-03
 5.0000    2.8998835E-05    9.1102527E-03   -9.1102527E-03
 5.0100    2.8566787E-05    9.0104547E-03   -9.0104547E-03
 5.0200    2.8051117E-05    8.8831594E-03   -8.8831594E-03
 5.0300    2.7466976E-05    8.7328637E-03   -8.7328637E-03
 5.0400    2.6863182E-05    8.5748868E-03   -8.5748868E-03
 5.0500    2.6295381E-05    8.4269825E-03   -8.4269825E-03
 5.0600    2.5799824E-05    8.3009470E-03   -8.3009470E-03
 5.0700    2.5380691E-05    8.1984022E-03   -8.1984022E-03
 5.0800    2.5012047E-05    8.1112265E-03   -8.1112265E-03
 5.0900    2.4650270E-05    8.0254077E-03   -8.0254077E-03
 5.1000    2.4253311E-05    7.9272263E-03   -7.9272263E-03
 5.1100    2.3801800E-05    7.8101875E-03   -7.8101875E-03
 5.1200    2.3312283E-05    7.6795293E-03   -7.6795293E-03
 5.1300    2.2832496E-05    7.5508873E-03   -7.5508873E-03
 5.1400    2.2417957E-05    7.4427278E-03   -7.4427278E-03
 5.1500    2.2102747E-05    7.3666590E-03   -7.3666590E-03
 5.1600    2.1882179E-05    7.3214962E-03   -7.3214962E-03
 5.1700    2.1716279E-05    7.2941782E-03   -7.2941782E-03
 5.1800    2.1549074E-05    7.2660436E-03   -7.2660436E-03
 5.1900    2.1331481E-05    7.2204719E-03   -7.2204719E-03
 5.2000    2.1037653E-05    7.1484822E-03   -7.1484822E-03
 5.2100    2.0670412E-05    7.0507357E-03   -7.0507357E-03
 5.2200    2.0255889E-05    6.9358899E-03   -6.9358899E-03
 5.2300    1.9830663E-05    6.8163280E-03   -6.8163280E-03
 5.2400    1.9427187E-05    6.7032029E-03   -6.7032029E-03
 5.2500    1.9064017E-05    6.6030241E-03   -6.6030241E-03
 5.2600    1.8744286E-05    6.5170381E-03   -6.5170381E-03
 5.2700    1.8460496E-05    6.4427970E-03   -6.4427970E-03
 5.2800    1.8200285E-05    6.3761115E-03   -6.3761115E-03
 5.2900    1.7949648E-05    6.3121477E-03   -6.3121477E-03
 5.3000    1.7694598E-05    6.2460045E-03   -6.2460045E-03
 5.3100    1.7424254E-05    6.1738077E-03   -6.1738077E-03
 5.3200    1.7135426E-05    6.0943589E-03   -6.0943589E-03
 5.3300    1.6834833E-05    6.0099808E-03   -6.0099808E-03
 5.3400    1.6535613E-05    5.9253317E-03   -5.9253317E-03
 5.3500    1.6249788E-05    5.8447392E-03   -5.8447392E-03
 5.3600    1.5982430E-05    5.7700856E-03   -5.7700856E-03
 5.3700    1.5731632E-05    5.7007530E-03   -5.7007530E-03
 5.3800    1.5493015E-05    5.6352132E-03   -5.6352132E-03
 5.3900    1.5264117E-05    5.5726154E-03   -5.5726154E-03
 5.4000    1.5045682E-05    5.5132701E-03   -5.5132701E-03
 5.4100    1.4840498E-05    5.4582430E-03   -5.4582430E-03
 5.4200    1.4651671E-05    5.4087335E-03   -5.4087335E-03
 5.4300    1.4480809E-05    5.3654029E-03   -5.3654029E-03
 5.4400    1.4325961E-05    5.3275976E-03   -5.3275976E-03
 5.4500    1.4180679E-05    5.2929757E-03   -5.2929757E-03
 5.4600    1.4036151E-05    5.2582736E-03   -5.2582736E-03
 5.4700    1.3885782E-05    5.2210141E-03   -5.2210141E-03
 5.4800    1.3728695E-05    5.1808408E-03   -5.1808408E-03
 5.4900    1.3569285E-05    5.1393894E-03   -5.1393894E-03
 5.5000    1.3413770E-05    5.0990126E-03   -5.0990126E-03
 5.5100    1.3267181E-05    5.0616454E-03   -5.0616454E-03
 5.5200    1.3132863E-05    5.0286040E-03   -5.0286040E-03
 5.5300    1.3013380E-05    5.0009238E-03   -5.0009238E-03
 5.5400    1.2910670E-05    4.9794133E-03   -4.9794133E-03
 5.5500    1.2824994E-05    4.9642426E-03   -4.9642426E-03
 5.5600    1.2754012E-05    4.9545736E-03   -4.9545736E-03
 5.5700    1.2692933E-05    4.9485988E-03   -4.9485988E-03
 5.5800    1.2635193E-05    4.9437916E-03   -4.9437916E-03
 5.5900    1.2572995E-05    4.9371036E-03   -4.9371036E-03
 5.6000    1.2498027E-05    4.9252398E-03   -4.9252398E-03
 5.6100    1.2402682E-05    4.9051377E-03   -4.9051377E-03
 5.6200    1.2280990E-05    4.8743405E-03   -4.8743405E-03
 5.6300    1.2128685E-05    4.8310372E-03   -4.8310372E-03
 5.6400    1.1943675E-05    4.7742597E-03   -4.7742597E-03
 5.6500    1.1728377E-05    4.7048379E-03   -4.7048379E-03
 5.6600    1.1492879E-05    4.6267023E-03   -4.6267023E-03
 5.6700    1.1255767E-05    4.5472735E-03   -4.5472735E-03
 5.6800    1.1040672E-05    4.4761233E-03   -4.4761233E-03
 5.6900    1.0869515E-05    4.4222631E-03   -4.4222631E-03
 5.7000    1.0755715E-05    4.3913582E-03   -4.3913582E-03
 5.7100    1.0701572E-05    4.3845970E-03   -4.3845970E-03
 5.7200    1.0702361E-05    4.4002920E-03   -4.4002920E-03
 5.7300    1.0753794E-05    4.4369120E-03   -4.4369120E-03
 5.7400    1.0853615E-05    4.4937413E-03   -4.4937413E-03
 5.7500    1.0990830E-05    4.5664221E-03   -4.5664221E-03
 5.7600    1.1129949E-05    4.6403207E-03   -4.6403207E-03
 5.7700    1.1209881E-05    4.6898881E-03   -4.6898881E-03
 5.7800    1.1170469E-05    4.6896122E-03   -4.6896122E-03
 5.7900    1.0993595E-05    4.6313404E-03   -4.6313404E-03
 5.8000    1.0725048E-05    4.5338285E-03   -4.5338285E-03
 5.8100    1.0453763E-05    4.4343990E-03   -4.4343990E-03
 5.8200    1.0260870E-05    4.3675713E-03   -4.3675713E-03
 5.8300    1.0176633E-05    4.3466142E-03   -4.3466142E-03
 5.8400    1.0173758E-05    4.3603060E-03   -4.3603060E-03
 5.8500    1.0193982E-05    4.3839487E-03   -4.3839487E-03
 5.8600    1.0183323E-05    4.3943497E-03   -4.3943497E-03
 5.8700    1.0113905E-05    4.3793026E-03   -4.3793026E-03
 5.8800    9.9862858E-06    4.3387888E-03   -4.3387888E-03
 5.8900    9.8197538E-06    4.2809588E-03   -4.2809588E-03
 5.9000    9.6416594E-06    4.2176028E-03   -4.2176028E-03
 5.9100    9.4807006E-06    4.1612639E-03   -4.1612639E-03
 5.9200    9.3603947E-06    4.1223745E-03   -4.1223745E-03
 5.9300    9.2883762E-06    4.1044885E-03   -4.1044885E-03
 5.9400    9.2468041E-06    4.0999108E-03   -4.0999108E-03
 5.9500    9.1961360E-06    4.0911856E-03   -4.0911856E-03
 5.9600    9.0960069E-06    4.0602536E-03   -4.0602536E-03
 5.9700    8.9295596E-06    3.9993422E-03   -3.9993422E-03
 5.9800    8.7117788E-06    3.9148856E-03   -3.9148856E-03
 5.9900    8.4766052E-06    3.8219541E-03   -3.8219541E-03
 6.0000    8.2564757E-06    3.7351416E-03   -3.7351416E-03
 6.0100    8.0713585E-06    3.6635780E-03   -3.6635780E-03
 6.0200    7.9314529E-06    3.6120653E-03   -3.6120653E-03
 6.0300    7.8448490E-06    3.5845041E-03   -3.5845041E-03
 6.0400    7.8207403E-06    3.5853504E-03   -3.5853504E-03
 6.0500    7.8667698E-06    3.6184040E-03   -3.6184040E-03
 6.0600    7.9848783E-06    3.6848805E-03   -3.6848805E-03
 6.0700    8.1682152E-06    3.7819381E-03   -3.7819381E-03
 6.0800    8.3968539E-06    3.9006198E-03   -3.9006198E-03
 6.0900    8.6312340E-06    4.0226972E-03   -4.0226972E-03
 6.1000    8.8108298E-06    4.1198969E-03   -4.1198969E-03
 6.1100    8.8693009E-06    4.1608463E-03   -4.1608463E-03
 6.1200    8.7647100E-06    4.1252499E-03   -4.1252499E-03
 6.1300    8.5041499E-06    4.0157043E-03   -4.0157043E-03
 6.1400    8.1408138E-06    3.8566873E-03   -3.8566873E-03
 6.1500    7.7444712E-06    3.6808817E-03   -3.6808817E-03
 6.1600    7.3693869E-06    3.5140072E-03   -3.5140072E-03
 6.1700    7.0419074E-06    3.3687633E-03   -3.3687633E-03
 6.1800    6.7681342E-06    3.2482973E-03   -3.2482973E-03
 6.1900    6.5463327E-06    3.1520220E-03   -3.1520220E-03
 6.2000    6.3729507E-06    3.0784621E-03   -3.0784621E-03
 6.2100    6.2439514E-06    3.0258861E-03   -3.0258861E-03
 6.2200    6.1570252E-06    2.9933780E-03   -2.9933780E-03
 6.2300    6.1137537E-06    2.9819056E-03   -2.9819056E-03
 6.2400    6.1163935E-06    2.9927777E-03   -2.9927777E-03
 6.2500    6.1590387E-06    3.0233111E-03   -3.0233111E-03
 6.2600    6.2209766E-06    3.0634945E-03   -3.0634945E-03
 6.2700    6.2704385E-06    3.0977250E-03   -3.0977250E-03
 6.2800    6.2781688E-06    3.1114451E-03   -3.1114451E-03
 6.2900    6.2310749E-06    3.0979480E-03   -3.0979480E-03
 6.3000    6.1359707E-06    3.0603722E-03   -3.0603722E-03
 6.3100    6.0123780E-06    3.0082564E-03   -3.0082564E-03
 6.3200    5.8824182E-06    2.9525680E-03   -2.9525680E-03
 6.3300    5.7658047E-06    2.9032017E-03   -2.9032017E-03
 6.3400    5.6798874E-06    2.8689839E-03   -2.8689839E-03
 6.3500    5.6387674E-06    2.8572056E-03   -2.8572056E-03
 6.3600    5.6481018E-06    2.8709565E-03   -2.8709565E-03
 6.3700    5.6986908E-06    2.9057873E-03   -2.9057873E-03
 6.3800    5.7644459E-06    2.9485520E-03   -2.9485520E-03
 6.3900    5.8077917E-06    2.9800436E-03   -2.9800436E-03
 6.4000    5.7915704E-06    2.9810287E-03   -2.9810287E-03
 6.4100    5.6929675E-06    2.9394402E-03   -2.9394402E-03
 6.4200    5.5126517E-06    2.8552259E-03   -2.8552259E-03
 6.4300    5.2738816E-06    2.7400733E-03   -2.7400733E-03
 6.4400    5.0126215E-06    2.6124411E-03   -2.6124411E-03
 6.4500    4.7656358E-06    2.4914383E-03   -2.4914383E-03
 6.4600    4.5629792E-06    2.3928936E-03   -2.3928936E-03
 6.4700    4.4252733E-06    2.3278689E-03   -2.3278689E-03
 6.4800    4.3617257E-06    2.3015384E-03   -2.3015384E-03
 6.4900    4.3665800E-06    2.3112168E-03   -2.3112168E-03
 6.5000    4.4167671E-06    2.3449904E-03   -2.3449904E-03
 6.5100    4.4756013E-06    2.3835443E-03   -2.3835443E-03
 6.5200    4.5036277E-06    2.4058444E-03   -2.4058444E-03
 6.5300    4.4720025E-06    2.3962839E-03   -2.3962839E-03
 6.5400    4.3719687E-06    2.3498622E-03   -2.3498622E-03
 6.5500    4.2170217E-06    2.2735175E-03   -2.2735175E-03
 6.5600    4.0379095E-06    2.1836052E-03   -2.1836052E-03
 6.5700    3.8719325E-06    2.1002374E-03   -2.1002374E-03
 6.5800    3.7492799E-06    2.0399030E-03   -2.0399030E-03
 6.5900    3.6819283E-06    2.0093520E-03   -2.0093520E-03
 6.6000    3.6613516E-06    2.0041913E-03   -2.0041913E-03
 6.6100    3.6663399E-06    2.0130080E-03   -2.0130080E-03
 6.6200    3.6751725E-06    2.0239677E-03   -2.0239677E-03
 6.6300    3.6744382E-06    2.0296814E-03   -2.0296814E-03
 6.6400    3.6613110E-06    2.0285357E-03   -2.0285357E-03
 6.6500    3.6412943E-06    2.0235267E-03   -2.0235267E-03
 6.6600    3.6245407E-06    2.0202788E-03   -2.0202788E-03
 6.6700    3.6219600E-06    2.0249075E-03   -2.0249075E-03
 6.6800    3.6409881E-06    2.0416536E-03   -2.0416536E-03
 6.6900    3.6814569E-06    2.0705314E-03   -2.0705314E-03
 6.7000    3.7333816E-06    2.1060169E-03   -2.1060169E-03
 6.7100    3.7789418E-06    2.1380857E-03   -2.1380857E-03
 6.7200    3.7992301E-06    2.1559764E-03   -2.1559764E-03
 6.7300    3.7829846E-06    2.1531514E-03   -2.1531514E-03
 6.7400    3.7322147E-06    2.1305723E-03   -2.1305723E-03
 6.7500    3.6609691E-06    2.0961071E-03   -2.0961071E-03
 6.7600    3.5878786E-06    2.0603500E-03   -2.0603500E-03
 6.7700    3.5270816E-06    2.0314340E-03   -2.0314340E-03
 6.7800    3.4827337E-06    2.0118219E-03   -2.0118219E-03
 6.7900    3.4495325E-06    1.9985253E-03   -1.9985253E-03
 6.8000    3.4179472E-06    1.9860631E-03   -1.9860631E-03
 6.8100    3.3805739E-06    1.9701284E-03   -1.9701284E-03
 6.8200    3.3360723E-06    1.9499078E-03   -1.9499078E-03
 6.8300    3.2888291E-06    1.9279359E-03   -1.9279359E-03
 6.8400    3.2448479E-06    1.9077278E-03   -1.9077278E-03
 6.8500    3.2065572E-06    1.8907321E-03   -1.8907321E-03
 6.8600    3.1701939E-06    1.8747524E-03   -1.8747524E-03
 6.8700    3.1280411E-06    1.8552216E-03   -1.8552216E-03
 6.8800    3.0743614E-06    1.8286966E-03   -1.8286966E-03
 6.8900    3.0107737E-06    1.7960831E-03   -1.7960831E-03
 6.9000    2.9468070E-06    1.7630301E-03   -1.7630301E-03
 6.9100    2.8949103E-06    1.7370050E-03   -1.7370050E-03
 6.9200    2.8636842E-06    1.7232456E-03   -1.7232456E-03
 6.9300    2.8544836E-06    1.7226771E-03   -1.7226771E-03
 6.9400    2.8630656E-06    1.7328466E-03   -1.7328466E-03
 6.9500    2.8829107E-06    1.7498896E-03   -1.7498896E-03
 6.9600    2.9059804E-06    1.7689723E-03   -1.7689723E-03
 6.9700    2.9212899E-06    1.7834054E-03   -1.7834054E-03
 6.9800    2.9158531E-06    1.7851979E-03   -1.7851979E-03
 6.9900    2.8801858E-06    1.7684172E-03   -1.7684172E-03
 7.0000    2.8139640E-06    1.7327044E-03   -1.7327044E-03
 7.0100    2.7254195E-06    1.6829812E-03   -1.6829812E-03
 7.0200    2.6242882E-06    1.6251581E-03   -1.6251581E-03
 7.0300    2.5156346E-06    1.5623131E-03   -1.5623131E-03
 7.0400    2.4014354E-06    1.4956366E-03   -1.4956366E-03
 7.0500    2.2883187E-06    1.4292382E-03   -1.4292382E-03
 7.0600    2.1924698E-06    1.3732603E-03   -1.3732603E-03
 7.0700    2.1344887E-06    1.3407338E-03   -1.3407338E-03
 7.0800    2.1265060E-06    1.3395009E-03   -1.3395009E-03
 7.0900    2.1618981E-06    1.3656441E-03   -1.3656441E-03
 7.1000    2.2166727E-06    1.4041973E-03   -1.4041973E-03
 7.1100    2.2621295E-06    1.4370323E-03   -1.4370323E-03
 7.1200    2.2794447E-06    1.4521080E-03   -1.4521080E-03
 7.1300    2.2661376E-06    1.4476887E-03   -1.4476887E-03
 7.1400    2.2317274E-06    1.4297083E-03   -1.4297083E-03
 7.1500    2.1881394E-06    1.4057139E-03   -1.4057139E-03
 7.1600    2.1426501E-06    1.3803434E-03   -1.3803434E-03
 7.1700    2.0969762E-06    1.3546954E-03   -1.3546954E-03
 7.1800    2.0507009E-06    1.3284985E-03   -1.3284985E-03
 7.1900    2.0051157E-06    1.3025880E-03   -1.3025880E-03
 7.2000    1.9647319E-06    1.2799062E-03   -1.2799062E-03
 7.2100    1.9358551E-06    1.2646002E-03   -1.2646002E-03
 7.2200    1.9233180E-06    1.2598979E-03   -1.2598979E-03
 7.2300    1.9273450E-06    1.2660356E-03   -1.2660356E-03
 7.2400    1.9422646E-06    1.2793677E-03   -1.2793677E-03
 7.2500    1.9576808E-06    1.2930870E-03   -1.2930870E-03
 7.2600    1.9617112E-06    1.2993261E-03   -1.2993261E-03
 7.2700    1.9453590E-06    1.2920474E-03   -1.2920474E-03
 7.2800    1.9065238E-06    1.2697401E-03   -1.2697401E-03
 7.2900    1.8515567E-06    1.2365222E-03   -1.2365222E-03
 7.3000    1.7927562E-06    1.2005405E-03   -1.2005405E-03
 7.3100    1.7424396E-06    1.1700444E-03   -1.1700444E-03
 7.3200    1.7068664E-06    1.1492951E-03   -1.1492951E-03
 7.3300    1.6838637E-06    1.1369065E-03   -1.1369065E-03
 7.3400    1.6655660E-06    1.1276227E-03   -1.1276227E-03
 7.3500    1.6440709E-06    1.1161051E-03   -1.1161051E-03
 7.3600    1.6159410E-06    1.0999957E-03   -1.0999957E-03
 7.3700    1.5828231E-06    1.0803817E-03   -1.0803817E-03
 7.3800    1.5487715E-06    1.0600099E-03   -1.0600099E-03
 7.3900    1.5171381E-06    1.0411753E-03   -1.0411753E-03
 7.4000    1.4892384E-06    1.0247962E-03   -1.0247962E-03
 7.4100    1.4647897E-06    1.0106984E-03   -1.0106984E-03
