# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0700    4.9302008E-06    1.0262739E-03   -1.0262739E-03
 4.0800    4.7520156E-06    9.9404959E-04   -9.9404959E-04
 4.0900    4.5798034E-06    9.6272737E-04   -9.6272737E-04
 4.1000    4.4134268E-06    9.3229532E-04   -9.3229532E-04
 4.1100    4.2527875E-06    9.0274936E-04   -9.0274936E-04
 4.1200    4.0978212E-06    8.7409232E-04   -8.7409232E-04
 4.1300    3.9484844E-06    8.4633129E-04   -8.4633129E-04
 4.1400    3.8047254E-06    8.1947152E-04   -8.1947152E-04
 4.1500    3.6664515E-06    7.9350927E-04   -7.9350927E-04
 4.1600    3.5335143E-06    7.6842834E-04   -7.6842834E-04
 4.1700    3.4057254E-06    7.4420332E-04   -7.4420332E-04
 4.1800    3.2828914E-06    7.2080692E-04   -7.2080692E-04
 4.1900    3.1648351E-06    6.9821472E-04   -6.9821472E-04
 4.2000    3.0513876E-06    6.7640346E-04   -6.7640346E-04
 4.2100    2.9423674E-06    6.5534645E-04   -6.5534645E-04
 4.2200    2.8375792E-06    6.3501322E-04   -6.3501322E-04
 4.2300    2.7368356E-06    6.1537423E-04   -6.1537423E-04
 4.2400    2.6399742E-06    5.9640497E-04   -5.9640497E-04
 4.2500    2.5468521E-06    5.7808467E-04   -5.7808467E-04
 4.2600    2.4573290E-06    5.6039257E-04   -5.6039257E-04
 4.2700    2.3712609E-06    5.4330657E-04   -5.4330657E-04
 4.2800    2.2885052E-06    5.2680430E-04   -5.2680430E-04
 4.2900    2.2089221E-06    5.1086346E-04   -5.1086346E-04
 4.3000    2.1323726E-06    4.9546146E-04   -4.9546146E-04
 4.3100    2.0587286E-06    4.8057757E-04   -4.8057757E-04
 4.3200    1.9878973E-06    4.6619896E-04   -4.6619896E-04
 4.3300    1.9198404E-06    4.5232520E-04   -4.5232520E-04
 4.3400    1.8545525E-06    4.3896355E-04   -4.3896355E-04
 4.3500    1.7919902E-06    4.2611225E-04   -4.2611225E-04
 4.3600    1.7319925E-06    4.1374128E-04   -4.1374128E-04
 4.3700    1.6742632E-06    4.0178754E-04   -4.0178754E-04
 4.3800    1.6184502E-06    3.9017319E-04   -3.9017319E-04
 4.3900    1.5642686E-06    3.7883512E-04   -3.7883512E-04
 4.4000    1.5115716E-06    3.6774259E-04   -3.6774259E-04
 4.4100    1.4603264E-06    3.5689213E-04   -3.5689213E-04
 4.4200    1.4105437E-06    3.4629079E-04   -3.4629079E-04
 4.4300    1.3622320E-06    3.3594515E-04   -3.3594515E-04
 4.4400    1.3153908E-06    3.2585967E-04   -3.2585967E-04
 4.4500    1.2700089E-06    3.1603606E-04   -3.1603606E-04
 4.4600    1.2260459E-06    3.0646882E-04   -3.0646882E-04
 4.4700    1.1834241E-06    2.9714287E-04   -2.9714287E-04
 4.4800    1.1420577E-06    2.8804077E-04   -2.8804077E-04
 4.4900    1.1019060E-06    2.7915608E-04   -2.7915608E-04
 4.5000    1.0630010E-06    2.7050080E-04   -2.7050080E-04
 4.5100    1.0254207E-06    2.6209879E-04   -2.6209879E-04
 4.5200    9.8923025E-07    2.5397100E-04   -2.5397100E-04
 4.5300    9.5444256E-07    2.4612519E-04   -2.4612519E-04
 4.5400    9.2102357E-07    2.3855708E-04   -2.3855708E-04
 4.5500    8.8892112E-07    2.3125753E-04   -2.3125753E-04
 4.5600    8.5808222E-07    2.2421696E-04   -2.2421696E-04
 4.5700    8.2844989E-07    2.1742451E-04   -2.1742451E-04
 4.5800    7.9995939E-07    2.1086707E-04   -2.1086707E-04
 4.5900    7.7255141E-07    2.0453264E-04   -2.0453264E-04
 4.6000    7.4619369E-07    1.9841619E-04   -1.9841619E-04
 4.6100    7.2088714E-07    1.9252139E-04   -1.9252139E-04
 4.6200    6.9664333E-07    1.8685482E-04   -1.8685482E-04
 4.6300    6.7344657E-07    1.8141575E-04   -1.8141575E-04
 4.6400    6.5122836E-07    1.7618914E-04   -1.7618914E-04
 4.6500    6.2987593E-07    1.7114759E-04   -1.7114759E-04
 4.6600    6.0927260E-07    1.6626213E-04   -1.6626213E-04
 4.6700    5.8934482E-07    1.6151509E-04   -1.6151509E-04
 4.6800    5.7008471E-07    1.5690651E-04   -1.5690651E-04
 4.6900    5.5153409E-07    1.5245017E-04   -1.5245017E-04
 4.7000    5.3374330E-07    1.4816241E-04   -1.4816241E-04
 4.7100    5.1673619E-07    1.4405242E-04   -1.4405242E-04
 4.7200    5.0050374E-07    1.4012034E-04   -1.4012034E-04
 4.7300    4.8502410E-07    1.3636266E-04   -1.3636266E-04
 4.7400    4.7028787E-07    1.3277929E-04   -1.3277929E-04
 4.7500    4.5630498E-07    1.2937557E-04   -1.2937557E-04
 4.7600    4.4307683E-07    1.2615452E-04   -1.2615452E-04
 4.7700    4.3053927E-07    1.2310038E-04   -1.2310038E-04
 4.7800    4.1851945E-07    1.2016592E-04   -1.2016592E-04
 4.7900    4.0677019E-07    1.1728163E-04   -1.1728163E-04
 4.8000    3.9509607E-07    1.1439184E-04   -1.1439184E-04
 4.8100    3.8348977E-07    1.1149459E-04   -1.1149459E-04
 4.8200    3.7215778E-07    1.0865033E-04   -1.0865033E-04
 4.8300    3.6139678E-07    1.0594694E-04   -1.0594694E-04
 4.8400    3.5141189E-07    1.0344679E-04   -1.0344679E-04
 4.8500    3.4221065E-07    1.0115489E-04   -1.0115489E-04
 4.8600    3.3362289E-07    9.9023492E-05   -9.9023492E-05
 4.8700    3.2538707E-07    9.6976851E-05   -9.6976851E-05
 4.8800    3.1722685E-07    9.4933489E-05   -9.4933489E-05
 4.8900    3.0890801E-07    9.2823247E-05   -9.2823247E-05
 4.9000    3.0030558E-07    9.0607767E-05   -9.0607767E-05
 4.9100    2.9146347E-07    8.8299244E-05   -8.8299244E-05
 4.9200    2.8257939E-07    8.5956863E-05   -8.5956863E-05
 4.9300    2.7389632E-07    8.3654614E-05   -8.3654614E-05
 4.9400    2.6558878E-07    8.1446697E-05   -8.1446697E-05
 4.9500    2.5775100E-07    7.9363466E-05   -7.9363466E-05
 4.9600    2.5047786E-07    7.7435938E-05   -7.7435938E-05
 4.9700    2.4390669E-07    7.5708798E-05   -7.5708798E-05
 4.9800    2.3811552E-07    7.4208945E-05   -7.4208945E-05
 4.9900    2.3294363E-07    7.2888965E-05   -7.2888965E-05
 5.0000    2.2793353E-07    7.1607431E-05   -7.1607431E-05
 5.0100    2.2252266E-07    7.0187464E-05   -7.0187464E-05
 5.0200    2.1638043E-07    6.8522828E-05   -6.8522828E-05
 5.0300    2.0963176E-07    6.6650423E-05   -6.6650423E-05
 5.0400    2.0279772E-07    6.4734234E-05   -6.4734234E-05
 5.0500    1.9652150E-07    6.2980005E-05   -6.2980005E-05
 5.0600    1.9128895E-07    6.1546136E-05   -6.1546136E-05
 5.0700    1.8729860E-07    6.0500688E-05   -6.0500688E-05
 5.0800    1.8449165E-07    5.9829312E-05   -5.9829312E-05
 5.0900    1.8266167E-07    5.9469303E-05   -5.9469303E-05
 5.1000    1.8156152E-07    5.9343619E-05   -5.9343619E-05
 5.1100    1.8096891E-07    5.9382112E-05   -5.9382112E-05
