# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.0510505E-04    2.1664242E-02   -2.1664242E-02
 4.0600    1.0268507E-04    2.1270085E-02   -2.1270085E-02
 4.0700    1.0030045E-04    2.0878609E-02   -2.0878609E-02
 4.0800    9.7952212E-05    2.0490117E-02   -2.0490117E-02
 4.0900    9.5646387E-05    2.0105971E-02   -2.0105971E-02
 4.1000    9.3391322E-05    1.9728047E-02   -1.9728047E-02
 4.1100    9.1194261E-05    1.9358024E-02   -1.9358024E-02
 4.1200    8.9058933E-05    1.8996858E-02   -1.8996858E-02
 4.1300    8.6985128E-05    1.8644682E-02   -1.8644682E-02
 4.1400    8.4970114E-05    1.8301081E-02   -1.8301081E-02
 4.1500    8.3010636E-05    1.7965520E-02   -1.7965520E-02
 4.1600    8.1104076E-05    1.7637588E-02   -1.7637588E-02
 4.1700    7.9248366E-05    1.7316985E-02   -1.7316985E-02
 4.1800    7.7441288E-05    1.7003369E-02   -1.7003369E-02
 4.1900    7.5679970E-05    1.6696247E-02   -1.6696247E-02
 4.2000    7.3961095E-05    1.6395014E-02   -1.6395014E-02
 4.2100    7.2281874E-05    1.6099169E-02   -1.6099169E-02
 4.2200    7.0641123E-05    1.5808562E-02   -1.5808562E-02
 4.2300    6.9039169E-05    1.5523375E-02   -1.5523375E-02
 4.2400    6.7476036E-05    1.5243726E-02   -1.5243726E-02
 4.2500    6.5949424E-05    1.4969205E-02   -1.4969205E-02
 4.2600    6.4454734E-05    1.4698868E-02   -1.4698868E-02
 4.2700    6.2987395E-05    1.4431759E-02   -1.4431759E-02
 4.2800    6.1545141E-05    1.4167433E-02   -1.4167433E-02
 4.2900    6.0127962E-05    1.3905959E-02   -1.3905959E-02
 4.3000    5.8736343E-05    1.3647518E-02   -1.3647518E-02
 4.3100    5.7370326E-05    1.3392194E-02   -1.3392194E-02
 4.3200    5.6030839E-05    1.3140276E-02   -1.3140276E-02
 4.3300    5.4721858E-05    1.2892778E-02   -1.2892778E-02
 4.3400    5.3450649E-05    1.2651508E-02   -1.2651508E-02
 4.3500    5.2224931E-05    1.2418418E-02   -1.2418418E-02
 4.3600    5.1048869E-05    1.2194640E-02   -1.2194640E-02
 4.3700    4.9921036E-05    1.1979986E-02   -1.1979986E-02
 4.3800    4.8835622E-05    1.1773208E-02   -1.1773208E-02
 4.3900    4.7785009E-05    1.1572590E-02   -1.1572590E-02
 4.4000    4.6761158E-05    1.1376285E-02   -1.1376285E-02
 4.4100    4.5755662E-05    1.1182319E-02   -1.1182319E-02
 4.4200    4.4760446E-05    1.0988763E-02   -1.0988763E-02
 4.4300    4.3770132E-05    1.0794317E-02   -1.0794317E-02
 4.4400    4.2784426E-05    1.0598918E-02   -1.0598918E-02
 4.4500    4.1808042E-05    1.0403745E-02   -1.0403745E-02
 4.4600    4.0847806E-05    1.0210531E-02   -1.0210531E-02
 4.4700    3.9909184E-05    1.0020693E-02   -1.0020693E-02
 4.4800    3.8994682E-05    9.8349301E-03   -9.8349301E-03
 4.4900    3.8104562E-05    9.6533827E-03   -9.6533827E-03
 4.5000    3.7238335E-05    9.4760020E-03   -9.4760020E-03
 4.5100    3.6395551E-05    9.3027478E-03   -9.3027478E-03
 4.5200    3.5575827E-05    9.1335949E-03   -9.1335949E-03
 4.5300    3.4778980E-05    8.9685682E-03   -8.9685682E-03
 4.5400    3.4005537E-05    8.8078763E-03   -8.8078763E-03
 4.5500    3.3256822E-05    8.6519382E-03   -8.6519382E-03
 4.5600    3.2533862E-05    8.5011010E-03   -8.5011010E-03
 4.5700    3.1835652E-05    8.3551840E-03   -8.3551840E-03
 4.5800    3.1158418E-05    8.2132724E-03   -8.2132724E-03
 4.5900    3.0496961E-05    8.0740567E-03   -8.0740567E-03
 4.6000    2.9847364E-05    7.9365454E-03   -7.9365454E-03
 4.6100    2.9208981E-05    7.8006019E-03   -7.8006019E-03
 4.6200    2.8583962E-05    7.6668371E-03   -7.6668371E-03
 4.6300    2.7974492E-05    7.5358813E-03   -7.5358813E-03
 4.6400    2.7379818E-05    7.4075807E-03   -7.4075807E-03
 4.6500    2.6795568E-05    7.2807940E-03   -7.2807940E-03
 4.6600    2.6216236E-05    7.1540510E-03   -7.1540510E-03
 4.6700    2.5639150E-05    7.0266326E-03   -7.0266326E-03
 4.6800    2.5066758E-05    6.8992158E-03   -6.8992158E-03
 4.6900    2.4505277E-05    6.7735317E-03   -6.7735317E-03
 4.7000    2.3960819E-05    6.6513107E-03   -6.6513107E-03
 4.7100    2.3436164E-05    6.5333842E-03   -6.5333842E-03
 4.7200    2.2930500E-05    6.4195913E-03   -6.4195913E-03
 4.7300    2.2441681E-05    6.3093922E-03   -6.3093922E-03
 4.7400    2.1968688E-05    6.2025557E-03   -6.2025557E-03
 4.7500    2.1512270E-05    6.0993468E-03   -6.0993468E-03
 4.7600    2.1073248E-05    6.0000552E-03   -6.0000552E-03
 4.7700    2.0649664E-05    5.9041804E-03   -5.9041804E-03
 4.7800    2.0235265E-05    5.8099790E-03   -5.8099790E-03
 4.7900    1.9821707E-05    5.7150750E-03   -5.7150750E-03
 4.8000    1.9404130E-05    5.6180618E-03   -5.6180618E-03
 4.8100    1.8986028E-05    5.5199373E-03   -5.5199373E-03
 4.8200    1.8578778E-05    5.4240175E-03   -5.4240175E-03
 4.8300    1.8195412E-05    5.3341596E-03   -5.3341596E-03
 4.8400    1.7843339E-05    5.2526289E-03   -5.2526289E-03
 4.8500    1.7521331E-05    5.1791732E-03   -5.1791732E-03
 4.8600    1.7221641E-05    5.1116009E-03   -5.1116009E-03
 4.8700    1.6933656E-05    5.0468282E-03   -5.0468282E-03
 4.8800    1.6645850E-05    4.9814467E-03   -4.9814467E-03
 4.8900    1.6346932E-05    4.9120619E-03   -4.9120619E-03
 4.9000    1.6028830E-05    4.8361955E-03   -4.8361955E-03
 4.9100    1.5690925E-05    4.7535864E-03   -4.7535864E-03
 4.9200    1.5341331E-05    4.6666271E-03   -4.6666271E-03
 4.9300    1.4992961E-05    4.5792158E-03   -4.5792158E-03
 4.9400    1.4657718E-05    4.4950044E-03   -4.4950044E-03
 4.9500    1.4344102E-05    4.4166566E-03   -4.4166566E-03
 4.9600    1.4058903E-05    4.3463496E-03   -4.3463496E-03
 4.9700    1.3808051E-05    4.2860282E-03   -4.2860282E-03
 4.9800    1.3592367E-05    4.2360750E-03   -4.2360750E-03
 4.9900    1.3400838E-05    4.1931744E-03   -4.1931744E-03
 5.0000    1.3209639E-05    4.1499305E-03   -4.1499305E-03
 5.0100    1.2991899E-05    4.0978679E-03   -4.0978679E-03
 5.0200    1.2732952E-05    4.0322401E-03   -4.0322401E-03
 5.0300    1.2439108E-05    3.9548961E-03   -3.9548961E-03
 5.0400    1.2132906E-05    3.8728956E-03   -3.8728956E-03
 5.0500    1.1839334E-05    3.7941971E-03   -3.7941971E-03
 5.0600    1.1573697E-05    3.7237714E-03   -3.7237714E-03
 5.0700    1.1337780E-05    3.6622991E-03   -3.6622991E-03
 5.0800    1.1123196E-05    3.6071721E-03   -3.6071721E-03
 5.0900    1.0917316E-05    3.5543593E-03   -3.5543593E-03
 5.1000    1.0708660E-05    3.5001394E-03   -3.5001394E-03
 5.1100    1.0490924E-05    3.4424324E-03   -3.4424324E-03
 5.1200    1.0265203E-05    3.3815618E-03   -3.3815618E-03
 5.1300    1.0039277E-05    3.3200685E-03   -3.3200685E-03
 5.1400    9.8235929E-06    3.2614180E-03   -3.2614180E-03
 5.1500    9.6258802E-06    3.2082247E-03   -3.2082247E-03
 5.1600    9.4479357E-06    3.1611579E-03   -3.1611579E-03
 5.1700    9.2864756E-06    3.1191903E-03   -3.1191903E-03
 5.1800    9.1363906E-06    3.0806619E-03   -3.0806619E-03
 5.1900    8.9931341E-06    3.0440771E-03   -3.0440771E-03
 5.2000    8.8529663E-06    3.0081907E-03   -3.0081907E-03
 5.2100    8.7124835E-06    2.9718527E-03   -2.9718527E-03
 5.2200    8.5689820E-06    2.9341351E-03   -2.9341351E-03
 5.2300    8.4213710E-06    2.8946499E-03   -2.8946499E-03
 5.2400    8.2704601E-06    2.8536592E-03   -2.8536592E-03
 5.2500    8.1183616E-06    2.8118805E-03   -2.8118805E-03
 5.2600    7.9677172E-06    2.7702264E-03   -2.7702264E-03
 5.2700    7.8212081E-06    2.7296373E-03   -2.7296373E-03
 5.2800    7.6810422E-06    2.6909019E-03   -2.6909019E-03
 5.2900    7.5480841E-06    2.6543485E-03   -2.6543485E-03
 5.3000    7.4210253E-06    2.6195429E-03   -2.6195429E-03
 5.3100    7.2965155E-06    2.5853206E-03   -2.5853206E-03
 5.3200    7.1707299E-06    2.5503307E-03   -2.5503307E-03
 5.3300    7.0416693E-06    2.5138532E-03   -2.5138532E-03
 5.3400    6.9106128E-06    2.4763324E-03   -2.4763324E-03
 5.3500    6.7814903E-06    2.4391728E-03   -2.4391728E-03
 5.3600    6.6584499E-06    2.4038789E-03   -2.4038789E-03
 5.3700    6.5433859E-06    2.3711606E-03   -2.3711606E-03
 5.3800    6.4352562E-06    2.3406704E-03   -2.3406704E-03
 5.3900    6.3315177E-06    2.3115070E-03   -2.3115070E-03
 5.4000    6.2303717E-06    2.2830285E-03   -2.2830285E-03
 5.4100    6.1322024E-06    2.2553860E-03   -2.2553860E-03
 5.4200    6.0394251E-06    2.2294823E-03   -2.2294823E-03
 5.4300    5.9548963E-06    2.2063974E-03   -2.2063974E-03
 5.4400    5.8797847E-06    2.1865987E-03   -2.1865987E-03
 5.4500    5.8123509E-06    2.1694752E-03   -2.1694752E-03
 5.4600    5.7487391E-06    2.1536134E-03   -2.1536134E-03
 5.4700    5.6852706E-06    2.1376454E-03   -2.1376454E-03
 5.4800    5.6203030E-06    2.1209514E-03   -2.1209514E-03
 5.4900    5.5542060E-06    2.1036648E-03   -2.1036648E-03
 5.5000    5.4879947E-06    2.0861663E-03   -2.0861663E-03
 5.5100    5.4223773E-06    2.0687252E-03   -2.0687252E-03
 5.5200    5.3581720E-06    2.0516566E-03   -2.0516566E-03
 5.5300    5.2973449E-06    2.0357215E-03   -2.0357215E-03
 5.5400    5.2432065E-06    2.0222105E-03   -2.0222105E-03
 5.5500    5.1991043E-06    2.0124466E-03   -2.0124466E-03
 5.5600    5.1663153E-06    2.0069676E-03   -2.0069676E-03
 5.5700    5.1425777E-06    2.0049388E-03   -2.0049388E-03
 5.5800    5.1223747E-06    2.0042394E-03   -2.0042394E-03
 5.5900    5.0989840E-06    2.0022446E-03   -2.0022446E-03
 5.6000    5.0670866E-06    1.9968445E-03   -1.9968445E-03
 5.6100    5.0242238E-06    1.9870307E-03   -1.9870307E-03
 5.6200    4.9702930E-06    1.9727157E-03   -1.9727157E-03
 5.6300    4.9060972E-06    1.9541721E-03   -1.9541721E-03
 5.6400    4.8328147E-06    1.9318269E-03   -1.9318269E-03
 5.6500    4.7528699E-06    1.9066136E-03   -1.9066136E-03
 5.6600    4.6706362E-06    1.8802637E-03   -1.8802637E-03
 5.6700    4.5914859E-06    1.8549373E-03   -1.8549373E-03
 5.6800    4.5198817E-06    1.8324562E-03   -1.8324562E-03
 5.6900    4.4585105E-06    1.8139453E-03   -1.8139453E-03
 5.7000    4.4092994E-06    1.8002349E-03   -1.8002349E-03
 5.7100    4.3753676E-06    1.7926546E-03   -1.7926546E-03
 5.7200    4.3624501E-06    1.7936281E-03   -1.7936281E-03
 5.7300    4.3783712E-06    1.8064739E-03   -1.8064739E-03
 5.7400    4.4289629E-06    1.8337313E-03   -1.8337313E-03
 5.7500    4.5103136E-06    1.8739254E-03   -1.8739254E-03
 5.7600    4.6018579E-06    1.9186159E-03   -1.9186159E-03
 5.7700    4.6686087E-06    1.9532101E-03   -1.9532101E-03
 5.7800    4.6766860E-06    1.9633773E-03   -1.9633773E-03
 5.7900    4.6141640E-06    1.9438378E-03   -1.9438378E-03
 5.8000    4.5007214E-06    1.9026021E-03   -1.9026021E-03
 5.8100    4.3762779E-06    1.8563806E-03   -1.8563806E-03
 5.8200    4.2765112E-06    1.8203104E-03   -1.8203104E-03
 5.8300    4.2141627E-06    1.7999410E-03   -1.7999410E-03
 5.8400    4.1785125E-06    1.7908420E-03   -1.7908420E-03
 5.8500    4.1493481E-06    1.7844380E-03   -1.7844380E-03
 5.8600    4.1121073E-06    1.7744736E-03   -1.7744736E-03
 5.8700    4.0640004E-06    1.7597048E-03   -1.7597048E-03
 5.8800    4.0105282E-06    1.7424731E-03   -1.7424731E-03
 5.8900    3.9586681E-06    1.7257963E-03   -1.7257963E-03
 5.9000    3.9129746E-06    1.7116735E-03   -1.7116735E-03
 5.9100    3.8758706E-06    1.7011950E-03   -1.7011950E-03
 5.9200    3.8487500E-06    1.6950128E-03   -1.6950128E-03
 5.9300    3.8306685E-06    1.6927539E-03   -1.6927539E-03
 5.9400    3.8157710E-06    1.6918625E-03   -1.6918625E-03
 5.9500    3.7937082E-06    1.6877485E-03   -1.6877485E-03
 5.9600    3.7548434E-06    1.6760779E-03   -1.6760779E-03
 5.9700    3.6965316E-06    1.6555906E-03   -1.6555906E-03
 5.9800    3.6247926E-06    1.6289036E-03   -1.6289036E-03
 5.9900    3.5499485E-06    1.6006101E-03   -1.6006101E-03
 6.0000    3.4805238E-06    1.5745519E-03   -1.5745519E-03
 6.0100    3.4206504E-06    1.5526283E-03   -1.5526283E-03
 6.0200    3.3720309E-06    1.5356576E-03   -1.5356576E-03
 6.0300    3.3372779E-06    1.5248842E-03   -1.5248842E-03
 6.0400    3.3211412E-06    1.5225483E-03   -1.5225483E-03
 6.0500    3.3288811E-06    1.5311541E-03   -1.5311541E-03
 6.0600    3.3634788E-06    1.5521861E-03   -1.5521861E-03
 6.0700    3.4234433E-06    1.5850771E-03   -1.5850771E-03
 6.0800    3.5014541E-06    1.6265427E-03   -1.6265427E-03
 6.0900    3.5834968E-06    1.6701346E-03   -1.6701346E-03
 6.1000    3.6497074E-06    1.7065837E-03   -1.7065837E-03
 6.1100    3.6792944E-06    1.7260637E-03   -1.7260637E-03
 6.1200    3.6591951E-06    1.7222582E-03   -1.7222582E-03
 6.1300    3.5911277E-06    1.6957494E-03   -1.6957494E-03
 6.1400    3.4907896E-06    1.6537516E-03   -1.6537516E-03
 6.1500    3.3789180E-06    1.6059712E-03   -1.6059712E-03
 6.1600    3.2710640E-06    1.5597692E-03   -1.5597692E-03
 6.1700    3.1735039E-06    1.5181659E-03   -1.5181659E-03
 6.1800    3.0863858E-06    1.4812796E-03   -1.4812796E-03
 6.1900    3.0091475E-06    1.4488874E-03   -1.4488874E-03
 6.2000    2.9432437E-06    1.4217377E-03   -1.4217377E-03
 6.2100    2.8915867E-06    1.4012941E-03   -1.4012941E-03
 6.2200    2.8570493E-06    1.3890196E-03   -1.3890196E-03
 6.2300    2.8414769E-06    1.3858942E-03   -1.3858942E-03
 6.2400    2.8446360E-06    1.3918926E-03   -1.3918926E-03
 6.2500    2.8625952E-06    1.4051731E-03   -1.4051731E-03
 6.2600    2.8868021E-06    1.4215939E-03   -1.4215939E-03
 6.2700    2.9057674E-06    1.4355086E-03   -1.4355086E-03
 6.2800    2.9093749E-06    1.4418791E-03   -1.4418791E-03
 6.2900    2.8931829E-06    1.4384244E-03   -1.4384244E-03
 6.3000    2.8596467E-06    1.4262752E-03   -1.4262752E-03
 6.3100    2.8157867E-06    1.4088616E-03   -1.4088616E-03
 6.3200    2.7698116E-06    1.3902543E-03   -1.3902543E-03
 6.3300    2.7293368E-06    1.3742774E-03   -1.3742774E-03
 6.3400    2.7012168E-06    1.3644192E-03   -1.3644192E-03
 6.3500    2.6910172E-06    1.3635585E-03   -1.3635585E-03
 6.3600    2.7010158E-06    1.3729389E-03   -1.3729389E-03
 6.3700    2.7278275E-06    1.3909311E-03   -1.3909311E-03
 6.3800    2.7616819E-06    1.4126184E-03   -1.4126184E-03
 6.3900    2.7885775E-06    1.4308506E-03   -1.4308506E-03
 6.4000    2.7949786E-06    1.4386273E-03   -1.4386273E-03
 6.4100    2.7730854E-06    1.4318225E-03   -1.4318225E-03
 6.4200    2.7237722E-06    1.4107521E-03   -1.4107521E-03
 6.4300    2.6553460E-06    1.3795992E-03   -1.3795992E-03
 6.4400    2.5792022E-06    1.3442096E-03   -1.3442096E-03
 6.4500    2.5056547E-06    1.3099373E-03   -1.3099373E-03
 6.4600    2.4423591E-06    1.2808091E-03   -1.2808091E-03
 6.4700    2.3948425E-06    1.2597820E-03   -1.2597820E-03
 6.4800    2.3668310E-06    1.2488985E-03   -1.2488985E-03
 6.4900    2.3589654E-06    1.2485928E-03   -1.2485928E-03
 6.5000    2.3668453E-06    1.2566272E-03   -1.2566272E-03
 6.5100    2.3806532E-06    1.2678503E-03   -1.2678503E-03
 6.5200    2.3876831E-06    1.2755037E-03   -1.2755037E-03
 6.5300    2.3769229E-06    1.2736536E-03   -1.2736536E-03
 6.5400    2.3434341E-06    1.2595578E-03   -1.2595578E-03
 6.5500    2.2905283E-06    1.2348896E-03   -1.2348896E-03
 6.5600    2.2288232E-06    1.2052945E-03   -1.2052945E-03
 6.5700    2.1722803E-06    1.1783016E-03   -1.1783016E-03
 6.5800    2.1325133E-06    1.1602549E-03   -1.1602549E-03
 6.5900    2.1140097E-06    1.1536861E-03   -1.1536861E-03
 6.6000    2.1130438E-06    1.1566614E-03   -1.1566614E-03
 6.6100    2.1208766E-06    1.1644697E-03   -1.1644697E-03
 6.6200    2.1288499E-06    1.1723867E-03   -1.1723867E-03
 6.6300    2.1320585E-06    1.1777037E-03   -1.1777037E-03
 6.6400    2.1300967E-06    1.1801721E-03   -1.1801721E-03
 6.6500    2.1257048E-06    1.1812888E-03   -1.1812888E-03
 6.6600    2.1228671E-06    1.1832626E-03   -1.1832626E-03
 6.6700    2.1251869E-06    1.1881155E-03   -1.1881155E-03
 6.6800    2.1345791E-06    1.1969473E-03   -1.1969473E-03
 6.6900    2.1502641E-06    1.2093553E-03   -1.2093553E-03
 6.7000    2.1684608E-06    1.2232382E-03   -1.2232382E-03
 6.7100    2.1833847E-06    1.2353362E-03   -1.2353362E-03
 6.7200    2.1896034E-06    1.2425500E-03   -1.2425500E-03
 6.7300    2.1847058E-06    1.2434632E-03   -1.2434632E-03
 6.7400    2.1706422E-06    1.2391329E-03   -1.2391329E-03
 6.7500    2.1527563E-06    1.2325720E-03   -1.2325720E-03
 6.7600    2.1370219E-06    1.2271912E-03   -1.2271912E-03
 6.7700    2.1270869E-06    1.2251025E-03   -1.2251025E-03
 6.7800    2.1227185E-06    1.2262010E-03   -1.2262010E-03
 6.7900    2.1203423E-06    1.2284441E-03   -1.2284441E-03
 6.8000    2.1152474E-06    1.2291047E-03   -1.2291047E-03
 6.8100    2.1042360E-06    1.2263051E-03   -1.2263051E-03
 6.8200    2.0873218E-06    1.2200230E-03   -1.2200230E-03
 6.8300    2.0675549E-06    1.2120159E-03   -1.2120159E-03
 6.8400    2.0490105E-06    1.2046649E-03   -1.2046649E-03
 6.8500    2.0340883E-06    1.1993911E-03   -1.1993911E-03
 6.8600    2.0219050E-06    1.1956907E-03   -1.1956907E-03
 6.8700    2.0090140E-06    1.1915336E-03   -1.1915336E-03
 6.8800    1.9920584E-06    1.1849194E-03   -1.1849194E-03
 6.8900    1.9704440E-06    1.1754723E-03   -1.1754723E-03
 6.9000    1.9470794E-06    1.1649082E-03   -1.1649082E-03
 6.9100    1.9267738E-06    1.1561034E-03   -1.1561034E-03
 6.9200    1.9136822E-06    1.1515740E-03   -1.1515740E-03
 6.9300    1.9096670E-06    1.1524816E-03   -1.1524816E-03
 6.9400    1.9142429E-06    1.1585795E-03   -1.1585795E-03
 6.9500    1.9251978E-06    1.1685702E-03   -1.1685702E-03
 6.9600    1.9388237E-06    1.1802301E-03   -1.1802301E-03
 6.9700    1.9500329E-06    1.1904670E-03   -1.1904670E-03
 6.9800    1.9535613E-06    1.1960456E-03   -1.1960456E-03
 6.9900    1.9463495E-06    1.1950472E-03   -1.1950472E-03
 7.0000    1.9291673E-06    1.1878889E-03   -1.1878889E-03
 7.0100    1.9054493E-06    1.1766392E-03   -1.1766392E-03
 7.0200    1.8779512E-06    1.1629697E-03   -1.1629697E-03
 7.0300    1.8464967E-06    1.1467508E-03   -1.1467508E-03
 7.0400    1.8095074E-06    1.1269783E-03   -1.1269783E-03
 7.0500    1.7682639E-06    1.1044223E-03   -1.1044223E-03
 7.0600    1.7296281E-06    1.0833580E-03   -1.0833580E-03
 7.0700    1.7037635E-06    1.0701829E-03   -1.0701829E-03
 7.0800    1.6978808E-06    1.0695068E-03   -1.0695068E-03
 7.0900    1.7109767E-06    1.0808027E-03   -1.0808027E-03
 7.1000    1.7339958E-06    1.0984356E-03   -1.0984356E-03
 7.1100    1.7552804E-06    1.1150532E-03   -1.1150532E-03
 7.1200    1.7669626E-06    1.1256340E-03   -1.1256340E-03
 7.1300    1.7677529E-06    1.1293030E-03   -1.1293030E-03
 7.1400    1.7610404E-06    1.1281728E-03   -1.1281728E-03
 7.1500    1.7508528E-06    1.1247903E-03   -1.1247903E-03
 7.1600    1.7390826E-06    1.1203562E-03   -1.1203562E-03
 7.1700    1.7254696E-06    1.1146936E-03   -1.1146936E-03
 7.1800    1.7094250E-06    1.1074109E-03   -1.1074109E-03
 7.1900    1.6918391E-06    1.0990734E-03   -1.0990734E-03
 7.2000    1.6755761E-06    1.0915384E-03   -1.0915384E-03
 7.2100    1.6644479E-06    1.0873031E-03   -1.0873031E-03
 7.2200    1.6613579E-06    1.0882971E-03   -1.0882971E-03
 7.2300    1.6666977E-06    1.0948215E-03   -1.0948215E-03
 7.2400    1.6778139E-06    1.1051743E-03   -1.1051743E-03
 7.2500    1.6897009E-06    1.1160810E-03   -1.1160810E-03
 7.2600    1.6965858E-06    1.1237222E-03   -1.1237222E-03
 7.2700    1.6939555E-06    1.1250730E-03   -1.1250730E-03
 7.2800    1.6804443E-06    1.1191718E-03   -1.1191718E-03
 7.2900    1.6586992E-06    1.1077266E-03   -1.1077266E-03
 7.3000    1.6343898E-06    1.0944886E-03   -1.0944886E-03
 7.3100    1.6134838E-06    1.0834509E-03   -1.0834509E-03
 7.3200    1.5992643E-06    1.0768427E-03   -1.0768427E-03
 7.3300    1.5910173E-06    1.0742187E-03   -1.0742187E-03
 7.3400    1.5852006E-06    1.0732137E-03   -1.0732137E-03
 7.3500    1.5780689E-06    1.0712985E-03   -1.0712985E-03
 7.3600    1.5677505E-06    1.0671917E-03   -1.0671917E-03
 7.3700    1.5544722E-06    1.0610303E-03   -1.0610303E-03
 7.3800    1.5393057E-06    1.0535314E-03   -1.0535314E-03
 7.3900    1.5228988E-06    1.0451288E-03   -1.0451288E-03
 7.4000    1.5052164E-06    1.0357913E-03   -1.0357913E-03
 7.4100    1.4860594E-06    1.0253744E-03   -1.0253744E-03
 7.4200    1.4655478E-06    1.0139526E-03   -1.0139526E-03
 7.4300    1.4442943E-06    1.0019434E-03   -1.0019434E-03
 7.4400    1.4235864E-06    9.9023797E-04   -9.9023797E-04
 7.4500    1.4056040E-06    9.8035954E-04   -9.8035954E-04
 7.4600    1.3930756E-06    9.7423161E-04   -9.7423161E-04
 7.4700    1.3880010E-06    9.7328685E-04   -9.7328685E-04
 7.4800    1.3901045E-06    9.7737340E-04   -9.7737340E-04
 7.4900    1.3962861E-06    9.8434627E-04   -9.8434627E-04
 7.5000    1.4016645E-06    9.9077826E-04   -9.9077826E-04
 7.5100    1.4016059E-06    9.9338057E-04   -9.9338057E-04
 7.5200    1.3936169E-06    9.9035055E-04   -9.9035055E-04
 7.5300    1.3782878E-06    9.8206385E-04   -9.8206385E-04
 7.5400    1.3588690E-06    9.7080088E-04   -9.7080088E-04
 7.5500    1.3394738E-06    9.5948455E-04   -9.5948455E-04
 7.5600    1.3227817E-06    9.5003947E-04   -9.5003947E-04
 7.5700    1.3088993E-06    9.4255749E-04   -9.4255749E-04
 7.5800    1.2963337E-06    9.3597682E-04   -9.3597682E-04
 7.5900    1.2840475E-06    9.2955371E-04   -9.2955371E-04
 7.6000    1.2724672E-06    9.2359938E-04   -9.2359938E-04
 7.6100    1.2625451E-06    9.1881081E-04   -9.1881081E-04
 7.6200    1.2541286E-06    9.1508590E-04   -9.1508590E-04
 7.6300    1.2455895E-06    9.1124229E-04   -9.1124229E-04
 7.6400    1.2352658E-06    9.0606011E-04   -9.0606011E-04
 7.6500    1.2232992E-06    8.9963313E-04   -8.9963313E-04
 7.6600    1.2119380E-06    8.9360957E-04   -8.9360957E-04
 7.6700    1.2038738E-06    8.8998265E-04   -8.8998265E-04
 7.6800    1.2001744E-06    8.8956289E-04   -8.8956289E-04
 7.6900    1.1997152E-06    8.9153972E-04   -8.9153972E-04
 7.7000    1.2003472E-06    8.9433082E-04   -8.9433082E-04
 7.7100    1.2003210E-06    8.9663567E-04   -8.9663567E-04
 7.7200    1.1985971E-06    8.9767203E-04   -8.9767203E-04
 7.7300    1.1942654E-06    8.9674651E-04   -8.9674651E-04
 7.7400    1.1863431E-06    8.9310415E-04   -8.9310415E-04
 7.7500    1.1745307E-06    8.8649779E-04   -8.8649779E-04
 7.7600    1.1600146E-06    8.7780241E-04   -8.7780241E-04
 7.7700    1.1450348E-06    8.6870151E-04   -8.6870151E-04
 7.7800    1.1312048E-06    8.6041963E-04   -8.6041963E-04
 7.7900    1.1180510E-06    8.5260210E-04   -8.5260210E-04
 7.8000    1.1032678E-06    8.4349017E-04   -8.4349017E-04
 7.8100    1.0847529E-06    8.3146267E-04   -8.3146267E-04
 7.8200    1.0629603E-06    8.1684643E-04   -8.1684643E-04
 7.8300    1.0417303E-06    8.0258068E-04   -8.0258068E-04
 7.8400    1.0267054E-06    7.9302676E-04   -7.9302676E-04
 7.8500    1.0220907E-06    7.9147755E-04   -7.9147755E-04
 7.8600    1.0278040E-06    7.9793083E-04   -7.9793083E-04
 7.8700    1.0389544E-06    8.0864112E-04   -8.0864112E-04
 7.8800    1.0480041E-06    8.1775887E-04   -8.1775887E-04
 7.8900    1.0481804E-06    8.1997369E-04   -8.1997369E-04
 7.9000    1.0361866E-06    8.1264717E-04   -8.1264717E-04
 7.9100    1.0130800E-06    7.9653817E-04   -7.9653817E-04
 7.9200    9.8331273E-07    7.7508956E-04   -7.7508956E-04
 7.9300    9.5268491E-07    7.5284492E-04   -7.5284492E-04
 7.9400    9.2635913E-07    7.3388880E-04   -7.3388880E-04
 7.9500    9.0789404E-07    7.2107309E-04   -7.2107309E-04
 7.9600    8.9927110E-07    7.1602244E-04   -7.1602244E-04
 7.9700    9.0095500E-07    7.1916676E-04   -7.1916676E-04
 7.9800    9.1143298E-07    7.2935739E-04   -7.2935739E-04
 7.9900    9.2704202E-07    7.4370867E-04   -7.4370867E-04
 8.0000    9.4316017E-07    7.5853442E-04   -7.5853442E-04
 8.0100    9.5624062E-07    7.7097818E-04   -7.7097818E-04
 8.0200    9.6483755E-07    7.7985309E-04   -7.7985309E-04
 8.0300    9.6882990E-07    7.8503404E-04   -7.8503404E-04
 8.0400    9.6817098E-07    7.8645526E-04   -7.8645526E-04
 8.0500    9.6270663E-07    7.8396304E-04   -7.8396304E-04
 8.0600    9.5280312E-07    7.7782719E-04   -7.7782719E-04
 8.0700    9.3945506E-07    7.6883464E-04   -7.6883464E-04
 8.0800    9.2349049E-07    7.5764369E-04   -7.5764369E-04
 8.0900    9.0475995E-07    7.4411537E-04   -7.4411537E-04
 8.1000    8.8216652E-07    7.2732828E-04   -7.2732828E-04
 8.1100    8.5459297E-07    7.0633526E-04   -7.0633526E-04
 8.1200    8.2230904E-07    6.8132918E-04   -6.8132918E-04
 8.1300    7.8824058E-07    6.5471116E-04   -6.5471116E-04
 8.1400    7.5814379E-07    6.3126288E-04   -6.3126288E-04
