# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.9500    5.0077430E-04    9.8185214E-02   -9.8185214E-02
 3.9600    4.9026557E-04    9.6612124E-02   -9.6612124E-02
 3.9700    4.8001938E-04    9.5071347E-02   -9.5071347E-02
 3.9800    4.7004653E-04    9.3565740E-02   -9.3565740E-02
 3.9900    4.6034781E-04    9.2096205E-02   -9.2096205E-02
 4.0000    4.5090826E-04    9.0660485E-02   -9.0660485E-02
 4.0100    4.4169964E-04    8.9253583E-02   -8.9253583E-02
 4.0200    4.3268827E-04    8.7869286E-02   -8.7869286E-02
 4.0300    4.2384166E-04    8.6501493E-02   -8.6501493E-02
 4.0400    4.1513188E-04    8.5144908E-02   -8.5144908E-02
 4.0500    4.0653912E-04    8.3795801E-02   -8.3795801E-02
 4.0600    3.9805686E-04    8.2453111E-02   -8.2453111E-02
 4.0700    3.8969349E-04    8.1118859E-02   -8.1118859E-02
 4.0800    3.8146563E-04    7.9796823E-02   -7.9796823E-02
 4.0900    3.7338678E-04    7.8490197E-02   -7.8490197E-02
 4.1000    3.6546145E-04    7.7200330E-02   -7.7200330E-02
 4.1100    3.5768957E-04    7.5927620E-02   -7.5927620E-02
 4.1200    3.5007546E-04    7.4673407E-02   -7.4673407E-02
 4.1300    3.4263157E-04    7.3440790E-02   -7.3440790E-02
 4.1400    3.3537335E-04    7.2233572E-02   -7.2233572E-02
 4.1500    3.2831029E-04    7.1054331E-02   -7.1054331E-02
 4.1600    3.2144102E-04    6.9903322E-02   -6.9903322E-02
 4.1700    3.1475588E-04    6.8778995E-02   -6.8778995E-02
 4.1800    3.0824296E-04    6.7679258E-02   -6.7679258E-02
 4.1900    3.0188984E-04    6.6601867E-02   -6.6601867E-02
 4.2000    2.9567926E-04    6.5543451E-02   -6.5543451E-02
 4.2100    2.8958627E-04    6.4498858E-02   -6.4498858E-02
 4.2200    2.8358518E-04    6.3462664E-02   -6.3462664E-02
 4.2300    2.7766284E-04    6.2432160E-02   -6.2432160E-02
 4.2400    2.7182503E-04    6.1408858E-02   -6.1408858E-02
 4.2500    2.6608863E-04    6.0396817E-02   -6.0396817E-02
 4.2600    2.6046719E-04    5.9399403E-02   -5.9399403E-02
 4.2700    2.5496264E-04    5.8417392E-02   -5.8417392E-02
 4.2800    2.4956718E-04    5.7449318E-02   -5.7449318E-02
 4.2900    2.4426956E-04    5.6492891E-02   -5.6492891E-02
 4.3000    2.3906110E-04    5.5546370E-02   -5.5546370E-02
 4.3100    2.3394148E-04    5.4609931E-02   -5.4609931E-02
 4.3200    2.2892467E-04    5.3687101E-02   -5.3687101E-02
 4.3300    2.2404052E-04    5.2785207E-02   -5.2785207E-02
 4.3400    2.1932517E-04    5.1913200E-02   -5.1913200E-02
 4.3500    2.1479978E-04    5.1076626E-02   -5.1076626E-02
 4.3600    2.1044957E-04    5.0272548E-02   -5.0272548E-02
 4.3700    2.0622229E-04    4.9488962E-02   -4.9488962E-02
 4.3800    2.0205303E-04    4.8710596E-02   -4.8710596E-02
 4.3900    1.9789890E-04    4.7927226E-02   -4.7927226E-02
 4.4000    1.9375560E-04    4.7137818E-02   -4.7137818E-02
 4.4100    1.8964510E-04    4.6347751E-02   -4.6347751E-02
 4.4200    1.8559119E-04    4.5562943E-02   -4.5562943E-02
 4.4300    1.8160654E-04    4.4786673E-02   -4.4786673E-02
 4.4400    1.7769671E-04    4.4020523E-02   -4.4020523E-02
 4.4500    1.7386795E-04    4.3266267E-02   -4.3266267E-02
 4.4600    1.7012647E-04    4.2525700E-02   -4.2525700E-02
 4.4700    1.6647233E-04    4.1799104E-02   -4.1799104E-02
 4.4800    1.6289868E-04    4.1085016E-02   -4.1085016E-02
 4.4900    1.5939951E-04    4.0382159E-02   -4.0382159E-02
 4.5000    1.5597751E-04    3.9691441E-02   -3.9691441E-02
 4.5100    1.5264317E-04    3.9015783E-02   -3.9015783E-02
 4.5200    1.4940636E-04    3.8357988E-02   -3.8357988E-02
 4.5300    1.4626931E-04    3.7718940E-02   -3.7718940E-02
 4.5400    1.4322694E-04    3.7097640E-02   -3.7097640E-02
 4.5500    1.4027171E-04    3.6492428E-02   -3.6492428E-02
 4.5600    1.3739661E-04    3.5901745E-02   -3.5901745E-02
 4.5700    1.3459417E-04    3.5323889E-02   -3.5323889E-02
 4.5800    1.3185522E-04    3.4756670E-02   -3.4756670E-02
 4.5900    1.2917087E-04    3.4197930E-02   -3.4197930E-02
 4.6000    1.2653685E-04    3.3646707E-02   -3.3646707E-02
 4.6100    1.2395545E-04    3.3103761E-02   -3.3103761E-02
 4.6200    1.2143164E-04    3.2570593E-02   -3.2570593E-02
 4.6300    1.1896572E-04    3.2047465E-02   -3.2047465E-02
 4.6400    1.1654855E-04    3.1532087E-02   -3.1532087E-02
 4.6500    1.1416389E-04    3.1020194E-02   -3.1020194E-02
 4.6600    1.1179656E-04    3.0507748E-02   -3.0507748E-02
 4.6700    1.0944070E-04    2.9993178E-02   -2.9993178E-02
 4.6800    1.0710209E-04    2.9478102E-02   -2.9478102E-02
 4.6900    1.0479371E-04    2.8966149E-02   -2.8966149E-02
 4.7000    1.0252823E-04    2.8460926E-02   -2.8460926E-02
 4.7100    1.0031329E-04    2.7964698E-02   -2.7964698E-02
 4.7200    9.8152375E-05    2.7478604E-02   -2.7478604E-02
 4.7300    9.6049254E-05    2.7003878E-02   -2.7003878E-02
 4.7400    9.4011456E-05    2.6542836E-02   -2.6542836E-02
 4.7500    9.2049540E-05    2.6098690E-02   -2.6098690E-02
 4.7600    9.0171098E-05    2.5673858E-02   -2.5673858E-02
 4.7700    8.8371497E-05    2.5267300E-02   -2.5267300E-02
 4.7800    8.6627767E-05    2.4872691E-02   -2.4872691E-02
 4.7900    8.4904276E-05    2.4479946E-02   -2.4479946E-02
 4.8000    8.3171980E-05    2.4080715E-02   -2.4080715E-02
 4.8100    8.1429579E-05    2.3674576E-02   -2.3674576E-02
 4.8200    7.9709110E-05    2.3270832E-02   -2.3270832E-02
 4.8300    7.8059752E-05    2.2883966E-02   -2.2883966E-02
 4.8400    7.6521829E-05    2.2526096E-02   -2.2526096E-02
 4.8500    7.5108975E-05    2.2201646E-02   -2.2201646E-02
 4.8600    7.3805010E-05    2.1906260E-02   -2.1906260E-02
 4.8700    7.2568590E-05    2.1628006E-02   -2.1628006E-02
 4.8800    7.1339613E-05    2.1349134E-02   -2.1349134E-02
 4.8900    7.0052093E-05    2.1049835E-02   -2.1049835E-02
 4.9000    6.8658759E-05    2.0715622E-02   -2.0715622E-02
 4.9100    6.7156594E-05    2.0345179E-02   -2.0345179E-02
 4.9200    6.5591092E-05    1.9951931E-02   -1.9951931E-02
 4.9300    6.4031227E-05    1.9556698E-02   -1.9556698E-02
 4.9400    6.2535207E-05    1.9177339E-02   -1.9177339E-02
 4.9500    6.1135395E-05    1.8824047E-02   -1.8824047E-02
 4.9600    5.9847805E-05    1.8502118E-02   -1.8502118E-02
 4.9700    5.8683842E-05    1.8215503E-02   -1.8215503E-02
 4.9800    5.7642093E-05    1.7964217E-02   -1.7964217E-02
 4.9900    5.6686113E-05    1.7737305E-02   -1.7737305E-02
 5.0000    5.5738312E-05    1.7510707E-02   -1.7510707E-02
 5.0100    5.4710360E-05    1.7256586E-02   -1.7256586E-02
 5.0200    5.3553961E-05    1.6959338E-02   -1.6959338E-02
 5.0300    5.2291586E-05    1.6625612E-02   -1.6625612E-02
 5.0400    5.1002208E-05    1.6280207E-02   -1.6280207E-02
 5.0500    4.9775157E-05    1.5951637E-02   -1.5951637E-02
 5.0600    4.8666218E-05    1.5658080E-02   -1.5658080E-02
 5.0700    4.7679183E-05    1.5401201E-02   -1.5401201E-02
 5.0800    4.6773372E-05    1.5168267E-02   -1.5168267E-02
 5.0900    4.5886331E-05    1.4939249E-02   -1.4939249E-02
 5.1000    4.4962068E-05    1.4695910E-02   -1.4695910E-02
 5.1100    4.3976839E-05    1.4430311E-02   -1.4430311E-02
 5.1200    4.2952205E-05    1.4149310E-02   -1.4149310E-02
 5.1300    4.1946072E-05    1.3871898E-02   -1.3871898E-02
 5.1400    4.1023294E-05    1.3619672E-02   -1.3619672E-02
 5.1500    4.0222021E-05    1.3405660E-02   -1.3405660E-02
 5.1600    3.9536149E-05    1.3228288E-02   -1.3228288E-02
 5.1700    3.8922111E-05    1.3073364E-02   -1.3073364E-02
 5.1800    3.8321128E-05    1.2921343E-02   -1.2921343E-02
 5.1900    3.7681606E-05    1.2754810E-02   -1.2754810E-02
 5.2000    3.6972885E-05    1.2563189E-02   -1.2563189E-02
 5.2100    3.6190109E-05    1.2344548E-02   -1.2344548E-02
 5.2200    3.5352212E-05    1.2105074E-02   -1.2105074E-02
 5.2300    3.4493570E-05    1.1856360E-02   -1.1856360E-02
 5.2400    3.3651103E-05    1.1611057E-02   -1.1611057E-02
 5.2500    3.2852275E-05    1.1378733E-02   -1.1378733E-02
 5.2600    3.2109738E-05    1.1163956E-02   -1.1163956E-02
 5.2700    3.1423234E-05    1.0966852E-02   -1.0966852E-02
 5.2800    3.0783866E-05    1.0784521E-02   -1.0784521E-02
 5.2900    3.0176412E-05    1.0611794E-02   -1.0611794E-02
 5.3000    2.9580812E-05    1.0441712E-02   -1.0441712E-02
 5.3100    2.8977025E-05    1.0267216E-02   -1.0267216E-02
 5.3200    2.8353667E-05    1.0084221E-02   -1.0084221E-02
 5.3300    2.7714593E-05    9.8940201E-03   -9.8940201E-03
 5.3400    2.7076943E-05    9.7026869E-03   -9.7026869E-03
 5.3500    2.6460977E-05    9.5175092E-03   -9.5175092E-03
 5.3600    2.5879131E-05    9.3430597E-03   -9.3430597E-03
 5.3700    2.5331778E-05    9.1796074E-03   -9.1796074E-03
 5.3800    2.4810918E-05    9.0243774E-03   -9.0243774E-03
 5.3900    2.4307349E-05    8.8741138E-03   -8.8741138E-03
 5.4000    2.3816468E-05    8.7271961E-03   -8.7271961E-03
 5.4100    2.3340625E-05    8.5845370E-03   -8.5845370E-03
 5.4200    2.2887718E-05    8.4491094E-03   -8.4491094E-03
 5.4300    2.2466079E-05    8.3240906E-03   -8.3240906E-03
 5.4400    2.2077650E-05    8.2103282E-03   -8.2103282E-03
 5.4500    2.1714351E-05    8.1049383E-03   -8.1049383E-03
 5.4600    2.1361553E-05    8.0025423E-03   -8.0025423E-03
 5.4700    2.1006678E-05    7.8984504E-03   -7.8984504E-03
 5.4800    2.0645967E-05    7.7912332E-03   -7.7912332E-03
 5.4900    2.0284541E-05    7.6828037E-03   -7.6828037E-03
 5.5000    1.9931397E-05    7.5765762E-03   -7.5765762E-03
 5.5100    1.9594862E-05    7.4757587E-03   -7.4757587E-03
 5.5200    1.9281716E-05    7.3830142E-03   -7.3830142E-03
 5.5300    1.8998321E-05    7.3008824E-03   -7.3008824E-03
 5.5400    1.8750160E-05    7.2315997E-03   -7.2315997E-03
 5.5500    1.8538566E-05    7.1758273E-03   -7.1758273E-03
 5.5600    1.8356887E-05    7.1311322E-03   -7.1311322E-03
 5.5700    1.8189561E-05    7.0915713E-03   -7.0915713E-03
 5.5800    1.8015913E-05    7.0491142E-03   -7.0491142E-03
 5.5900    1.7817396E-05    6.9964498E-03   -6.9964498E-03
 5.6000    1.7584192E-05    6.9296026E-03   -6.9296026E-03
 5.6100    1.7316395E-05    6.8484624E-03   -6.8484624E-03
 5.6200    1.7018329E-05    6.7545964E-03   -6.7545964E-03
 5.6300    1.6690806E-05    6.6481982E-03   -6.6481982E-03
 5.6400    1.6329350E-05    6.5273511E-03   -6.5273511E-03
 5.6500    1.5931291E-05    6.3908368E-03   -6.3908368E-03
 5.6600    1.5505547E-05    6.2420869E-03   -6.2420869E-03
 5.6700    1.5075923E-05    6.0905973E-03   -6.0905973E-03
 5.6800    1.4674916E-05    5.9495232E-03   -5.9495232E-03
 5.6900    1.4332788E-05    5.8312960E-03   -5.8312960E-03
 5.7000    1.4068943E-05    5.7440875E-03   -5.7440875E-03
 5.7100    1.3890360E-05    5.6910915E-03   -5.6910915E-03
 5.7200    1.3797549E-05    5.6728837E-03   -5.6728837E-03
 5.7300    1.3792056E-05    5.6904696E-03   -5.6904696E-03
 5.7400    1.3874211E-05    5.7443641E-03   -5.7443641E-03
 5.7500    1.4025033E-05    5.8270596E-03   -5.8270596E-03
 5.7600    1.4184563E-05    5.9138568E-03   -5.9138568E-03
 5.7700    1.4254438E-05    5.9636423E-03   -5.9636423E-03
 5.7800    1.4141074E-05    5.9367385E-03   -5.9367385E-03
 5.7900    1.3817565E-05    5.8210121E-03   -5.8210121E-03
 5.8000    1.3353689E-05    5.6450411E-03   -5.6450411E-03
 5.8100    1.2881753E-05    5.4643321E-03   -5.4643321E-03
 5.8200    1.2520195E-05    5.3292603E-03   -5.3292603E-03
 5.8300    1.2312540E-05    5.2588967E-03   -5.2588967E-03
 5.8400    1.2221426E-05    5.2379028E-03   -5.2379028E-03
 5.8500    1.2169342E-05    5.2334573E-03   -5.2334573E-03
 5.8600    1.2087768E-05    5.2161636E-03   -5.2161636E-03
 5.8700    1.1943549E-05    5.1715348E-03   -5.1715348E-03
 5.8800    1.1737278E-05    5.0995507E-03   -5.0995507E-03
 5.8900    1.1488187E-05    5.0083186E-03   -5.0083186E-03
 5.9000    1.1222473E-05    4.9091063E-03   -4.9091063E-03
 5.9100    1.0969713E-05    4.8148206E-03   -4.8148206E-03
 5.9200    1.0758142E-05    4.7379507E-03   -4.7379507E-03
 5.9300    1.0600400E-05    4.6842657E-03   -4.6842657E-03
 5.9400    1.0477882E-05    4.6457544E-03   -4.6457544E-03
 5.9500    1.0342954E-05    4.6013830E-03   -4.6013830E-03
 5.9600    1.0145811E-05    4.5288627E-03   -4.5288627E-03
 5.9700    9.8671075E-06    4.4192481E-03   -4.4192481E-03
 5.9800    9.5289495E-06    4.2821045E-03   -4.2821045E-03
 5.9900    9.1768986E-06    4.1377042E-03   -4.1377042E-03
 6.0000    8.8521432E-06    4.0046152E-03   -4.0046152E-03
 6.0100    8.5775460E-06    3.8933358E-03   -3.8933358E-03
 6.0200    8.3629228E-06    3.8085612E-03   -3.8085612E-03
 6.0300    8.2168769E-06    3.7544927E-03   -3.7544927E-03
 6.0400    8.1517772E-06    3.7371114E-03   -3.7371114E-03
 6.0500    8.1798302E-06    3.7623994E-03   -3.7623994E-03
 6.0600    8.3062784E-06    3.8332010E-03   -3.8332010E-03
 6.0700    8.5234388E-06    3.9464090E-03   -3.9464090E-03
 6.0800    8.8033209E-06    4.0894373E-03   -4.0894373E-03
 6.0900    9.0888032E-06    4.2359531E-03   -4.2359531E-03
 6.1000    9.2943437E-06    4.3459854E-03   -4.3459854E-03
 6.1100    9.3300648E-06    4.3770040E-03   -4.3770040E-03
 6.1200    9.1441693E-06    4.3038484E-03   -4.3038484E-03
 6.1300    8.7538794E-06    4.1336278E-03   -4.1336278E-03
 6.1400    8.2368564E-06    3.9021872E-03   -3.9021872E-03
 6.1500    7.6881213E-06    3.6540991E-03   -3.6540991E-03
 6.1600    7.1771362E-06    3.4223347E-03   -3.4223347E-03
 6.1700    6.7340870E-06    3.2215058E-03   -3.2215058E-03
 6.1800    6.3633689E-06    3.0540343E-03   -3.0540343E-03
 6.1900    6.0616711E-06    2.9186602E-03   -2.9186602E-03
 6.2000    5.8252483E-06    2.8138937E-03   -2.8138937E-03
 6.2100    5.6494673E-06    2.7377927E-03   -2.7377927E-03
 6.2200    5.5296948E-06    2.6883870E-03   -2.6883870E-03
 6.2300    5.4639444E-06    2.6649694E-03   -2.6649694E-03
 6.2400    5.4507285E-06    2.6670650E-03   -2.6670650E-03
 6.2500    5.4805342E-06    2.6902509E-03   -2.6902509E-03
 6.2600    5.5289239E-06    2.7226959E-03   -2.7226959E-03
 6.2700    5.5605049E-06    2.7470032E-03   -2.7470032E-03
 6.2800    5.5435626E-06    2.7473760E-03   -2.7473760E-03
 6.2900    5.4648233E-06    2.7169852E-03   -2.7169852E-03
 6.3000    5.3332554E-06    2.6600105E-03   -2.6600105E-03
 6.3100    5.1716860E-06    2.5876214E-03   -2.5876214E-03
 6.3200    5.0052209E-06    2.5122755E-03   -2.5122755E-03
 6.3300    4.8555771E-06    2.4448833E-03   -2.4448833E-03
 6.3400    4.7414369E-06    2.3949605E-03   -2.3949605E-03
 6.3500    4.6780636E-06    2.3704098E-03   -2.3704098E-03
 6.3600    4.6719983E-06    2.3747985E-03   -2.3747985E-03
 6.3700    4.7137721E-06    2.4035730E-03   -2.4035730E-03
 6.3800    4.7748070E-06    2.4423452E-03   -2.4423452E-03
 6.3900    4.8125951E-06    2.4693970E-03   -2.4693970E-03
 6.4000    4.7841391E-06    2.4624851E-03   -2.4624851E-03
 6.4100    4.6629370E-06    2.4076063E-03   -2.4076063E-03
 6.4200    4.4508750E-06    2.3052887E-03   -2.3052887E-03
 6.4300    4.1775301E-06    2.1704580E-03   -2.1704580E-03
 6.4400    3.8873325E-06    2.0259713E-03   -2.0259713E-03
 6.4500    3.6233401E-06    1.8942548E-03   -1.8942548E-03
 6.4600    3.4167377E-06    1.7917877E-03   -1.7917877E-03
 6.4700    3.2839939E-06    1.7275108E-03   -1.7275108E-03
 6.4800    3.2273018E-06    1.7029404E-03   -1.7029404E-03
 6.4900    3.2344712E-06    1.7119952E-03   -1.7119952E-03
 6.5000    3.2793731E-06    1.7411148E-03   -1.7411148E-03
 6.5100    3.3266771E-06    1.7716686E-03   -1.7716686E-03
 6.5200    3.3417992E-06    1.7851939E-03   -1.7851939E-03
 6.5300    3.3020159E-06    1.7693567E-03   -1.7693567E-03
 6.5400    3.2031396E-06    1.7216356E-03   -1.7216356E-03
 6.5500    3.0592132E-06    1.6493097E-03   -1.6493097E-03
 6.5600    2.8964836E-06    1.5663493E-03   -1.5663493E-03
 6.5700    2.7442205E-06    1.4885369E-03   -1.4885369E-03
 6.5800    2.6249648E-06    1.4281872E-03   -1.4281872E-03
 6.5900    2.5475563E-06    1.3902870E-03   -1.3902870E-03
 6.6000    2.5063409E-06    1.3719487E-03   -1.3719487E-03
 6.6100    2.4869144E-06    1.3654432E-03   -1.3654432E-03
 6.6200    2.4744409E-06    1.3627084E-03   -1.3627084E-03
 6.6300    2.4595012E-06    1.3585761E-03   -1.3585761E-03
 6.6400    2.4395074E-06    1.3516000E-03   -1.3516000E-03
 6.6500    2.4171898E-06    1.3432719E-03   -1.3432719E-03
 6.6600    2.3983019E-06    1.3367869E-03   -1.3367869E-03
 6.6700    2.3892520E-06    1.3357448E-03   -1.3357448E-03
 6.6800    2.3943858E-06    1.3426318E-03   -1.3426318E-03
 6.6900    2.4131245E-06    1.3571937E-03   -1.3571937E-03
 6.7000    2.4383148E-06    1.3754640E-03   -1.3754640E-03
 6.7100    2.4575242E-06    1.3904414E-03   -1.3904414E-03
 6.7200    2.4577032E-06    1.3946905E-03   -1.3946905E-03
 6.7300    2.4311976E-06    1.3837583E-03   -1.3837583E-03
 6.7400    2.3795918E-06    1.3584139E-03   -1.3584139E-03
 6.7500    2.3128976E-06    1.3242617E-03   -1.3242617E-03
 6.7600    2.2445387E-06    1.2889331E-03   -1.2889331E-03
 6.7700    2.1851571E-06    1.2585482E-03   -1.2585482E-03
 6.7800    2.1386997E-06    1.2354326E-03   -1.2354326E-03
 6.7900    2.1025084E-06    1.2181118E-03   -1.2181118E-03
 6.8000    2.0706502E-06    1.2031906E-03   -1.2031906E-03
 6.8100    2.0381362E-06    1.1877835E-03   -1.1877835E-03
 6.8200    2.0036356E-06    1.1711091E-03   -1.1711091E-03
 6.8300    1.9694001E-06    1.1544769E-03   -1.1544769E-03
 6.8400    1.9386706E-06    1.1397933E-03   -1.1397933E-03
 6.8500    1.9123281E-06    1.1275957E-03   -1.1275957E-03
 6.8600    1.8872570E-06    1.1160641E-03   -1.1160641E-03
 6.8700    1.8579592E-06    1.1019439E-03   -1.1019439E-03
 6.8800    1.8205944E-06    1.0829289E-03   -1.0829289E-03
 6.8900    1.7765113E-06    1.0597813E-03   -1.0597813E-03
 6.9000    1.7323686E-06    1.0364500E-03   -1.0364500E-03
 6.9100    1.6964280E-06    1.0178913E-03   -1.0178913E-03
 6.9200    1.6737137E-06    1.0071710E-03   -1.0071710E-03
 6.9300    1.6637507E-06    1.0040714E-03   -1.0040714E-03
 6.9400    1.6621988E-06    1.0060319E-03   -1.0060319E-03
 6.9500    1.6639802E-06    1.0100146E-03   -1.0100146E-03
 6.9600    1.6645217E-06    1.0132528E-03   -1.0132528E-03
 6.9700    1.6587492E-06    1.0126425E-03   -1.0126425E-03
 6.9800    1.6407503E-06    1.0045307E-03   -1.0045307E-03
 6.9900    1.6061365E-06    9.8615840E-04   -9.8615840E-04
 7.0000    1.5551295E-06    9.5757433E-04   -9.5757433E-04
 7.0100    1.4926646E-06    9.2173939E-04   -9.2173939E-04
 7.0200    1.4249505E-06    8.8243729E-04   -8.8243729E-04
 7.0300    1.3560711E-06    8.4217620E-04   -8.4217620E-04
 7.0400    1.2882082E-06    8.0230821E-04   -8.0230821E-04
 7.0500    1.2248859E-06    7.6503928E-04   -7.6503928E-04
 7.0600    1.1731153E-06    7.3478444E-04   -7.3478444E-04
 7.0700    1.1412163E-06    7.1683082E-04   -7.1683082E-04
 7.0800    1.1333924E-06    7.1393172E-04   -7.1393172E-04
 7.0900    1.1455431E-06    7.2362536E-04   -7.2362536E-04
 7.1000    1.1661332E-06    7.3871126E-04   -7.3871126E-04
 7.1100    1.1818691E-06    7.5078997E-04   -7.5078997E-04
 7.1200    1.1841512E-06    7.5435718E-04   -7.5435718E-04
 7.1300    1.1719599E-06    7.4868938E-04   -7.4868938E-04
 7.1400    1.1499591E-06    7.3669663E-04   -7.3669663E-04
 7.1500    1.1241711E-06    7.2219483E-04   -7.2219483E-04
 7.1600    1.0986222E-06    7.0775720E-04   -7.0775720E-04
 7.1700    1.0746244E-06    6.9423238E-04   -6.9423238E-04
 7.1800    1.0520391E-06    6.8153887E-04   -6.8153887E-04
 7.1900    1.0309249E-06    6.6972216E-04   -6.6972216E-04
 7.2000    1.0124037E-06    6.5952090E-04   -6.5952090E-04
 7.2100    9.9839544E-07    6.5220328E-04   -6.5220328E-04
 7.2200    9.9050807E-07    6.4884697E-04   -6.4884697E-04
 7.2300    9.8875226E-07    6.4949221E-04   -6.4949221E-04
 7.2400    9.9080520E-07    6.5264238E-04   -6.5264238E-04
 7.2500    9.9228910E-07    6.5542665E-04   -6.5542665E-04
 7.2600    9.8814362E-07    6.5449024E-04   -6.5449024E-04
 7.2700    9.7470877E-07    6.4737147E-04   -6.4737147E-04
 7.2800    9.5160390E-07    6.3376586E-04   -6.3376586E-04
 7.2900    9.2224299E-07    6.1590012E-04   -6.1590012E-04
 7.3000    8.9236890E-07    5.9758544E-04   -5.9758544E-04
 7.3100    8.6723101E-07    5.8234375E-04   -5.8234375E-04
 7.3200    8.4906480E-07    5.7170615E-04   -5.7170615E-04
 7.3300    8.3641439E-07    5.6472798E-04   -5.6472798E-04
 7.3400    8.2556820E-07    5.5892680E-04   -5.5892680E-04
 7.3500    8.1296337E-07    5.5189381E-04   -5.5189381E-04
 7.3600    7.9695481E-07    5.4249931E-04   -5.4249931E-04
 7.3700    7.7807318E-07    5.3108653E-04   -5.3108653E-04
 7.3800    7.5807132E-07    5.1883905E-04   -5.1883905E-04
 7.3900    7.3869907E-07    5.0695136E-04   -5.0695136E-04
 7.4000    7.2092062E-07    4.9609032E-04   -4.9609032E-04
 7.4100    7.0471821E-07    4.8625242E-04   -4.8625242E-04
 7.4200    6.8935360E-07    4.7693558E-04   -4.7693558E-04
 7.4300    6.7399472E-07    4.6756714E-04   -4.6756714E-04
 7.4400    6.5852014E-07    4.5806256E-04   -4.5806256E-04
 7.4500    6.4401080E-07    4.4917498E-04   -4.4917498E-04
 7.4600    6.3239864E-07    4.4226080E-04   -4.4226080E-04
 7.4700    6.2529104E-07    4.3846333E-04   -4.3846333E-04
 7.4800    6.2273319E-07    4.3783963E-04   -4.3783963E-04
 7.4900    6.2284622E-07    4.3909079E-04   -4.3909079E-04
 7.5000    6.2263646E-07    4.4011578E-04   -4.4011578E-04
 7.5100    6.1941983E-07    4.3901043E-04   -4.3901043E-04
 7.5200    6.1200622E-07    4.3491199E-04   -4.3491199E-04
 7.5300    6.0108097E-07    4.2828493E-04   -4.2828493E-04
 7.5400    5.8862100E-07    4.2052160E-04   -4.2052160E-04
 7.5500    5.7657430E-07    4.1300855E-04   -4.1300855E-04
 7.5600    5.6557765E-07    4.0620540E-04   -4.0620540E-04
 7.5700    5.5475764E-07    3.9948909E-04   -3.9948909E-04
 7.5800    5.4291132E-07    3.9199197E-04   -3.9199197E-04
 7.5900    5.2999755E-07    3.8367833E-04   -3.8367833E-04
 7.6000    5.1743027E-07    3.7556826E-04   -3.7556826E-04
 7.6100    5.0683490E-07    3.6884652E-04   -3.6884652E-04
 7.6200    4.9848425E-07    3.6372340E-04   -3.6372340E-04
 7.6300    4.9093963E-07    3.5915923E-04   -3.5915923E-04
 7.6400    4.8226269E-07    3.5373680E-04   -3.5373680E-04
 7.6500    4.7170892E-07    3.4690201E-04   -3.4690201E-04
 7.6600    4.6039355E-07    3.3946627E-04   -3.3946627E-04
 7.6700    4.5040048E-07    3.3296565E-04   -3.3296565E-04
 7.6800    4.4323470E-07    3.2852321E-04   -3.2852321E-04
 7.6900    4.3897952E-07    3.2621716E-04   -3.2621716E-04
 7.7000    4.3663402E-07    3.2531860E-04   -3.2531860E-04
 7.7100    4.3495360E-07    3.2490886E-04   -3.2490886E-04
 7.7200    4.3291784E-07    3.2422758E-04   -3.2422758E-04
 7.7300    4.2969117E-07    3.2264525E-04   -3.2264525E-04
 7.7400    4.2458646E-07    3.1963764E-04   -3.1963764E-04
 7.7500    4.1736012E-07    3.1500991E-04   -3.1500991E-04
 7.7600    4.0852216E-07    3.0913553E-04   -3.0913553E-04
 7.7700    3.9912856E-07    3.0280616E-04   -3.0280616E-04
 7.7800    3.9003420E-07    2.9666871E-04   -2.9666871E-04
 7.7900    3.8121537E-07    2.9070680E-04   -2.9070680E-04
 7.8000    3.7180952E-07    2.8426250E-04   -2.8426250E-04
 7.8100    3.6093647E-07    2.7665766E-04   -2.7665766E-04
 7.8200    3.4870999E-07    2.6797098E-04   -2.6797098E-04
 7.8300    3.3663660E-07    2.5935506E-04   -2.5935506E-04
 7.8400    3.2699001E-07    2.5256692E-04   -2.5256692E-04
 7.8500    3.2153582E-07    2.4898807E-04   -2.4898807E-04
 7.8600    3.2056264E-07    2.4886732E-04   -2.4886732E-04
 7.8700    3.2291510E-07    2.5133194E-04   -2.5133194E-04
 7.8800    3.2681734E-07    2.5501598E-04   -2.5501598E-04
 7.8900    3.3072914E-07    2.5872377E-04   -2.5872377E-04
