# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    5.2196679E-04    1.0758774E-01   -1.0758774E-01
 4.0600    5.1116368E-04    1.0588195E-01   -1.0588195E-01
 4.0700    4.9963100E-04    1.0400352E-01   -1.0400352E-01
 4.0800    4.8769410E-04    1.0201821E-01   -1.0201821E-01
 4.0900    4.7566024E-04    9.9989254E-02   -9.9989254E-02
 4.1000    4.6369531E-04    9.7951316E-02   -9.7951316E-02
 4.1100    4.5185691E-04    9.5916745E-02   -9.5916745E-02
 4.1200    4.4022283E-04    9.3902436E-02   -9.3902436E-02
 4.1300    4.2897126E-04    9.1947127E-02   -9.1947127E-02
 4.1400    4.1833759E-04    9.0102624E-02   -9.0102624E-02
 4.1500    4.0849762E-04    8.8408819E-02   -8.8408819E-02
 4.1600    3.9948490E-04    8.6875414E-02   -8.6875414E-02
 4.1700    3.9120489E-04    8.5484279E-02   -8.5484279E-02
 4.1800    3.8351097E-04    8.4205454E-02   -8.4205454E-02
 4.1900    3.7625120E-04    8.3007208E-02   -8.3007208E-02
 4.2000    3.6924596E-04    8.1851040E-02   -8.1851040E-02
 4.2100    3.6226150E-04    8.0685639E-02   -8.0685639E-02
 4.2200    3.5506578E-04    7.9459090E-02   -7.9459090E-02
 4.2300    3.4754512E-04    7.8145108E-02   -7.8145108E-02
 4.2400    3.3976137E-04    7.6756573E-02   -7.6756573E-02
 4.2500    3.3188071E-04    7.5330306E-02   -7.5330306E-02
 4.2600    3.2404512E-04    7.3898317E-02   -7.3898317E-02
 4.2700    3.1630428E-04    7.2472073E-02   -7.2472073E-02
 4.2800    3.0863706E-04    7.1046955E-02   -7.1046955E-02
 4.2900    3.0100450E-04    6.9614135E-02   -6.9614135E-02
 4.3000    2.9338898E-04    6.8169572E-02   -6.8169572E-02
 4.3100    2.8582824E-04    6.6722073E-02   -6.6722073E-02
 4.3200    2.7845570E-04    6.5303052E-02   -6.5303052E-02
 4.3300    2.7151359E-04    6.3970129E-02   -6.3970129E-02
 4.3400    2.6528410E-04    6.2791454E-02   -6.2791454E-02
 4.3500    2.5993317E-04    6.1808766E-02   -6.1808766E-02
 4.3600    2.5535706E-04    6.1000124E-02   -6.1000124E-02
 4.3700    2.5117128E-04    6.0275763E-02   -6.0275763E-02
 4.3800    2.4689428E-04    5.9520848E-02   -5.9520848E-02
 4.3900    2.4220278E-04    5.8656754E-02   -5.8656754E-02
 4.4000    2.3705511E-04    5.7671936E-02   -5.7671936E-02
 4.4100    2.3160473E-04    5.6602351E-02   -5.6602351E-02
 4.4200    2.2602538E-04    5.5489601E-02   -5.5489601E-02
 4.4300    2.2041827E-04    5.4358179E-02   -5.4358179E-02
 4.4400    2.1483973E-04    5.3221903E-02   -5.3221903E-02
 4.4500    2.0935362E-04    5.2096719E-02   -5.2096719E-02
 4.4600    2.0402476E-04    5.0999094E-02   -5.0999094E-02
 4.4700    1.9887495E-04    4.9934992E-02   -4.9934992E-02
 4.4800    1.9387596E-04    4.8897860E-02   -4.8897860E-02
 4.4900    1.8900030E-04    4.7881201E-02   -4.7881201E-02
 4.5000    1.8427317E-04    4.6891810E-02   -4.6891810E-02
 4.5100    1.7976642E-04    4.5948518E-02   -4.5948518E-02
 4.5200    1.7554311E-04    4.5068231E-02   -4.5068231E-02
 4.5300    1.7161321E-04    4.4254453E-02   -4.4254453E-02
 4.5400    1.6793953E-04    4.3498522E-02   -4.3498522E-02
 4.5500    1.6447428E-04    4.2788854E-02   -4.2788854E-02
 4.5600    1.6118128E-04    4.2116681E-02   -4.2116681E-02
 4.5700    1.5802743E-04    4.1473887E-02   -4.1473887E-02
 4.5800    1.5496686E-04    4.0848834E-02   -4.0848834E-02
 4.5900    1.5194628E-04    4.0227710E-02   -4.0227710E-02
 4.6000    1.4893163E-04    3.9601576E-02   -3.9601576E-02
 4.6100    1.4592840E-04    3.8971896E-02   -3.8971896E-02
 4.6200    1.4297053E-04    3.8347789E-02   -3.8347789E-02
 4.6300    1.4008264E-04    3.7736026E-02   -3.7736026E-02
 4.6400    1.3724759E-04    3.7132189E-02   -3.7132189E-02
 4.6500    1.3440859E-04    3.6521011E-02   -3.6521011E-02
 4.6600    1.3150563E-04    3.5886083E-02   -3.5886083E-02
 4.6700    1.2851681E-04    3.5221151E-02   -3.5221151E-02
 4.6800    1.2547233E-04    3.4534211E-02   -3.4534211E-02
 4.6900    1.2243277E-04    3.3841783E-02   -3.3841783E-02
 4.7000    1.1945149E-04    3.3158673E-02   -3.3158673E-02
 4.7100    1.1655188E-04    3.2491591E-02   -3.2491591E-02
 4.7200    1.1373465E-04    3.1840996E-02   -3.1840996E-02
 4.7300    1.1100398E-04    3.1208342E-02   -3.1208342E-02
 4.7400    1.0838893E-04    3.0602118E-02   -3.0602118E-02
 4.7500    1.0594192E-04    3.0037578E-02   -3.0037578E-02
 4.7600    1.0371008E-04    2.9528729E-02   -2.9528729E-02
 4.7700    1.0169067E-04    2.9075537E-02   -2.9075537E-02
 4.7800    9.9800837E-05    2.8654962E-02   -2.8654962E-02
 4.7900    9.7899382E-05    2.8226748E-02   -2.8226748E-02
 4.8000    9.5866382E-05    2.7756115E-02   -2.7756115E-02
 4.8100    9.3690130E-05    2.7239169E-02   -2.7239169E-02
 4.8200    9.1489528E-05    2.6710088E-02   -2.6710088E-02
 4.8300    8.9448646E-05    2.6222730E-02   -2.6222730E-02
 4.8400    8.7714258E-05    2.5820865E-02   -2.5820865E-02
 4.8500    8.6329822E-05    2.5518444E-02   -2.5518444E-02
 4.8600    8.5232099E-05    2.5297965E-02   -2.5297965E-02
 4.8700    8.4280135E-05    2.5118460E-02   -2.5118460E-02
 4.8800    8.3284731E-05    2.4923837E-02   -2.4923837E-02
 4.8900    8.2047279E-05    2.4654248E-02   -2.4654248E-02
 4.9000    8.0428503E-05    2.4266772E-02   -2.4266772E-02
 4.9100    7.8421819E-05    2.3757994E-02   -2.3757994E-02
 4.9200    7.6166541E-05    2.3168841E-02   -2.3168841E-02
 4.9300    7.3874011E-05    2.2562924E-02   -2.2562924E-02
 4.9400    7.1723615E-05    2.1995099E-02   -2.1995099E-02
 4.9500    6.9813507E-05    2.1496102E-02   -2.1496102E-02
 4.9600    6.8185477E-05    2.1079733E-02   -2.1079733E-02
 4.9700    6.6862018E-05    2.0754015E-02   -2.0754015E-02
 4.9800    6.5831057E-05    2.0516316E-02   -2.0516316E-02
 4.9900    6.4991068E-05    2.0335958E-02   -2.0335958E-02
 5.0000    6.4135978E-05    2.0148912E-02   -2.0148912E-02
 5.0100    6.3034461E-05    1.9882151E-02   -1.9882151E-02
 5.0200    6.1561663E-05    1.9495198E-02   -1.9495198E-02
 5.0300    5.9777853E-05    1.9005800E-02   -1.9005800E-02
 5.0400    5.7889578E-05    1.8478696E-02   -1.8478696E-02
 5.0500    5.6128827E-05    1.7987822E-02   -1.7987822E-02
 5.0600    5.4639888E-05    1.7580074E-02   -1.7580074E-02
 5.0700    5.3433653E-05    1.7259994E-02   -1.7259994E-02
 5.0800    5.2408898E-05    1.6995828E-02   -1.6995828E-02
 5.0900    5.1410736E-05    1.6737834E-02   -1.6737834E-02
 5.1000    5.0300866E-05    1.6440903E-02   -1.6440903E-02
 5.1100    4.9020451E-05    1.6085293E-02   -1.6085293E-02
 5.1200    4.7621320E-05    1.5687409E-02   -1.5687409E-02
 5.1300    4.6243205E-05    1.5292994E-02   -1.5292994E-02
 5.1400    4.5041301E-05    1.4953644E-02   -1.4953644E-02
 5.1500    4.4104850E-05    1.4699775E-02   -1.4699775E-02
 5.1600    4.3417184E-05    1.4526832E-02   -1.4526832E-02
 5.1700    4.2876135E-05    1.4401462E-02   -1.4401462E-02
 5.1800    4.2350034E-05    1.4279833E-02   -1.4279833E-02
 5.1900    4.1729407E-05    1.4124946E-02   -1.4124946E-02
 5.2000    4.0953776E-05    1.3915874E-02   -1.3915874E-02
 5.2100    4.0016981E-05    1.3649905E-02   -1.3649905E-02
 5.2200    3.8959757E-05    1.3340346E-02   -1.3340346E-02
 5.2300    3.7851877E-05    1.3010700E-02   -1.3010700E-02
 5.2400    3.6766295E-05    1.2685930E-02   -1.2685930E-02
 5.2500    3.5755474E-05    1.2384287E-02   -1.2384287E-02
 5.2600    3.4841786E-05    1.2113838E-02   -1.2113838E-02
 5.2700    3.4023009E-05    1.1874185E-02   -1.1874185E-02
 5.2800    3.3282182E-05    1.1659757E-02   -1.1659757E-02
 5.2900    3.2592236E-05    1.1461339E-02   -1.1461339E-02
 5.3000    3.1917612E-05    1.1266577E-02   -1.1266577E-02
 5.3100    3.1221899E-05    1.1062626E-02   -1.1062626E-02
 5.3200    3.0483419E-05    1.0841685E-02   -1.0841685E-02
 5.3300    2.9708099E-05    1.0605695E-02   -1.0605695E-02
 5.3400    2.8926949E-05    1.0365613E-02   -1.0365613E-02
 5.3500    2.8177825E-05    1.0135026E-02   -1.0135026E-02
 5.3600    2.7484853E-05    9.9227685E-03   -9.9227685E-03
 5.3700    2.6849804E-05    9.7297024E-03   -9.7297024E-03
 5.3800    2.6258406E-05    9.5508667E-03   -9.5508667E-03
 5.3900    2.5693593E-05    9.3802030E-03   -9.3802030E-03
 5.4000    2.5146242E-05    9.2144725E-03   -9.2144725E-03
 5.4100    2.4619351E-05    9.0548445E-03   -9.0548445E-03
 5.4200    2.4125510E-05    8.9060462E-03   -8.9060462E-03
 5.4300    2.3678297E-05    8.7732394E-03   -8.7732394E-03
 5.4400    2.3280845E-05    8.6577772E-03   -8.6577772E-03
 5.4500    2.2919532E-05    8.5547753E-03   -8.5547753E-03
 5.4600    2.2569574E-05    8.4550954E-03   -8.4550954E-03
 5.4700    2.2209539E-05    8.3507225E-03   -8.3507225E-03
 5.4800    2.1833035E-05    8.2392010E-03   -8.2392010E-03
 5.4900    2.1448828E-05    8.1237793E-03   -8.1237793E-03
 5.5000    2.1071973E-05    8.0101462E-03   -8.0101462E-03
 5.5100    2.0715710E-05    7.9033804E-03   -7.9033804E-03
 5.5200    2.0390016E-05    7.8073848E-03   -7.8073848E-03
 5.5300    2.0104064E-05    7.7258092E-03   -7.7258092E-03
 5.5400    1.9866203E-05    7.6620374E-03   -7.6620374E-03
 5.5500    1.9679066E-05    7.6172867E-03   -7.6172867E-03
 5.5600    1.9533462E-05    7.5881983E-03   -7.5881983E-03
 5.5700    1.9406812E-05    7.5661414E-03   -7.5661414E-03
 5.5800    1.9268939E-05    7.5393875E-03   -7.5393875E-03
 5.5900    1.9093005E-05    7.4973495E-03   -7.4973495E-03
 5.6000    1.8865119E-05    7.4343922E-03   -7.4343922E-03
 5.6100    1.8585534E-05    7.3503943E-03   -7.3503943E-03
 5.6200    1.8259722E-05    7.2473071E-03   -7.2473071E-03
 5.6300    1.7887066E-05    7.1246865E-03   -7.1246865E-03
 5.6400    1.7459123E-05    6.9789565E-03   -6.9789565E-03
 5.6500    1.6971201E-05    6.8079969E-03   -6.8079969E-03
 5.6600    1.6437226E-05    6.6171540E-03   -6.6171540E-03
 5.6700    1.5893994E-05    6.4210939E-03   -6.4210939E-03
 5.6800    1.5390960E-05    6.2398228E-03   -6.2398228E-03
 5.6900    1.4973427E-05    6.0919399E-03   -6.0919399E-03
 5.7000    1.4669883E-05    5.9894402E-03   -5.9894402E-03
 5.7100    1.4490050E-05    5.9367938E-03   -5.9367938E-03
 5.7200    1.4433720E-05    5.9344464E-03   -5.9344464E-03
 5.7300    1.4501691E-05    5.9832585E-03   -5.9832585E-03
 5.7400    1.4693004E-05    6.0833703E-03   -6.0833703E-03
 5.7500    1.4979954E-05    6.2238057E-03   -6.2238057E-03
 5.7600    1.5277912E-05    6.3696978E-03   -6.3696978E-03
 5.7700    1.5448585E-05    6.4632385E-03   -6.4632385E-03
 5.7800    1.5359655E-05    6.4483262E-03   -6.4483262E-03
 5.7900    1.4970666E-05    6.3067864E-03   -6.3067864E-03
 5.8000    1.4375170E-05    6.0768544E-03   -6.0768544E-03
 5.8100    1.3754511E-05    5.8345487E-03   -5.8345487E-03
 5.8200    1.3273432E-05    5.6498779E-03   -5.6498779E-03
 5.8300    1.2996589E-05    5.5510655E-03   -5.5510655E-03
 5.8400    1.2880057E-05    5.5201812E-03   -5.5201812E-03
 5.8500    1.2825791E-05    5.5157651E-03   -5.5157651E-03
 5.8600    1.2746515E-05    5.5004291E-03   -5.5004291E-03
 5.8700    1.2599301E-05    5.4554743E-03   -5.4554743E-03
 5.8800    1.2382134E-05    5.3797244E-03   -5.3797244E-03
 5.8900    1.2114129E-05    5.2812005E-03   -5.2812005E-03
 5.9000    1.1822032E-05    5.1713749E-03   -5.1713749E-03
 5.9100    1.1538121E-05    5.0643058E-03   -5.0643058E-03
 5.9200    1.1296158E-05    4.9748962E-03   -4.9748962E-03
 5.9300    1.1113751E-05    4.9111130E-03   -4.9111130E-03
 5.9400    1.0971467E-05    4.8646037E-03   -4.8646037E-03
 5.9500    1.0813871E-05    4.8108852E-03   -4.8108852E-03
 5.9600    1.0581846E-05    4.7234990E-03   -4.7234990E-03
 5.9700    1.0252920E-05    4.5920445E-03   -4.5920445E-03
 5.9800    9.8550604E-06    4.4286516E-03   -4.4286516E-03
 5.9900    9.4443333E-06    4.2582859E-03   -4.2582859E-03
 6.0000    9.0702248E-06    4.1032730E-03   -4.1032730E-03
 6.0100    8.7584687E-06    3.9754564E-03   -3.9754564E-03
 6.0200    8.5183050E-06    3.8793238E-03   -3.8793238E-03
 6.0300    8.3582055E-06    3.8190693E-03   -3.8190693E-03
 6.0400    8.2928468E-06    3.8017835E-03   -3.8017835E-03
 6.0500    8.3382986E-06    3.8352887E-03   -3.8352887E-03
 6.0600    8.5028307E-06    3.9239065E-03   -3.9239065E-03
 6.0700    8.7783441E-06    4.0644318E-03   -4.0644318E-03
 6.0800    9.1304416E-06    4.2413958E-03   -4.2413958E-03
 6.0900    9.4879200E-06    4.4219667E-03   -4.4219667E-03
 6.1000    9.7452244E-06    4.5568148E-03   -4.5568148E-03
 6.1100    9.7936600E-06    4.5944900E-03   -4.5944900E-03
 6.1200    9.5735171E-06    4.5059278E-03   -4.5059278E-03
 6.1300    9.1101218E-06    4.3018474E-03   -4.3018474E-03
 6.1400    8.5008686E-06    4.0272622E-03   -4.0272622E-03
 6.1500    7.8612626E-06    3.7363917E-03   -3.7363917E-03
 6.1600    7.2729798E-06    3.4680366E-03   -3.4680366E-03
 6.1700    6.7686736E-06    3.2380516E-03   -3.2380516E-03
 6.1800    6.3501124E-06    3.0476720E-03   -3.0476720E-03
 6.1900    6.0114594E-06    2.8944835E-03   -2.8944835E-03
 6.2000    5.7483780E-06    2.7767614E-03   -2.7767614E-03
 6.2100    5.5563883E-06    2.6926856E-03   -2.6926856E-03
 6.2200    5.4301196E-06    2.6399763E-03   -2.6399763E-03
 6.2300    5.3655540E-06    2.6169807E-03   -2.6169807E-03
 6.2400    5.3584667E-06    2.6219209E-03   -2.6219209E-03
 6.2500    5.3964915E-06    2.6489966E-03   -2.6489966E-03
 6.2600    5.4524147E-06    2.6850193E-03   -2.6850193E-03
 6.2700    5.4883003E-06    2.7113327E-03   -2.7113327E-03
 6.2800    5.4706147E-06    2.7112232E-03   -2.7112232E-03
 6.2900    5.3856118E-06    2.6776031E-03   -2.6776031E-03
 6.3000    5.2433075E-06    2.6151481E-03   -2.6151481E-03
 6.3100    5.0685703E-06    2.5360281E-03   -2.5360281E-03
 6.3200    4.8887266E-06    2.4538034E-03   -2.4538034E-03
 6.3300    4.7273902E-06    2.3803386E-03   -2.3803386E-03
 6.3400    4.6047635E-06    2.3259250E-03   -2.3259250E-03
 6.3500    4.5373094E-06    2.2990886E-03   -2.2990886E-03
 6.3600    4.5322567E-06    2.3037672E-03   -2.3037672E-03
 6.3700    4.5798542E-06    2.3352876E-03   -2.3352876E-03
 6.3800    4.6498542E-06    2.3784310E-03   -2.3784310E-03
 6.3900    4.6968206E-06    2.4099917E-03   -2.4099917E-03
 6.4000    4.6745952E-06    2.4061008E-03   -2.4061008E-03
 6.4100    4.5548997E-06    2.3518236E-03   -2.3518236E-03
 6.4200    4.3403528E-06    2.2480448E-03   -2.2480448E-03
 6.4300    4.0633787E-06    2.1111501E-03   -2.1111501E-03
 6.4400    3.7715540E-06    1.9656307E-03   -1.9656307E-03
 6.4500    3.5094303E-06    1.8347036E-03   -1.8347036E-03
 6.4600    3.3072900E-06    1.7343917E-03   -1.7343917E-03
 6.4700    3.1790876E-06    1.6723259E-03   -1.6723259E-03
 6.4800    3.1244674E-06    1.6486781E-03   -1.6486781E-03
 6.4900    3.1299936E-06    1.6566955E-03   -1.6566955E-03
 6.5000    3.1700613E-06    1.6830780E-03   -1.6830780E-03
 6.5100    3.2112379E-06    1.7101899E-03   -1.7101899E-03
 6.5200    3.2214068E-06    1.7208802E-03   -1.7208802E-03
 6.5300    3.1801091E-06    1.7040340E-03   -1.7040340E-03
 6.5400    3.0845598E-06    1.6579009E-03   -1.6579009E-03
 6.5500    2.9486993E-06    1.5897285E-03   -1.5897285E-03
 6.5600    2.7967778E-06    1.5124308E-03   -1.5124308E-03
 6.5700    2.6546230E-06    1.4399369E-03   -1.4399369E-03
 6.5800    2.5413484E-06    1.3826933E-03   -1.3826933E-03
 6.5900    2.4640565E-06    1.3447184E-03   -1.3447184E-03
 6.6000    2.4177643E-06    1.3234627E-03   -1.3234627E-03
 6.6100    2.3904964E-06    1.3125047E-03   -1.3125047E-03
 6.6200    2.3702565E-06    1.3053326E-03   -1.3053326E-03
 6.6300    2.3497556E-06    1.2979549E-03   -1.2979549E-03
 6.6400    2.3272952E-06    1.2894292E-03   -1.2894292E-03
 6.6500    2.3051672E-06    1.2810191E-03   -1.2810191E-03
 6.6600    2.2875580E-06    1.2750594E-03   -1.2750594E-03
 6.6700    2.2786850E-06    1.2739308E-03   -1.2739308E-03
 6.6800    2.2808905E-06    1.2789902E-03   -1.2789902E-03
 6.6900    2.2926905E-06    1.2894590E-03   -1.2894590E-03
 6.7000    2.3077415E-06    1.3018071E-03   -1.3018071E-03
 6.7100    2.3160531E-06    1.3103986E-03   -1.3103986E-03
 6.7200    2.3077269E-06    1.3095824E-03   -1.3095824E-03
 6.7300    2.2775741E-06    1.2963209E-03   -1.2963209E-03
 6.7400    2.2278795E-06    1.2718074E-03   -1.2718074E-03
 6.7500    2.1674747E-06    1.2409991E-03   -1.2409991E-03
 6.7600    2.1075430E-06    1.2102628E-03   -1.2102628E-03
 6.7700    2.0565218E-06    1.1844603E-03   -1.1844603E-03
 6.7800    2.0168888E-06    1.1650678E-03   -1.1650678E-03
 6.7900    1.9853785E-06    1.1502513E-03   -1.1502513E-03
 6.8000    1.9561337E-06    1.1366486E-03   -1.1366486E-03
 6.8100    1.9247198E-06    1.1216868E-03   -1.1216868E-03
 6.8200    1.8906683E-06    1.1050806E-03   -1.1050806E-03
 6.8300    1.8571945E-06    1.0887011E-03   -1.0887011E-03
 6.8400    1.8283564E-06    1.0749368E-03   -1.0749368E-03
 6.8500    1.8055113E-06    1.0646117E-03   -1.0646117E-03
 6.8600    1.7856167E-06    1.0559572E-03   -1.0559572E-03
 6.8700    1.7628820E-06    1.0455543E-03   -1.0455543E-03
 6.8800    1.7328441E-06    1.0307331E-03   -1.0307331E-03
 6.8900    1.6959125E-06    1.0117000E-03   -1.0117000E-03
 6.9000    1.6576230E-06    9.9173083E-04   -9.9173083E-04
 6.9100    1.6252736E-06    9.7519721E-04   -9.7519721E-04
 6.9200    1.6034552E-06    9.6489241E-04   -9.6489241E-04
 6.9300    1.5918360E-06    9.6067094E-04   -9.6067094E-04
 6.9400    1.5864587E-06    9.6019091E-04   -9.6019091E-04
 6.9500    1.5825938E-06    9.6061407E-04   -9.6061407E-04
 6.9600    1.5762270E-06    9.5950472E-04   -9.5950472E-04
 6.9700    1.5636421E-06    9.5458095E-04   -9.5458095E-04
 6.9800    1.5412346E-06    9.4360334E-04   -9.4360334E-04
 6.9900    1.5071055E-06    9.2535394E-04   -9.2535394E-04
 7.0000    1.4629573E-06    9.0081911E-04   -9.0081911E-04
 7.0100    1.4136405E-06    8.7294096E-04   -8.7294096E-04
 7.0200    1.3641591E-06    8.4479071E-04   -8.4479071E-04
 7.0300    1.3169490E-06    8.1787975E-04   -8.1787975E-04
 7.0400    1.2720545E-06    7.9224755E-04   -7.9224755E-04
 7.0500    1.2297683E-06    7.6808875E-04   -7.6808875E-04
 7.0600    1.1928087E-06    7.4711946E-04   -7.4711946E-04
 7.0700    1.1656398E-06    7.3217192E-04   -7.3217192E-04
 7.0800    1.1513111E-06    7.2521884E-04   -7.2521884E-04
 7.0900    1.1485261E-06    7.2550966E-04   -7.2550966E-04
 7.1000    1.1515293E-06    7.2946014E-04   -7.2946014E-04
 7.1100    1.1530548E-06    7.3248549E-04   -7.3248549E-04
 7.1200    1.1481338E-06    7.3141245E-04   -7.3141245E-04
 7.1300    1.1360527E-06    7.2575059E-04   -7.2575059E-04
 7.1400    1.1194259E-06    7.1713621E-04   -7.1713621E-04
 7.1500    1.1015998E-06    7.0769448E-04   -7.0769448E-04
 7.1600    1.0845453E-06    6.9868854E-04   -6.9868854E-04
 7.1700    1.0685076E-06    6.9028076E-04   -6.9028076E-04
 7.1800    1.0530670E-06    6.8220481E-04   -6.8220481E-04
 7.1900    1.0383716E-06    6.7455981E-04   -6.7455981E-04
 7.2000    1.0255675E-06    6.6809636E-04   -6.6809636E-04
 7.2100    1.0162896E-06    6.6389266E-04   -6.6389266E-04
 7.2200    1.0116720E-06    6.6271068E-04   -6.6271068E-04
 7.2300    1.0114270E-06    6.6438680E-04   -6.6438680E-04
 7.2400    1.0133751E-06    6.6750913E-04   -6.6750913E-04
 7.2500    1.0137133E-06    6.6957775E-04   -6.6957775E-04
 7.2600    1.0082063E-06    6.6777862E-04   -6.6777862E-04
 7.2700    9.9403203E-07    6.6020539E-04   -6.6020539E-04
 7.2800    9.7134385E-07    6.4691261E-04   -6.4691261E-04
 7.2900    9.4344600E-07    6.3006008E-04   -6.3006008E-04
 7.3000    9.1527580E-07    6.1292532E-04   -6.1292532E-04
 7.3100    8.9108564E-07    5.9836208E-04   -5.9836208E-04
 7.3200    8.7276781E-07    5.8766624E-04   -5.8766624E-04
 7.3300    8.5972240E-07    5.8046503E-04   -5.8046503E-04
 7.3400    8.5005410E-07    5.7550427E-04   -5.7550427E-04
 7.3500    8.4206418E-07    5.7164938E-04   -5.7164938E-04
 7.3600    8.3498660E-07    5.6838813E-04   -5.6838813E-04
 7.3700    8.2863361E-07    5.6559737E-04   -5.6559737E-04
 7.3800    8.2253339E-07    5.6295817E-04   -5.6295817E-04
 7.3900    8.1552308E-07    5.5967383E-04   -5.5967383E-04
 7.4000    8.0623446E-07    5.5479771E-04   -5.5479771E-04
 7.4100    7.9398197E-07    5.4784402E-04   -5.4784402E-04
 7.4200    7.7921158E-07    5.3910464E-04   -5.3910464E-04
 7.4300    7.6322638E-07    5.2946940E-04   -5.2946940E-04
 7.4400    7.4763463E-07    5.2005005E-04   -5.2005005E-04
 7.4500    7.3402228E-07    5.1195484E-04   -5.1195484E-04
 7.4600    7.2382069E-07    5.0619577E-04   -5.0619577E-04
 7.4700    7.1800479E-07    5.0347558E-04   -5.0347558E-04
 7.4800    7.1653582E-07    5.0379165E-04   -5.0379165E-04
 7.4900    7.1796743E-07    5.0614883E-04   -5.0614883E-04
 7.5000    7.1973154E-07    5.0874825E-04   -5.0874825E-04
 7.5100    7.1916838E-07    5.0970667E-04   -5.0970667E-04
 7.5200    7.1476754E-07    5.0793761E-04   -5.0793761E-04
 7.5300    7.0683384E-07    5.0363645E-04   -5.0363645E-04
 7.5400    6.9708456E-07    4.9800995E-04   -4.9800995E-04
 7.5500    6.8739632E-07    4.9239198E-04   -4.9239198E-04
 7.5600    6.7860018E-07    4.8737969E-04   -4.8737969E-04
 7.5700    6.7025610E-07    4.8266121E-04   -4.8266121E-04
 7.5800    6.6151526E-07    4.7762620E-04   -4.7762620E-04
 7.5900    6.5219073E-07    4.7213700E-04   -4.7213700E-04
 7.6000    6.4301862E-07    4.6672450E-04   -4.6672450E-04
 7.6100    6.3494823E-07    4.6208035E-04   -4.6208035E-04
 7.6200    6.2822362E-07    4.5838887E-04   -4.5838887E-04
 7.6300    6.2212294E-07    4.5512968E-04   -4.5512968E-04
 7.6400    6.1554468E-07    4.5149834E-04   -4.5149834E-04
 7.6500    6.0788514E-07    4.4704811E-04   -4.4704811E-04
 7.6600    5.9947312E-07    4.4201511E-04   -4.4201511E-04
 7.6700    5.9129668E-07    4.3712539E-04   -4.3712539E-04
 7.6800    5.8438421E-07    4.3314248E-04   -4.3314248E-04
 7.6900    5.7937855E-07    4.3055135E-04   -4.3055135E-04
 7.7000    5.7648091E-07    4.2951293E-04   -4.2951293E-04
 7.7100    5.7553388E-07    4.2992184E-04   -4.2992184E-04
 7.7200    5.7600672E-07    4.3139192E-04   -4.3139192E-04
 7.7300    5.7694911E-07    4.3321787E-04   -4.3321787E-04
 7.7400    5.7716683E-07    4.3450337E-04   -4.3450337E-04
 7.7500    5.7569783E-07    4.3451809E-04   -4.3451809E-04
 7.7600    5.7229915E-07    4.3306831E-04   -4.3306831E-04
 7.7700    5.6750134E-07    4.3054524E-04   -4.3054524E-04
 7.7800    5.6209313E-07    4.2754057E-04   -4.2754057E-04
 7.7900    5.5643734E-07    4.2432737E-04   -4.2432737E-04
 7.8000    5.5025124E-07    4.2068797E-04   -4.2068797E-04
 7.8100    5.4310649E-07    4.1629091E-04   -4.1629091E-04
 7.8200    5.3522215E-07    4.1129880E-04   -4.1129880E-04
 7.8300    5.2778792E-07    4.0662384E-04   -4.0662384E-04
 7.8400    5.2241120E-07    4.0351016E-04   -4.0351016E-04
 7.8500    5.2003410E-07    4.0269942E-04   -4.0269942E-04
 7.8600    5.2015752E-07    4.0382187E-04   -4.0382187E-04
 7.8700    5.2100560E-07    4.0551014E-04   -4.0551014E-04
 7.8800    5.2053030E-07    4.0617044E-04   -4.0617044E-04
 7.8900    5.1752407E-07    4.0485026E-04   -4.0485026E-04
 7.9000    5.1210355E-07    4.0162602E-04   -4.0162602E-04
 7.9100    5.0538087E-07    3.9735770E-04   -3.9735770E-04
 7.9200    4.9870969E-07    3.9310452E-04   -3.9310452E-04
 7.9300    4.9305829E-07    3.8963190E-04   -3.8963190E-04
 7.9400    4.8883688E-07    3.8727087E-04   -3.8727087E-04
 7.9500    4.8613212E-07    3.8609879E-04   -3.8609879E-04
 7.9600    4.8499712E-07    3.8616700E-04   -3.8616700E-04
 7.9700    4.8542386E-07    3.8747851E-04   -3.8747851E-04
 7.9800    4.8699471E-07    3.8970851E-04   -3.8970851E-04
 7.9900    4.8866753E-07    3.9202784E-04   -3.9202784E-04
 8.0000    4.8912502E-07    3.9337769E-04   -3.9337769E-04
 8.0100    4.8751372E-07    3.9306262E-04   -3.9306262E-04
 8.0200    4.8390235E-07    3.9112568E-04   -3.9112568E-04
 8.0300    4.7905093E-07    3.8817060E-04   -3.8817060E-04
 8.0400    4.7378741E-07    3.8486240E-04   -3.8486240E-04
 8.0500    4.6858056E-07    3.8158025E-04   -3.8158025E-04
 8.0600    4.6354286E-07    3.7841631E-04   -3.7841631E-04
 8.0700    4.5865776E-07    3.7535800E-04   -3.7535800E-04
 8.0800    4.5395515E-07    3.7243075E-04   -3.7243075E-04
 8.0900    4.4953080E-07    3.6971439E-04   -3.6971439E-04
 8.1000    4.4544753E-07    3.6726239E-04   -3.6726239E-04
 8.1100    4.4163017E-07    3.6501466E-04   -3.6501466E-04
 8.1200    4.3789451E-07    3.6282017E-04   -3.6282017E-04
 8.1300    4.3415698E-07    3.6060998E-04   -3.6060998E-04
 8.1400    4.3066962E-07    3.5859391E-04   -3.5859391E-04
