# total charge: 20.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    3.3959112E-04    7.1037312E-02   -7.1037312E-02
 4.0900    3.3864198E-04    7.1186439E-02   -7.1186439E-02
 4.1000    3.3596644E-04    7.0969783E-02   -7.0969783E-02
 4.1100    3.3002844E-04    7.0055926E-02   -7.0055926E-02
 4.1200    3.2106034E-04    6.8484289E-02   -6.8484289E-02
 4.1300    3.1036222E-04    6.6524072E-02   -6.6524072E-02
 4.1400    2.9938536E-04    6.4482387E-02   -6.4482387E-02
 4.1500    2.8912467E-04    6.2573610E-02   -6.2573610E-02
 4.1600    2.8005859E-04    6.0903944E-02   -6.0903944E-02
 4.1700    2.7250288E-04    5.9546065E-02   -5.9546065E-02
 4.1800    2.6689371E-04    5.8600426E-02   -5.8600426E-02
 4.1900    2.6347502E-04    5.8126926E-02   -5.8126926E-02
 4.2000    2.6141554E-04    5.7948185E-02   -5.7948185E-02
 4.2100    2.5823112E-04    5.7515200E-02   -5.7515200E-02
 4.2200    2.5056783E-04    5.6073812E-02   -5.6073812E-02
 4.2300    2.3629737E-04    5.3131183E-02   -5.3131183E-02
 4.2400    2.1637734E-04    4.8882493E-02   -4.8882493E-02
 4.2500    1.9475905E-04    4.4206423E-02   -4.4206423E-02
 4.2600    1.7622720E-04    4.0188520E-02   -4.0188520E-02
 4.2700    1.6384095E-04    3.7539465E-02   -3.7539465E-02
 4.2800    1.5781993E-04    3.6329486E-02   -3.6329486E-02
 4.2900    1.5630123E-04    3.6148213E-02   -3.6148213E-02
 4.3000    1.5694653E-04    3.6466870E-02   -3.6466870E-02
 4.3100    1.5812438E-04    3.6911632E-02   -3.6911632E-02
 4.3200    1.5914684E-04    3.7322899E-02   -3.7322899E-02
 4.3300    1.5984603E-04    3.7660624E-02   -3.7660624E-02
 4.3400    1.6003371E-04    3.7879199E-02   -3.7879199E-02
 4.3500    1.5919283E-04    3.7854008E-02   -3.7854008E-02
 4.3600    1.5648243E-04    3.7380786E-02   -3.7380786E-02
 4.3700    1.5101017E-04    3.6239228E-02   -3.6239228E-02
 4.3800    1.4228989E-04    3.4303003E-02   -3.4303003E-02
 4.3900    1.3070912E-04    3.1655179E-02   -3.1655179E-02
 4.4000    1.1769356E-04    2.8633069E-02   -2.8633069E-02
 4.4100    1.0530198E-04    2.5734966E-02   -2.5734966E-02
 4.4200    9.5358913E-05    2.3410770E-02   -2.3410770E-02
 4.4300    8.8671372E-05    2.1867581E-02   -2.1867581E-02
 4.4400    8.4888701E-05    2.1029342E-02   -2.1029342E-02
 4.4500    8.3038792E-05    2.0663834E-02   -2.0663834E-02
 4.4600    8.2218823E-05    2.0551846E-02   -2.0551846E-02
 4.4700    8.1905333E-05    2.0565397E-02   -2.0565397E-02
 4.4800    8.1824347E-05    2.0637089E-02   -2.0637089E-02
 4.4900    8.1715650E-05    2.0701785E-02   -2.0701785E-02
 4.5000    8.1276293E-05    2.0682297E-02   -2.0682297E-02
 4.5100    8.0273825E-05    2.0518089E-02   -2.0518089E-02
 4.5200    7.8650232E-05    2.0192344E-02   -2.0192344E-02
 4.5300    7.6495863E-05    1.9726236E-02   -1.9726236E-02
 4.5400    7.3918303E-05    1.9145802E-02   -1.9145802E-02
 4.5500    7.0924956E-05    1.8451502E-02   -1.8451502E-02
 4.5600    6.7430389E-05    1.7619566E-02   -1.7619566E-02
 4.5700    6.3398936E-05    1.6638886E-02   -1.6638886E-02
 4.5800    5.9007772E-05    1.5554285E-02   -1.5554285E-02
 4.5900    5.4673672E-05    1.4474830E-02   -1.4474830E-02
 4.6000    5.0881181E-05    1.3529530E-02   -1.3529530E-02
 4.6100    4.7913908E-05    1.2795973E-02   -1.2795973E-02
 4.6200    4.5690546E-05    1.2255193E-02   -1.2255193E-02
 4.6300    4.3849144E-05    1.1812259E-02   -1.1812259E-02
 4.6400    4.2026379E-05    1.1370192E-02   -1.1370192E-02
 4.6500    4.0093515E-05    1.0894064E-02   -1.0894064E-02
 4.6600    3.8129593E-05    1.0405043E-02   -1.0405043E-02
 4.6700    3.6165640E-05    9.9115090E-03   -9.9115090E-03
 4.6800    3.3983023E-05    9.3532724E-03   -9.3532724E-03
 4.6900    3.1208929E-05    8.6264958E-03   -8.6264958E-03
 4.7000    2.7642301E-05    7.6732576E-03   -7.6732576E-03
 4.7100    2.3498079E-05    6.5506446E-03   -6.5506446E-03
 4.7200    1.9332423E-05    5.4122787E-03   -5.4122787E-03
 4.7300    1.5701948E-05    4.4145422E-03   -4.4145422E-03
 4.7400    1.2820655E-05    3.6197350E-03   -3.6197350E-03
 4.7500    1.0462510E-05    2.9664222E-03   -2.9664222E-03
 4.7600    8.1818194E-06    2.3295587E-03   -2.3295587E-03
 4.7700    5.7043047E-06    1.6309826E-03   -1.6309826E-03
 4.7800    3.1886637E-06    9.1553379E-04   -9.1553379E-04
 4.7900    1.1140430E-06    3.2120541E-04   -3.2120541E-04
 4.8000   -1.4768520E-07   -4.2759176E-05    4.2759176E-05
 4.8100   -7.1003980E-07   -2.0643470E-04    2.0643470E-04
 4.8200   -1.1667317E-06   -3.4062377E-04    3.4062377E-04
 4.8300   -2.2362175E-06   -6.5556863E-04    6.5556863E-04
 4.8400   -4.3998161E-06   -1.2951949E-03    1.2951949E-03
 4.8500   -7.8043825E-06   -2.3069166E-03    2.3069166E-03
 4.8600   -1.2353857E-05   -3.6667811E-03    3.6667811E-03
 4.8700   -1.7709552E-05   -5.2780725E-03    5.2780725E-03
 4.8800   -2.3119086E-05   -6.9186309E-03    6.9186309E-03
 4.8900   -2.7372390E-05   -8.2250834E-03    8.2250834E-03
 4.9000   -2.9217254E-05   -8.8153877E-03    8.8153877E-03
 4.9100   -2.8092405E-05   -8.5106313E-03    8.5106313E-03
 4.9200   -2.4581041E-05   -7.4772232E-03    7.4772232E-03
 4.9300   -2.0160260E-05   -6.1574350E-03    6.1574350E-03
 4.9400   -1.6468359E-05   -5.0502642E-03    5.0502642E-03
 4.9500   -1.4680897E-05   -4.5203584E-03    4.5203584E-03
 4.9600   -1.5312522E-05   -4.7339095E-03    4.7339095E-03
 4.9700   -1.8271574E-05   -5.6715088E-03    5.6715088E-03
 4.9800   -2.2874172E-05   -7.1287590E-03    7.1287590E-03
 4.9900   -2.7822999E-05   -8.7059245E-03    8.7059245E-03
 5.0000   -3.1432520E-05   -9.8748175E-03    9.8748175E-03
 5.0100   -3.2252969E-05   -1.0173140E-02    1.0173140E-02
 5.0200   -2.9808287E-05   -9.4396159E-03    9.4396159E-03
 5.0300   -2.4911206E-05   -7.9202811E-03    7.9202811E-03
 5.0400   -1.9281962E-05   -6.1549165E-03    6.1549165E-03
 5.0500   -1.4722245E-05   -4.7180948E-03    4.7180948E-03
 5.0600   -1.2350539E-05   -3.9737158E-03    3.9737158E-03
 5.0700   -1.2229582E-05   -3.9503664E-03    3.9503664E-03
 5.0800   -1.3426490E-05   -4.3541138E-03    4.3541138E-03
 5.0900   -1.4428461E-05   -4.6974854E-03    4.6974854E-03
 5.1000   -1.3822900E-05   -4.5180327E-03    4.5180327E-03
 5.1100   -1.1035325E-05   -3.6210689E-03    3.6210689E-03
 5.1200   -6.7313357E-06   -2.2174357E-03    2.2174357E-03
 5.1300   -2.5216734E-06   -8.3393737E-04    8.3393737E-04
 5.1400   -3.7211854E-08   -1.2354279E-05    1.2354279E-05
 5.1500    2.7679904E-08    9.2254786E-06   -9.2254786E-06
 5.1600   -1.7776043E-06   -5.9476357E-04    5.9476357E-04
 5.1700   -4.1556148E-06   -1.3958098E-03    1.3958098E-03
 5.1800   -5.8823895E-06   -1.9834587E-03    1.9834587E-03
 5.1900   -6.3564361E-06   -2.1515838E-03    2.1515838E-03
 5.2000   -5.6718692E-06   -1.9272709E-03    1.9272709E-03
 5.2100   -4.3990714E-06   -1.5005357E-03    1.5005357E-03
 5.2200   -3.2854297E-06   -1.1249755E-03    1.1249755E-03
 5.2300   -2.9408785E-06   -1.0108584E-03    1.0108584E-03
 5.2400   -3.5619058E-06   -1.2290084E-03    1.2290084E-03
 5.2500   -4.8444920E-06   -1.6779411E-03    1.6779411E-03
 5.2600   -6.1880804E-06   -2.1514799E-03    2.1514799E-03
 5.2700   -7.0658209E-06   -2.4660037E-03    2.4660037E-03
 5.2800   -7.2867408E-06   -2.5527661E-03    2.5527661E-03
 5.2900   -6.9851070E-06   -2.4563728E-03    2.4563728E-03
 5.3000   -6.4180785E-06   -2.2655134E-03    2.2655134E-03
 5.3100   -5.7817974E-06   -2.0486217E-03    2.0486217E-03
 5.3200   -5.1709634E-06   -1.8390968E-03    1.8390968E-03
 5.3300   -4.6386263E-06   -1.6559746E-03    1.6559746E-03
 5.3400   -4.2475018E-06   -1.5220396E-03    1.5220396E-03
 5.3500   -4.0675607E-06   -1.4630241E-03    1.4630241E-03
