# total charge: 19.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    7.0724155E-04    1.4434034E-01   -1.4434034E-01
 4.0400    7.1313751E-04    1.4626684E-01   -1.4626684E-01
 4.0500    7.1177150E-04    1.4671027E-01   -1.4671027E-01
 4.0600    7.0303639E-04    1.4562627E-01   -1.4562627E-01
 4.0700    6.8844615E-04    1.4330741E-01   -1.4330741E-01
 4.0800    6.7028350E-04    1.4021314E-01   -1.4021314E-01
 4.0900    6.5025072E-04    1.3669018E-01   -1.3669018E-01
 4.1000    6.2884042E-04    1.3283668E-01   -1.3283668E-01
 4.1100    6.0596821E-04    1.2863032E-01   -1.2863032E-01
 4.1200    5.8212661E-04    1.2417145E-01   -1.2417145E-01
 4.1300    5.5888302E-04    1.1979284E-01   -1.1979284E-01
 4.1400    5.3830800E-04    1.1594216E-01   -1.1594216E-01
 4.1500    5.2193203E-04    1.1295878E-01   -1.1295878E-01
 4.1600    5.1012341E-04    1.1093581E-01   -1.1093581E-01
 4.1700    5.0226882E-04    1.0975345E-01   -1.0975345E-01
 4.1800    4.9739141E-04    1.0920957E-01   -1.0920957E-01
 4.1900    4.9452466E-04    1.0910028E-01   -1.0910028E-01
 4.2000    4.9257334E-04    1.0918912E-01   -1.0918912E-01
 4.2100    4.9010797E-04    1.0916058E-01   -1.0916058E-01
 4.2200    4.8567728E-04    1.0868824E-01   -1.0868824E-01
 4.2300    4.7852872E-04    1.0759661E-01   -1.0759661E-01
 4.2400    4.6898268E-04    1.0594937E-01   -1.0594937E-01
 4.2500    4.5801449E-04    1.0396016E-01   -1.0396016E-01
 4.2600    4.4647239E-04    1.0181779E-01   -1.0181779E-01
 4.2700    4.3466012E-04    9.9589926E-02   -9.9589926E-02
 4.2800    4.2246740E-04    9.7250224E-02   -9.7250224E-02
 4.2900    4.0969130E-04    9.4750430E-02   -9.4750430E-02
 4.3000    3.9627241E-04    9.2074763E-02   -9.2074763E-02
 4.3100    3.8250711E-04    8.9290226E-02   -8.9290226E-02
 4.3200    3.6930842E-04    8.6609705E-02   -8.6609705E-02
 4.3300    3.5829326E-04    8.4415907E-02   -8.4415907E-02
 4.3400    3.5132337E-04    8.3156531E-02   -8.3156531E-02
 4.3500    3.4944815E-04    8.3094278E-02   -8.3094278E-02
 4.3600    3.5186574E-04    8.4054278E-02   -8.4054278E-02
 4.3700    3.5588034E-04    8.5403709E-02   -8.5403709E-02
 4.3800    3.5822824E-04    8.6361049E-02   -8.6361049E-02
 4.3900    3.5688447E-04    8.6430406E-02   -8.6430406E-02
 4.4000    3.5187979E-04    8.5607051E-02   -8.5607051E-02
 4.4100    3.4457130E-04    8.4210481E-02   -8.4210481E-02
 4.4200    3.3627771E-04    8.2556730E-02   -8.2556730E-02
 4.4300    3.2757038E-04    8.0783365E-02   -8.0783365E-02
 4.4400    3.1852540E-04    7.8907788E-02   -7.8907788E-02
 4.4500    3.0921214E-04    7.6946066E-02   -7.6946066E-02
 4.4600    2.9975408E-04    7.4928094E-02   -7.4928094E-02
 4.4700    2.9009833E-04    7.2840033E-02   -7.2840033E-02
 4.4800    2.8003806E-04    7.0628984E-02   -7.0628984E-02
 4.4900    2.6961341E-04    6.8303670E-02   -6.8303670E-02
 4.5000    2.5942976E-04    6.6016834E-02   -6.6016834E-02
 4.5100    2.5045854E-04    6.4017511E-02   -6.4017511E-02
 4.5200    2.4345721E-04    6.2504225E-02   -6.2504225E-02
 4.5300    2.3854194E-04    6.1513582E-02   -6.1513582E-02
 4.5400    2.3524377E-04    6.0931196E-02   -6.0931196E-02
 4.5500    2.3289075E-04    6.0587760E-02   -6.0587760E-02
 4.5600    2.3093384E-04    6.0343033E-02   -6.0343033E-02
 4.5700    2.2901917E-04    6.0105483E-02   -6.0105483E-02
 4.5800    2.2690532E-04    5.9811611E-02   -5.9811611E-02
 4.5900    2.2442074E-04    5.9415290E-02   -5.9415290E-02
 4.6000    2.2152131E-04    5.8903493E-02   -5.8903493E-02
 4.6100    2.1833876E-04    5.8309935E-02   -5.8309935E-02
 4.6200    2.1509497E-04    5.7693126E-02   -5.7693126E-02
 4.6300    2.1190608E-04    5.7084115E-02   -5.7084115E-02
 4.6400    2.0864246E-04    5.6447994E-02   -5.6447994E-02
 4.6500    2.0498533E-04    5.5697866E-02   -5.5697866E-02
 4.6600    2.0065017E-04    5.4754679E-02   -5.4754679E-02
 4.6700    1.9560018E-04    5.3605935E-02   -5.3605935E-02
 4.6800    1.9008007E-04    5.2316436E-02   -5.2316436E-02
 4.6900    1.8444371E-04    5.0982297E-02   -5.0982297E-02
 4.7000    1.7891678E-04    4.9665711E-02   -4.9665711E-02
 4.7100    1.7349492E-04    4.8365806E-02   -4.8365806E-02
 4.7200    1.6806941E-04    4.7052482E-02   -4.7052482E-02
 4.7300    1.6268172E-04    4.5737339E-02   -4.5737339E-02
 4.7400    1.5770083E-04    4.4524652E-02   -4.4524652E-02
 4.7500    1.5376213E-04    4.3595982E-02   -4.3595982E-02
 4.7600    1.5144044E-04    4.3118697E-02   -4.3118697E-02
 4.7700    1.5079900E-04    4.3116658E-02   -4.3116658E-02
 4.7800    1.5112272E-04    4.3390576E-02   -4.3390576E-02
 4.7900    1.5114962E-04    4.3580073E-02   -4.3580073E-02
 4.8000    1.4979637E-04    4.3370420E-02   -4.3370420E-02
 4.8100    1.4691060E-04    4.2712319E-02   -4.2712319E-02
 4.8200    1.4345922E-04    4.1882480E-02   -4.1882480E-02
 4.8300    1.4099314E-04    4.1333492E-02   -4.1333492E-02
 4.8400    1.4081497E-04    4.1452376E-02   -4.1452376E-02
 4.8500    1.4342097E-04    4.2394156E-02   -4.2394156E-02
 4.8600    1.4839919E-04    4.4046758E-02   -4.4046758E-02
 4.8700    1.5455594E-04    4.6063134E-02   -4.6063134E-02
 4.8800    1.6009387E-04    4.7909783E-02   -4.7909783E-02
 4.8900    1.6300264E-04    4.8980387E-02   -4.8980387E-02
 4.9000    1.6182481E-04    4.8825548E-02   -4.8825548E-02
 4.9100    1.5645650E-04    4.7398702E-02   -4.7398702E-02
 4.9200    1.4828927E-04    4.5107608E-02   -4.5107608E-02
 4.9300    1.3943938E-04    4.2588185E-02   -4.2588185E-02
 4.9400    1.3167437E-04    4.0379879E-02   -4.0379879E-02
 4.9500    1.2591648E-04    3.8770627E-02   -3.8770627E-02
 4.9600    1.2252319E-04    3.7878391E-02   -3.7878391E-02
 4.9700    1.2170319E-04    3.7776750E-02   -3.7776750E-02
 4.9800    1.2338207E-04    3.8452149E-02   -3.8452149E-02
 4.9900    1.2662215E-04    3.9620563E-02   -3.9620563E-02
 5.0000    1.2941314E-04    4.0656336E-02   -4.0656336E-02
 5.0100    1.2942957E-04    4.0824309E-02   -4.0824309E-02
 5.0200    1.2536082E-04    3.9698961E-02   -3.9698961E-02
 5.0300    1.1773715E-04    3.7433408E-02   -3.7433408E-02
 5.0400    1.0857436E-04    3.4657580E-02   -3.4657580E-02
 5.0500    1.0018781E-04    3.2107574E-02   -3.2107574E-02
 5.0600    9.4089036E-05    3.0272613E-02   -3.0272613E-02
 5.0700    9.0554463E-05    2.9250658E-02   -2.9250658E-02
 5.0800    8.8819727E-05    2.8803597E-02   -2.8803597E-02
 5.0900    8.7575538E-05    2.8512037E-02   -2.8512037E-02
 5.1000    8.5547386E-05    2.7961274E-02   -2.7961274E-02
 5.1100    8.2049268E-05    2.6923181E-02   -2.6923181E-02
 5.1200    7.7330533E-05    2.5474214E-02   -2.5474214E-02
 5.1300    7.2481418E-05    2.3970179E-02   -2.3970179E-02
 5.1400    6.8857104E-05    2.2860454E-02   -2.2860454E-02
 5.1500    6.7330848E-05    2.2440804E-02   -2.2440804E-02
 5.1600    6.7848336E-05    2.2701182E-02   -2.2701182E-02
 5.1700    6.9533778E-05    2.3355371E-02   -2.3355371E-02
 5.1800    7.1194467E-05    2.4005769E-02   -2.4005769E-02
 5.1900    7.1853702E-05    2.4321689E-02   -2.4321689E-02
 5.2000    7.1044832E-05    2.4140655E-02   -2.4140655E-02
 5.2100    6.8834313E-05    2.3479578E-02   -2.3479578E-02
 5.2200    6.5676996E-05    2.2488690E-02   -2.2488690E-02
 5.2300    6.2204435E-05    2.1381324E-02   -2.1381324E-02
 5.2400    5.9011359E-05    2.0361419E-02   -2.0361419E-02
 5.2500    5.6499453E-05    1.9569184E-02   -1.9569184E-02
 5.2600    5.4823124E-05    1.9060976E-02   -1.9060976E-02
 5.2700    5.3922786E-05    1.8819298E-02   -1.8819298E-02
 5.2800    5.3577464E-05    1.8769810E-02   -1.8769810E-02
 5.2900    5.3433506E-05    1.8790350E-02   -1.8790350E-02
 5.3000    5.3047645E-05    1.8725254E-02   -1.8725254E-02
 5.3100    5.2010277E-05    1.8428419E-02   -1.8428419E-02
 5.3200    5.0130614E-05    1.7829377E-02   -1.7829377E-02
 5.3300    4.7556325E-05    1.6977454E-02   -1.6977454E-02
 5.3400    4.4708296E-05    1.6020663E-02   -1.6020663E-02
 5.3500    4.2055172E-05    1.5126444E-02   -1.5126444E-02
 5.3600    3.9887994E-05    1.4400635E-02   -1.4400635E-02
 5.3700    3.8241863E-05    1.3857902E-02   -1.3857902E-02
 5.3800    3.6976288E-05    1.3449240E-02   -1.3449240E-02
 5.3900    3.5915703E-05    1.3112085E-02   -1.3112085E-02
 5.4000    3.4954071E-05    1.2808408E-02   -1.2808408E-02
 5.4100    3.4092507E-05    1.2539012E-02   -1.2539012E-02
 5.4200    3.3416605E-05    1.2335898E-02   -1.2335898E-02
 5.4300    3.3022035E-05    1.2235264E-02   -1.2235264E-02
 5.4400    3.2916922E-05    1.2241282E-02   -1.2241282E-02
 5.4500    3.2969391E-05    1.2305912E-02   -1.2305912E-02
 5.4600    3.2958253E-05    1.2346940E-02   -1.2346940E-02
 5.4700    3.2699902E-05    1.2295069E-02   -1.2295069E-02
 5.4800    3.2149586E-05    1.2132390E-02   -1.2132390E-02
 5.4900    3.1400342E-05    1.1892932E-02   -1.1892932E-02
 5.5000    3.0601410E-05    1.1632597E-02   -1.1632597E-02
 5.5100    2.9879774E-05    1.1399620E-02   -1.1399620E-02
 5.5200    2.9315963E-05    1.1225151E-02   -1.1225151E-02
 5.5300    2.8953758E-05    1.1126666E-02   -1.1126666E-02
 5.5400    2.8800509E-05    1.1107838E-02   -1.1107838E-02
 5.5500    2.8812787E-05    1.1152728E-02   -1.1152728E-02
 5.5600    2.8899014E-05    1.1226451E-02   -1.1226451E-02
 5.5700    2.8959325E-05    1.1290384E-02   -1.1290384E-02
 5.5800    2.8943040E-05    1.1324588E-02   -1.1324588E-02
 5.5900    2.8882753E-05    1.1341541E-02   -1.1341541E-02
 5.6000    2.8874729E-05    1.1378993E-02   -1.1378993E-02
 5.6100    2.9002260E-05    1.1470106E-02   -1.1470106E-02
 5.6200    2.9235512E-05    1.1603612E-02   -1.1603612E-02
 5.6300    2.9380369E-05    1.1702642E-02   -1.1702642E-02
 5.6400    2.9144754E-05    1.1650068E-02   -1.1650068E-02
 5.6500    2.8308361E-05    1.1355898E-02   -1.1355898E-02
 5.6600    2.6882316E-05    1.0822047E-02   -1.0822047E-02
 5.6700    2.5142074E-05    1.0157272E-02   -1.0157272E-02
 5.6800    2.3521047E-05    9.5359329E-03   -9.5359329E-03
 5.6900    2.2449034E-05    9.1333912E-03   -9.1333912E-03
 5.7000    2.2224805E-05    9.0739741E-03   -9.0739741E-03
 5.7100    2.2963510E-05    9.4084990E-03   -9.4084990E-03
 5.7200    2.4620315E-05    1.0122681E-02   -1.0122681E-02
 5.7300    2.7057771E-05    1.1163776E-02   -1.1163776E-02
 5.7400    3.0082693E-05    1.2455190E-02   -1.2455190E-02
 5.7500    3.3383679E-05    1.3870105E-02   -1.3870105E-02
 5.7600    3.6410896E-05    1.5180504E-02   -1.5180504E-02
 5.7700    3.8381044E-05    1.6057513E-02   -1.6057513E-02
 5.7800    3.8567039E-05    1.6191304E-02   -1.6191304E-02
 5.7900    3.6765461E-05    1.5488416E-02   -1.5488416E-02
 5.8000    3.3563451E-05    1.4188368E-02   -1.4188368E-02
 5.8100    3.0102508E-05    1.2769233E-02   -1.2769233E-02
 5.8200    2.7462731E-05    1.1689597E-02   -1.1689597E-02
 5.8300    2.6134550E-05    1.1162514E-02   -1.1162514E-02
 5.8400    2.5940106E-05    1.1117504E-02   -1.1117504E-02
 5.8500    2.6352102E-05    1.1332791E-02   -1.1332791E-02
 5.8600    2.6872464E-05    1.1596117E-02   -1.1596117E-02
 5.8700    2.7198024E-05    1.1776695E-02   -1.1776695E-02
 5.8800    2.7163091E-05    1.1801676E-02   -1.1801676E-02
 5.8900    2.6637635E-05    1.1612778E-02   -1.1612778E-02
 5.9000    2.5538959E-05    1.1171644E-02   -1.1171644E-02
 5.9100    2.3940188E-05    1.0507814E-02   -1.0507814E-02
 5.9200    2.2115477E-05    9.7397901E-03   -9.7397901E-03
 5.9300    2.0408899E-05    9.0185939E-03   -9.0185939E-03
 5.9400    1.9010405E-05    8.4289625E-03   -8.4289625E-03
 5.9500    1.7844767E-05    7.9387966E-03   -7.9387966E-03
 5.9600    1.6678957E-05    7.4451125E-03   -7.4451125E-03
 5.9700    1.5339866E-05    6.8703693E-03   -6.8703693E-03
 5.9800    1.3842967E-05    6.2207309E-03   -6.2207309E-03
 5.9900    1.2347248E-05    5.5671599E-03   -5.5671599E-03
 6.0000    1.1025599E-05    4.9878635E-03   -4.9878635E-03
 6.0100    9.9875859E-06    4.5333509E-03   -4.5333509E-03
 6.0200    9.2964425E-06    4.2336956E-03   -4.2336956E-03
 6.0300    9.0181940E-06    4.1206342E-03   -4.1206342E-03
 6.0400    9.2336066E-06    4.2330667E-03   -4.2330667E-03
 6.0500    1.0007420E-05    4.6030186E-03   -4.6030186E-03
 6.0600    1.1351885E-05    5.2386949E-03   -5.2386949E-03
 6.0700    1.3200235E-05    6.1117966E-03   -6.1117966E-03
 6.0800    1.5367847E-05    7.1388797E-03   -7.1388797E-03
 6.0900    1.7500152E-05    8.1561699E-03   -8.1561699E-03
 6.1000    1.9080480E-05    8.9219305E-03   -8.9219305E-03
 6.1100    1.9583889E-05    9.1873703E-03   -9.1873703E-03
 6.1200    1.8737051E-05    8.8188903E-03   -8.8188903E-03
 6.1300    1.6693645E-05    7.8828267E-03   -7.8828267E-03
 6.1400    1.3959677E-05    6.6133571E-03   -6.6133571E-03
 6.1500    1.1115345E-05    5.2830297E-03   -5.2830297E-03
 6.1600    8.5547449E-06    4.0792315E-03   -4.0792315E-03
 6.1700    6.4170638E-06    3.0698457E-03   -3.0698457E-03
 6.1800    4.6877207E-06    2.2498240E-03   -2.2498240E-03
 6.1900    3.3235792E-06    1.6002845E-03   -1.6002845E-03
 6.2000    2.3016217E-06    1.1118013E-03   -1.1118013E-03
 6.2100    1.6063712E-06    7.7846480E-04   -7.7846480E-04
 6.2200    1.2174645E-06    5.9189808E-04   -5.9189808E-04
 6.2300    1.1153615E-06    5.4400340E-04   -5.4400340E-04
 6.2400    1.2766224E-06    6.2465683E-04   -6.2465683E-04
 6.2500    1.6432566E-06    8.0663171E-04   -8.0663171E-04
 6.2600    2.0952728E-06    1.0318085E-03   -1.0318085E-03
 6.2700    2.4675555E-06    1.2190229E-03   -1.2190229E-03
 6.2800    2.6136514E-06    1.2953192E-03   -1.2953192E-03
 6.2900    2.4718284E-06    1.2289366E-03   -1.2289366E-03
 6.3000    2.0832356E-06    1.0390330E-03   -1.0390330E-03
 6.3100    1.5544021E-06    7.7773556E-04   -7.7773556E-04
 6.3200    1.0029876E-06    5.0343057E-04   -5.0343057E-04
 6.3300    5.2883232E-07    2.6627799E-04   -2.6627799E-04
 6.3400    2.1369976E-07    1.0794249E-04   -1.0794249E-04
 6.3500    1.2115976E-07    6.1392556E-05   -6.1392556E-05
 6.3600    2.7648306E-07    1.4053763E-04   -1.4053763E-04
 6.3700    6.3669900E-07    3.2465560E-04   -3.2465560E-04
 6.3800    1.0771247E-06    5.5095639E-04   -5.5095639E-04
 6.3900    1.4139868E-06    7.2553260E-04   -7.2553260E-04
 6.4000    1.4643329E-06    7.5371929E-04   -7.5371929E-04
 6.4100    1.1210840E-06    5.7884737E-04   -5.7884737E-04
 6.4200    4.0262818E-07    2.0853746E-04   -2.0853746E-04
 6.4300   -5.5608951E-07   -2.8891927E-04    2.8891927E-04
 6.4400   -1.5654931E-06   -8.1589216E-04    8.1589216E-04
 6.4500   -2.4537052E-06   -1.2827785E-03    1.2827785E-03
 6.4600   -3.1080162E-06   -1.6298896E-03    1.6298896E-03
 6.4700   -3.4792184E-06   -1.8302066E-03    1.8302066E-03
 6.4800   -3.5715198E-06   -1.8845729E-03    1.8845729E-03
 6.4900   -3.4376296E-06   -1.8195263E-03    1.8195263E-03
 6.5000   -3.1756608E-06   -1.6860509E-03    1.6860509E-03
 6.5100   -2.9117387E-06   -1.5506873E-03    1.5506873E-03
 6.5200   -2.7635198E-06   -1.4762763E-03    1.4762763E-03
 6.5300   -2.8009847E-06   -1.5008834E-03    1.5008834E-03
 6.5400   -3.0274536E-06   -1.6272072E-03    1.6272072E-03
 6.5500   -3.3890986E-06   -1.8271604E-03    1.8271604E-03
 6.5600   -3.8023537E-06   -2.0562223E-03    2.0562223E-03
 6.5700   -4.1835352E-06   -2.2692588E-03    2.2692588E-03
 6.5800   -4.4718216E-06   -2.4330225E-03    2.4330225E-03
 6.5900   -4.6422047E-06   -2.5334071E-03    2.5334071E-03
 6.6000   -4.7055555E-06   -2.5757792E-03    2.5757792E-03
 6.6100   -4.6958302E-06   -2.5782509E-03    2.5782509E-03
 6.6200   -4.6514182E-06   -2.5615995E-03    2.5615995E-03
 6.6300   -4.6006598E-06   -2.5413065E-03    2.5413065E-03
 6.6400   -4.5563367E-06   -2.5244213E-03    2.5244213E-03
 6.6500   -4.5169727E-06   -2.5101555E-03    2.5101555E-03
 6.6600   -4.4713204E-06   -2.4922644E-03    2.4922644E-03
 6.6700   -4.4049413E-06   -2.4626441E-03    2.4626441E-03
 6.6800   -4.3085606E-06   -2.4159892E-03    2.4159892E-03
 6.6900   -4.1856136E-06   -2.3540801E-03    2.3540801E-03
 6.7000   -4.0546883E-06   -2.2872674E-03    2.2872674E-03
 6.7100   -3.9443358E-06   -2.2316639E-03    2.2316639E-03
 6.7200   -3.8820355E-06   -2.2029666E-03    2.2029666E-03
 6.7300   -3.8826441E-06   -2.2098743E-03    2.2098743E-03
 6.7400   -3.9420475E-06   -2.2503575E-03    2.2503575E-03
 6.7500   -4.0392944E-06   -2.3127192E-03    2.3127192E-03
 6.7600   -4.1466883E-06   -2.3812481E-03    2.3812481E-03
 6.7700   -4.2430684E-06   -2.4438088E-03    2.4438088E-03
 6.7800   -4.3225057E-06   -2.4969211E-03    2.4969211E-03
 6.7900   -4.3923469E-06   -2.5447554E-03    2.5447554E-03
 6.8000   -4.4619881E-06   -2.5927228E-03    2.5927228E-03
 6.8100   -4.5315138E-06   -2.6408722E-03    2.6408722E-03
 6.8200   -4.5895267E-06   -2.6825419E-03    2.6825419E-03
 6.8300   -4.6212090E-06   -2.7089868E-03    2.7089868E-03
 6.8400   -4.6189605E-06   -2.7156032E-03    2.7156032E-03
 6.8500   -4.5870678E-06   -2.7047440E-03    2.7047440E-03
 6.8600   -4.5383038E-06   -2.6838094E-03    2.6838094E-03
 6.8700   -4.4867413E-06   -2.6610582E-03    2.6610582E-03
 6.8800   -4.4419951E-06   -2.6421947E-03    2.6421947E-03
 6.8900   -4.4070325E-06   -2.6290241E-03    2.6290241E-03
 6.9000   -4.3791615E-06   -2.6199862E-03    2.6199862E-03
 6.9100   -4.3534354E-06   -2.6121497E-03    2.6121497E-03
 6.9200   -4.3274265E-06   -2.6040646E-03    2.6040646E-03
 6.9300   -4.3048641E-06   -2.5979799E-03    2.5979799E-03
 6.9400   -4.2951617E-06   -2.5996107E-03    2.5996107E-03
 6.9500   -4.3083870E-06   -2.6151354E-03    2.6151354E-03
 6.9600   -4.3486911E-06   -2.6472009E-03    2.6472009E-03
 6.9700   -4.4099722E-06   -2.6922245E-03    2.6922245E-03
 6.9800   -4.4755874E-06   -2.7401274E-03    2.7401274E-03
 6.9900   -4.5219241E-06   -2.7764348E-03    2.7764348E-03
 7.0000   -4.5244894E-06   -2.7859641E-03    2.7859641E-03
 7.0100   -4.4643329E-06   -2.7567823E-03    2.7567823E-03
 7.0200   -4.3330626E-06   -2.6833607E-03    2.6833607E-03
 7.0300   -4.1367619E-06   -2.5691002E-03    2.5691002E-03
 7.0400   -3.8995588E-06   -2.4286820E-03    2.4286820E-03
 7.0500   -3.6641523E-06   -2.2885564E-03    2.2885564E-03
 7.0600   -3.4836406E-06   -2.1819893E-03    2.1819893E-03
 7.0700   -3.4030406E-06   -2.1375477E-03    2.1375477E-03
 7.0800   -3.4386746E-06   -2.1660449E-03    2.1660449E-03
 7.0900   -3.5691378E-06   -2.2545800E-03    2.2545800E-03
 7.1000   -3.7452624E-06   -2.3725142E-03    2.3725142E-03
 7.1100   -3.9128464E-06   -2.4856608E-03    2.4856608E-03
 7.1200   -4.0334245E-06   -2.5694714E-03    2.5694714E-03
 7.1300   -4.0923053E-06   -2.6143092E-03    2.6143092E-03
 7.1400   -4.0943890E-06   -2.6229825E-03    2.6229825E-03
 7.1500   -4.0556764E-06   -2.6054650E-03    2.6054650E-03
 7.1600   -3.9963827E-06   -2.5745598E-03    2.5745598E-03
 7.1700   -3.9354737E-06   -2.5424077E-03    2.5424077E-03
 7.1800   -3.8848124E-06   -2.5166847E-03    2.5166847E-03
 7.1900   -3.8448597E-06   -2.4977452E-03    2.4977452E-03
 7.2000   -3.8060061E-06   -2.4793871E-03    2.4793871E-03
 7.2100   -3.7559056E-06   -2.4535509E-03    2.4535509E-03
 7.2200   -3.6878362E-06   -2.4157717E-03    2.4157717E-03
 7.2300   -3.6041748E-06   -2.3675126E-03    2.3675126E-03
 7.2400   -3.5130539E-06   -2.3140450E-03    2.3140450E-03
 7.2500   -3.4213242E-06   -2.2598526E-03    2.2598526E-03
 7.2600   -3.3295533E-06   -2.2053071E-03    2.2053071E-03
 7.2700   -3.2333485E-06   -2.1474903E-03    2.1474903E-03
 7.2800   -3.1302663E-06   -2.0847497E-03    2.0847497E-03
 7.2900   -3.0262079E-06   -2.0209878E-03    2.0209878E-03
 7.3000   -2.9344166E-06   -1.9650670E-03    1.9650670E-03
 7.3100   -2.8660712E-06   -1.9245606E-03    1.9245606E-03
 7.3200   -2.8195590E-06   -1.8985114E-03    1.8985114E-03
 7.3300   -2.7777811E-06   -1.8754947E-03    1.8754947E-03
 7.3400   -2.7162399E-06   -1.8389508E-03    1.8389508E-03
 7.3500   -2.6154844E-06   -1.7755654E-03    1.7755654E-03
 7.3600   -2.4689936E-06   -1.6806816E-03    1.6806816E-03
 7.3700   -2.2834909E-06   -1.5586339E-03    1.5586339E-03
 7.3800   -2.0752667E-06   -1.4203537E-03    1.4203537E-03
 7.3900   -1.8658145E-06   -1.2804635E-03    1.2804635E-03
 7.4000   -1.6756683E-06   -1.1530851E-03    1.1530851E-03
 7.4100   -1.5156804E-06   -1.0458127E-03    1.0458127E-03
 7.4200   -1.3812029E-06   -9.5559782E-04    9.5559782E-04
 7.4300   -1.2566656E-06   -8.7178065E-04    8.7178065E-04
 7.4400   -1.1294688E-06   -7.8565153E-04    7.8565153E-04
 7.4500   -1.0015015E-06   -6.9851224E-04    6.9851224E-04
 7.4600   -8.8730897E-07   -6.2052944E-04    6.2052944E-04
 7.4700   -8.0046077E-07   -5.6129493E-04    5.6129493E-04
 7.4800   -7.4087972E-07   -5.2090769E-04    5.2090769E-04
 7.4900   -6.9425720E-07   -4.8943372E-04    4.8943372E-04
 7.5000   -6.4257805E-07   -4.5421166E-04    4.5421166E-04
 7.5100   -5.7525591E-07   -4.0770949E-04    4.0770949E-04
 7.5200   -4.9251949E-07   -3.5000075E-04    3.5000075E-04
 7.5300   -4.0150069E-07   -2.8607909E-04    2.8607909E-04
 7.5400   -3.0976864E-07   -2.2130438E-04    2.2130438E-04
 7.5500   -2.1924533E-07   -1.5704862E-04    1.5704862E-04
 7.5600   -1.2299442E-07   -8.8336231E-05    8.8336231E-05
 7.5700   -9.1566649E-09   -6.5938482E-06    6.5938482E-06
 7.5800    1.2760602E-07    9.2133897E-05   -9.2133897E-05
 7.5900    2.7639967E-07    2.0009256E-04   -2.0009256E-04
 7.6000    4.1384505E-07    3.0038263E-04   -3.0038263E-04
 7.6100    5.2145802E-07    3.7948842E-04   -3.7948842E-04
 7.6200    6.0247291E-07    4.3959964E-04   -4.3959964E-04
 7.6300    6.8240987E-07    4.9923409E-04   -4.9923409E-04
 7.6400    7.9105607E-07    5.8023490E-04   -5.8023490E-04
 7.6500    9.3970718E-07    6.9107515E-04   -6.9107515E-04
 7.6600    1.1121815E-06    8.2005515E-04   -8.2005515E-04
 7.6700    1.2765598E-06    9.4371697E-04   -9.4371697E-04
 7.6800    1.4069259E-06    1.0428060E-03   -1.0428060E-03
 7.6900    1.4973593E-06    1.1127268E-03   -1.1127268E-03
 7.7000    1.5600463E-06    1.1623282E-03   -1.1623282E-03
 7.7100    1.6141213E-06    1.2057431E-03   -1.2057431E-03
 7.7200    1.6765576E-06    1.2556336E-03   -1.2556336E-03
 7.7300    1.7592502E-06    1.3209807E-03   -1.3209807E-03
 7.7400    1.8684791E-06    1.4066305E-03   -1.4066305E-03
 7.7500    2.0032099E-06    1.5119580E-03   -1.5119580E-03
 7.7600    2.1541250E-06    1.6300623E-03   -1.6300623E-03
 7.7700    2.3070574E-06    1.7502912E-03   -1.7502912E-03
 7.7800    2.4502918E-06    1.8637466E-03   -1.8637466E-03
 7.7900    2.5807693E-06    1.9680402E-03   -1.9680402E-03
 7.8000    2.7045885E-06    2.0677606E-03   -2.0677606E-03
 7.8100    2.8312705E-06    2.1701677E-03   -2.1701677E-03
 7.8200    2.9654347E-06    2.2788290E-03   -2.2788290E-03
 7.8300    3.1015049E-06    2.3894935E-03   -2.3894935E-03
 7.8400    3.2256231E-06    2.4914697E-03   -2.4914697E-03
 7.8500    3.3241143E-06    2.5740983E-03   -2.5740983E-03
 7.8600    3.3928070E-06    2.6339900E-03   -2.6339900E-03
 7.8700    3.4410463E-06    2.6782422E-03   -2.6782422E-03
 7.8800    3.4888078E-06    2.7223211E-03   -2.7223211E-03
 7.8900    3.5596867E-06    2.7846823E-03   -2.7846823E-03
 7.9000    3.6728317E-06    2.8804814E-03   -2.8804814E-03
 7.9100    3.8357977E-06    3.0159110E-03   -3.0159110E-03
 7.9200    4.0410960E-06    3.1853664E-03   -3.1853664E-03
 7.9300    4.2691261E-06    3.3736127E-03   -3.3736127E-03
 7.9400    4.4958556E-06    3.5617482E-03   -3.5617482E-03
 7.9500    4.6993925E-06    3.7323799E-03   -3.7323799E-03
 7.9600    4.8620159E-06    3.8712603E-03   -3.8712603E-03
 7.9700    4.9705574E-06    3.9676340E-03   -3.9676340E-03
 7.9800    5.0190768E-06    4.0164234E-03   -4.0164234E-03
 7.9900    5.0121494E-06    4.0209385E-03   -4.0209385E-03
 8.0000    4.9639816E-06    3.9922709E-03   -3.9922709E-03
 8.0100    4.8933682E-06    3.9453251E-03   -3.9453251E-03
 8.0200    4.8196132E-06    3.8955680E-03   -3.8955680E-03
 8.0300    4.7615033E-06    3.8582027E-03   -3.8582027E-03
 8.0400    4.7353776E-06    3.8465960E-03   -3.8465960E-03
 8.0500    4.7500090E-06    3.8680854E-03   -3.8680854E-03
 8.0600    4.8032950E-06    3.9212019E-03   -3.9212019E-03
 8.0700    4.8865099E-06    3.9990397E-03   -3.9990397E-03
 8.0800    4.9937443E-06    4.0969333E-03   -4.0969333E-03
