# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    5.6119831E-05    1.1624607E-02   -1.1624607E-02
 4.0700    5.4701201E-05    1.1386639E-02   -1.1386639E-02
 4.0800    5.3316507E-05    1.1153005E-02   -1.1153005E-02
 4.0900    5.1965715E-05    1.0923791E-02   -1.0923791E-02
 4.1000    5.0648051E-05    1.0698929E-02   -1.0698929E-02
 4.1100    4.9362550E-05    1.0478307E-02   -1.0478307E-02
 4.1200    4.8108881E-05    1.0261942E-02   -1.0261942E-02
 4.1300    4.6887636E-05    1.0050052E-02   -1.0050052E-02
 4.1400    4.5699784E-05    9.8429366E-03   -9.8429366E-03
 4.1500    4.4545777E-05    9.6407893E-03   -9.6407893E-03
 4.1600    4.3425072E-05    9.4435890E-03   -9.4435890E-03
 4.1700    4.2336369E-05    9.2511471E-03   -9.2511471E-03
 4.1800    4.1278173E-05    9.0632277E-03   -9.0632277E-03
 4.1900    4.0248984E-05    8.8795884E-03   -8.8795884E-03
 4.2000    3.9246932E-05    8.6998979E-03   -8.6998979E-03
 4.2100    3.8269502E-05    8.5236746E-03   -8.5236746E-03
 4.2200    3.7314115E-05    8.3504122E-03   -8.3504122E-03
 4.2300    3.6379283E-05    8.1798385E-03   -8.1798385E-03
 4.2400    3.5465181E-05    8.0120520E-03   -8.0120520E-03
 4.2500    3.4572991E-05    7.8473799E-03   -7.8473799E-03
 4.2600    3.3703600E-05    7.6860880E-03   -7.6860880E-03
 4.2700    3.2856797E-05    7.5281947E-03   -7.5281947E-03
 4.2800    3.2031374E-05    7.3734878E-03   -7.3734878E-03
 4.2900    3.1225728E-05    7.2216598E-03   -7.2216598E-03
 4.3000    3.0438528E-05    7.0724586E-03   -7.0724586E-03
 4.3100    2.9669319E-05    6.9258324E-03   -6.9258324E-03
 4.3200    2.8919043E-05    6.7820545E-03   -6.7820545E-03
 4.3300    2.8190087E-05    6.6417432E-03   -6.6417432E-03
 4.3400    2.7485367E-05    6.5056526E-03   -6.5056526E-03
 4.3500    2.6806448E-05    6.3742289E-03   -6.3742289E-03
 4.3600    2.6151737E-05    6.2471708E-03   -6.2471708E-03
 4.3700    2.5516343E-05    6.1233795E-03   -6.1233795E-03
 4.3800    2.4894241E-05    6.0014607E-03   -6.0014607E-03
 4.3900    2.4281310E-05    5.8804562E-03   -5.8804562E-03
 4.4000    2.3676872E-05    5.7602263E-03   -5.7602263E-03
 4.4100    2.3082724E-05    5.6412339E-03   -5.6412339E-03
 4.4200    2.2501028E-05    5.5240395E-03   -5.5240395E-03
 4.4300    2.1933059E-05    5.4089944E-03   -5.4089944E-03
 4.4400    2.1379346E-05    5.2962713E-03   -5.2962713E-03
 4.4500    2.0840186E-05    5.1859877E-03   -5.1859877E-03
 4.4600    2.0315594E-05    5.0781919E-03   -5.0781919E-03
 4.4700    1.9804937E-05    4.9727700E-03   -4.9727700E-03
 4.4800    1.9307067E-05    4.8694755E-03   -4.8694755E-03
 4.4900    1.8821110E-05    4.7681267E-03   -4.7681267E-03
 4.5000    1.8347153E-05    4.6687817E-03   -4.6687817E-03
 4.5100    1.7886093E-05    4.5717074E-03   -4.5717074E-03
 4.5200    1.7438837E-05    4.4771770E-03   -4.4771770E-03
 4.5300    1.7005641E-05    4.3852996E-03   -4.3852996E-03
 4.5400    1.6586075E-05    4.2960091E-03   -4.2960091E-03
 4.5500    1.6179378E-05    4.2091507E-03   -4.2091507E-03
 4.5600    1.5784655E-05    4.1245316E-03   -4.1245316E-03
 4.5700    1.5400820E-05    4.0419051E-03   -4.0419051E-03
 4.5800    1.5026617E-05    3.9609745E-03   -3.9609745E-03
 4.5900    1.4660975E-05    3.8814865E-03   -3.8814865E-03
 4.6000    1.4303473E-05    3.8033564E-03   -3.8033564E-03
 4.6100    1.3954455E-05    3.7267013E-03   -3.7267013E-03
 4.6200    1.3614547E-05    3.6517161E-03   -3.6517161E-03
 4.6300    1.3283903E-05    3.5784714E-03   -3.5784714E-03
 4.6400    1.2961762E-05    3.5067909E-03   -3.5067909E-03
 4.6500    1.2646662E-05    3.4363047E-03   -3.4363047E-03
 4.6600    1.2337158E-05    3.3666412E-03   -3.3666412E-03
 4.6700    1.2032529E-05    3.2976195E-03   -3.2976195E-03
 4.6800    1.1733008E-05    3.2293190E-03   -3.2293190E-03
 4.6900    1.1439465E-05    3.1619955E-03   -3.1619955E-03
 4.7000    1.1152822E-05    3.0959244E-03   -3.0959244E-03
 4.7100    1.0873669E-05    3.0312921E-03   -3.0312921E-03
 4.7200    1.0602294E-05    2.9682038E-03   -2.9682038E-03
 4.7300    1.0338992E-05    2.9067679E-03   -2.9067679E-03
 4.7400    1.0084302E-05    2.8471634E-03   -2.8471634E-03
 4.7500    9.8389355E-06    2.7896210E-03   -2.7896210E-03
 4.7600    9.6033148E-06    2.7342923E-03   -2.7342923E-03
 4.7700    9.3768608E-06    2.6810449E-03   -2.6810449E-03
 4.7800    9.1575207E-06    2.6293207E-03   -2.6293207E-03
 4.7900    8.9422413E-06    2.5782634E-03   -2.5782634E-03
 4.8000    8.7285577E-06    2.5271722E-03   -2.5271722E-03
 4.8100    8.5163530E-06    2.4760173E-03   -2.4760173E-03
 4.8200    8.3083198E-06    2.4255886E-03   -2.4255886E-03
 4.8300    8.1085746E-06    2.3771065E-03   -2.3771065E-03
 4.8400    7.9204212E-06    2.3315722E-03   -2.3315722E-03
 4.8500    7.7448087E-06    2.2893070E-03   -2.2893070E-03
 4.8600    7.5800904E-06    2.2498667E-03   -2.2498667E-03
 4.8700    7.4225176E-06    2.2121727E-03   -2.2121727E-03
 4.8800    7.2669100E-06    2.1746997E-03   -2.1746997E-03
 4.8900    7.1078059E-06    2.1358126E-03   -2.1358126E-03
 4.9000    6.9414731E-06    2.0943713E-03   -2.0943713E-03
 4.9100    6.7678998E-06    2.0503442E-03   -2.0503442E-03
 4.9200    6.5909873E-06    2.0048900E-03   -2.0048900E-03
 4.9300    6.4163528E-06    1.9597106E-03   -1.9597106E-03
 4.9400    6.2484619E-06    1.9161826E-03   -1.9161826E-03
 4.9500    6.0894635E-06    1.8749915E-03   -1.8749915E-03
 4.9600    5.9401628E-06    1.8364181E-03   -1.8364181E-03
 4.9700    5.8012419E-06    1.8007093E-03   -1.8007093E-03
 4.9800    5.6728075E-06    1.7679362E-03   -1.7679362E-03
 4.9900    5.5526277E-06    1.7374388E-03   -1.7374388E-03
 5.0000    5.4354114E-06    1.7075848E-03   -1.7075848E-03
 5.0100    5.3148242E-06    1.6763868E-03   -1.6763868E-03
 5.0200    5.1871631E-06    1.6426582E-03   -1.6426582E-03
 5.0300    5.0537290E-06    1.6067851E-03   -1.6067851E-03
 5.0400    4.9199815E-06    1.5704872E-03   -1.5704872E-03
 5.0500    4.7922996E-06    1.5358068E-03   -1.5358068E-03
 5.0600    4.6747365E-06    1.5040700E-03   -1.5040700E-03
 5.0700    4.5674802E-06    1.4753751E-03   -1.4753751E-03
 5.0800    4.4672171E-06    1.4486863E-03   -1.4486863E-03
 5.0900    4.3687996E-06    1.4223535E-03   -1.4223535E-03
 5.1000    4.2675739E-06    1.3948621E-03   -1.3948621E-03
 5.1100    4.1616465E-06    1.3655791E-03   -1.3655791E-03
 5.1200    4.0530642E-06    1.3351599E-03   -1.3351599E-03
 5.1300    3.9470151E-06    1.3053092E-03   -1.3053092E-03
 5.1400    3.8492057E-06    1.2779305E-03   -1.2779305E-03
 5.1500    3.7628957E-06    1.2541414E-03   -1.2541414E-03
 5.1600    3.6874037E-06    1.2337579E-03   -1.2337579E-03
 5.1700    3.6187705E-06    1.2154917E-03   -1.2154917E-03
 5.1800    3.5517462E-06    1.1975987E-03   -1.1975987E-03
 5.1900    3.4817486E-06    1.1785337E-03   -1.1785337E-03
 5.2000    3.4060508E-06    1.1573579E-03   -1.1573579E-03
 5.2100    3.3242109E-06    1.1338977E-03   -1.1338977E-03
 5.2200    3.2379070E-06    1.1087030E-03   -1.1087030E-03
 5.2300    3.1501985E-06    1.0828073E-03   -1.0828073E-03
 5.2400    3.0643659E-06    1.0573361E-03   -1.0573361E-03
 5.2500    2.9828358E-06    1.0331368E-03   -1.0331368E-03
 5.2600    2.9067294E-06    1.0106155E-03   -1.0106155E-03
 5.2700    2.8360713E-06    9.8980180E-04   -9.8980180E-04
 5.2800    2.7701758E-06    9.7047655E-04   -9.7047655E-04
 5.2900    2.7077921E-06    9.5221831E-04   -9.5221831E-04
 5.3000    2.6471416E-06    9.3441279E-04   -9.3441279E-04
 5.3100    2.5863085E-06    9.1638766E-04   -9.1638766E-04
 5.3200    2.5240678E-06    8.9770603E-04   -8.9770603E-04
 5.3300    2.4605846E-06    8.7842074E-04   -8.7842074E-04
 5.3400    2.3973153E-06    8.5904822E-04   -8.5904822E-04
 5.3500    2.3360917E-06    8.4024767E-04   -8.4024767E-04
 5.3600    2.2780851E-06    8.2244977E-04   -8.2244977E-04
 5.3700    2.2233830E-06    8.0569880E-04   -8.0569880E-04
 5.3800    2.1713128E-06    7.8976305E-04   -7.8976305E-04
 5.3900    2.1210939E-06    7.7436781E-04   -7.7436781E-04
 5.4000    2.0723535E-06    7.5938360E-04   -7.5938360E-04
 5.4100    2.0253166E-06    7.4489888E-04   -7.4489888E-04
 5.4200    1.9806627E-06    7.3117100E-04   -7.3117100E-04
 5.4300    1.9390717E-06    7.1846131E-04   -7.1846131E-04
 5.4400    1.9006391E-06    7.0681756E-04   -7.0681756E-04
 5.4500    1.8645821E-06    6.9596017E-04   -6.9596017E-04
 5.4600    1.8295724E-06    6.8540104E-04   -6.8540104E-04
 5.4700    1.7945054E-06    6.7472887E-04   -6.7472887E-04
 5.4800    1.7590884E-06    6.6383269E-04   -6.6383269E-04
 5.4900    1.7238202E-06    6.5289977E-04   -6.5289977E-04
 5.5000    1.6895262E-06    6.4224419E-04   -6.4224419E-04
 5.5100    1.6569475E-06    6.3215244E-04   -6.3215244E-04
 5.5200    1.6266648E-06    6.2285376E-04   -6.2285376E-04
 5.5300    1.5992014E-06    6.1455857E-04   -6.1455857E-04
 5.5400    1.5749914E-06    6.0744585E-04   -6.0744585E-04
 5.5500    1.5541189E-06    6.0156155E-04   -6.0156155E-04
 5.5600    1.5360214E-06    5.9670094E-04   -5.9670094E-04
 5.5700    1.5194253E-06    5.9237893E-04   -5.9237893E-04
 5.5800    1.5026300E-06    5.8793634E-04   -5.8793634E-04
 5.5900    1.4840449E-06    5.8274763E-04   -5.8274763E-04
 5.6000    1.4626974E-06    5.7642182E-04   -5.7642182E-04
 5.6100    1.4383625E-06    5.6885809E-04   -5.6885809E-04
 5.6200    1.4111712E-06    5.6009564E-04   -5.6009564E-04
 5.6300    1.3810411E-06    5.5008938E-04   -5.5008938E-04
 5.6400    1.3475681E-06    5.3866506E-04   -5.3866506E-04
 5.6500    1.3106317E-06    5.2575985E-04   -5.2575985E-04
 5.6600    1.2712001E-06    5.1174859E-04   -5.1174859E-04
 5.6700    1.2315565E-06    4.9754266E-04   -4.9754266E-04
 5.6800    1.1947026E-06    4.8435785E-04   -4.8435785E-04
 5.6900    1.1633733E-06    4.7331849E-04   -4.7331849E-04
 5.7000    1.1392811E-06    4.6514724E-04   -4.6514724E-04
 5.7100    1.1230055E-06    4.6011242E-04   -4.6011242E-04
 5.7200    1.1145658E-06    4.5825545E-04   -4.5825545E-04
 5.7300    1.1141288E-06    4.5967883E-04   -4.5967883E-04
 5.7400    1.1217963E-06    4.6445928E-04   -4.6445928E-04
 5.7500    1.1358937E-06    4.7193613E-04   -4.7193613E-04
 5.7600    1.1509163E-06    4.7984234E-04   -4.7984234E-04
 5.7700    1.1577530E-06    4.8437019E-04   -4.8437019E-04
 5.7800    1.1477289E-06    4.8184225E-04   -4.8184225E-04
 5.7900    1.1184018E-06    4.7115614E-04   -4.7115614E-04
 5.8000    1.0763497E-06    4.5500824E-04   -4.5500824E-04
 5.8100    1.0339242E-06    4.3858201E-04   -4.3858201E-04
 5.8200    1.0020489E-06    4.2652523E-04   -4.2652523E-04
 5.8300    9.8451034E-07    4.2050121E-04   -4.2050121E-04
 5.8400    9.7749272E-07    4.1893736E-04   -4.1893736E-04
 5.8500    9.7353741E-07    4.1867231E-04   -4.1867231E-04
 5.8600    9.6624323E-07    4.1695728E-04   -4.1695728E-04
 5.8700    9.5270647E-07    4.1252016E-04   -4.1252016E-04
 5.8800    9.3321493E-07    4.0545830E-04   -4.0545830E-04
 5.8900    9.0963762E-07    3.9655996E-04   -3.9655996E-04
 5.9000    8.8420149E-07    3.8678100E-04   -3.8678100E-04
 5.9100    8.5921358E-07    3.7712555E-04   -3.7712555E-04
 5.9200    8.3706288E-07    3.6864756E-04   -3.6864756E-04
 5.9300    8.1981102E-07    3.6227053E-04   -3.6227053E-04
 5.9400    8.0857058E-07    3.5850952E-04   -3.5850952E-04
 5.9500    8.0326948E-07    3.5735928E-04   -3.5735928E-04
