# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 0.9300    2.7001383E-01    2.9346869E+00   -2.9346869E+00
 0.9400    2.5534285E-01    2.8352364E+00   -2.8352364E+00
 0.9500    2.4151196E-01    2.7390232E+00   -2.7390232E+00
 0.9600    2.2846874E-01    2.6459346E+00   -2.6459346E+00
 0.9700    2.1616413E-01    2.5558595E+00   -2.5558595E+00
 0.9800    2.0455244E-01    2.4686907E+00   -2.4686907E+00
 0.9900    1.9359118E-01    2.3843270E+00   -2.3843270E+00
 1.0000    1.8324099E-01    2.3026742E+00   -2.3026742E+00
 1.0100    1.7346534E-01    2.2236444E+00   -2.2236444E+00
 1.0200    1.6423027E-01    2.1471551E+00   -2.1471551E+00
 1.0300    1.5550408E-01    2.0731279E+00   -2.0731279E+00
 1.0400    1.4725713E-01    2.0014875E+00   -2.0014875E+00
 1.0500    1.3946173E-01    1.9321619E+00   -1.9321619E+00
 1.0600    1.3209202E-01    1.8650831E+00   -1.8650831E+00
 1.0700    1.2512396E-01    1.8001882E+00   -1.8001882E+00
 1.0800    1.1853519E-01    1.7374194E+00   -1.7374194E+00
 1.0900    1.1230485E-01    1.6767232E+00   -1.6767232E+00
 1.1000    1.0641341E-01    1.6180487E+00   -1.6180487E+00
 1.1100    1.0084243E-01    1.5613460E+00   -1.5613460E+00
 1.1200    9.5574561E-02    1.5065662E+00   -1.5065662E+00
 1.1300    9.0593399E-02    1.4536616E+00   -1.4536616E+00
 1.1400    8.5883474E-02    1.4025849E+00   -1.4025849E+00
 1.1500    8.1430142E-02    1.3532896E+00   -1.3532896E+00
 1.1600    7.7219514E-02    1.3057286E+00   -1.3057286E+00
 1.1700    7.3238407E-02    1.2598548E+00   -1.2598548E+00
 1.1800    6.9474323E-02    1.2156210E+00   -1.2156210E+00
 1.1900    6.5915403E-02    1.1729802E+00   -1.1729802E+00
 1.2000    6.2550379E-02    1.1318850E+00   -1.1318850E+00
 1.2100    5.9368523E-02    1.0922872E+00   -1.0922872E+00
 1.2200    5.6359614E-02    1.0541382E+00   -1.0541382E+00
 1.2300    5.3513924E-02    1.0173886E+00   -1.0173886E+00
 1.2400    5.0822216E-02    9.8198947E-01   -9.8198947E-01
 1.2500    4.8275732E-02    9.4789179E-01   -9.4789179E-01
 1.2600    4.5866188E-02    9.1504742E-01   -9.1504742E-01
 1.2700    4.3585752E-02    8.8340906E-01   -8.8340906E-01
 1.2800    4.1427017E-02    8.5293016E-01   -8.5293016E-01
 1.2900    3.9382973E-02    8.2356481E-01   -8.2356481E-01
 1.3000    3.7446974E-02    7.9526761E-01   -7.9526761E-01
 1.3100    3.5612726E-02    7.6799372E-01   -7.6799372E-01
