# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 0.9300    3.0895016E-01    3.3578724E+00   -3.3578724E+00
 0.9400    2.9733529E-01    3.3015055E+00   -3.3015055E+00
 0.9500    2.8613903E-01    3.2451456E+00   -3.2451456E+00
 0.9600    2.7534822E-01    3.1888538E+00   -3.1888538E+00
 0.9700    2.6494914E-01    3.1326786E+00   -3.1326786E+00
 0.9800    2.5492747E-01    3.0766539E+00   -3.0766539E+00
 0.9900    2.4526837E-01    3.0207988E+00   -3.0207988E+00
 1.0000    2.3595707E-01    2.9651240E+00   -2.9651240E+00
 1.0100    2.2697988E-01    2.9096447E+00   -2.9096447E+00
 1.0200    2.1832536E-01    2.8543971E+00   -2.8543971E+00
 1.0300    2.0998485E-01    2.7994472E+00   -2.7994472E+00
 1.0400    2.0195163E-01    2.7448834E+00   -2.7448834E+00
 1.0500    1.9421898E-01    2.6907920E+00   -2.6907920E+00
 1.0600    1.8677833E-01    2.6372304E+00   -2.6372304E+00
 1.0700    1.7961873E-01    2.5842173E+00   -2.5842173E+00
 1.0800    1.7272797E-01    2.5317455E+00   -2.5317455E+00
 1.0900    1.6609438E-01    2.4798065E+00   -2.4798065E+00
 1.1000    1.5970789E-01    2.4284077E+00   -2.4284077E+00
 1.1100    1.5356006E-01    2.3775743E+00   -2.3775743E+00
 1.1200    1.4764341E-01    2.3273408E+00   -2.3273408E+00
 1.1300    1.4195076E-01    2.2777417E+00   -2.2777417E+00
 1.1400    1.3647489E-01    2.2288063E+00   -2.2288063E+00
 1.1500    1.3120862E-01    2.1805594E+00   -2.1805594E+00
 1.1600    1.2614490E-01    2.1330230E+00   -2.1330230E+00
 1.1700    1.2127689E-01    2.0862177E+00   -2.0862177E+00
 1.1800    1.1659785E-01    2.0401608E+00   -2.0401608E+00
 1.1900    1.1210092E-01    1.9948625E+00   -1.9948625E+00
 1.2000    1.0777904E-01    1.9503236E+00   -1.9503236E+00
 1.2100    1.0362506E-01    1.9065377E+00   -1.9065377E+00
 1.2200    9.9632140E-02    1.8634982E+00   -1.8634982E+00
 1.2300    9.5794087E-02    1.8212048E+00   -1.8212048E+00
 1.2400    9.2105357E-02    1.7796644E+00   -1.7796644E+00
 1.2500    8.8560773E-02    1.7388867E+00   -1.7388867E+00
 1.2600    8.5155239E-02    1.6988785E+00   -1.6988785E+00
 1.2700    8.1883676E-02    1.6596428E+00   -1.6596428E+00
 1.2800    7.8741180E-02    1.6211818E+00   -1.6211818E+00
 1.2900    7.5723137E-02    1.5834993E+00   -1.5834993E+00
 1.3000    7.2825105E-02    1.5465989E+00   -1.5465989E+00
 1.3100    7.0042557E-02    1.5104782E+00   -1.5104782E+00
 1.3200    6.7370743E-02    1.4751258E+00   -1.4751258E+00
 1.3300    6.4804840E-02    1.4405243E+00   -1.4405243E+00
 1.3400    6.2340266E-02    1.4066567E+00   -1.4066567E+00
 1.3500    5.9972861E-02    1.3735111E+00   -1.3735111E+00
 1.3600    5.7698738E-02    1.3410779E+00   -1.3410779E+00
 1.3700    5.5513871E-02    1.3093402E+00   -1.3093402E+00
 1.3800    5.3413735E-02    1.2782652E+00   -1.2782652E+00
 1.3900    5.1393367E-02    1.2478045E+00   -1.2478045E+00
 1.4000    4.9448026E-02    1.2179092E+00   -1.2179092E+00
 1.4100    4.7574129E-02    1.1885540E+00   -1.1885540E+00
 1.4200    4.5769772E-02    1.1597525E+00   -1.1597525E+00
 1.4300    4.4034348E-02    1.1315494E+00   -1.1315494E+00
 1.4400    4.2367392E-02    1.1039937E+00   -1.1039937E+00
 1.4500    4.0767463E-02    1.0771088E+00   -1.0771088E+00
 1.4600    3.9231758E-02    1.0508805E+00   -1.0508805E+00
 1.4700    3.7756597E-02    1.0252680E+00   -1.0252680E+00
 1.4800    3.6338281E-02    1.0002249E+00   -1.0002249E+00
 1.4900    3.4973692E-02    9.7571702E-01   -9.7571702E-01
 1.5000    3.3660386E-02    9.5172500E-01   -9.5172500E-01
 1.5100    3.2396335E-02    9.2823862E-01   -9.2823862E-01
 1.5200    3.1179682E-02    9.0525039E-01   -9.0525039E-01
 1.5300    3.0008735E-02    8.8275546E-01   -8.8275546E-01
 1.5400    2.8882100E-02    8.6075604E-01   -8.6075604E-01
 1.5500    2.7798728E-02    8.3926321E-01   -8.3926321E-01
 1.5600    2.6757706E-02    8.1829130E-01   -8.1829130E-01
 1.5700    2.5757925E-02    7.9784780E-01   -7.9784780E-01
 1.5800    2.4797873E-02    7.7792632E-01   -7.7792632E-01
 1.5900    2.3875675E-02    7.5850732E-01   -7.5850732E-01
 1.6000    2.2989309E-02    7.3956399E-01   -7.3956399E-01
 1.6100    2.2136812E-02    7.2106880E-01   -7.2106880E-01
 1.6200    2.1316430E-02    7.0299845E-01   -7.0299845E-01
 1.6300    2.0526718E-02    6.8533765E-01   -6.8533765E-01
 1.6400    1.9766568E-02    6.6808055E-01   -6.6808055E-01
 1.6500    1.9035119E-02    6.5122844E-01   -6.5122844E-01
 1.6600    1.8331598E-02    6.3478459E-01   -6.3478459E-01
 1.6700    1.7655203E-02    6.1875043E-01   -6.1875043E-01
 1.6800    1.7005099E-02    6.0312535E-01   -6.0312535E-01
 1.6900    1.6380470E-02    5.8790836E-01   -5.8790836E-01
 1.7000    1.5780515E-02    5.7309797E-01   -5.7309797E-01
 1.7100    1.5204370E-02    5.5868949E-01   -5.5868949E-01
 1.7200    1.4651047E-02    5.4467246E-01   -5.4467246E-01
 1.7300    1.4119456E-02    5.3103121E-01   -5.3103121E-01
 1.7400    1.3608496E-02    5.1774806E-01   -5.1774806E-01
 1.7500    1.3117133E-02    5.0480642E-01   -5.0480642E-01
 1.7600    1.2644424E-02    4.9219164E-01   -4.9219164E-01
 1.7700    1.2189496E-02    4.7989049E-01   -4.7989049E-01
 1.7800    1.1751538E-02    4.6789086E-01   -4.6789086E-01
 1.7900    1.1329818E-02    4.5618274E-01   -4.5618274E-01
 1.8000    1.0923705E-02    4.4475909E-01   -4.4475909E-01
 1.8100    1.0532646E-02    4.3361520E-01   -4.3361520E-01
 1.8200    1.0156112E-02    4.2274659E-01   -4.2274659E-01
 1.8300    9.7935507E-03    4.1214707E-01   -4.1214707E-01
 1.8400    9.4443817E-03    4.0180843E-01   -4.0180843E-01
 1.8500    9.1080180E-03    3.9172131E-01   -3.9172131E-01
 1.8600    8.7838875E-03    3.8187613E-01   -3.8187613E-01
 1.8700    8.4714429E-03    3.7226351E-01   -3.7226351E-01
 1.8800    8.1701786E-03    3.6287505E-01   -3.6287505E-01
 1.8900    7.8796593E-03    3.5370477E-01   -3.5370477E-01
 1.9000    7.5995385E-03    3.4475001E-01   -3.4475001E-01
 1.9100    7.3295370E-03    3.3601072E-01   -3.3601072E-01
 1.9200    7.0693830E-03    3.2748683E-01   -3.2748683E-01
 1.9300    6.8187550E-03    3.1917552E-01   -3.1917552E-01
 1.9400    6.5772652E-03    3.1107039E-01   -3.1107039E-01
 1.9500    6.3444916E-03    3.0316280E-01   -3.0316280E-01
 1.9600    6.1200297E-03    2.9544425E-01   -2.9544425E-01
 1.9700    5.9035285E-03    2.8790816E-01   -2.8790816E-01
 1.9800    5.6946986E-03    2.8055046E-01   -2.8055046E-01
 1.9900    5.4933001E-03    2.7336905E-01   -2.7336905E-01
 2.0000    5.2991238E-03    2.6636301E-01   -2.6636301E-01
 2.0100    5.1119729E-03    2.5953176E-01   -2.5953176E-01
 2.0200    4.9316459E-03    2.5287418E-01   -2.5287418E-01
 2.0300    4.7579216E-03    2.4638781E-01   -2.4638781E-01
 2.0400    4.5905504E-03    2.4006838E-01   -2.4006838E-01
 2.0500    4.4292574E-03    2.3390985E-01   -2.3390985E-01
 2.0600    4.2737656E-03    2.2790560E-01   -2.2790560E-01
 2.0700    4.1238344E-03    2.2205051E-01   -2.2205051E-01
 2.0800    3.9792951E-03    2.1634292E-01   -2.1634292E-01
 2.0900    3.8400548E-03    2.1078508E-01   -2.1078508E-01
 2.1000    3.7060525E-03    2.0538088E-01   -2.0538088E-01
 2.1100    3.5771871E-03    2.0013195E-01   -2.0013195E-01
 2.1200    3.4532663E-03    1.9503460E-01   -1.9503460E-01
 2.1300    3.3340142E-03    1.9008004E-01   -1.9008004E-01
 2.1400    3.2191315E-03    1.8525764E-01   -1.8525764E-01
 2.1500    3.1083630E-03    1.8055874E-01   -1.8055874E-01
 2.1600    3.0015280E-03    1.7597856E-01   -1.7597856E-01
 2.1700    2.8985070E-03    1.7151562E-01   -1.7151562E-01
 2.1800    2.7992048E-03    1.6716969E-01   -1.6716969E-01
 2.1900    2.7035170E-03    1.6293981E-01   -1.6293981E-01
 2.2000    2.6113138E-03    1.5882333E-01   -1.5882333E-01
 2.2100    2.5224450E-03    1.5481610E-01   -1.5481610E-01
 2.2200    2.4367598E-03    1.5091365E-01   -1.5091365E-01
 2.2300    2.3541275E-03    1.4711250E-01   -1.4711250E-01
 2.2400    2.2744403E-03    1.4341033E-01   -1.4341033E-01
 2.2500    2.1975945E-03    1.3980492E-01   -1.3980492E-01
 2.2600    2.1234614E-03    1.3629224E-01   -1.3629224E-01
 2.2700    2.0518725E-03    1.3286541E-01   -1.3286541E-01
 2.2800    1.9826357E-03    1.2951572E-01   -1.2951572E-01
 2.2900    1.9155796E-03    1.2623536E-01   -1.2623536E-01
 2.3000    1.8506006E-03    1.2302071E-01   -1.2302071E-01
 2.3100    1.7876821E-03    1.1987376E-01   -1.1987376E-01
 2.3200    1.7268694E-03    1.1680067E-01   -1.1680067E-01
 2.3300    1.6682130E-03    1.1380811E-01   -1.1380811E-01
 2.3400    1.6117132E-03    1.1089943E-01   -1.1089943E-01
 2.3500    1.5572975E-03    1.0807299E-01   -1.0807299E-01
 2.3600    1.5048382E-03    1.0532311E-01   -1.0532311E-01
 2.3700    1.4541915E-03    1.0264272E-01   -1.0264272E-01
 2.3800    1.4052328E-03    1.0002580E-01   -1.0002580E-01
 2.3900    1.3578721E-03    9.7468558E-02   -9.7468558E-02
 2.4000    1.3120536E-03    9.4969449E-02   -9.4969449E-02
 2.4100    1.2677441E-03    9.2528509E-02   -9.2528509E-02
 2.4200    1.2249196E-03    9.0146355E-02   -9.0146355E-02
 2.4300    1.1835502E-03    8.7823167E-02   -8.7823167E-02
 2.4400    1.1435919E-03    8.5557993E-02   -8.5557993E-02
 2.4500    1.1049858E-03    8.3348684E-02   -8.3348684E-02
 2.4600    1.0676667E-03    8.1192473E-02   -8.1192473E-02
 2.4700    1.0315751E-03    7.9086915E-02   -7.9086915E-02
 2.4800    9.9667025E-04    7.7030855E-02   -7.7030855E-02
 2.4900    9.6293818E-04    7.5025166E-02   -7.5025166E-02
 2.5000    9.3039163E-04    7.3072788E-02   -7.3072788E-02
 2.5100    8.9905539E-04    7.1177668E-02   -7.1177668E-02
 2.5200    8.6894091E-04    6.9342771E-02   -6.9342771E-02
 2.5300    8.4002382E-04    6.7568224E-02   -6.7568224E-02
 2.5400    8.1223871E-04    6.5850788E-02   -6.5850788E-02
 2.5500    7.8549401E-04    6.4184935E-02   -6.4184935E-02
 2.5600    7.5969736E-04    6.2564851E-02   -6.2564851E-02
 2.5700    7.3477768E-04    6.0986269E-02   -6.0986269E-02
 2.5800    7.1069443E-04    5.9447308E-02   -5.9447308E-02
 2.5900    6.8743172E-04    5.7948068E-02   -5.7948068E-02
 2.6000    6.6498259E-04    5.6489383E-02   -5.6489383E-02
 2.6100    6.4333356E-04    5.5071523E-02   -5.5071523E-02
 2.6200    6.2245894E-04    5.3693678E-02   -5.3693678E-02
 2.6300    6.0232689E-04    5.2354451E-02   -5.2354451E-02
 2.6400    5.8290947E-04    5.1052714E-02   -5.1052714E-02
 2.6500    5.6418553E-04    4.9787871E-02   -4.9787871E-02
 2.6600    5.4613288E-04    4.8559193E-02   -4.8559193E-02
 2.6700    5.2871868E-04    4.7364945E-02   -4.7364945E-02
 2.6800    5.1189865E-04    4.6202283E-02   -4.6202283E-02
 2.6900    4.9562532E-04    4.5067961E-02   -4.5067961E-02
 2.7000    4.7985579E-04    4.3959033E-02   -4.3959033E-02
 2.7100    4.6455241E-04    4.2872930E-02   -4.2872930E-02
 2.7200    4.4968093E-04    4.1807302E-02   -4.1807302E-02
 2.7300    4.3521356E-04    4.0760319E-02   -4.0760319E-02
 2.7400    4.2113743E-04    3.9731488E-02   -3.9731488E-02
 2.7500    4.0745978E-04    3.8722198E-02   -3.8722198E-02
 2.7600    3.9420186E-04    3.7735204E-02   -3.7735204E-02
 2.7700    3.8138236E-04    3.6773080E-02   -3.6773080E-02
 2.7800    3.6899998E-04    3.5836518E-02   -3.5836518E-02
 2.7900    3.5702636E-04    3.4923564E-02   -3.4923564E-02
 2.8000    3.4541388E-04    3.4030294E-02   -3.4030294E-02
 2.8100    3.3411330E-04    3.3152499E-02   -3.3152499E-02
 2.8200    3.2309058E-04    3.2287348E-02   -3.2287348E-02
 2.8300    3.1233402E-04    3.1434172E-02   -3.1434172E-02
 2.8400    3.0185106E-04    3.0594210E-02   -3.0594210E-02
 2.8500    2.9166070E-04    2.9769908E-02   -2.9769908E-02
 2.8600    2.8178818E-04    2.8964411E-02   -2.8964411E-02
 2.8700    2.7226187E-04    2.8181264E-02   -2.8181264E-02
 2.8800    2.6310560E-04    2.7423629E-02   -2.7423629E-02
 2.8900    2.5432318E-04    2.6692638E-02   -2.6692638E-02
 2.9000    2.4588525E-04    2.5985934E-02   -2.5985934E-02
 2.9100    2.3773626E-04    2.5298296E-02   -2.5298296E-02
 2.9200    2.2982651E-04    2.4624969E-02   -2.4624969E-02
 2.9300    2.2214854E-04    2.3965615E-02   -2.3965615E-02
 2.9400    2.1474604E-04    2.3325432E-02   -2.3325432E-02
 2.9500    2.0768196E-04    2.2711858E-02   -2.2711858E-02
 2.9600    2.0098720E-04    2.2128995E-02   -2.2128995E-02
 2.9700    1.9462972E-04    2.1574062E-02   -2.1574062E-02
 2.9800    1.8852836E-04    2.1038709E-02   -2.1038709E-02
 2.9900    1.8259928E-04    2.0514044E-02   -2.0514044E-02
 3.0000    1.7679855E-04    1.9995445E-02   -1.9995445E-02
