# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    4.4630782E-05    9.1086591E-03   -9.1086591E-03
 4.0400    4.3467099E-05    8.9152444E-03   -8.9152444E-03
 4.0500    4.2334579E-05    8.7259989E-03   -8.7259989E-03
 4.0600    4.1232367E-05    8.5408323E-03   -8.5408323E-03
 4.0700    4.0159325E-05    8.3595922E-03   -8.3595922E-03
 4.0800    3.9114108E-05    8.1820781E-03   -8.1820781E-03
 4.0900    3.8095154E-05    8.0080396E-03   -8.0080396E-03
 4.1000    3.7100891E-05    7.8372178E-03   -7.8372178E-03
 4.1100    3.6130267E-05    7.6694580E-03   -7.6694580E-03
 4.1200    3.5183237E-05    7.5048167E-03   -7.5048167E-03
 4.1300    3.4260705E-05    7.3435535E-03   -7.3435535E-03
 4.1400    3.3363841E-05    7.1859897E-03   -7.1859897E-03
 4.1500    3.2493250E-05    7.0323296E-03   -7.0323296E-03
 4.1600    3.1648580E-05    6.8825717E-03   -6.8825717E-03
 4.1700    3.0828745E-05    6.7365543E-03   -6.7365543E-03
 4.1800    3.0032449E-05    6.5940642E-03   -6.5940642E-03
 4.1900    2.9258463E-05    6.4548985E-03   -6.4548985E-03
 4.2000    2.8505502E-05    6.3188367E-03   -6.3188367E-03
 4.2100    2.7772044E-05    6.1856010E-03   -6.1856010E-03
 4.2200    2.7056571E-05    6.0549076E-03   -6.0549076E-03
 4.2300    2.6358111E-05    5.9265899E-03   -5.9265899E-03
 4.2400    2.5676528E-05    5.8006661E-03   -5.8006661E-03
 4.2500    2.5012167E-05    5.6772635E-03   -5.6772635E-03
 4.2600    2.4365186E-05    5.5564678E-03   -5.5564678E-03
 4.2700    2.3735157E-05    5.4382319E-03   -5.4382319E-03
 4.2800    2.3121176E-05    5.3223976E-03   -5.3223976E-03
 4.2900    2.2522246E-05    5.2087815E-03   -5.2087815E-03
 4.3000    2.1937643E-05    5.0972595E-03   -5.0972595E-03
 4.3100    2.1367167E-05    4.9878266E-03   -4.9878266E-03
 4.3200    2.0811292E-05    4.8806358E-03   -4.8806358E-03
 4.3300    2.0271116E-05    4.7759890E-03   -4.7759890E-03
 4.3400    1.9747907E-05    4.6742335E-03   -4.6742335E-03
 4.3500    1.9242204E-05    4.5755488E-03   -4.5755488E-03
 4.3600    1.8752925E-05    4.4797302E-03   -4.4797302E-03
 4.3700    1.8277297E-05    4.3861624E-03   -4.3861624E-03
 4.3800    1.7811982E-05    4.2940819E-03   -4.2940819E-03
 4.3900    1.7354715E-05    4.2029710E-03   -4.2029710E-03
 4.4000    1.6905185E-05    4.1127768E-03   -4.1127768E-03
 4.4100    1.6464526E-05    4.0237991E-03   -4.0237991E-03
 4.4200    1.6034093E-05    3.9363961E-03   -3.9363961E-03
 4.4300    1.5614608E-05    3.8507772E-03   -3.8507772E-03
 4.4400    1.5206124E-05    3.7669887E-03   -3.7669887E-03
 4.4500    1.4808345E-05    3.6849908E-03   -3.6849908E-03
 4.4600    1.4420800E-05    3.6046984E-03   -3.6046984E-03
 4.4700    1.4042859E-05    3.5259849E-03   -3.5259849E-03
 4.4800    1.3673910E-05    3.4487254E-03   -3.4487254E-03
 4.4900    1.3313724E-05    3.3728894E-03   -3.3728894E-03
 4.5000    1.2962676E-05    3.2985993E-03   -3.2985993E-03
 4.5100    1.2621520E-05    3.2260761E-03   -3.2260761E-03
 4.5200    1.2290875E-05    3.1555097E-03   -3.1555097E-03
 4.5300    1.1970846E-05    3.0869608E-03   -3.0869608E-03
 4.5400    1.1661029E-05    3.0203582E-03   -3.0203582E-03
 4.5500    1.1360758E-05    2.9555613E-03   -2.9555613E-03
 4.5600    1.1069337E-05    2.8924188E-03   -2.8924188E-03
 4.5700    1.0786136E-05    2.8307933E-03   -2.8307933E-03
 4.5800    1.0510642E-05    2.7705760E-03   -2.7705760E-03
 4.5900    1.0242542E-05    2.7117083E-03   -2.7117083E-03
 4.6000    9.9817758E-06    2.6541981E-03   -2.6541981E-03
 4.6100    9.7284505E-06    2.5980972E-03   -2.5980972E-03
 4.6200    9.4825870E-06    2.5434350E-03   -2.5434350E-03
 4.6300    9.2438637E-06    2.4901493E-03   -2.4901493E-03
 4.6400    9.0115348E-06    2.4380611E-03   -2.4380611E-03
 4.6500    8.7846042E-06    2.3869206E-03   -2.3869206E-03
 4.6600    8.5621624E-06    2.3364966E-03   -2.3364966E-03
 4.6700    8.3437000E-06    2.2866637E-03   -2.2866637E-03
 4.6800    8.1292319E-06    2.2374384E-03   -2.2374384E-03
 4.6900    7.9191800E-06    2.1889496E-03   -2.1889496E-03
 4.7000    7.7141039E-06    2.1413668E-03   -2.1413668E-03
 4.7100    7.5144629E-06    2.0948340E-03   -2.0948340E-03
 4.7200    7.3205330E-06    2.0494464E-03   -2.0494464E-03
 4.7300    7.1324584E-06    2.0052632E-03   -2.0052632E-03
 4.7400    6.9503235E-06    1.9623278E-03   -1.9623278E-03
 4.7500    6.7741568E-06    1.9206681E-03   -1.9206681E-03
 4.7600    6.6038310E-06    1.8802678E-03   -1.8802678E-03
 4.7700    6.4388730E-06    1.8410114E-03   -1.8410114E-03
 4.7800    6.2783278E-06    1.8026427E-03   -1.8026427E-03
 4.7900    6.1209438E-06    1.7648154E-03   -1.7648154E-03
 4.8000    5.9657774E-06    1.7272666E-03   -1.7272666E-03
 4.8100    5.8128617E-06    1.6900129E-03   -1.6900129E-03
 4.8200    5.6633410E-06    1.6533951E-03   -1.6533951E-03
 4.8300    5.5188457E-06    1.6179026E-03   -1.6179026E-03
 4.8400    5.3805529E-06    1.5838990E-03   -1.5838990E-03
 4.8500    5.2486137E-06    1.5514506E-03   -1.5514506E-03
 4.8600    5.1221956E-06    1.5203324E-03   -1.5203324E-03
 4.8700    4.9998301E-06    1.4901261E-03   -1.4901261E-03
 4.8800    4.8797306E-06    1.4603110E-03   -1.4603110E-03
 4.8900    4.7601447E-06    1.4303679E-03   -1.4303679E-03
 4.9000    4.6399483E-06    1.3999585E-03   -1.3999585E-03
 4.9100    4.5192565E-06    1.3691147E-03   -1.3691147E-03
 4.9200    4.3994564E-06    1.3382557E-03   -1.3382557E-03
 4.9300    4.2824553E-06    1.3079663E-03   -1.3079663E-03
 4.9400    4.1697743E-06    1.2787225E-03   -1.2787225E-03
 4.9500    4.0623313E-06    1.2508223E-03   -1.2508223E-03
 4.9600    3.9609344E-06    1.2245341E-03   -1.2245341E-03
 4.9700    3.8665444E-06    1.2001779E-03   -1.2001779E-03
 4.9800    3.7794836E-06    1.1778799E-03   -1.1778799E-03
 4.9900    3.6980508E-06    1.1571345E-03   -1.1571345E-03
 5.0000    3.6181038E-06    1.1366608E-03   -1.1366608E-03
 5.0100    3.5346810E-06    1.1148990E-03   -1.1148990E-03
 5.0200    3.4448350E-06    1.0909020E-03   -1.0909020E-03
 5.0300    3.3494840E-06    1.0649366E-03   -1.0649366E-03
 5.0400    3.2528018E-06    1.0383136E-03   -1.0383136E-03
 5.0500    3.1597425E-06    1.0126149E-03   -1.0126149E-03
 5.0600    3.0735809E-06    9.8890720E-04   -9.8890720E-04
 5.0700    2.9948485E-06    9.6738788E-04   -9.6738788E-04
 5.0800    2.9217448E-06    9.4750075E-04   -9.4750075E-04
 5.0900    2.8513506E-06    9.2831647E-04   -9.2831647E-04
 5.1000    2.7810121E-06    9.0897743E-04   -9.0897743E-04
 5.1100    2.7094776E-06    8.8907259E-04   -8.8907259E-04
 5.1200    2.6374138E-06    8.6881651E-04   -8.6881651E-04
 5.1300    2.5670124E-06    8.4893132E-04   -8.4893132E-04
 5.1400    2.5008021E-06    8.3026252E-04   -8.3026252E-04
 5.1500    2.4403129E-06    8.1333570E-04   -8.1333570E-04
 5.1600    2.3853586E-06    7.9811036E-04   -7.9811036E-04
 5.1700    2.3342509E-06    7.8404049E-04   -7.8404049E-04
 5.1800    2.2846225E-06    7.7034244E-04   -7.7034244E-04
 5.1900    2.2343030E-06    7.5628703E-04   -7.5628703E-04
 5.2000    2.1819083E-06    7.4140079E-04   -7.4140079E-04
 5.2100    2.1270972E-06    7.2555884E-04   -7.2555884E-04
 5.2200    2.0705383E-06    7.0898025E-04   -7.0898025E-04
 5.2300    2.0135986E-06    6.9212756E-04   -6.9212756E-04
 5.2400    1.9578347E-06    6.7553592E-04   -6.7553592E-04
 5.2500    1.9045066E-06    6.5964604E-04   -6.5964604E-04
 5.2600    1.8543291E-06    6.4471557E-04   -6.4471557E-04
 5.2700    1.8074615E-06    6.3081229E-04   -6.3081229E-04
 5.2800    1.7635562E-06    6.1782717E-04   -6.1782717E-04
 5.2900    1.7217609E-06    6.0547197E-04   -6.0547197E-04
 5.3000    1.6808204E-06    5.9331169E-04   -5.9331169E-04
 5.3100    1.6394740E-06    5.8090275E-04   -5.8090275E-04
 5.3200    1.5970542E-06    5.6800582E-04   -5.6800582E-04
 5.3300    1.5538622E-06    5.5472379E-04   -5.5472379E-04
 5.3400    1.5109706E-06    5.4143759E-04   -5.4143759E-04
 5.3500    1.4695690E-06    5.2857597E-04   -5.2857597E-04
 5.3600    1.4303448E-06    5.1639281E-04   -5.1639281E-04
 5.3700    1.3932980E-06    5.0489660E-04   -5.0489660E-04
 5.3800    1.3579828E-06    4.9393374E-04   -4.9393374E-04
 5.3900    1.3238899E-06    4.8332499E-04   -4.8332499E-04
 5.4000    1.2907248E-06    4.7296723E-04   -4.7296723E-04
 5.4100    1.2585176E-06    4.6287494E-04   -4.6287494E-04
 5.4200    1.2275711E-06    4.5316368E-04   -4.5316368E-04
 5.4300    1.1982580E-06    4.4397636E-04   -4.4397636E-04
 5.4400    1.1707375E-06    4.3537873E-04   -4.3537873E-04
 5.4500    1.1447871E-06    4.2729477E-04   -4.2729477E-04
 5.4600    1.1199019E-06    4.1954170E-04   -4.1954170E-04
 5.4700    1.0955986E-06    4.1194192E-04   -4.1194192E-04
 5.4800    1.0716723E-06    4.0442035E-04   -4.0442035E-04
 5.4900    1.0482298E-06    3.9701879E-04   -3.9701879E-04
 5.5000    1.0255432E-06    3.8984251E-04   -3.8984251E-04
 5.5100    1.0039064E-06    3.8300661E-04   -3.8300661E-04
 5.5200    9.8360595E-07    3.7662502E-04   -3.7662502E-04
 5.5300    9.6495557E-07    3.7082367E-04   -3.7082367E-04
 5.5400    9.4825910E-07    3.6572649E-04   -3.6572649E-04
 5.5500    9.3363325E-07    3.6138668E-04   -3.6138668E-04
 5.5600    9.2076355E-07    3.5769063E-04   -3.5769063E-04
 5.5700    9.0877882E-07    3.5430596E-04   -3.5430596E-04
 5.5800    8.9641663E-07    3.5074232E-04   -3.5074232E-04
 5.5900    8.8248180E-07    3.4652872E-04   -3.4652872E-04
 5.6000    8.6635064E-07    3.4141266E-04   -3.4141266E-04
 5.6100    8.4815104E-07    3.3543532E-04   -3.3543532E-04
 5.6200    8.2844972E-07    3.2881275E-04   -3.2881275E-04
 5.6300    8.0770634E-07    3.2172155E-04   -3.2172155E-04
 5.6400    7.8599494E-07    3.1418672E-04   -3.1418672E-04
 5.6500    7.6323994E-07    3.0617367E-04   -3.0617367E-04
 5.6600    7.3970394E-07    2.9778352E-04   -2.9778352E-04
 5.6700    7.1624468E-07    2.8935926E-04   -2.8935926E-04
 5.6800    6.9412032E-07    2.8141115E-04   -2.8141115E-04
 5.6900    6.7452541E-07    2.7443071E-04   -2.7443071E-04
 5.7000    6.5821248E-07    2.6873590E-04   -2.6873590E-04
 5.7100    6.4546416E-07    2.6445648E-04   -2.6445648E-04
 5.7200    6.3642858E-07    2.6166859E-04   -2.6166859E-04
 5.7300    6.3147671E-07    2.6054122E-04   -2.6054122E-04
 5.7400    6.3101157E-07    2.6125883E-04   -2.6125883E-04
 5.7500    6.3447845E-07    2.6361033E-04   -2.6361033E-04
 5.7600    6.3923491E-07    2.6651111E-04   -2.6651111E-04
 5.7700    6.4062966E-07    2.6802082E-04   -2.6802082E-04
 5.7800    6.3403950E-07    2.6618395E-04   -2.6618395E-04
 5.7900    6.1781200E-07    2.6026953E-04   -2.6026953E-04
 5.8000    5.9476586E-07    2.5142698E-04   -2.5142698E-04
 5.8100    5.7076522E-07    2.4211385E-04   -2.4211385E-04
 5.8200    5.5133197E-07    2.3467618E-04   -2.3467618E-04
 5.8300    5.3884810E-07    2.3015125E-04   -2.3015125E-04
 5.8400    5.3211754E-07    2.2805686E-04   -2.2805686E-04
 5.8500    5.2797241E-07    2.2705592E-04   -2.2705592E-04
 5.8600    5.2332462E-07    2.2582721E-04   -2.2582721E-04
 5.8700    5.1635850E-07    2.2358229E-04   -2.2358229E-04
 5.8800    5.0662387E-07    2.2011527E-04   -2.2011527E-04
 5.8900    4.9457831E-07    2.1561328E-04   -2.1561328E-04
 5.9000    4.8121421E-07    2.1050011E-04   -2.1050011E-04
 5.9100    4.6791522E-07    2.0537709E-04   -2.0537709E-04
 5.9200    4.5616014E-07    2.0089569E-04   -2.0089569E-04
 5.9300    4.4678265E-07    1.9743109E-04   -1.9743109E-04
 5.9400    4.3920551E-07    1.9473792E-04   -1.9473792E-04
 5.9500    4.3150613E-07    1.9196885E-04   -1.9196885E-04
 5.9600    4.2158064E-07    1.8818415E-04   -1.8818415E-04
 5.9700    4.0856157E-07    1.8298523E-04   -1.8298523E-04
 5.9800    3.9329949E-07    1.7674031E-04   -1.7674031E-04
 5.9900    3.7760727E-07    1.7025656E-04   -1.7025656E-04
 6.0000    3.6310211E-07    1.6426352E-04   -1.6426352E-04
 6.0100    3.5065101E-07    1.5915999E-04   -1.5915999E-04
 6.0200    3.4062151E-07    1.5512255E-04   -1.5512255E-04
 6.0300    3.3338021E-07    1.5232960E-04   -1.5232960E-04
 6.0400    3.2948191E-07    1.5104812E-04   -1.5104812E-04
 6.0500    3.2948861E-07    1.5155177E-04   -1.5155177E-04
 6.0600    3.3367753E-07    1.5398630E-04   -1.5398630E-04
 6.0700    3.4176867E-07    1.5824117E-04   -1.5824117E-04
 6.0800    3.5256375E-07    1.6377767E-04   -1.6377767E-04
 6.0900    3.6353930E-07    1.6943215E-04   -1.6943215E-04
 6.1000    3.7092461E-07    1.7344236E-04   -1.7344236E-04
 6.1100    3.7084545E-07    1.7397436E-04   -1.7397436E-04
 6.1200    3.6121432E-07    1.7001125E-04   -1.7001125E-04
 6.1300    3.4300164E-07    1.6196718E-04   -1.6196718E-04
 6.1400    3.1972460E-07    1.5146862E-04   -1.5146862E-04
 6.1500    2.9549995E-07    1.4044863E-04   -1.4044863E-04
 6.1600    2.7322421E-07    1.3028382E-04   -1.3028382E-04
 6.1700    2.5407668E-07    1.2154721E-04   -1.2154721E-04
 6.1800    2.3816090E-07    1.1430291E-04   -1.1430291E-04
 6.1900    2.2527834E-07    1.0847024E-04   -1.0847024E-04
 6.2000    2.1520986E-07    1.0395740E-04   -1.0395740E-04
 6.2100    2.0768045E-07    1.0064418E-04   -1.0064418E-04
 6.2200    2.0240360E-07    9.8403118E-05   -9.8403118E-05
 6.2300    1.9921333E-07    9.7163769E-05   -9.7163769E-05
 6.2400    1.9800094E-07    9.6882716E-05   -9.6882716E-05
 6.2500    1.9838626E-07    9.7382628E-05   -9.7382628E-05
 6.2600    1.9944334E-07    9.8215054E-05   -9.8215054E-05
 6.2700    1.9984425E-07    9.8727151E-05   -9.8727151E-05
 6.2800    1.9840958E-07    9.8331301E-05   -9.8331301E-05
 6.2900    1.9465965E-07    9.6780329E-05   -9.6780329E-05
 6.3000    1.8894954E-07    9.4240332E-05   -9.4240332E-05
 6.3100    1.8214806E-07    9.1136663E-05   -9.1136663E-05
 6.3200    1.7520120E-07    8.7938914E-05   -8.7938914E-05
 6.3300    1.6892010E-07    8.5054759E-05   -8.5054759E-05
 6.3400    1.6399653E-07    8.2836749E-05   -8.2836749E-05
 6.3500    1.6099428E-07    8.1577004E-05   -8.1577004E-05
 6.3600    1.6015828E-07    8.1409201E-05   -8.1409201E-05
 6.3700    1.6114394E-07    8.2167999E-05   -8.2167999E-05
 6.3800    1.6289054E-07    8.3319580E-05   -8.3319580E-05
 6.3900    1.6379728E-07    8.4046234E-05   -8.4046234E-05
 6.4000    1.6222028E-07    8.3497784E-05   -8.3497784E-05
 6.4100    1.5713015E-07    8.1130743E-05   -8.1130743E-05
 6.4200    1.4859962E-07    7.6965769E-05   -7.6965769E-05
 6.4300    1.3780795E-07    7.1598856E-05   -7.1598856E-05
 6.4400    1.2654622E-07    6.5952424E-05   -6.5952424E-05
 6.4500    1.1654784E-07    6.0930330E-05   -6.0930330E-05
 6.4600    1.0901992E-07    5.7171656E-05   -5.7171656E-05
 6.4700    1.0449615E-07    5.4969113E-05   -5.4969113E-05
 6.4800    1.0287702E-07    5.4284800E-05   -5.4284800E-05
 6.4900    1.0350478E-07    5.4784745E-05   -5.4784745E-05
 6.5000    1.0527422E-07    5.5893151E-05   -5.5893151E-05
 6.5100    1.0687308E-07    5.6916760E-05   -5.6916760E-05
 6.5200    1.0715809E-07    5.7244004E-05   -5.7244004E-05
 6.5300    1.0551084E-07    5.6537070E-05   -5.6537070E-05
 6.5400    1.0197907E-07    5.4812098E-05   -5.4812098E-05
 6.5500    9.7145742E-08    5.2374059E-05   -5.2374059E-05
 6.5600    9.1836865E-08    4.9663188E-05   -4.9663188E-05
 6.5700    8.6825602E-08    4.7096475E-05   -4.7096475E-05
 6.5800    8.2627229E-08    4.4955708E-05   -4.4955708E-05
 6.5900    7.9417226E-08    4.3340648E-05   -4.3340648E-05
 6.6000    7.7078065E-08    4.2191847E-05   -4.2191847E-05
 6.6100    7.5343351E-08    4.1367351E-05   -4.1367351E-05
 6.6200    7.3958106E-08    4.0729739E-05   -4.0729739E-05
 6.6300    7.2771418E-08    4.0197381E-05   -4.0197381E-05
 6.6400    7.1738903E-08    3.9746671E-05   -3.9746671E-05
 6.6500    7.0874922E-08    3.9386351E-05   -3.9386351E-05
 6.6600    7.0204527E-08    3.9131224E-05   -3.9131224E-05
 6.6700    6.9737545E-08    3.8987751E-05   -3.8987751E-05
 6.6800    6.9462720E-08    3.8950638E-05   -3.8950638E-05
