# total charge: 17.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 0.9300    1.0550009E+00    1.1466440E+01   -1.1466440E+01
 0.9400    1.0039506E+00    1.1147511E+01   -1.1147511E+01
 0.9500    9.5565504E-01    1.0838227E+01   -1.0838227E+01
 0.9600    9.0997635E-01    1.0538588E+01   -1.0538588E+01
 0.9700    8.6676690E-01    1.0248390E+01   -1.0248390E+01
 0.9800    8.2588357E-01    9.9673760E+00   -9.9673760E+00
 0.9900    7.8719338E-01    9.6953097E+00   -9.6953097E+00
 1.0000    7.5055934E-01    9.4318068E+00   -9.4318068E+00
 1.0100    7.1582038E-01    9.1760689E+00   -9.1760689E+00
 1.0200    6.8278810E-01    8.9268072E+00   -8.9268072E+00
 1.0300    6.5126640E-01    8.6824638E+00   -8.6824638E+00
 1.0400    6.2108245E-01    8.4416201E+00   -8.4416201E+00
 1.0500    5.9211495E-01    8.2034113E+00   -8.2034113E+00
 1.0600    5.6430709E-01    7.9677757E+00   -7.9677757E+00
 1.0700    5.3765552E-01    7.7353777E+00   -7.7353777E+00
 1.0800    5.1217818E-01    7.5072080E+00   -7.5072080E+00
 1.0900    4.8788145E-01    7.2841212E+00   -7.2841212E+00
 1.1000    4.6474701E-01    7.0666216E+00   -7.0666216E+00
 1.1100    4.4273882E-01    6.8549364E+00   -6.8549364E+00
 1.1200    4.2181309E-01    6.6491475E+00   -6.6491475E+00
 1.1300    4.0191965E-01    6.4492022E+00   -6.4492022E+00
 1.1400    3.8300023E-01    6.2548745E+00   -6.2548745E+00
 1.1500    3.6499318E-01    6.0658308E+00   -6.0658308E+00
 1.1600    3.4784308E-01    5.8817859E+00   -5.8817859E+00
 1.1700    3.3150533E-01    5.7025893E+00   -5.7025893E+00
 1.1800    3.1594154E-01    5.5281600E+00   -5.5281600E+00
 1.1900    3.0111282E-01    5.3583741E+00   -5.3583741E+00
 1.2000    2.8697890E-01    5.1930478E+00   -5.1930478E+00
 1.2100    2.7350341E-01    5.0320315E+00   -5.0320315E+00
 1.2200    2.6065924E-01    4.8753146E+00   -4.8753146E+00
 1.2300    2.4842914E-01    4.7230508E+00   -4.7230508E+00
 1.2400    2.3680194E-01    4.5754993E+00   -4.5754993E+00
 1.2500    2.2576712E-01    4.4329271E+00   -4.4329271E+00
 1.2600    2.1530996E-01    4.2955133E+00   -4.2955133E+00
 1.2700    2.0540802E-01    4.1632713E+00   -4.1632713E+00
 1.2800    1.9602972E-01    4.0360052E+00   -4.0360052E+00
 1.2900    1.8713604E-01    3.9133322E+00   -3.9133322E+00
 1.3000    1.7868679E-01    3.7948011E+00   -3.7948011E+00
 1.3100    1.7064991E-01    3.6800906E+00   -3.6800906E+00
 1.3200    1.6300889E-01    3.5691846E+00   -3.5691846E+00
 1.3300    1.5576182E-01    3.4623754E+00   -3.4623754E+00
 1.3400    1.4891023E-01    3.3600366E+00   -3.3600366E+00
 1.3500    1.4244489E-01    3.2623029E+00   -3.2623029E+00
 1.3600    1.3633983E-01    3.1689138E+00   -3.1689138E+00
 1.3700    1.3056032E-01    3.0793724E+00   -3.0793724E+00
 1.3800    1.2507919E-01    2.9933196E+00   -2.9933196E+00
 1.3900    1.1988828E-01    2.9108258E+00   -2.9108258E+00
 1.4000    1.1499446E-01    2.8323235E+00   -2.8323235E+00
 1.4100    1.1040011E-01    2.7581483E+00   -2.7581483E+00
 1.4200    1.0608226E-01    2.6880004E+00   -2.6880004E+00
 1.4300    1.0198878E-01    2.6208027E+00   -2.6208027E+00
 1.4400    9.8058440E-02    2.5551702E+00   -2.5551702E+00
 1.4500    9.4250621E-02    2.4901763E+00   -2.4901763E+00
 1.4600    9.0561080E-02    2.4258122E+00   -2.4258122E+00
 1.4700    8.7013045E-02    2.3628106E+00   -2.3628106E+00
 1.4800    8.3634064E-02    2.3020592E+00   -2.3020592E+00
 1.4900    8.0438224E-02    2.2441138E+00   -2.2441138E+00
 1.5000    7.7424246E-02    2.1891190E+00   -2.1891190E+00
 1.5100    7.4584727E-02    2.1370450E+00   -2.1370450E+00
 1.5200    7.1913990E-02    2.0879035E+00   -2.0879035E+00
 1.5300    6.9405954E-02    2.0416884E+00   -2.0416884E+00
 1.5400    6.7044574E-02    1.9980895E+00   -1.9980895E+00
 1.5500    6.4798379E-02    1.9563088E+00   -1.9563088E+00
 1.5600    6.2628238E-02    1.9152667E+00   -1.9152667E+00
 1.5700    6.0504727E-02    1.8741247E+00   -1.8741247E+00
 1.5800    5.8421454E-02    1.8327212E+00   -1.8327212E+00
 1.5900    5.6394691E-02    1.7916053E+00   -1.7916053E+00
 1.6000    5.4452253E-02    1.7517240E+00   -1.7517240E+00
 1.6100    5.2621058E-02    1.7140409E+00   -1.7140409E+00
 1.6200    5.0918950E-02    1.6792654E+00   -1.6792654E+00
 1.6300    4.9350725E-02    1.6477018E+00   -1.6477018E+00
 1.6400    4.7907658E-02    1.6192075E+00   -1.6192075E+00
 1.6500    4.6570960E-02    1.5932831E+00   -1.5932831E+00
 1.6600    4.5318076E-02    1.5692694E+00   -1.5692694E+00
 1.6700    4.4128245E-02    1.5465340E+00   -1.5465340E+00
 1.6800    4.2984540E-02    1.5245466E+00   -1.5245466E+00
 1.6900    4.1873374E-02    1.5028694E+00   -1.5028694E+00
 1.7000    4.0784695E-02    1.4811701E+00   -1.4811701E+00
 1.7100    3.9714028E-02    1.4593049E+00   -1.4593049E+00
 1.7200    3.8664047E-02    1.4373882E+00   -1.4373882E+00
 1.7300    3.7643044E-02    1.4157508E+00   -1.4157508E+00
 1.7400    3.6660828E-02    1.3947958E+00   -1.3947958E+00
 1.7500    3.5724947E-02    1.3748571E+00   -1.3748571E+00
 1.7600    3.4838940E-02    1.3561263E+00   -1.3561263E+00
 1.7700    3.4001788E-02    1.3386226E+00   -1.3386226E+00
 1.7800    3.3207634E-02    1.3221715E+00   -1.3221715E+00
 1.7900    3.2446733E-02    1.3064323E+00   -1.3064323E+00
 1.8000    3.1708983E-02    1.2910325E+00   -1.2910325E+00
 1.8100    3.0988735E-02    1.2757655E+00   -1.2757655E+00
 1.8200    3.0287194E-02    1.2606998E+00   -1.2606998E+00
 1.8300    2.9609883E-02    1.2460880E+00   -1.2460880E+00
 1.8400    2.8960685E-02    1.2321238E+00   -1.2321238E+00
 1.8500    2.8337236E-02    1.2187393E+00   -1.2187393E+00
 1.8600    2.7731698E-02    1.2056249E+00   -1.2056249E+00
 1.8700    2.7136456E-02    1.1924665E+00   -1.1924665E+00
 1.8800    2.6549907E-02    1.1792030E+00   -1.1792030E+00
 1.8900    2.5977404E-02    1.1660823E+00   -1.1660823E+00
 1.9000    2.5426626E-02    1.1534687E+00   -1.1534687E+00
 1.9100    2.4901344E-02    1.1415617E+00   -1.1415617E+00
 1.9200    2.4398576E-02    1.1302559E+00   -1.1302559E+00
 1.9300    2.3911455E-02    1.1192587E+00   -1.1192587E+00
 1.9400    2.3435846E-02    1.1083935E+00   -1.1083935E+00
 1.9500    2.2975909E-02    1.0978722E+00   -1.0978722E+00
 1.9600    2.2544010E-02    1.0883114E+00   -1.0883114E+00
 1.9700    2.2153966E-02    1.0804230E+00   -1.0804230E+00
 1.9800    2.1811548E-02    1.0745503E+00   -1.0745503E+00
 1.9900    2.1508897E-02    1.0703706E+00   -1.0703706E+00
 2.0000    2.1227087E-02    1.0669898E+00   -1.0669898E+00
 2.0100    2.0945126E-02    1.0633714E+00   -1.0633714E+00
 2.0200    2.0649318E-02    1.0588107E+00   -1.0588107E+00
 2.0300    2.0337736E-02    1.0531847E+00   -1.0531847E+00
 2.0400    2.0018772E-02    1.0469059E+00   -1.0469059E+00
 2.0500    1.9705717E-02    1.0406623E+00   -1.0406623E+00
 2.0600    1.9409757E-02    1.0350573E+00   -1.0350573E+00
 2.0700    1.9133576E-02    1.0302597E+00   -1.0302597E+00
 2.0800    1.8868482E-02    1.0258255E+00   -1.0258255E+00
 2.0900    1.8597779E-02    1.0208537E+00   -1.0208537E+00
 2.1000    1.8305923E-02    1.0144721E+00   -1.0144721E+00
 2.1100    1.7988483E-02    1.0063970E+00   -1.0063970E+00
 2.1200    1.7656234E-02    9.9719401E-01   -9.9719401E-01
 2.1300    1.7330253E-02    9.8803874E-01   -9.8803874E-01
 2.1400    1.7031097E-02    9.8012176E-01   -9.8012176E-01
 2.1500    1.6768805E-02    9.7406717E-01   -9.7406717E-01
 2.1600    1.6538940E-02    9.6967242E-01   -9.6967242E-01
 2.1700    1.6325450E-02    9.6603862E-01   -9.6603862E-01
 2.1800    1.6107910E-02    9.6197113E-01   -9.6197113E-01
 2.1900    1.5869796E-02    9.5646580E-01   -9.5646580E-01
 2.2000    1.5604556E-02    9.4908835E-01   -9.4908835E-01
 2.2100    1.5317001E-02    9.4008723E-01   -9.4008723E-01
 2.2200    1.5019782E-02    9.3020664E-01   -9.3020664E-01
 2.2300    1.4727397E-02    9.2033423E-01   -9.2033423E-01
 2.2400    1.4451098E-02    9.1118541E-01   -9.1118541E-01
 2.2500    1.4196622E-02    9.0315006E-01   -9.0315006E-01
 2.2600    1.3964639E-02    8.9630633E-01   -8.9630633E-01
 2.2700    1.3752664E-02    8.9052972E-01   -8.9052972E-01
 2.2800    1.3556923E-02    8.8560629E-01   -8.8560629E-01
 2.2900    1.3373293E-02    8.8129068E-01   -8.8129068E-01
 2.3000    1.3197390E-02    8.7731101E-01   -8.7731101E-01
 2.3100    1.3024472E-02    8.7336134E-01   -8.7336134E-01
 2.3200    1.2849570E-02    8.6910935E-01   -8.6910935E-01
 2.3300    1.2667908E-02    8.6422458E-01   -8.6422458E-01
 2.3400    1.2475837E-02    8.5844261E-01   -8.5844261E-01
 2.3500    1.2272434E-02    8.5167971E-01   -8.5167971E-01
 2.3600    1.2061110E-02    8.4415296E-01   -8.4415296E-01
 2.3700    1.1849564E-02    8.3639021E-01   -8.3639021E-01
 2.3800    1.1647004E-02    8.2904481E-01   -8.2904481E-01
 2.3900    1.1459694E-02    8.2258105E-01   -8.2258105E-01
 2.4000    1.1287763E-02    8.1703420E-01   -8.1703420E-01
 2.4100    1.1125598E-02    8.1202107E-01   -8.1202107E-01
 2.4200    1.0965474E-02    8.0698970E-01   -8.0698970E-01
 2.4300    1.0801730E-02    8.0152250E-01   -8.0152250E-01
 2.4400    1.0632845E-02    7.9549786E-01   -7.9549786E-01
 2.4500    1.0460823E-02    7.8905611E-01   -7.8905611E-01
 2.4600    1.0289220E-02    7.8246068E-01   -7.8246068E-01
 2.4700    1.0121518E-02    7.7597805E-01   -7.7597805E-01
 2.4800    9.9604305E-03    7.6982380E-01   -7.6982380E-01
 2.4900    9.8076277E-03    7.6413929E-01   -7.6413929E-01
 2.5000    9.6633244E-03    7.5895573E-01   -7.5895573E-01
 2.5100    9.5258563E-03    7.5415625E-01   -7.5415625E-01
 2.5200    9.3918739E-03    7.4948543E-01   -7.4948543E-01
 2.5300    9.2575060E-03    7.4463751E-01   -7.4463751E-01
 2.5400    9.1201210E-03    7.3939736E-01   -7.3939736E-01
 2.5500    8.9796721E-03    7.3375438E-01   -7.3375438E-01
 2.5600    8.8385834E-03    7.2790124E-01   -7.2790124E-01
 2.5700    8.7000101E-03    7.2209754E-01   -7.2209754E-01
 2.5800    8.5656221E-03    7.1648678E-01   -7.1648678E-01
 2.5900    8.4346089E-03    7.1100776E-01   -7.1100776E-01
 2.6000    8.3046631E-03    7.0547005E-01   -7.0547005E-01
 2.6100    8.1739567E-03    6.9971827E-01   -6.9971827E-01
 2.6200    8.0421942E-03    6.9372445E-01   -6.9372445E-01
 2.6300    7.9097022E-03    6.8751392E-01   -6.8751392E-01
 2.6400    7.7755788E-03    6.8100522E-01   -6.8100522E-01
 2.6500    7.6371900E-03    6.7396168E-01   -6.7396168E-01
 2.6600    7.4921779E-03    6.6616409E-01   -6.6616409E-01
 2.6700    7.3414427E-03    6.5767873E-01   -6.5767873E-01
 2.6800    7.1901694E-03    6.4896096E-01   -6.4896096E-01
 2.6900    7.0455963E-03    6.4066674E-01   -6.4066674E-01
 2.7000    6.9132044E-03    6.3331064E-01   -6.3331064E-01
 2.7100    6.7942553E-03    6.2703287E-01   -6.2703287E-01
 2.7200    6.6861961E-03    6.2162258E-01   -6.2162258E-01
 2.7300    6.5850878E-03    6.1673234E-01   -6.1673234E-01
 2.7400    6.4879429E-03    6.1209384E-01   -6.1209384E-01
 2.7500    6.3933733E-03    6.0758258E-01   -6.0758258E-01
 2.7600    6.3006306E-03    6.0313155E-01   -6.0313155E-01
 2.7700    6.2085258E-03    5.9862919E-01   -5.9862919E-01
 2.7800    6.1155784E-03    5.9393237E-01   -5.9393237E-01
 2.7900    6.0212845E-03    5.8898932E-01   -5.8898932E-01
 2.8000    5.9271459E-03    5.8394446E-01   -5.8394446E-01
 2.8100    5.8362729E-03    5.7910604E-01   -5.7910604E-01
 2.8200    5.7515889E-03    5.7477242E-01   -5.7477242E-01
 2.8300    5.6737801E-03    5.7102515E-01   -5.7102515E-01
 2.8400    5.6003897E-03    5.6762928E-01   -5.6762928E-01
 2.8500    5.5268290E-03    5.6412534E-01   -5.6412534E-01
 2.8600    5.4489178E-03    5.6008274E-01   -5.6008274E-01
 2.8700    5.3654999E-03    5.5537183E-01   -5.5537183E-01
 2.8800    5.2794462E-03    5.5027934E-01   -5.5027934E-01
 2.8900    5.1962695E-03    5.4537750E-01   -5.4537750E-01
 2.9000    5.1210418E-03    5.4120796E-01   -5.4120796E-01
 2.9100    5.0552933E-03    5.3795036E-01   -5.3795036E-01
 2.9200    4.9955623E-03    5.3525403E-01   -5.3525403E-01
 2.9300    4.9344467E-03    5.3233322E-01   -5.3233322E-01
 2.9400    4.8638104E-03    5.2830067E-01   -5.2830067E-01
 2.9500    4.7786310E-03    5.2258554E-01   -5.2258554E-01
 2.9600    4.6794870E-03    5.1521860E-01   -5.1521860E-01
 2.9700    4.5723466E-03    5.0682953E-01   -5.0682953E-01
 2.9800    4.4658288E-03    4.9836148E-01   -4.9836148E-01
 2.9900    4.3674856E-03    4.9066347E-01   -4.9066347E-01
 3.0000    4.2810523E-03    4.8417560E-01   -4.8417560E-01
 3.0100    4.2058774E-03    4.7884997E-01   -4.7884997E-01
 3.0200    4.1384008E-03    4.7430347E-01   -4.7430347E-01
 3.0300    4.0744743E-03    4.7007452E-01   -4.7007452E-01
 3.0400    4.0111590E-03    4.6582941E-01   -4.6582941E-01
 3.0500    3.9473103E-03    4.6143530E-01   -4.6143530E-01
 3.0600    3.8831748E-03    4.5691946E-01   -4.5691946E-01
 3.0700    3.8197027E-03    4.5239332E-01   -4.5239332E-01
 3.0800    3.7580742E-03    4.4799860E-01   -4.4799860E-01
 3.0900    3.6993601E-03    4.4386759E-01   -4.4386759E-01
 3.1000    3.6440107E-03    4.4006101E-01   -4.4006101E-01
 3.1100    3.5912661E-03    4.3649395E-01   -4.3649395E-01
 3.1200    3.5390500E-03    4.3291811E-01   -4.3291811E-01
 3.1300    3.4847144E-03    4.2900834E-01   -4.2900834E-01
 3.1400    3.4262684E-03    4.2451255E-01   -4.2451255E-01
 3.1500    3.3632687E-03    4.1936534E-01   -4.1936534E-01
 3.1600    3.2968638E-03    4.1369954E-01   -4.1369954E-01
 3.1700    3.2291470E-03    4.0777087E-01   -4.0777087E-01
 3.1800    3.1623298E-03    4.0185675E-01   -4.0185675E-01
 3.1900    3.0981239E-03    3.9617769E-01   -3.9617769E-01
 3.2000    3.0374405E-03    3.9085673E-01   -3.9085673E-01
 3.2100    2.9803724E-03    3.8591394E-01   -3.8591394E-01
 3.2200    2.9264147E-03    3.8129181E-01   -3.8129181E-01
 3.2300    2.8748545E-03    3.7690403E-01   -3.7690403E-01
 3.2400    2.8251687E-03    3.7268703E-01   -3.7268703E-01
 3.2500    2.7772079E-03    3.6862516E-01   -3.6862516E-01
 3.2600    2.7310483E-03    3.6473248E-01   -3.6473248E-01
 3.2700    2.6866209E-03    3.6100379E-01   -3.6100379E-01
 3.2800    2.6433945E-03    3.5737119E-01   -3.5737119E-01
 3.2900    2.6003681E-03    3.5370117E-01   -3.5370117E-01
 3.3000    2.5564264E-03    3.4984126E-01   -3.4984126E-01
 3.3100    2.5108685E-03    3.4569240E-01   -3.4569240E-01
 3.3200    2.4638085E-03    3.4126597E-01   -3.4126597E-01
 3.3300    2.4162218E-03    3.3669380E-01   -3.3669380E-01
 3.3400    2.3695835E-03    3.3218101E-01   -3.3218101E-01
 3.3500    2.3252135E-03    3.2791578E-01   -3.2791578E-01
 3.3600    2.2836323E-03    3.2397732E-01   -3.2397732E-01
 3.3700    2.2443436E-03    3.2030153E-01   -3.2030153E-01
 3.3800    2.2062428E-03    3.1673538E-01   -3.1673538E-01
 3.3900    2.1683407E-03    3.1313872E-01   -3.1313872E-01
 3.4000    2.1302041E-03    3.0944888E-01   -3.0944888E-01
 3.4100    2.0918310E-03    3.0566465E-01   -3.0566465E-01
 3.4200    2.0532673E-03    3.0179190E-01   -3.0179190E-01
