# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0400    2.1078197E-04    4.3232072E-02   -4.3232072E-02
 4.0500    2.0574829E-04    4.2408816E-02   -4.2408816E-02
 4.0600    2.0080732E-04    4.1595033E-02   -4.1595033E-02
 4.0700    1.9596129E-04    4.0791433E-02   -4.0791433E-02
 4.0800    1.9121577E-04    3.9999438E-02   -3.9999438E-02
 4.0900    1.8657487E-04    3.9220185E-02   -3.9220185E-02
 4.1000    1.8203896E-04    3.8454036E-02   -3.8454036E-02
 4.1100    1.7760667E-04    3.7700993E-02   -3.7700993E-02
 4.1200    1.7327850E-04    3.6961448E-02   -3.6961448E-02
 4.1300    1.6905793E-04    3.6236439E-02   -3.6236439E-02
 4.1400    1.6494906E-04    3.5527152E-02   -3.5527152E-02
 4.1500    1.6095316E-04    3.4834177E-02   -3.4834177E-02
 4.1600    1.5706734E-04    3.4157211E-02   -3.4157211E-02
 4.1700    1.5328624E-04    3.3495399E-02   -3.3495399E-02
 4.1800    1.4960470E-04    3.2847903E-02   -3.2847903E-02
 4.1900    1.4601814E-04    3.2214006E-02   -3.2214006E-02
 4.2000    1.4252051E-04    3.1592633E-02   -3.1592633E-02
 4.2100    1.3910263E-04    3.0981996E-02   -3.0981996E-02
 4.2200    1.3575461E-04    3.0380110E-02   -3.0380110E-02
 4.2300    1.3247089E-04    2.9785923E-02   -2.9785923E-02
 4.2400    1.2925280E-04    2.9199912E-02   -2.9199912E-02
 4.2500    1.2610563E-04    2.8623465E-02   -2.8623465E-02
 4.2600    1.2303324E-04    2.8057664E-02   -2.8057664E-02
 4.2700    1.2003497E-04    2.7502578E-02   -2.7502578E-02
 4.2800    1.1710660E-04    2.6957448E-02   -2.6957448E-02
 4.2900    1.1424305E-04    2.6421303E-02   -2.6421303E-02
 4.3000    1.1144093E-04    2.5893543E-02   -2.5893543E-02
 4.3100    1.0870060E-04    2.5374433E-02   -2.5374433E-02
 4.3200    1.0602776E-04    2.4865487E-02   -2.4865487E-02
 4.3300    1.0343325E-04    2.4369455E-02   -2.4369455E-02
 4.3400    1.0092913E-04    2.3889433E-02   -2.3889433E-02
 4.3500    9.8521177E-05    2.3427070E-02   -2.3427070E-02
 4.3600    9.6201804E-05    2.2980849E-02   -2.2980849E-02
 4.3700    9.3950018E-05    2.2546005E-02   -2.2546005E-02
 4.3800    9.1740843E-05    2.2116725E-02   -2.2116725E-02
 4.3900    8.9558144E-05    2.1689223E-02   -2.1689223E-02
 4.4000    8.7400706E-05    2.1263275E-02   -2.1263275E-02
 4.4100    8.5277465E-05    2.0841133E-02   -2.0841133E-02
 4.4200    8.3197942E-05    2.0425231E-02   -2.0425231E-02
 4.4300    8.1166854E-05    2.0016864E-02   -2.0016864E-02
 4.4400    7.9185378E-05    1.9616467E-02   -1.9616467E-02
 4.4500    7.7254332E-05    1.9224397E-02   -1.9224397E-02
 4.4600    7.5374531E-05    1.8841011E-02   -1.8841011E-02
 4.4700    7.3544901E-05    1.8466198E-02   -1.8466198E-02
 4.4800    7.1762109E-05    1.8099271E-02   -1.8099271E-02
 4.4900    7.0023070E-05    1.7739595E-02   -1.7739595E-02
 4.5000    6.8327684E-05    1.7387278E-02   -1.7387278E-02
 4.5100    6.6678689E-05    1.7043155E-02   -1.7043155E-02
 4.5200    6.5078865E-05    1.6708086E-02   -1.6708086E-02
 4.5300    6.3528537E-05    1.6382309E-02   -1.6382309E-02
 4.5400    6.2025455E-05    1.6065399E-02   -1.6065399E-02
 4.5500    6.0566270E-05    1.5756635E-02   -1.5756635E-02
 4.5600    5.9147593E-05    1.5455271E-02   -1.5455271E-02
 4.5700    5.7765921E-05    1.5160515E-02   -1.5160515E-02
 4.5800    5.6417483E-05    1.4871491E-02   -1.4871491E-02
 4.5900    5.5099035E-05    1.4587445E-02   -1.4587445E-02
 4.6000    5.3809181E-05    1.4308098E-02   -1.4308098E-02
 4.6100    5.2548669E-05    1.4033740E-02   -1.4033740E-02
 4.6200    5.1318846E-05    1.3764825E-02   -1.3764825E-02
 4.6300    5.0119209E-05    1.3501315E-02   -1.3501315E-02
 4.6400    4.8946116E-05    1.3242319E-02   -1.3242319E-02
 4.6500    4.7793811E-05    1.2986360E-02   -1.2986360E-02
 4.6600    4.6657107E-05    1.2732084E-02   -1.2732084E-02
 4.6700    4.5533821E-05    1.2478941E-02   -1.2478941E-02
 4.6800    4.4425435E-05    1.2227376E-02   -1.2227376E-02
 4.6900    4.3335834E-05    1.1978508E-02   -1.1978508E-02
 4.7000    4.2269221E-05    1.1733561E-02   -1.1733561E-02
 4.7100    4.1228708E-05    1.1493476E-02   -1.1493476E-02
 4.7200    4.0216311E-05    1.1258903E-02   -1.1258903E-02
 4.7300    3.9233811E-05    1.1030435E-02   -1.1030435E-02
 4.7400    3.8283364E-05    1.0808779E-02   -1.0808779E-02
 4.7500    3.7367138E-05    1.0594657E-02   -1.0594657E-02
 4.7600    3.6485872E-05    1.0388396E-02   -1.0388396E-02
 4.7700    3.5636857E-05    1.0189339E-02   -1.0189339E-02
 4.7800    3.4812737E-05    9.9954840E-03   -9.9954840E-03
 4.7900    3.4003240E-05    9.8039523E-03   -9.8039523E-03
 4.8000    3.3200324E-05    9.6124625E-03   -9.6124625E-03
 4.8100    3.2403826E-05    9.4209848E-03   -9.4209848E-03
 4.8200    3.1622981E-05    9.2322328E-03   -9.2322328E-03
 4.8300    3.0872060E-05    9.0504408E-03   -9.0504408E-03
 4.8400    3.0163238E-05    8.8792964E-03   -8.8792964E-03
 4.8500    2.9501426E-05    8.7203990E-03   -8.7203990E-03
 4.8600    2.8882654E-05    8.5727369E-03   -8.5727369E-03
 4.8700    2.8294230E-05    8.4326809E-03   -8.4326809E-03
 4.8800    2.7715765E-05    8.2942358E-03   -8.2942358E-03
 4.8900    2.7123438E-05    8.1502762E-03   -8.1502762E-03
 4.9000    2.6499252E-05    7.9953163E-03   -7.9953163E-03
 4.9100    2.5840915E-05    7.8285392E-03   -7.8285392E-03
 4.9200    2.5164004E-05    7.6545527E-03   -7.6545527E-03
 4.9300    2.4493297E-05    7.4808501E-03   -7.4808501E-03
 4.9400    2.3850281E-05    7.3140387E-03   -7.3140387E-03
 4.9500    2.3247099E-05    7.1579560E-03   -7.1579560E-03
 4.9600    2.2689313E-05    7.0144653E-03   -7.0144653E-03
 4.9700    2.2180040E-05    6.8846992E-03   -6.8846992E-03
 4.9800    2.1717628E-05    6.7683209E-03   -6.7683209E-03
 4.9900    2.1288530E-05    6.6612638E-03   -6.6612638E-03
 5.0000    2.0865428E-05    6.5550675E-03   -6.5550675E-03
 5.0100    2.0417622E-05    6.4400683E-03   -6.4400683E-03
 5.0200    1.9928342E-05    6.3108590E-03   -6.3108590E-03
 5.0300    1.9405207E-05    6.1697011E-03   -6.1697011E-03
 5.0400    1.8875249E-05    6.0250913E-03   -6.0250913E-03
 5.0500    1.8369000E-05    5.8867843E-03   -5.8867843E-03
 5.0600    1.7905445E-05    5.7609754E-03   -5.7609754E-03
 5.0700    1.7485916E-05    5.6482534E-03   -5.6482534E-03
 5.0800    1.7097010E-05    5.5444371E-03   -5.5444371E-03
 5.0900    1.6718558E-05    5.4430742E-03   -5.4430742E-03
 5.1000    1.6332959E-05    5.3384488E-03   -5.3384488E-03
 5.1100    1.5933037E-05    5.2281763E-03   -5.2281763E-03
 5.1200    1.5525388E-05    5.1143712E-03   -5.1143712E-03
 5.1300    1.5126936E-05    5.0025975E-03   -5.0025975E-03
 5.1400    1.4755853E-05    4.8989208E-03   -4.8989208E-03
 5.1500    1.4421982E-05    4.8067249E-03   -4.8067249E-03
 5.1600    1.4122460E-05    4.7251936E-03   -4.7251936E-03
 5.1700    1.3844299E-05    4.6500959E-03   -4.6500959E-03
 5.1800    1.3570897E-05    4.5759148E-03   -4.5759148E-03
 5.1900    1.3288084E-05    4.4978705E-03   -4.4978705E-03
 5.2000    1.2987579E-05    4.4131101E-03   -4.4131101E-03
 5.2100    1.2668171E-05    4.3211489E-03   -4.3211489E-03
 5.2200    1.2335293E-05    4.2237708E-03   -4.2237708E-03
 5.2300    1.1998969E-05    4.1243657E-03   -4.1243657E-03
 5.2400    1.1670333E-05    4.0267596E-03   -4.0267596E-03
 5.2500    1.1358092E-05    3.9339954E-03   -3.9339954E-03
 5.2600    1.1066565E-05    3.8476380E-03   -3.8476380E-03
 5.2700    1.0795697E-05    3.7677474E-03   -3.7677474E-03
 5.2800    1.0541946E-05    3.6931632E-03   -3.6931632E-03
 5.2900    1.0299139E-05    3.6217807E-03   -3.6217807E-03
 5.3000    1.0059670E-05    3.5509565E-03   -3.5509565E-03
 5.3100    9.8168939E-06    3.4783478E-03   -3.4783478E-03
 5.3200    9.5681711E-06    3.4030009E-03   -3.4030009E-03
 5.3300    9.3163932E-06    3.3259222E-03   -3.3259222E-03
 5.3400    9.0683198E-06    3.2495199E-03   -3.2495199E-03
 5.3500    8.8306203E-06    3.1762058E-03   -3.1762058E-03
 5.3600    8.6064730E-06    3.1071674E-03   -3.1071674E-03
 5.3700    8.3948784E-06    3.0420955E-03   -3.0420955E-03
 5.3800    8.1924441E-06    2.9798054E-03   -2.9798054E-03
 5.3900    7.9958610E-06    2.9191246E-03   -2.9191246E-03
 5.4000    7.8036336E-06    2.8595273E-03   -2.8595273E-03
 5.4100    7.6166459E-06    2.8013551E-03   -2.8013551E-03
 5.4200    7.4375233E-06    2.7455969E-03   -2.7455969E-03
 5.4300    7.2688538E-06    2.6932425E-03   -2.6932425E-03
 5.4400    7.1110657E-06    2.6444926E-03   -2.6444926E-03
 5.4500    6.9615591E-06    2.5984202E-03   -2.5984202E-03
 5.4600    6.8160525E-06    2.5534542E-03   -2.5534542E-03
 5.4700    6.6711945E-06    2.5083499E-03   -2.5083499E-03
 5.4800    6.5263480E-06    2.4628684E-03   -2.4628684E-03
 5.4900    6.3833742E-06    2.4177136E-03   -2.4177136E-03
 5.5000    6.2451119E-06    2.3739713E-03   -2.3739713E-03
 5.5100    6.1140835E-06    2.3326223E-03   -2.3326223E-03
 5.5200    5.9922025E-06    2.2944284E-03   -2.2944284E-03
 5.5300    5.8810249E-06    2.2600245E-03   -2.2600245E-03
 5.5400    5.7816371E-06    2.2298735E-03   -2.2298735E-03
 5.5500    5.6938457E-06    2.2039489E-03   -2.2039489E-03
 5.5600    5.6151946E-06    2.1813445E-03   -2.1813445E-03
 5.5700    5.5407383E-06    2.1601698E-03   -2.1601698E-03
 5.5800    5.4641674E-06    2.1379732E-03   -2.1379732E-03
 5.5900    5.3800172E-06    2.1125994E-03   -2.1125994E-03
 5.6000    5.2857114E-06    2.0830004E-03   -2.0830004E-03
 5.6100    5.1818507E-06    2.0493705E-03   -2.0493705E-03
 5.6200    5.0702090E-06    2.0123724E-03   -2.0123724E-03
 5.6300    4.9510195E-06    1.9720653E-03   -1.9720653E-03
 5.6400    4.8222627E-06    1.9276090E-03   -1.9276090E-03
 5.6500    4.6820741E-06    1.8782139E-03   -1.8782139E-03
 5.6600    4.5323226E-06    1.8245826E-03   -1.8245826E-03
 5.6700    4.3801798E-06    1.7695707E-03   -1.7695707E-03
 5.6800    4.2363338E-06    1.7174999E-03   -1.7174999E-03
 5.6900    4.1112153E-06    1.6726482E-03   -1.6726482E-03
 5.7000    4.0117643E-06    1.6379287E-03   -1.6379287E-03
 5.7100    3.9406578E-06    1.6145474E-03   -1.6145474E-03
 5.7200    3.8982526E-06    1.6027725E-03   -1.6027725E-03
 5.7300    3.8851289E-06    1.6029668E-03   -1.6029668E-03
 5.7400    3.9014355E-06    1.6153182E-03   -1.6153182E-03
 5.7500    3.9410577E-06    1.6374134E-03   -1.6374134E-03
 5.7600    3.9845572E-06    1.6612496E-03   -1.6612496E-03
 5.7700    3.9997695E-06    1.6733872E-03   -1.6733872E-03
 5.7800    3.9554365E-06    1.6605806E-03   -1.6605806E-03
 5.7900    3.8411732E-06    1.6181951E-03   -1.6181951E-03
 5.8000    3.6777765E-06    1.5547164E-03   -1.5547164E-03
 5.8100    3.5073314E-06    1.4877807E-03   -1.4877807E-03
 5.8200    3.3694680E-06    1.4342246E-03   -1.4342246E-03
 5.8300    3.2815215E-06    1.4015940E-03   -1.4015940E-03
 5.8400    3.2352199E-06    1.3865622E-03   -1.3865622E-03
 5.8500    3.2079834E-06    1.3796016E-03   -1.3796016E-03
 5.8600    3.1776868E-06    1.3712485E-03   -1.3712485E-03
 5.8700    3.1314629E-06    1.3559177E-03   -1.3559177E-03
 5.8800    3.0664492E-06    1.3322947E-03   -1.3322947E-03
 5.8900    2.9862015E-06    1.3018458E-03   -1.3018458E-03
 5.9000    2.8975766E-06    1.2675025E-03   -1.2675025E-03
 5.9100    2.8095818E-06    1.2331801E-03   -1.2331801E-03
 5.9200    2.7316316E-06    1.2030271E-03   -1.2030271E-03
 5.9300    2.6688333E-06    1.1793445E-03   -1.1793445E-03
 5.9400    2.6168639E-06    1.1602829E-03   -1.1602829E-03
 5.9500    2.5623867E-06    1.1399570E-03   -1.1399570E-03
 5.9600    2.4910951E-06    1.1119690E-03   -1.1119690E-03
 5.9700    2.3976196E-06    1.0738381E-03   -1.0738381E-03
 5.9800    2.2888758E-06    1.0285714E-03   -1.0285714E-03
 5.9900    2.1785584E-06    9.8227413E-04   -9.8227413E-04
 6.0000    2.0786244E-06    9.4034755E-04   -9.4034755E-04
 6.0100    1.9950620E-06    9.0555578E-04   -9.0555578E-04
 6.0200    1.9296466E-06    8.7878094E-04   -8.7878094E-04
 6.0300    1.8838271E-06    8.6076683E-04   -8.6076683E-04
 6.0400    1.8605810E-06    8.5296717E-04   -8.5296717E-04
 6.0500    1.8635168E-06    8.5714427E-04   -8.5714427E-04
 6.0600    1.8950425E-06    8.7452871E-04   -8.7452871E-04
 6.0700    1.9549915E-06    9.0517411E-04   -9.0517411E-04
 6.0800    2.0395868E-06    9.4745636E-04   -9.4745636E-04
 6.0900    2.1406926E-06    9.9769720E-04   -9.9769720E-04
 6.1000    2.2464306E-06    1.0504189E-03   -1.0504189E-03
 6.1100    2.3438010E-06    1.0995450E-03   -1.0995450E-03
 6.1200    2.4220537E-06    1.1399780E-03   -1.1399780E-03
