# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    7.9085572E-05    1.6140509E-02   -1.6140509E-02
 4.0400    7.6858092E-05    1.5763846E-02   -1.5763846E-02
 4.0500    7.4695853E-05    1.5396301E-02   -1.5396301E-02
 4.0600    7.2596598E-05    1.5037589E-02   -1.5037589E-02
 4.0700    7.0557428E-05    1.4687282E-02   -1.4687282E-02
 4.0800    6.8575355E-05    1.4344924E-02   -1.4344924E-02
 4.0900    6.6648045E-05    1.4010186E-02   -1.4010186E-02
 4.1000    6.4774026E-05    1.3682910E-02   -1.3682910E-02
 4.1100    6.2952147E-05    1.3363003E-02   -1.3363003E-02
 4.1200    6.1180855E-05    1.3050280E-02   -1.3050280E-02
 4.1300    5.9457974E-05    1.2744420E-02   -1.2744420E-02
 4.1400    5.7781138E-05    1.2445050E-02   -1.2445050E-02
 4.1500    5.6148422E-05    1.2151884E-02   -1.2151884E-02
 4.1600    5.4558605E-05    1.1864783E-02   -1.1864783E-02
 4.1700    5.3010915E-05    1.1583699E-02   -1.1583699E-02
 4.1800    5.1504637E-05    1.1308598E-02   -1.1308598E-02
 4.1900    5.0039115E-05    1.1039452E-02   -1.1039452E-02
 4.2000    4.8614159E-05    1.0776338E-02   -1.0776338E-02
 4.2100    4.7230256E-05    1.0519482E-02   -1.0519482E-02
 4.2200    4.5888030E-05    1.0269142E-02   -1.0269142E-02
 4.2300    4.4587239E-05    1.0025388E-02   -1.0025388E-02
 4.2400    4.3326285E-05    9.7879790E-03   -9.7879790E-03
 4.2500    4.2102738E-05    9.5564823E-03   -9.5564823E-03
 4.2600    4.0914375E-05    9.3305015E-03   -9.3305015E-03
 4.2700    3.9759847E-05    9.1098311E-03   -9.1098311E-03
 4.2800    3.8638617E-05    8.8944474E-03   -8.8944474E-03
 4.2900    3.7550484E-05    8.6844035E-03   -8.6844035E-03
 4.3000    3.6495096E-05    8.4797156E-03   -8.4797156E-03
 4.3100    3.5471538E-05    8.2802686E-03   -8.2802686E-03
 4.3200    3.4478045E-05    8.0857440E-03   -8.0857440E-03
 4.3300    3.3512002E-05    7.8956162E-03   -7.8956162E-03
 4.3400    3.2570508E-05    7.7092807E-03   -7.7092807E-03
 4.3500    3.1651493E-05    7.5263183E-03   -7.5263183E-03
 4.3600    3.0754772E-05    7.3467516E-03   -7.3467516E-03
 4.3700    2.9882093E-05    7.1710665E-03   -7.1710665E-03
 4.3800    2.9035826E-05    6.9999071E-03   -6.9999071E-03
 4.3900    2.8217187E-05    6.8336482E-03   -6.8336482E-03
 4.4000    2.7425430E-05    6.6721939E-03   -6.6721939E-03
 4.4100    2.6658565E-05    6.5151409E-03   -6.5151409E-03
 4.4200    2.5914665E-05    6.3620930E-03   -6.3620930E-03
 4.4300    2.5192511E-05    6.2128201E-03   -6.2128201E-03
 4.4400    2.4491283E-05    6.0671865E-03   -6.0671865E-03
 4.4500    2.3810069E-05    5.9250299E-03   -5.9250299E-03
 4.4600    2.3147877E-05    5.7861641E-03   -5.7861641E-03
 4.4700    2.2504000E-05    5.6504708E-03   -5.6504708E-03
 4.4800    2.1878127E-05    5.5179281E-03   -5.5179281E-03
 4.4900    2.1269960E-05    5.3885165E-03   -5.3885165E-03
 4.5000    2.0678775E-05    5.2621074E-03   -5.2621074E-03
 4.5100    2.0103433E-05    5.1384622E-03   -5.1384622E-03
 4.5200    1.9542805E-05    5.0173411E-03   -5.0173411E-03
 4.5300    1.8996184E-05    4.8986075E-03   -4.8986075E-03
 4.5400    1.8463332E-05    4.7822430E-03   -4.7822430E-03
 4.5500    1.7944249E-05    4.6682913E-03   -4.6682913E-03
 4.5600    1.7438977E-05    4.5568062E-03   -4.5568062E-03
 4.5700    1.6947539E-05    4.4478373E-03   -4.4478373E-03
 4.5800    1.6469936E-05    4.3414294E-03   -4.3414294E-03
 4.5900    1.6006080E-05    4.2376025E-03   -4.2376025E-03
 4.6000    1.5555669E-05    4.1363209E-03   -4.1363209E-03
 4.6100    1.5118195E-05    4.0374918E-03   -4.0374918E-03
 4.6200    1.4693141E-05    3.9410184E-03   -3.9410184E-03
 4.6300    1.4280252E-05    3.8468718E-03   -3.8468718E-03
 4.6400    1.3879636E-05    3.7551207E-03   -3.7551207E-03
 4.6500    1.3491576E-05    3.6658819E-03   -3.6658819E-03
 4.6600    1.3116182E-05    3.5792261E-03   -3.5792261E-03
 4.6700    1.2753135E-05    3.4951079E-03   -3.4951079E-03
 4.6800    1.2401708E-05    3.4133675E-03   -3.4133675E-03
 4.6900    1.2061010E-05    3.3337976E-03   -3.3337976E-03
 4.7000    1.1730282E-05    3.2562221E-03   -3.2562221E-03
 4.7100    1.1408996E-05    3.1805270E-03   -3.1805270E-03
 4.7200    1.1096723E-05    3.1066233E-03   -3.1066233E-03
 4.7300    1.0792895E-05    3.0343808E-03   -3.0343808E-03
 4.7400    1.0496694E-05    2.9635965E-03   -2.9635965E-03
 4.7500    1.0207188E-05    2.8940311E-03   -2.8940311E-03
 4.7600    9.9236706E-06    2.8255052E-03   -2.8255052E-03
 4.7700    9.6460417E-06    2.7580095E-03   -2.7580095E-03
 4.7800    9.3749888E-06    2.6917605E-03   -2.6917605E-03
 4.7900    9.1117047E-06    2.6271237E-03   -2.6271237E-03
 4.8000    8.8571333E-06    2.5643985E-03   -2.5643985E-03
 4.8100    8.6111701E-06    2.5035841E-03   -2.5035841E-03
 4.8200    8.3724220E-06    2.4443031E-03   -2.4443031E-03
 4.8300    8.1387437E-06    2.3859509E-03   -2.3859509E-03
 4.8400    7.9081539E-06    2.3279610E-03   -2.3279610E-03
 4.8500    7.6795545E-06    2.2700183E-03   -2.2700183E-03
 4.8600    7.4530582E-06    2.2121619E-03   -2.2121619E-03
 4.8700    7.2301197E-06    2.1548313E-03   -2.1548313E-03
 4.8800    7.0134886E-06    2.0988607E-03   -2.0988607E-03
 4.8900    6.8065852E-06    2.0452993E-03   -2.0452993E-03
 4.9000    6.6120732E-06    1.9949852E-03   -1.9949852E-03
 4.9100    6.4303257E-06    1.9480756E-03   -1.9480756E-03
 4.9200    6.2590348E-06    1.9039145E-03   -1.9039145E-03
 4.9300    6.0944344E-06    1.8613888E-03   -1.8613888E-03
 4.9400    5.9331270E-06    1.8194805E-03   -1.8194805E-03
 4.9500    5.7730366E-06    1.7775612E-03   -1.7775612E-03
 4.9600    5.6131055E-06    1.7353074E-03   -1.7353074E-03
 4.9700    5.4527432E-06    1.6925351E-03   -1.6925351E-03
 4.9800    5.2921107E-06    1.6492917E-03   -1.6492917E-03
 4.9900    5.1330410E-06    1.6061485E-03   -1.6061485E-03
 5.0000    4.9792473E-06    1.5642767E-03   -1.5642767E-03
 5.0100    4.8348724E-06    1.5250017E-03   -1.5250017E-03
 5.0200    4.7021161E-06    1.4890547E-03   -1.4890547E-03
 5.0300    4.5798179E-06    1.4561095E-03   -1.4561095E-03
 5.0400    4.4641530E-06    1.4249841E-03   -1.4249841E-03
 5.0500    4.3508048E-06    1.3943192E-03   -1.3943192E-03
 5.0600    4.2369912E-06    1.3632279E-03   -1.3632279E-03
 5.0700    4.1222677E-06    1.3315638E-03   -1.3315638E-03
 5.0800    4.0081346E-06    1.2998091E-03   -1.2998091E-03
 5.0900    3.8970062E-06    1.2687514E-03   -1.2687514E-03
 5.1000    3.7910204E-06    1.2390999E-03   -1.2390999E-03
 5.1100    3.6910318E-06    1.2111542E-03   -1.2111542E-03
 5.1200    3.5961694E-06    1.1846496E-03   -1.1846496E-03
 5.1300    3.5042525E-06    1.1588841E-03   -1.1588841E-03
 5.1400    3.4129241E-06    1.1330856E-03   -1.1330856E-03
 5.1500    3.3208483E-06    1.1068107E-03   -1.1068107E-03
 5.1600    3.2282486E-06    1.0801305E-03   -1.0801305E-03
 5.1700    3.1365653E-06    1.0535261E-03   -1.0535261E-03
 5.1800    3.0476249E-06    1.0276161E-03   -1.0276161E-03
 5.1900    2.9628893E-06    1.0029055E-03   -1.0029055E-03
 5.2000    2.8830626E-06    9.7964926E-04   -9.7964926E-04
 5.2100    2.8080062E-06    9.5781884E-04   -9.5781884E-04
 5.2200    2.7368567E-06    9.3713665E-04   -9.3713665E-04
 5.2300    2.6683202E-06    9.1717284E-04   -9.1717284E-04
 5.2400    2.6010979E-06    8.9748901E-04   -8.9748901E-04
 5.2500    2.5342705E-06    8.7777144E-04   -8.7777144E-04
 5.2600    2.4674599E-06    8.5788969E-04   -8.5788969E-04
 5.2700    2.4007538E-06    8.3787402E-04   -8.3787402E-04
 5.2800    2.3345488E-06    8.1786319E-04   -8.1786319E-04
 5.2900    2.2694374E-06    7.9806712E-04   -7.9806712E-04
 5.3000    2.2061068E-06    7.7873222E-04   -7.7873222E-04
 5.3100    2.1451405E-06    7.6007185E-04   -7.6007185E-04
 5.3200    2.0867497E-06    7.4217015E-04   -7.4217015E-04
 5.3300    2.0306315E-06    7.2492887E-04   -7.2492887E-04
 5.3400    1.9761196E-06    7.0811794E-04   -7.0811794E-04
 5.3500    1.9225556E-06    6.9150660E-04   -6.9150660E-04
 5.3600    1.8696154E-06    6.7498127E-04   -6.7498127E-04
 5.3700    1.8173808E-06    6.5857369E-04   -6.5857369E-04
 5.3800    1.7661720E-06    6.4240278E-04   -6.4240278E-04
 5.3900    1.7163097E-06    6.2658942E-04   -6.2658942E-04
 5.4000    1.6679453E-06    6.1119415E-04   -6.1119415E-04
 5.4100    1.6209967E-06    5.9619251E-04   -5.9619251E-04
 5.4200    1.5751939E-06    5.8149027E-04   -5.8149027E-04
 5.4300    1.5302387E-06    5.6698124E-04   -5.6698124E-04
 5.4400    1.4860165E-06    5.5262599E-04   -5.5262599E-04
 5.4500    1.4427066E-06    5.3849403E-04   -5.3849403E-04
 5.4600    1.4006732E-06    5.2472525E-04   -5.2472525E-04
 5.4700    1.3602137E-06    5.1143645E-04   -5.1143645E-04
 5.4800    1.3213762E-06    4.9865189E-04   -4.9865189E-04
 5.4900    1.2839779E-06    4.8630877E-04   -4.8630877E-04
 5.5000    1.2477597E-06    4.7431429E-04   -4.7431429E-04
 5.5100    1.2125109E-06    4.6259265E-04   -4.6259265E-04
 5.5200    1.1780792E-06    4.5108926E-04   -4.5108926E-04
 5.5300    1.1443230E-06    4.3975293E-04   -4.3975293E-04
 5.5400    1.1111080E-06    4.2853437E-04   -4.2853437E-04
 5.5500    1.0783778E-06    4.1741377E-04   -4.1741377E-04
 5.5600    1.0462413E-06    4.0643518E-04   -4.0643518E-04
 5.5700    1.0149895E-06    3.9571436E-04   -3.9571436E-04
 5.5800    9.8500272E-07    3.8540353E-04   -3.8540353E-04
 5.5900    9.5658346E-07    3.7562661E-04   -3.7562661E-04
 5.6000    9.2982026E-07    3.6642485E-04   -3.6642485E-04
 5.6100    9.0459306E-07    3.5775757E-04   -3.5775757E-04
 5.6200    8.8074058E-07    3.4956706E-04   -3.4956706E-04
 5.6300    8.5825480E-07    3.4185575E-04   -3.4185575E-04
 5.6400    8.3730603E-07    3.3469736E-04   -3.3469736E-04
 5.6500    8.1804684E-07    3.2815946E-04   -3.2815946E-04
 5.6600    8.0037706E-07    3.2220877E-04   -3.2220877E-04
 5.6700    7.8391589E-07    3.1669809E-04   -3.1669809E-04
 5.6800    7.6823330E-07    3.1145812E-04   -3.1145812E-04
 5.6900    7.5314534E-07    3.0641724E-04   -3.0641724E-04
 5.7000    7.3882810E-07    3.0164976E-04   -3.0164976E-04
 5.7100    7.2568564E-07    2.9732444E-04   -2.9732444E-04
 5.7200    7.1411310E-07    2.9360870E-04   -2.9360870E-04
 5.7300    7.0432970E-07    2.9059966E-04   -2.9059966E-04
