# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.4660431E-04    3.0218066E-02   -3.0218066E-02
 4.0600    1.4285527E-04    2.9590901E-02   -2.9590901E-02
 4.0700    1.3918317E-04    2.8972462E-02   -2.8972462E-02
 4.0800    1.3559195E-04    2.8363780E-02   -2.8363780E-02
 4.0900    1.3208473E-04    2.7765729E-02   -2.7765729E-02
 4.1000    1.2866205E-04    2.7178660E-02   -2.7178660E-02
 4.1100    1.2532304E-04    2.6602621E-02   -2.6602621E-02
 4.1200    1.2206773E-04    2.6037853E-02   -2.6037853E-02
 4.1300    1.1889806E-04    2.5485007E-02   -2.5485007E-02
 4.1400    1.1581662E-04    2.4944881E-02   -2.4944881E-02
 4.1500    1.1282448E-04    2.4417961E-02   -2.4417961E-02
 4.1600    1.0992009E-04    2.3904166E-02   -2.3904166E-02
 4.1700    1.0709999E-04    2.3402993E-02   -2.3402993E-02
 4.1800    1.0436028E-04    2.2913829E-02   -2.2913829E-02
 4.1900    1.0169702E-04    2.2436037E-02   -2.2436037E-02
 4.2000    9.9105161E-05    2.1968718E-02   -2.1968718E-02
 4.2100    9.6577851E-05    2.1510554E-02   -2.1510554E-02
 4.2200    9.4108128E-05    2.1060171E-02   -2.1060171E-02
 4.2300    9.1692092E-05    2.0616858E-02   -2.0616858E-02
 4.2400    8.9330401E-05    2.0180915E-02   -2.0180915E-02
 4.2500    8.7026346E-05    1.9753246E-02   -1.9753246E-02
 4.2600    8.4782332E-05    1.9334566E-02   -1.9334566E-02
 4.2700    8.2597871E-05    1.8924938E-02   -1.8924938E-02
 4.2800    8.0470031E-05    1.8523864E-02   -1.8523864E-02
 4.2900    7.8395049E-05    1.8130638E-02   -1.8130638E-02
 4.3000    7.6369845E-05    1.7744701E-02   -1.7744701E-02
 4.3100    7.4393370E-05    1.7365954E-02   -1.7365954E-02
 4.3200    7.2467815E-05    1.6995053E-02   -1.6995053E-02
 4.3300    7.0598818E-05    1.6633479E-02   -1.6633479E-02
 4.3400    6.8793308E-05    1.6283041E-02   -1.6283041E-02
 4.3500    6.7054959E-05    1.5944807E-02   -1.5944807E-02
 4.3600    6.5379787E-05    1.5618033E-02   -1.5618033E-02
 4.3700    6.3755831E-05    1.5300043E-02   -1.5300043E-02
 4.3800    6.2168407E-05    1.4987453E-02   -1.4987453E-02
 4.3900    6.0607399E-05    1.4677921E-02   -1.4677921E-02
 4.4000    5.9070780E-05    1.4371031E-02   -1.4371031E-02
 4.4100    5.7562120E-05    1.4067724E-02   -1.4067724E-02
 4.4200    5.6085558E-05    1.3769097E-02   -1.3769097E-02
 4.4300    5.4643116E-05    1.3475745E-02   -1.3475745E-02
 4.4400    5.3235485E-05    1.3187942E-02   -1.3187942E-02
 4.4500    5.1863484E-05    1.2905997E-02   -1.2905997E-02
 4.4600    5.0527782E-05    1.2630188E-02   -1.2630188E-02
 4.4700    4.9227599E-05    1.2360430E-02   -1.2360430E-02
 4.4800    4.7960647E-05    1.2096255E-02   -1.2096255E-02
 4.4900    4.6724893E-05    1.1837251E-02   -1.1837251E-02
 4.5000    4.5520283E-05    1.1583501E-02   -1.1583501E-02
 4.5100    4.4348543E-05    1.1335542E-02   -1.1335542E-02
 4.5200    4.3211336E-05    1.1093905E-02   -1.1093905E-02
 4.5300    4.2108727E-05    1.0858714E-02   -1.0858714E-02
 4.5400    4.1039215E-05    1.0629690E-02   -1.0629690E-02
 4.5500    4.0000746E-05    1.0406406E-02   -1.0406406E-02
 4.5600    3.8991385E-05    1.0188452E-02   -1.0188452E-02
 4.5700    3.8009165E-05    9.9754063E-03   -9.9754063E-03
 4.5800    3.7051853E-05    9.7667653E-03   -9.7667653E-03
 4.5900    3.6117369E-05    9.5620574E-03   -9.5620574E-03
 4.6000    3.5204666E-05    9.3610757E-03   -9.3610757E-03
 4.6100    3.4314071E-05    9.1639763E-03   -9.1639763E-03
 4.6200    3.3446441E-05    8.9710594E-03   -8.9710594E-03
 4.6300    3.2601623E-05    8.7823567E-03   -8.7823567E-03
 4.6400    3.1777503E-05    8.5973695E-03   -8.5973695E-03
 4.6500    3.0970559E-05    8.4152073E-03   -8.4152073E-03
 4.6600    3.0177576E-05    8.2350464E-03   -8.2350464E-03
 4.6700    2.9397261E-05    8.0565757E-03   -8.0565757E-03
 4.6800    2.8630653E-05    7.8801200E-03   -7.8801200E-03
 4.6900    2.7880172E-05    7.7063904E-03   -7.7063904E-03
 4.7000    2.7148128E-05    7.5360795E-03   -7.5360795E-03
 4.7100    2.6435822E-05    7.3696099E-03   -7.3696099E-03
 4.7200    2.5743754E-05    7.2071861E-03   -7.2071861E-03
 4.7300    2.5072495E-05    7.0490355E-03   -7.0490355E-03
 4.7400    2.4423346E-05    6.8955944E-03   -6.8955944E-03
 4.7500    2.3798140E-05    6.7474565E-03   -6.7474565E-03
 4.7600    2.3198071E-05    6.6050428E-03   -6.6050428E-03
 4.7700    2.2621969E-05    6.4681043E-03   -6.4681043E-03
 4.7800    2.2065210E-05    6.3353953E-03   -6.3353953E-03
 4.7900    2.1520826E-05    6.2049719E-03   -6.2049719E-03
 4.8000    2.0983109E-05    6.0752223E-03   -6.0752223E-03
 4.8100    2.0451554E-05    5.9460194E-03   -5.9460194E-03
 4.8200    1.9931900E-05    5.8190574E-03   -5.8190574E-03
 4.8300    1.9433139E-05    5.6970113E-03   -5.6970113E-03
 4.8400    1.8962697E-05    5.5821395E-03   -5.5821395E-03
 4.8500    1.8523091E-05    5.4752860E-03   -5.4752860E-03
 4.8600    1.8111200E-05    5.3756333E-03   -5.3756333E-03
 4.8700    1.7718829E-05    5.2808375E-03   -5.2808375E-03
 4.8800    1.7333643E-05    5.1872761E-03   -5.1872761E-03
 4.8900    1.6941677E-05    5.0907760E-03   -5.0907760E-03
 4.9000    1.6532541E-05    4.9881744E-03   -4.9881744E-03
 4.9100    1.6104983E-05    4.8790258E-03   -4.8790258E-03
 4.9200    1.5668030E-05    4.7660047E-03   -4.7660047E-03
 4.9300    1.5235903E-05    4.6534163E-03   -4.6534163E-03
 4.9400    1.4820822E-05    4.5450227E-03   -4.5450227E-03
 4.9500    1.4429634E-05    4.4429925E-03   -4.4429925E-03
 4.9600    1.4065547E-05    4.3484036E-03   -4.3484036E-03
 4.9700    1.3730520E-05    4.2619626E-03   -4.2619626E-03
 4.9800    1.3423771E-05    4.1835320E-03   -4.1835320E-03
 4.9900    1.3137484E-05    4.1107698E-03   -4.1107698E-03
 5.0000    1.2855688E-05    4.0387334E-03   -4.0387334E-03
 5.0100    1.2560385E-05    3.9617609E-03   -3.9617609E-03
 5.0200    1.2241722E-05    3.8766788E-03   -3.8766788E-03
 5.0300    1.1904117E-05    3.7848008E-03   -3.7848008E-03
 5.0400    1.1563345E-05    3.6910882E-03   -3.6910882E-03
 5.0500    1.1237244E-05    3.6012431E-03   -3.6012431E-03
 5.0600    1.0936937E-05    3.5188974E-03   -3.5188974E-03
 5.0700    1.0663223E-05    3.4444056E-03   -3.4444056E-03
 5.0800    1.0408185E-05    3.3752994E-03   -3.3752994E-03
 5.0900    1.0159725E-05    3.3077096E-03   -3.3077096E-03
 5.1000    9.9070450E-06    3.2381305E-03   -3.2381305E-03
 5.1100    9.6455356E-06    3.1650313E-03   -3.1650313E-03
 5.1200    9.3791697E-06    3.0896848E-03   -3.0896848E-03
 5.1300    9.1187295E-06    3.0156361E-03   -3.0156361E-03
 5.1400    8.8762223E-06    2.9468924E-03   -2.9468924E-03
 5.1500    8.6585793E-06    2.8858314E-03   -2.8858314E-03
 5.1600    8.4644646E-06    2.8321011E-03   -2.8321011E-03
 5.1700    8.2856901E-06    2.7830412E-03   -2.7830412E-03
 5.1800    8.1114764E-06    2.7350753E-03   -2.7350753E-03
 5.1900    7.9326020E-06    2.6850986E-03   -2.6850986E-03
 5.2000    7.7437842E-06    2.6312965E-03   -2.6312965E-03
 5.2100    7.5443485E-06    2.5733986E-03   -2.5733986E-03
 5.2200    7.3377085E-06    2.5125304E-03   -2.5125304E-03
 5.2300    7.1298540E-06    2.4507210E-03   -2.4507210E-03
 5.2400    6.9271503E-06    2.3901604E-03   -2.3901604E-03
 5.2500    6.7343282E-06    2.3325059E-03   -2.3325059E-03
 5.2600    6.5536063E-06    2.2785665E-03   -2.2785665E-03
 5.2700    6.3850127E-06    2.2283985E-03   -2.2283985E-03
 5.2800    6.2270566E-06    2.1815267E-03   -2.1815267E-03
 5.2900    6.0770311E-06    2.1370401E-03   -2.1370401E-03
 5.3000    5.9312144E-06    2.0936555E-03   -2.0936555E-03
 5.3100    5.7857623E-06    2.0500266E-03   -2.0500266E-03
 5.3200    5.6383567E-06    2.0053292E-03   -2.0053292E-03
 5.3300    5.4895042E-06    1.9597353E-03   -1.9597353E-03
 5.3400    5.3422481E-06    1.9143283E-03   -1.9143283E-03
 5.3500    5.2003105E-06    1.8704526E-03   -1.8704526E-03
 5.3600    5.0660211E-06    1.8289694E-03   -1.8289694E-03
 5.3700    4.9394519E-06    1.7899347E-03   -1.7899347E-03
 5.3800    4.8190507E-06    1.7528143E-03   -1.7528143E-03
 5.3900    4.7029857E-06    1.7169635E-03   -1.7169635E-03
 5.4000    4.5902691E-06    1.6820369E-03   -1.6820369E-03
 5.4100    4.4812227E-06    1.6481659E-03   -1.6481659E-03
 5.4200    4.3772138E-06    1.6158692E-03   -1.6158692E-03
 5.4300    4.2797014E-06    1.5857072E-03   -1.5857072E-03
 5.4400    4.1889852E-06    1.5578172E-03   -1.5578172E-03
 5.4500    4.1035521E-06    1.5316616E-03   -1.5316616E-03
 5.4600    4.0207204E-06    1.5062568E-03   -1.5062568E-03
 5.4700    3.9381951E-06    1.4807500E-03   -1.4807500E-03
 5.4800    3.8552692E-06    1.4548750E-03   -1.4548750E-03
 5.4900    3.7727919E-06    1.4289512E-03   -1.4289512E-03
 5.5000    3.6922482E-06    1.4035443E-03   -1.4035443E-03
 5.5100    3.6149819E-06    1.3791744E-03   -1.3791744E-03
 5.5200    3.5421289E-06    1.3562894E-03   -1.3562894E-03
 5.5300    3.4748938E-06    1.3353702E-03   -1.3353702E-03
 5.5400    3.4144535E-06    1.3168933E-03   -1.3168933E-03
 5.5500    3.3612586E-06    1.3010613E-03   -1.3010613E-03
 5.5600    3.3142114E-06    1.2874775E-03   -1.2874775E-03
 5.5700    3.2704403E-06    1.2750478E-03   -1.2750478E-03
 5.5800    3.2260444E-06    1.2622594E-03   -1.2622594E-03
 5.5900    3.1775241E-06    1.2477349E-03   -1.2477349E-03
 5.6000    3.1230670E-06    1.2307426E-03   -1.2307426E-03
 5.6100    3.0627663E-06    1.2112937E-03   -1.2112937E-03
 5.6200    2.9975324E-06    1.1897244E-03   -1.1897244E-03
 5.6300    2.9276321E-06    1.1661198E-03   -1.1661198E-03
 5.6400    2.8523339E-06    1.1401669E-03   -1.1401669E-03
 5.6500    2.7711759E-06    1.1116571E-03   -1.1116571E-03
 5.6600    2.6857205E-06    1.0811938E-03   -1.0811938E-03
 5.6700    2.6001482E-06    1.0504469E-03   -1.0504469E-03
 5.6800    2.5201735E-06    1.0217320E-03   -1.0217320E-03
 5.6900    2.4511440E-06    9.9724810E-04   -9.9724810E-04
 5.7000    2.3965536E-06    9.7846821E-04   -9.7846821E-04
 5.7100    2.3577623E-06    9.6601105E-04   -9.6601105E-04
 5.7200    2.3349769E-06    9.6002936E-04   -9.6002936E-04
 5.7300    2.3284749E-06    9.6070639E-04   -9.6070639E-04
 5.7400    2.3381526E-06    9.6806941E-04   -9.6806941E-04
 5.7500    2.3603625E-06    9.8067308E-04   -9.8067308E-04
 5.7600    2.3841896E-06    9.9402115E-04   -9.9402115E-04
 5.7700    2.3920063E-06    1.0007459E-03   -1.0007459E-03
 5.7800    2.3671527E-06    9.9378356E-04   -9.9378356E-04
 5.7900    2.3048730E-06    9.7098830E-04   -9.7098830E-04
 5.8000    2.2175969E-06    9.3745073E-04   -9.3745073E-04
 5.8100    2.1288980E-06    9.0306080E-04   -9.0306080E-04
 5.8200    2.0600060E-06    8.7684803E-04   -8.7684803E-04
 5.8300    2.0190016E-06    8.6235012E-04   -8.6235012E-04
 5.8400    1.9996658E-06    8.5702397E-04   -8.5702397E-04
 5.8500    1.9885197E-06    8.5516809E-04   -8.5516809E-04
 5.8600    1.9733771E-06    8.5155985E-04   -8.5155985E-04
 5.8700    1.9479983E-06    8.4347969E-04   -8.4347969E-04
 5.8800    1.9119292E-06    8.3068490E-04   -8.3068490E-04
 5.8900    1.8680105E-06    8.1436623E-04   -8.1436623E-04
 5.9000    1.8204574E-06    7.9633244E-04   -7.9633244E-04
 5.9100    1.7742981E-06    7.7877397E-04   -7.7877397E-04
 5.9200    1.7345703E-06    7.6391524E-04   -7.6391524E-04
 5.9300    1.7038199E-06    7.5290977E-04   -7.5290977E-04
 5.9400    1.6792941E-06    7.4457682E-04   -7.4457682E-04
 5.9500    1.6531791E-06    7.3546785E-04   -7.3546785E-04
 5.9600    1.6171034E-06    7.2183874E-04   -7.2183874E-04
 5.9700    1.5677200E-06    7.0214536E-04   -7.0214536E-04
 5.9800    1.5086532E-06    6.7795624E-04   -6.7795624E-04
 5.9900    1.4474967E-06    6.5265112E-04   -6.5265112E-04
 6.0000    1.3910989E-06    6.2931831E-04   -6.2931831E-04
 6.0100    1.3431985E-06    6.0967588E-04   -6.0967588E-04
 6.0200    1.3053498E-06    5.9446976E-04   -5.9446976E-04
 6.0300    1.2789801E-06    5.8439739E-04   -5.8439739E-04
 6.0400    1.2662751E-06    5.8051282E-04   -5.8051282E-04
 6.0500    1.2695207E-06    5.8392948E-04   -5.8392948E-04
 6.0600    1.2899022E-06    5.9526712E-04   -5.9526712E-04
 6.0700    1.3263719E-06    6.1411901E-04   -6.1411901E-04
 6.0800    1.3742208E-06    6.3837156E-04   -6.3837156E-04
 6.0900    1.4234563E-06    6.6342002E-04   -6.6342002E-04
 6.1000    1.4589923E-06    6.8221700E-04   -6.8221700E-04
 6.1100    1.4650384E-06    6.8729201E-04   -6.8729201E-04
 6.1200    1.4326566E-06    6.7430256E-04   -6.7430256E-04
 6.1300    1.3651515E-06    6.4463170E-04   -6.4463170E-04
 6.1400    1.2764026E-06    6.0469209E-04   -6.0469209E-04
 6.1500    1.1831314E-06    5.6233237E-04   -5.6233237E-04
 6.1600    1.0972693E-06    5.2322021E-04   -5.2322021E-04
 6.1700    1.0235669E-06    4.8966204E-04   -4.8966204E-04
 6.1800    9.6213241E-07    4.6176569E-04   -4.6176569E-04
 6.1900    9.1189540E-07    4.3907245E-04   -4.3907245E-04
 6.2000    8.7210633E-07    4.2127208E-04   -4.2127208E-04
 6.2100    8.4219971E-07    4.0813905E-04   -4.0813905E-04
 6.2200    8.2163954E-07    3.9945878E-04   -3.9945878E-04
 6.2300    8.1012367E-07    3.9512752E-04   -3.9512752E-04
 6.2400    8.0726308E-07    3.9499731E-04   -3.9499731E-04
 6.2500    8.1138578E-07    3.9828806E-04   -3.9828806E-04
 6.2600    8.1854369E-07    4.0308849E-04   -4.0308849E-04
 6.2700    8.2312403E-07    4.0664012E-04   -4.0664012E-04
 6.2800    8.2011594E-07    4.0644745E-04   -4.0644745E-04
 6.2900    8.0744244E-07    4.0144193E-04   -4.0144193E-04
 6.3000    7.8657680E-07    3.9231246E-04   -3.9231246E-04
 6.3100    7.6118907E-07    3.8085629E-04   -3.8085629E-04
 6.3200    7.3525360E-07    3.6904658E-04   -3.6904658E-04
 6.3300    7.1212711E-07    3.5857070E-04   -3.5857070E-04
 6.3400    6.9464882E-07    3.5087602E-04   -3.5087602E-04
 6.3500    6.8515503E-07    3.4717318E-04   -3.4717318E-04
 6.3600    6.8468692E-07    3.4802956E-04   -3.4802956E-04
 6.3700    6.9183680E-07    3.5277060E-04   -3.5277060E-04
 6.3800    7.0222956E-07    3.5919504E-04   -3.5919504E-04
 6.3900    7.0930911E-07    3.6395452E-04   -3.6395452E-04
 6.4000    7.0642328E-07    3.6360916E-04   -3.6360916E-04
 6.4100    6.8944290E-07    3.5597888E-04   -3.5597888E-04
 6.4200    6.5854890E-07    3.4108918E-04   -3.4108918E-04
 6.4300    6.1804960E-07    3.2111097E-04   -3.2111097E-04
 6.4400    5.7438066E-07    2.9935148E-04   -2.9935148E-04
 6.4500    5.3372034E-07    2.7902495E-04   -2.7902495E-04
 6.4600    5.0060677E-07    2.6252558E-04   -2.6252558E-04
 6.4700    4.7771150E-07    2.5129516E-04   -2.5129516E-04
 6.4800    4.6593229E-07    2.4585706E-04   -2.4585706E-04
 6.4900    4.6416943E-07    2.4568339E-04   -2.4568339E-04
 6.5000    4.6905736E-07    2.4903623E-04   -2.4903623E-04
 6.5100    4.7539101E-07    2.5317616E-04   -2.5317616E-04
 6.5200    4.7752173E-07    2.5509279E-04   -2.5509279E-04
 6.5300    4.7118147E-07    2.5247852E-04   -2.5247852E-04
 6.5400    4.5488862E-07    2.4449525E-04   -2.4449525E-04
 6.5500    4.3042166E-07    2.3205268E-04   -2.3205268E-04
 6.5600    4.0225419E-07    2.1752948E-04   -2.1752948E-04
 6.5700    3.7602910E-07    2.0396801E-04   -2.0396801E-04
 6.5800    3.5644393E-07    1.9393352E-04   -1.9393352E-04
 6.5900    3.4545207E-07    1.8852480E-04   -1.8852480E-04
 6.6000    3.4182249E-07    1.8711059E-04   -1.8711059E-04
 6.6100    3.4230816E-07    1.8794468E-04   -1.8794468E-04
 6.6200    3.4353911E-07    1.8919168E-04   -1.8919168E-04
 6.6300    3.4341694E-07    1.8969620E-04   -1.8969620E-04
 6.6400    3.4147182E-07    1.8919118E-04   -1.8919118E-04
 6.6500    3.3847993E-07    1.8809882E-04   -1.8809882E-04
 6.6600    3.3586052E-07    1.8720493E-04   -1.8720493E-04
 6.6700    3.3509484E-07    1.8733946E-04   -1.8733946E-04
 6.6800    3.3716053E-07    1.8905994E-04   -1.8905994E-04
 6.6900    3.4200475E-07    1.9235091E-04   -1.9235091E-04
 6.7000    3.4827115E-07    1.9646128E-04   -1.9646128E-04
 6.7100    3.5358567E-07    2.0005507E-04   -2.0005507E-04
 6.7200    3.5547872E-07    2.0172607E-04   -2.0172607E-04
 6.7300    3.5254981E-07    2.0065985E-04   -2.0065985E-04
 6.7400    3.4517585E-07    1.9704711E-04   -1.9704711E-04
 6.7500    3.3528525E-07    1.9196934E-04   -1.9196934E-04
 6.7600    3.2533411E-07    1.8682408E-04   -1.8682408E-04
 6.7700    3.1712538E-07    1.8264938E-04   -1.8264938E-04
 6.7800    3.1113986E-07    1.7973179E-04   -1.7973179E-04
 6.7900    3.0665633E-07    1.7766478E-04   -1.7766478E-04
 6.8000    3.0245894E-07    1.7574951E-04   -1.7574951E-04
 6.8100    2.9765712E-07    1.7346840E-04   -1.7346840E-04
 6.8200    2.9216540E-07    1.7076836E-04   -1.7076836E-04
 6.8300    2.8663580E-07    1.6802802E-04   -1.6802802E-04
 6.8400    2.8197518E-07    1.6578031E-04   -1.6578031E-04
 6.8500    2.7882193E-07    1.6440611E-04   -1.6440611E-04
 6.8600    2.7730680E-07    1.6399047E-04   -1.6399047E-04
 6.8700    2.7713982E-07    1.6436989E-04   -1.6436989E-04
