# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.9800    9.3254711E-04    1.8562941E-01   -1.8562941E-01
 3.9900    9.2102321E-04    1.8425795E-01   -1.8425795E-01
 4.0000    9.1002274E-04    1.8297093E-01   -1.8297093E-01
 4.0100    8.9938372E-04    1.8173711E-01   -1.8173711E-01
 4.0200    8.8890800E-04    1.8051728E-01   -1.8051728E-01
 4.0300    8.7840653E-04    1.7927326E-01   -1.7927326E-01
 4.0400    8.6771970E-04    1.7797215E-01   -1.7797215E-01
 4.0500    8.5673799E-04    1.7659074E-01   -1.7659074E-01
 4.0600    8.4543523E-04    1.7512263E-01   -1.7512263E-01
 4.0700    8.3388294E-04    1.7358163E-01   -1.7358163E-01
 4.0800    8.2221026E-04    1.7199391E-01   -1.7199391E-01
 4.0900    8.1053025E-04    1.7038278E-01   -1.7038278E-01
 4.1000    7.9889803E-04    1.6875977E-01   -1.6875977E-01
 4.1100    7.8733654E-04    1.6712981E-01   -1.6712981E-01
 4.1200    7.7589577E-04    1.6550369E-01   -1.6550369E-01
 4.1300    7.6468043E-04    1.6390415E-01   -1.6390415E-01
 4.1400    7.5381838E-04    1.6235934E-01   -1.6235934E-01
 4.1500    7.4340013E-04    1.6088987E-01   -1.6088987E-01
 4.1600    7.3344248E-04    1.5950070E-01   -1.5950070E-01
 4.1700    7.2390241E-04    1.5818380E-01   -1.5818380E-01
 4.1800    7.1471622E-04    1.5692642E-01   -1.5692642E-01
 4.1900    7.0581276E-04    1.5571391E-01   -1.5571391E-01
 4.2000    6.9708683E-04    1.5452378E-01   -1.5452378E-01
 4.2100    6.8838260E-04    1.5332181E-01   -1.5332181E-01
 4.2200    6.7954169E-04    1.5207256E-01   -1.5207256E-01
 4.2300    6.7049238E-04    1.5075941E-01   -1.5075941E-01
 4.2400    6.6129108E-04    1.4939437E-01   -1.4939437E-01
 4.2500    6.5206827E-04    1.4800650E-01   -1.4800650E-01
 4.2600    6.4293154E-04    1.4662020E-01   -1.4662020E-01
 4.2700    6.3391174E-04    1.4524273E-01   -1.4524273E-01
 4.2800    6.2497553E-04    1.4386674E-01   -1.4386674E-01
 4.2900    6.1606618E-04    1.4247931E-01   -1.4247931E-01
 4.3000    6.0714070E-04    1.4107047E-01   -1.4107047E-01
 4.3100    5.9820771E-04    1.3964211E-01   -1.3964211E-01
 4.3200    5.8936973E-04    1.3821818E-01   -1.3821818E-01
 4.3300    5.8083811E-04    1.3684873E-01   -1.3684873E-01
 4.3400    5.7287118E-04    1.3559582E-01   -1.3559582E-01
 4.3500    5.6562993E-04    1.3449953E-01   -1.3449953E-01
 4.3600    5.5903435E-04    1.3354306E-01   -1.3354306E-01
 4.3700    5.5274990E-04    1.3264822E-01   -1.3264822E-01
 4.3800    5.4635360E-04    1.3171399E-01   -1.3171399E-01
 4.3900    5.3956611E-04    1.3067231E-01   -1.3067231E-01
 4.4000    5.3236280E-04    1.2951585E-01   -1.2951585E-01
 4.4100    5.2489278E-04    1.2827961E-01   -1.2827961E-01
 4.4200    5.1731791E-04    1.2700240E-01   -1.2700240E-01
 4.4300    5.0972937E-04    1.2570628E-01   -1.2570628E-01
 4.4400    5.0217582E-04    1.2440321E-01   -1.2440321E-01
 4.4500    4.9471285E-04    1.2310709E-01   -1.2310709E-01
 4.4600    4.8739504E-04    1.2183181E-01   -1.2183181E-01
 4.4700    4.8023349E-04    1.2058058E-01   -1.2058058E-01
 4.4800    4.7319197E-04    1.1934473E-01   -1.1934473E-01
 4.4900    4.6624087E-04    1.1811713E-01   -1.1811713E-01
 4.5000    4.5941019E-04    1.1690565E-01   -1.1690565E-01
 4.5100    4.5278162E-04    1.1573154E-01   -1.1573154E-01
 4.5200    4.4642994E-04    1.1461463E-01   -1.1461463E-01
 4.5300    4.4037621E-04    1.1356124E-01   -1.1356124E-01
 4.5400    4.3459249E-04    1.1256511E-01   -1.1256511E-01
 4.5500    4.2903702E-04    1.1161625E-01   -1.1161625E-01
 4.5600    4.2367459E-04    1.1070621E-01   -1.1070621E-01
 4.5700    4.1846802E-04    1.0982584E-01   -1.0982584E-01
 4.5800    4.1336592E-04    1.0896211E-01   -1.0896211E-01
 4.5900    4.0831446E-04    1.0810107E-01   -1.0810107E-01
 4.6000    4.0328775E-04    1.0723599E-01   -1.0723599E-01
 4.6100    3.9830396E-04    1.0637176E-01   -1.0637176E-01
 4.6200    3.9340230E-04    1.0551901E-01   -1.0551901E-01
 4.6300    3.8859328E-04    1.0468082E-01   -1.0468082E-01
 4.6400    3.8382412E-04    1.0384321E-01   -1.0384321E-01
 4.6500    3.7899253E-04    1.0297847E-01   -1.0297847E-01
 4.6600    3.7400254E-04    1.0206016E-01   -1.0206016E-01
 4.6700    3.6882169E-04    1.0107880E-01   -1.0107880E-01
 4.6800    3.6349805E-04    1.0004690E-01   -1.0004690E-01
 4.6900    3.5812777E-04    9.8990507E-02   -9.8990507E-02
 4.7000    3.5280128E-04    9.7934504E-02   -9.7934504E-02
 4.7100    3.4757016E-04    9.6893394E-02   -9.6893394E-02
 4.7200    3.4245569E-04    9.5873427E-02   -9.5873427E-02
 4.7300    3.3748389E-04    9.4882297E-02   -9.4882297E-02
 4.7400    3.3271369E-04    9.3937115E-02   -9.3937115E-02
 4.7500    3.2823226E-04    9.3063278E-02   -9.3063278E-02
 4.7600    3.2410922E-04    9.2281607E-02   -9.2281607E-02
 4.7700    3.2032515E-04    9.1587807E-02   -9.1587807E-02
 4.7800    3.1672403E-04    9.0938266E-02   -9.0938266E-02
 4.7900    3.1305401E-04    9.0261005E-02   -9.0261005E-02
 4.8000    3.0910869E-04    8.9495984E-02   -8.9495984E-02
 4.8100    3.0488133E-04    8.8640223E-02   -8.8640223E-02
 4.8200    3.0060468E-04    8.7760619E-02   -8.7760619E-02
 4.8300    2.9663239E-04    8.6960635E-02   -8.6960635E-02
 4.8400    2.9325077E-04    8.6325629E-02   -8.6325629E-02
 4.8500    2.9055242E-04    8.5885103E-02   -8.5885103E-02
 4.8600    2.8841988E-04    8.5606668E-02   -8.5606668E-02
 4.8700    2.8656791E-04    8.5407368E-02   -8.5407368E-02
 4.8800    2.8459501E-04    8.5168065E-02   -8.5168065E-02
 4.8900    2.8207034E-04    8.4758840E-02   -8.4758840E-02
 4.9000    2.7869201E-04    8.4086550E-02   -8.4086550E-02
 4.9100    2.7444993E-04    8.3144969E-02   -8.3144969E-02
 4.9200    2.6964983E-04    8.2023864E-02   -8.2023864E-02
 4.9300    2.6474681E-04    8.0860131E-02   -8.0860131E-02
 4.9400    2.6012151E-04    7.9770081E-02   -7.9770081E-02
 4.9500    2.5598495E-04    7.8819685E-02   -7.8819685E-02
 4.9600    2.5244481E-04    7.8044025E-02   -7.8044025E-02
 4.9700    2.4958345E-04    7.7470869E-02   -7.7470869E-02
 4.9800    2.4740073E-04    7.7102690E-02   -7.7102690E-02
 4.9900    2.4566358E-04    7.6869089E-02   -7.6869089E-02
 5.0000    2.4386399E-04    7.6612132E-02   -7.6612132E-02
 5.0100    2.4142072E-04    7.6148238E-02   -7.6148238E-02
 5.0200    2.3801654E-04    7.5374499E-02   -7.5374499E-02
 5.0300    2.3380239E-04    7.4335246E-02   -7.4335246E-02
 5.0400    2.2930338E-04    7.3194997E-02   -7.3194997E-02
 5.0500    2.2511358E-04    7.2143018E-02   -7.2143018E-02
 5.0600    2.2160509E-04    7.1300179E-02   -7.1300179E-02
 5.0700    2.1880423E-04    7.0677551E-02   -7.0677551E-02
 5.0800    2.1643855E-04    7.0189461E-02   -7.0189461E-02
 5.0900    2.1408550E-04    6.9699983E-02   -6.9699983E-02
 5.1000    2.1136213E-04    6.9083988E-02   -6.9083988E-02
 5.1100    2.0810437E-04    6.8286187E-02   -6.8286187E-02
 5.1200    2.0446349E-04    6.7354336E-02   -6.7354336E-02
 5.1300    2.0085034E-04    6.6422799E-02   -6.6422799E-02
 5.1400    1.9773179E-04    6.5646656E-02   -6.5646656E-02
 5.1500    1.9539049E-04    6.5122003E-02   -6.5122003E-02
 5.1600    1.9379405E-04    6.4841000E-02   -6.4841000E-02
 5.1700    1.9263781E-04    6.4704200E-02   -6.4704200E-02
 5.1800    1.9150242E-04    6.4571913E-02   -6.4571913E-02
 5.1900    1.9001688E-04    6.4318627E-02   -6.4318627E-02
 5.2000    1.8796066E-04    6.3868030E-02   -6.3868030E-02
 5.2100    1.8530008E-04    6.3206378E-02   -6.3206378E-02
 5.2200    1.8217216E-04    6.2378205E-02   -6.2378205E-02
 5.2300    1.7882199E-04    6.1465890E-02   -6.1465890E-02
 5.2400    1.7550891E-04    6.0558012E-02   -6.0558012E-02
 5.2500    1.7242197E-04    5.9720175E-02   -5.9720175E-02
 5.2600    1.6964572E-04    5.8982648E-02   -5.8982648E-02
 5.2700    1.6717862E-04    5.8346099E-02   -5.8346099E-02
 5.2800    1.6496646E-04    5.7792752E-02   -5.7792752E-02
 5.2900    1.6291745E-04    5.7291318E-02   -5.7291318E-02
 5.3000    1.6090616E-04    5.6798160E-02   -5.6798160E-02
 5.3100    1.5879962E-04    5.6266301E-02   -5.6266301E-02
 5.3200    1.5651390E-04    5.5665490E-02   -5.5665490E-02
 5.3300    1.5406364E-04    5.5000220E-02   -5.5000220E-02
 5.3400    1.5155694E-04    5.4308552E-02   -5.4308552E-02
 5.3500    1.4913150E-04    5.3639758E-02   -5.3639758E-02
 5.3600    1.4687887E-04    5.3027208E-02   -5.3027208E-02
 5.3700    1.4481043E-04    5.2475703E-02   -5.2475703E-02
 5.3800    1.4287824E-04    5.1968540E-02   -5.1968540E-02
 5.3900    1.4102328E-04    5.1484703E-02   -5.1484703E-02
 5.4000    1.3921618E-04    5.1013732E-02   -5.1013732E-02
 5.4100    1.3747450E-04    5.0562268E-02   -5.0562268E-02
 5.4200    1.3585410E-04    5.0151182E-02   -5.0151182E-02
 5.4300    1.3441482E-04    4.9803134E-02   -4.9803134E-02
 5.4400    1.3317286E-04    4.9524876E-02   -4.9524876E-02
 5.4500    1.3207294E-04    4.9296570E-02   -4.9296570E-02
 5.4600    1.3101015E-04    4.9079498E-02   -4.9079498E-02
 5.4700    1.2989056E-04    4.8838474E-02   -4.8838474E-02
 5.4800    1.2868187E-04    4.8561081E-02   -4.8561081E-02
 5.4900    1.2741686E-04    4.8259349E-02   -4.8259349E-02
 5.5000    1.2615869E-04    4.7957044E-02   -4.7957044E-02
 5.5100    1.2496789E-04    4.7677284E-02   -4.7677284E-02
 5.5200    1.2389552E-04    4.7439884E-02   -4.7439884E-02
 5.5300    1.2299094E-04    4.7264302E-02   -4.7264302E-02
 5.5400    1.2229835E-04    4.7168273E-02   -4.7168273E-02
 5.5500    1.2183286E-04    4.7158533E-02   -4.7158533E-02
 5.5600    1.2155271E-04    4.7219794E-02   -4.7219794E-02
 5.5700    1.2135215E-04    4.7311609E-02   -4.7311609E-02
 5.5800    1.2108760E-04    4.7378133E-02   -4.7378133E-02
 5.5900    1.2062771E-04    4.7367512E-02   -4.7367512E-02
 5.6000    1.1989923E-04    4.7250055E-02   -4.7250055E-02
 5.6100    1.1889662E-04    4.7022435E-02   -4.7022435E-02
 5.6200    1.1764558E-04    4.6693679E-02   -4.6693679E-02
 5.6300    1.1615266E-04    4.6265346E-02   -4.6265346E-02
 5.6400    1.1439434E-04    4.5726988E-02   -4.5726988E-02
 5.6500    1.1236361E-04    4.5074657E-02   -4.5074657E-02
 5.6600    1.1013205E-04    4.4335992E-02   -4.4335992E-02
 5.6700    1.0786714E-04    4.3577784E-02   -4.3577784E-02
 5.6800    1.0578829E-04    4.2888823E-02   -4.2888823E-02
 5.6900    1.0409510E-04    4.2351100E-02   -4.2351100E-02
 5.7000    1.0291313E-04    4.2017515E-02   -4.2017515E-02
 5.7100    1.0228565E-04    4.1907984E-02   -4.1907984E-02
 5.7200    1.0221414E-04    4.2025503E-02   -4.2025503E-02
 5.7300    1.0270874E-04    4.2376641E-02   -4.2376641E-02
 5.7400    1.0377255E-04    4.2965130E-02   -4.2965130E-02
 5.7500    1.0527772E-04    4.3740326E-02   -4.3740326E-02
 5.7600    1.0681790E-04    4.4534734E-02   -4.4534734E-02
 5.7700    1.0772813E-04    4.5070319E-02   -4.5070319E-02
 5.7800    1.0738344E-04    4.5081965E-02   -4.5081965E-02
 5.7900    1.0562173E-04    4.4495930E-02   -4.4495930E-02
 5.8000    1.0294112E-04    4.3516578E-02   -4.3516578E-02
 5.8100    1.0025229E-04    4.2526186E-02   -4.2526186E-02
 5.8200    9.8344904E-05    4.1860817E-02   -4.1860817E-02
 5.8300    9.7472063E-05    4.1631986E-02   -4.1631986E-02
 5.8400    9.7327440E-05    4.1712945E-02   -4.1712945E-02
 5.8500    9.7348143E-05    4.1864824E-02   -4.1864824E-02
 5.8600    9.7065773E-05    4.1886224E-02   -4.1886224E-02
 5.8700    9.6283869E-05    4.1690739E-02   -4.1690739E-02
 5.8800    9.5050508E-05    4.1297043E-02   -4.1297043E-02
 5.8900    9.3537325E-05    4.0777951E-02   -4.0777951E-02
 5.9000    9.1949818E-05    4.0222102E-02   -4.0222102E-02
 5.9100    9.0501184E-05    3.9722730E-02   -3.9722730E-02
 5.9200    8.9381365E-05    3.9364094E-02   -3.9364094E-02
 5.9300    8.8660007E-05    3.9178428E-02   -3.9178428E-02
 5.9400    8.8180408E-05    3.9098028E-02   -3.9098028E-02
 5.9500    8.7581265E-05    3.8963235E-02   -3.8963235E-02
 5.9600    8.6492747E-05    3.8608424E-02   -3.8608424E-02
 5.9700    8.4771147E-05    3.7967026E-02   -3.7967026E-02
 5.9800    8.2576320E-05    3.7108018E-02   -3.7108018E-02
 5.9900    8.0240993E-05    3.6179270E-02   -3.6179270E-02
 6.0000    7.8070490E-05    3.5318257E-02   -3.5318257E-02
 6.0100    7.6242461E-05    3.4606343E-02   -3.4606343E-02
 6.0200    7.4843458E-05    3.4084481E-02   -3.4084481E-02
 6.0300    7.3950373E-05    3.3789741E-02   -3.3789741E-02
 6.0400    7.3661111E-05    3.3769296E-02   -3.3769296E-02
 6.0500    7.4061951E-05    3.4065578E-02   -3.4065578E-02
 6.0600    7.5178466E-05    3.4693536E-02   -3.4693536E-02
 6.0700    7.6939653E-05    3.5623573E-02   -3.5623573E-02
 6.0800    7.9137170E-05    3.6761865E-02   -3.6761865E-02
 6.0900    8.1370113E-05    3.7923583E-02   -3.7923583E-02
 6.1000    8.3043842E-05    3.8830856E-02   -3.8830856E-02
 6.1100    8.3523733E-05    3.9183406E-02   -3.9183406E-02
 6.1200    8.2424104E-05    3.8794213E-02   -3.8794213E-02
 6.1300    7.9834200E-05    3.7698128E-02   -3.7698128E-02
 6.1400    7.6277342E-05    3.6136173E-02   -3.6136173E-02
 6.1500    7.2420806E-05    3.4420997E-02   -3.4420997E-02
 6.1600    6.8771082E-05    3.2792698E-02   -3.2792698E-02
 6.1700    6.5565530E-05    3.1365757E-02   -3.1365757E-02
 6.1800    6.2857479E-05    3.0167809E-02   -3.0167809E-02
 6.1900    6.0639650E-05    2.9197647E-02   -2.9197647E-02
 6.2000    5.8895926E-05    2.8449753E-02   -2.8449753E-02
 6.2100    5.7602017E-05    2.7914558E-02   -2.7914558E-02
 6.2200    5.6737094E-05    2.7584030E-02   -2.7584030E-02
 6.2300    5.6303766E-05    2.7461446E-02   -2.7461446E-02
 6.2400    5.6305086E-05    2.7550321E-02   -2.7550321E-02
 6.2500    5.6670620E-05    2.7818125E-02   -2.7818125E-02
 6.2600    5.7199645E-05    2.8167731E-02   -2.8167731E-02
 6.2700    5.7596395E-05    2.8453798E-02   -2.8453798E-02
 6.2800    5.7593384E-05    2.8543140E-02   -2.8543140E-02
 6.2900    5.7074899E-05    2.8376335E-02   -2.8376335E-02
 6.3000    5.6109671E-05    2.7985217E-02   -2.7985217E-02
 6.3100    5.4883353E-05    2.7460549E-02   -2.7460549E-02
 6.3200    5.3604502E-05    2.6905761E-02   -2.6905761E-02
 6.3300    5.2457845E-05    2.6413608E-02   -2.6413608E-02
 6.3400    5.1604819E-05    2.6066255E-02   -2.6066255E-02
 6.3500    5.1176412E-05    2.5931471E-02   -2.5931471E-02
 6.3600    5.1226067E-05    2.6038449E-02   -2.6038449E-02
 6.3700    5.1669306E-05    2.6346405E-02   -2.6346405E-02
 6.3800    5.2261565E-05    2.6732134E-02   -2.6732134E-02
 6.3900    5.2645773E-05    2.7013141E-02   -2.7013141E-02
 6.4000    5.2465630E-05    2.7005033E-02   -2.7005033E-02
 6.4100    5.1503597E-05    2.6592764E-02   -2.6592764E-02
 6.4200    4.9774445E-05    2.5780204E-02   -2.5780204E-02
 6.4300    4.7517550E-05    2.4687997E-02   -2.4687997E-02
 6.4400    4.5094701E-05    2.3502124E-02   -2.3502124E-02
 6.4500    4.2863411E-05    2.2408667E-02   -2.2408667E-02
 6.4600    4.1095109E-05    2.1550881E-02   -2.1550881E-02
 6.4700    3.9949559E-05    2.1015049E-02   -2.1015049E-02
 6.4800    3.9469264E-05    2.0826626E-02   -2.0826626E-02
 6.4900    3.9566457E-05    2.0942399E-02   -2.0942399E-02
 6.5000    4.0018219E-05    2.1246839E-02   -2.1246839E-02
 6.5100    4.0506062E-05    2.1572072E-02   -2.1572072E-02
 6.5200    4.0708267E-05    2.1746415E-02   -2.1746415E-02
 6.5300    4.0406538E-05    2.1651494E-02   -2.1651494E-02
 6.5400    3.9553324E-05    2.1259270E-02   -2.1259270E-02
 6.5500    3.8274096E-05    2.0634664E-02   -2.0634664E-02
 6.5600    3.6813988E-05    1.9908127E-02   -1.9908127E-02
 6.5700    3.5451160E-05    1.9229635E-02   -1.9229635E-02
 6.5800    3.4401487E-05    1.8717113E-02   -1.8717113E-02
 6.5900    3.3748835E-05    1.8417873E-02   -1.8417873E-02
 6.6000    3.3436079E-05    1.8302612E-02   -1.8302612E-02
 6.6100    3.3321110E-05    1.8294993E-02   -1.8294993E-02
 6.6200    3.3258574E-05    1.8315951E-02   -1.8315951E-02
 6.6300    3.3157390E-05    1.8315436E-02   -1.8315436E-02
 6.6400    3.2994725E-05    1.8280604E-02   -1.8280604E-02
 6.6500    3.2801235E-05    1.8228181E-02   -1.8228181E-02
 6.6600    3.2638279E-05    1.8192215E-02   -1.8192215E-02
 6.6700    3.2573776E-05    1.8210826E-02   -1.8210826E-02
 6.6800    3.2654254E-05    1.8310599E-02   -1.8310599E-02
 6.6900    3.2875830E-05    1.8490081E-02   -1.8490081E-02
 6.7000    3.3167764E-05    1.8710081E-02   -1.8710081E-02
 6.7100    3.3405571E-05    1.8900522E-02   -1.8900522E-02
 6.7200    3.3457728E-05    1.8986497E-02   -1.8986497E-02
 6.7300    3.3246124E-05    1.8922609E-02   -1.8922609E-02
 6.7400    3.2785158E-05    1.8715737E-02   -1.8715737E-02
 6.7500    3.2174051E-05    1.8421422E-02   -1.8421422E-02
 6.7600    3.1546370E-05    1.8115597E-02   -1.8115597E-02
 6.7700    3.1007234E-05    1.7858716E-02   -1.7858716E-02
 6.7800    3.0593546E-05    1.7672544E-02   -1.7672544E-02
 6.7900    3.0275016E-05    1.7540170E-02   -1.7540170E-02
 6.8000    2.9988494E-05    1.7425384E-02   -1.7425384E-02
 6.8100    2.9681704E-05    1.7297881E-02   -1.7297881E-02
 6.8200    2.9341618E-05    1.7149943E-02   -1.7149943E-02
 6.8300    2.8993669E-05    1.6996302E-02   -1.6996302E-02
 6.8400    2.8674237E-05    1.6858306E-02   -1.6858306E-02
 6.8500    2.8395070E-05    1.6743026E-02   -1.6743026E-02
 6.8600    2.8125924E-05    1.6632782E-02   -1.6632782E-02
 6.8700    2.7811673E-05    1.6494929E-02   -1.6494929E-02
 6.8800    2.7414692E-05    1.6306851E-02   -1.6306851E-02
 6.8900    2.6951259E-05    1.6077828E-02   -1.6077828E-02
 6.9000    2.6491967E-05    1.5849744E-02   -1.5849744E-02
 6.9100    2.6122744E-05    1.5674177E-02   -1.5674177E-02
 6.9200    2.5895250E-05    1.5582680E-02   -1.5582680E-02
 6.9300    2.5804726E-05    1.5573118E-02   -1.5573118E-02
 6.9400    2.5807459E-05    1.5619749E-02   -1.5619749E-02
 6.9500    2.5851940E-05    1.5691795E-02   -1.5691795E-02
 6.9600    2.5889267E-05    1.5759705E-02   -1.5759705E-02
 6.9700    2.5861246E-05    1.5787918E-02   -1.5787918E-02
 6.9800    2.5698211E-05    1.5733437E-02   -1.5733437E-02
 6.9900    2.5347206E-05    1.5563036E-02   -1.5563036E-02
 7.0000    2.4807235E-05    1.5275109E-02   -1.5275109E-02
 7.0100    2.4130645E-05    1.4900980E-02   -1.4900980E-02
 7.0200    2.3385192E-05    1.4481883E-02   -1.4481883E-02
 7.0300    2.2616934E-05    1.4046051E-02   -1.4046051E-02
 7.0400    2.1853155E-05    1.3610351E-02   -1.3610351E-02
 7.0500    2.1138025E-05    1.3202388E-02   -1.3202388E-02
 7.0600    2.0555106E-05    1.2874755E-02   -1.2874755E-02
 7.0700    2.0201382E-05    1.2689069E-02   -1.2689069E-02
 7.0800    2.0125404E-05    1.2677132E-02   -1.2677132E-02
 7.0900    2.0279909E-05    1.2810567E-02   -1.2810567E-02
 7.1000    2.0531762E-05    1.3006270E-02   -1.3006270E-02
 7.1100    2.0726704E-05    1.3166772E-02   -1.3166772E-02
 7.1200    2.0763552E-05    1.3227309E-02   -1.3227309E-02
 7.1300    2.0628303E-05    1.3178089E-02   -1.3178089E-02
 7.1400    2.0373545E-05    1.3051875E-02   -1.3051875E-02
 7.1500    2.0069418E-05    1.2893082E-02   -1.2893082E-02
 7.1600    1.9764923E-05    1.2733009E-02   -1.2733009E-02
 7.1700    1.9478791E-05    1.2583753E-02   -1.2583753E-02
 7.1800    1.9212595E-05    1.2446429E-02   -1.2446429E-02
 7.1900    1.8968142E-05    1.2322319E-02   -1.2322319E-02
 7.2000    1.8756646E-05    1.2218842E-02   -1.2218842E-02
 7.2100    1.8596484E-05    1.2148180E-02   -1.2148180E-02
 7.2200    1.8502607E-05    1.2120406E-02   -1.2120406E-02
 7.2300    1.8473749E-05    1.2135048E-02   -1.2135048E-02
 7.2400    1.8484105E-05    1.2175461E-02   -1.2175461E-02
 7.2500    1.8484902E-05    1.2209645E-02   -1.2209645E-02
 7.2600    1.8418536E-05    1.2199393E-02   -1.2199393E-02
 7.2700    1.8242514E-05    1.2116115E-02   -1.2116115E-02
 7.2800    1.7952424E-05    1.1956270E-02   -1.1956270E-02
 7.2900    1.7588910E-05    1.1746375E-02   -1.1746375E-02
 7.3000    1.7220395E-05    1.1531842E-02   -1.1531842E-02
 7.3100    1.6909208E-05    1.1354497E-02   -1.1354497E-02
 7.3200    1.6681568E-05    1.1232305E-02   -1.1232305E-02
 7.3300    1.6519895E-05    1.1153858E-02   -1.1153858E-02
 7.3400    1.6380209E-05    1.1089741E-02   -1.1089741E-02
 7.3500    1.6220532E-05    1.1011580E-02   -1.1011580E-02
 7.3600    1.6021324E-05    1.0905960E-02   -1.0905960E-02
 7.3700    1.5788095E-05    1.0776421E-02   -1.0776421E-02
 7.3800    1.5540323E-05    1.0636105E-02   -1.0636105E-02
 7.3900    1.5297760E-05    1.0498484E-02   -1.0498484E-02
 7.4000    1.5071818E-05    1.0371437E-02   -1.0371437E-02
 7.4100    1.4863075E-05    1.0255455E-02   -1.0255455E-02
 7.4200    1.4663624E-05    1.0145162E-02   -1.0145162E-02
 7.4300    1.4464030E-05    1.0034063E-02   -1.0034063E-02
 7.4400    1.4263071E-05    9.9213048E-03   -9.9213048E-03
 7.4500    1.4074024E-05    9.8161386E-03   -9.8161386E-03
 7.4600    1.3920638E-05    9.7352400E-03   -9.7352400E-03
 7.4700    1.3822893E-05    9.6928169E-03   -9.6928169E-03
 7.4800    1.3781792E-05    9.6898881E-03   -9.6898881E-03
 7.4900    1.3774691E-05    9.7108077E-03   -9.7108077E-03
 7.5000    1.3765011E-05    9.7299131E-03   -9.7299131E-03
 7.5100    1.3719886E-05    9.7238944E-03   -9.7238944E-03
 7.5200    1.3625027E-05    9.6823975E-03   -9.6823975E-03
 7.5300    1.3489205E-05    9.6113897E-03   -9.6113897E-03
 7.5400    1.3336117E-05    9.5275657E-03   -9.5275657E-03
 7.5500    1.3187374E-05    9.4463081E-03   -9.4463081E-03
 7.5600    1.3047385E-05    9.3708054E-03   -9.3708054E-03
 7.5700    1.2902896E-05    9.2915640E-03   -9.2915640E-03
 7.5800    1.2739326E-05    9.1980277E-03   -9.1980277E-03
 7.5900    1.2559177E-05    9.0918986E-03   -9.0918986E-03
 7.6000    1.2383935E-05    8.9886755E-03   -8.9886755E-03
 7.6100    1.2236519E-05    8.9050644E-03   -8.9050644E-03
 7.6200    1.2120535E-05    8.8438545E-03   -8.8438545E-03
 7.6300    1.2015619E-05    8.7903283E-03   -8.7903283E-03
 7.6400    1.1893372E-05    8.7237174E-03   -8.7237174E-03
 7.6500    1.1740245E-05    8.6339571E-03   -8.6339571E-03
 7.6600    1.1568165E-05    8.5296630E-03   -8.5296630E-03
 7.6700    1.1405128E-05    8.4314209E-03   -8.4314209E-03
 7.6800    1.1275618E-05    8.3574279E-03   -8.3574279E-03
 7.6900    1.1187589E-05    8.3137897E-03   -8.3137897E-03
 7.7000    1.1133482E-05    8.2951132E-03   -8.2951132E-03
 7.7100    1.1098957E-05    8.2908832E-03   -8.2908832E-03
 7.7200    1.1069300E-05    8.2901923E-03   -8.2901923E-03
 7.7300    1.1030680E-05    8.2826850E-03   -8.2826850E-03
 7.7400    1.0970885E-05    8.2591134E-03   -8.2591134E-03
 7.7500    1.0883159E-05    8.2142562E-03   -8.2142562E-03
 7.7600    1.0770360E-05    8.1501112E-03   -8.1501112E-03
 7.7700    1.0643709E-05    8.0750436E-03   -8.0750436E-03
 7.7800    1.0515074E-05    7.9979999E-03   -7.9979999E-03
 7.7900    1.0388575E-05    7.9221079E-03   -7.9221079E-03
 7.8000    1.0258884E-05    7.8433068E-03   -7.8433068E-03
 7.8100    1.0118349E-05    7.7557104E-03   -7.7557104E-03
 7.8200    9.9675991E-06    7.6597383E-03   -7.6597383E-03
 7.8300    9.8208936E-06    7.5663146E-03   -7.5663146E-03
 7.8400    9.7008667E-06    7.4929447E-03   -7.4929447E-03
 7.8500    9.6253833E-06    7.4536194E-03   -7.4536194E-03
 7.8600    9.5955800E-06    7.4494839E-03   -7.4494839E-03
 7.8700    9.5933092E-06    7.4666840E-03   -7.4666840E-03
 7.8800    9.5888717E-06    7.4822085E-03   -7.4822085E-03
 7.8900    9.5532311E-06    7.4733299E-03   -7.4733299E-03
 7.9000    9.4683074E-06    7.4256828E-03   -7.4256828E-03
 7.9100    9.3322873E-06    7.3375476E-03   -7.3375476E-03
 7.9200    9.1591735E-06    7.2196561E-03   -7.2196561E-03
 7.9300    8.9728991E-06    7.0906986E-03   -7.0906986E-03
 7.9400    8.7988199E-06    6.9706824E-03   -6.9706824E-03
 7.9500    8.6573233E-06    6.8758716E-03   -6.8758716E-03
 7.9600    8.5616219E-06    6.8169804E-03   -6.8169804E-03
 7.9700    8.5169492E-06    6.7984603E-03   -6.7984603E-03
 7.9800    8.5184857E-06    6.8167606E-03   -6.8167606E-03
 7.9900    8.5506773E-06    6.8596813E-03   -6.8596813E-03
 8.0000    8.5923506E-06    6.9103784E-03   -6.9103784E-03
 8.0100    8.6257289E-06    6.9545767E-03   -6.9545767E-03
 8.0200    8.6416426E-06    6.9848149E-03   -6.9848149E-03
 8.0300    8.6372619E-06    6.9986946E-03   -6.9986946E-03
 8.0400    8.6114568E-06    6.9951751E-03   -6.9951751E-03
 8.0500    8.5639399E-06    6.9738923E-03   -6.9738923E-03
 8.0600    8.4971815E-06    6.9367308E-03   -6.9367308E-03
 8.0700    8.4160399E-06    6.8875493E-03   -6.8875493E-03
