# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.9300    4.4870124E-05    8.7086781E-03   -8.7086781E-03
 3.9400    4.3463647E-05    8.4786845E-03   -8.4786845E-03
 3.9500    4.2100572E-05    8.2545242E-03   -8.2545242E-03
 3.9600    4.0779251E-05    8.0359917E-03   -8.0359917E-03
 3.9700    3.9498164E-05    7.8229001E-03   -7.8229001E-03
 3.9800    3.8255933E-05    7.6150859E-03   -7.6150859E-03
 3.9900    3.7051388E-05    7.4124220E-03   -7.4124220E-03
 4.0000    3.5883583E-05    7.2148225E-03   -7.2148225E-03
 4.0100    3.4751731E-05    7.0222301E-03   -7.0222301E-03
 4.0200    3.3655098E-05    6.8345956E-03   -6.8345956E-03
 4.0300    3.2592940E-05    6.6518659E-03   -6.6518659E-03
 4.0400    3.1564487E-05    6.4739796E-03   -6.4739796E-03
 4.0500    3.0568885E-05    6.3008554E-03   -6.3008554E-03
 4.0600    2.9605116E-05    6.1323749E-03   -6.1323749E-03
 4.0700    2.8671989E-05    5.9683805E-03   -5.9683805E-03
 4.0800    2.7768297E-05    5.8087065E-03   -5.8087065E-03
 4.0900    2.6893010E-05    5.6532201E-03   -5.6532201E-03
 4.1000    2.6045347E-05    5.5018371E-03   -5.5018371E-03
 4.1100    2.5224652E-05    5.3544972E-03   -5.3544972E-03
 4.1200    2.4430212E-05    5.2111256E-03   -5.2111256E-03
 4.1300    2.3661187E-05    5.0716176E-03   -5.0716176E-03
 4.1400    2.2916681E-05    4.9358536E-03   -4.9358536E-03
 4.1500    2.2195864E-05    4.8037248E-03   -4.8037248E-03
 4.1600    2.1498024E-05    4.6751449E-03   -4.6751449E-03
 4.1700    2.0822526E-05    4.5500419E-03   -4.5500419E-03
 4.1800    2.0168754E-05    4.4283455E-03   -4.4283455E-03
 4.1900    1.9536100E-05    4.3099851E-03   -4.3099851E-03
 4.2000    1.8924008E-05    4.1948995E-03   -4.1948995E-03
 4.2100    1.8331985E-05    4.0830392E-03   -4.0830392E-03
 4.2200    1.7759525E-05    3.9743499E-03   -3.9743499E-03
 4.2300    1.7205998E-05    3.8687482E-03   -3.8687482E-03
 4.2400    1.6670640E-05    3.7661174E-03   -3.7661174E-03
 4.2500    1.6152665E-05    3.6663330E-03   -3.6663330E-03
 4.2600    1.5651403E-05    3.5692942E-03   -3.5692942E-03
 4.2700    1.5166352E-05    3.4749355E-03   -3.4749355E-03
 4.2800    1.4697110E-05    3.3832130E-03   -3.3832130E-03
 4.2900    1.4243276E-05    3.2940815E-03   -3.2940815E-03
 4.3000    1.3804374E-05    3.2074765E-03   -3.2074765E-03
 4.3100    1.3379807E-05    3.1233039E-03   -3.1233039E-03
 4.3200    1.2968838E-05    3.0414343E-03   -3.0414343E-03
 4.3300    1.2570612E-05    2.9617068E-03   -2.9617068E-03
 4.3400    1.2184257E-05    2.8839543E-03   -2.8839543E-03
 4.3500    1.1809095E-05    2.8080511E-03   -2.8080511E-03
 4.3600    1.1444830E-05    2.7339602E-03   -2.7339602E-03
 4.3700    1.1091555E-05    2.6617372E-03   -2.6617372E-03
 4.3800    1.0749505E-05    2.5914723E-03   -2.5914723E-03
 4.3900    1.0418699E-05    2.5232042E-03   -2.5232042E-03
 4.4000    1.0098751E-05    2.4568739E-03   -2.4568739E-03
 4.4100    9.7889841E-06    2.3923497E-03   -2.3923497E-03
 4.4200    9.4886993E-06    2.3294913E-03   -2.3294913E-03
 4.4300    9.1973599E-06    2.2681956E-03   -2.2681956E-03
 4.4400    8.9146055E-06    2.2084010E-03   -2.2084010E-03
 4.4500    8.6401814E-06    2.1500707E-03   -2.1500707E-03
 4.4600    8.3738960E-06    2.0931827E-03   -2.0931827E-03
 4.4700    8.1156138E-06    2.0377283E-03   -2.0377283E-03
 4.4800    7.8652249E-06    1.9837048E-03   -1.9837048E-03
 4.4900    7.6225806E-06    1.9310992E-03   -1.9310992E-03
 4.5000    7.3874502E-06    1.8798771E-03   -1.8798771E-03
 4.5100    7.1595429E-06    1.8299880E-03   -1.8299880E-03
 4.5200    6.9385727E-06    1.7813812E-03   -1.7813812E-03
 4.5300    6.7243066E-06    1.7340187E-03   -1.7340187E-03
 4.5400    6.5165699E-06    1.6878763E-03   -1.6878763E-03
 4.5500    6.3152297E-06    1.6429404E-03   -1.6429404E-03
 4.5600    6.1201874E-06    1.5992055E-03   -1.5992055E-03
 4.5700    5.9313738E-06    1.5566736E-03   -1.5566736E-03
 4.5800    5.7487255E-06    1.5153481E-03   -1.5153481E-03
 4.5900    5.5721392E-06    1.4752214E-03   -1.4752214E-03
 4.6000    5.4014367E-06    1.4362658E-03   -1.4362658E-03
 4.6100    5.2363781E-06    1.3984364E-03   -1.3984364E-03
 4.6200    5.0767223E-06    1.3616868E-03   -1.3616868E-03
 4.6300    4.9222894E-06    1.3259861E-03   -1.3259861E-03
 4.6400    4.7729789E-06    1.2913243E-03   -1.2913243E-03
 4.6500    4.6287328E-06    1.2577024E-03   -1.2577024E-03
 4.6600    4.4894755E-06    1.2251163E-03   -1.2251163E-03
 4.6700    4.3550704E-06    1.1935450E-03   -1.1935450E-03
 4.6800    4.2253149E-06    1.1629489E-03   -1.1629489E-03
 4.6900    4.0999648E-06    1.1332760E-03   -1.1332760E-03
 4.7000    3.9787685E-06    1.1044708E-03   -1.1044708E-03
 4.7100    3.8614856E-06    1.0764803E-03   -1.0764803E-03
 4.7200    3.7478872E-06    1.0492534E-03   -1.0492534E-03
 4.7300    3.6377534E-06    1.0227404E-03   -1.0227404E-03
 4.7400    3.5308863E-06    9.9689698E-04   -9.9689698E-04
 4.7500    3.4271349E-06    9.7169122E-04   -9.7169122E-04
 4.7600    3.3264124E-06    9.4710877E-04   -9.4710877E-04
 4.7700    3.2286892E-06    9.2315126E-04   -9.2315126E-04
 4.7800    3.1339654E-06    8.9982874E-04   -8.9982874E-04
 4.7900    3.0422321E-06    8.7714872E-04   -8.7714872E-04
 4.8000    2.9534299E-06    8.5510412E-04   -8.5510412E-04
 4.8100    2.8674181E-06    8.3366399E-04   -8.3366399E-04
 4.8200    2.7839726E-06    8.1277231E-04   -8.1277231E-04
 4.8300    2.7028195E-06    7.9235749E-04   -7.9235749E-04
 4.8400    2.6236904E-06    7.7234827E-04   -7.7234827E-04
 4.8500    2.5463816E-06    7.5269118E-04   -7.5269118E-04
 4.8600    2.4708169E-06    7.3336971E-04   -7.3336971E-04
 4.8700    2.3971171E-06    7.1442565E-04   -7.1442565E-04
 4.8800    2.3256286E-06    6.9596895E-04   -6.9596895E-04
 4.8900    2.2568293E-06    6.7815082E-04   -6.7815082E-04
 4.9000    2.1910918E-06    6.6109307E-04   -6.6109307E-04
 4.9100    2.1284310E-06    6.4481097E-04   -6.4481097E-04
 4.9200    2.0684396E-06    6.2919161E-04   -6.2919161E-04
 4.9300    2.0104910E-06    6.1405298E-04   -6.1405298E-04
 4.9400    1.9540530E-06    5.9923903E-04   -5.9923903E-04
 4.9500    1.8988687E-06    5.8467590E-04   -5.8467590E-04
 4.9600    1.8449068E-06    5.7035814E-04   -5.7035814E-04
 4.9700    1.7922021E-06    5.5630074E-04   -5.5630074E-04
 4.9800    1.7407760E-06    5.4251460E-04   -5.4251460E-04
 4.9900    1.6906874E-06    5.2902264E-04   -5.2902264E-04
 5.0000    1.6421040E-06    5.1588217E-04   -5.1588217E-04
 5.0100    1.5952609E-06    5.0317265E-04   -5.0317265E-04
 5.0200    1.5503140E-06    4.9094968E-04   -4.9094968E-04
 5.0300    1.5072188E-06    4.7920588E-04   -4.7920588E-04
 5.0400    1.4657424E-06    4.6787366E-04   -4.6787366E-04
 5.0500    1.4255913E-06    4.5686476E-04   -4.5686476E-04
 5.0600    1.3865483E-06    4.4611405E-04   -4.4611405E-04
 5.0700    1.3485376E-06    4.3560097E-04   -4.3560097E-04
 5.0800    1.3116049E-06    4.2534399E-04   -4.2534399E-04
 5.0900    1.2758450E-06    4.1537787E-04   -4.1537787E-04
 5.1000    1.2413224E-06    4.0572783E-04   -4.0572783E-04
 5.1100    1.2080256E-06    3.9639466E-04   -3.9639466E-04
 5.1200    1.1758812E-06    3.8735862E-04   -3.8735862E-04
 5.1300    1.1448096E-06    3.7859761E-04   -3.7859761E-04
 5.1400    1.1147758E-06    3.7010389E-04   -3.7010389E-04
 5.1500    1.0857913E-06    3.6188507E-04   -3.6188507E-04
 5.1600    1.0578706E-06    3.5394992E-04   -3.5394992E-04
 5.1700    1.0309866E-06    3.4629321E-04   -3.4629321E-04
 5.1800    1.0050643E-06    3.3889350E-04   -3.3889350E-04
 5.1900    9.8001660E-07    3.3172485E-04   -3.3172485E-04
 5.2000    9.5578378E-07    3.2477023E-04   -3.2477023E-04
 5.2100    9.3234011E-07    3.1802384E-04   -3.1802384E-04
 5.2200    9.0966262E-07    3.1148075E-04   -3.1148075E-04
 5.2300    8.8769304E-07    3.0512378E-04   -3.0512378E-04
 5.2400    8.6632757E-07    2.9891973E-04   -2.9891973E-04
 5.2500    8.4544353E-07    2.9282832E-04   -2.9282832E-04
 5.2600    8.2494418E-07    2.8681768E-04   -2.8681768E-04
 5.2700    8.0479608E-07    2.8087750E-04   -2.8087750E-04
 5.2800    7.8504226E-07    2.7502410E-04   -2.7502410E-04
 5.2900    7.6578462E-07    2.6929473E-04   -2.6929473E-04
 5.3000    7.4713579E-07    2.6373098E-04   -2.6373098E-04
 5.3100    7.2915604E-07    2.5835649E-04   -2.5835649E-04
 5.3200    7.1181055E-07    2.5316144E-04   -2.5316144E-04
 5.3300    6.9498272E-07    2.4810658E-04   -2.4810658E-04
 5.3400    6.7854156E-07    2.4314695E-04   -2.4314695E-04
 5.3500    6.6241543E-07    2.3825821E-04   -2.3825821E-04
 5.3600    6.4661862E-07    2.3344665E-04   -2.3344665E-04
 5.3700    6.3122165E-07    2.2873906E-04   -2.2873906E-04
 5.3800    6.1630123E-07    2.2416482E-04   -2.2416482E-04
 5.3900    6.0190510E-07    2.1974319E-04   -2.1974319E-04
 5.4000    5.8803912E-07    2.1547833E-04   -2.1547833E-04
 5.4100    5.7467124E-07    2.1136052E-04   -2.1136052E-04
 5.4200    5.6175358E-07    2.0737399E-04   -2.0737399E-04
 5.4300    5.4925581E-07    2.0350926E-04   -2.0350926E-04
 5.4400    5.3718297E-07    1.9976983E-04   -1.9976983E-04
 5.4500    5.2555724E-07    1.9616562E-04   -1.9616562E-04
 5.4600    5.1438090E-07    1.9269923E-04   -1.9269923E-04
 5.4700    5.0361899E-07    1.8935929E-04   -1.8935929E-04
 5.4800    4.9321422E-07    1.8612580E-04   -1.8612580E-04
 5.4900    4.8311166E-07    1.8297935E-04   -1.8297935E-04
 5.5000    4.7327025E-07    1.7990550E-04   -1.7990550E-04
 5.5100    4.6366527E-07    1.7689584E-04   -1.7689584E-04
 5.5200    4.5429599E-07    1.7395100E-04   -1.7395100E-04
 5.5300    4.4519590E-07    1.7108474E-04   -1.7108474E-04
 5.5400    4.3642799E-07    1.6832243E-04   -1.6832243E-04
 5.5500    4.2805641E-07    1.6569021E-04   -1.6569021E-04
 5.5600    4.2010830E-07    1.6320021E-04   -1.6320021E-04
 5.5700    4.1255138E-07    1.6084157E-04   -1.6084157E-04
 5.5800    4.0530294E-07    1.5858350E-04   -1.5858350E-04
 5.5900    3.9826386E-07    1.5638834E-04   -1.5638834E-04
 5.6000    3.9135666E-07    1.5422637E-04   -1.5422637E-04
 5.6100    3.8454845E-07    1.5208510E-04   -1.5208510E-04
 5.6200    3.7785507E-07    1.4997116E-04   -1.4997116E-04
 5.6300    3.7133187E-07    1.4790705E-04   -1.4790705E-04
 5.6400    3.6505452E-07    1.4592369E-04   -1.4592369E-04
 5.6500    3.5908852E-07    1.4404835E-04   -1.4404835E-04
 5.6600    3.5345438E-07    1.4229056E-04   -1.4229056E-04
 5.6700    3.4810920E-07    1.4063437E-04   -1.4063437E-04
 5.6800    3.4296345E-07    1.3904468E-04   -1.3904468E-04
 5.6900    3.3792564E-07    1.3748507E-04   -1.3748507E-04
 5.7000    3.3294284E-07    1.3593436E-04   -1.3593436E-04
 5.7100    3.2800973E-07    1.3439057E-04   -1.3439057E-04
 5.7200    3.2314912E-07    1.3286326E-04   -1.3286326E-04
 5.7300    3.1838620E-07    1.3136309E-04   -1.3136309E-04
 5.7400    3.1373107E-07    1.2989463E-04   -1.2989463E-04
 5.7500    3.0917103E-07    1.2845303E-04   -1.2845303E-04
 5.7600    3.0467632E-07    1.2702627E-04   -1.2702627E-04
 5.7700    3.0022811E-07    1.2560671E-04   -1.2560671E-04
 5.7800    2.9586101E-07    1.2420906E-04   -1.2420906E-04
 5.7900    2.9168573E-07    1.2288027E-04   -1.2288027E-04
 5.8000    2.8785434E-07    1.2168545E-04   -1.2168545E-04
 5.8100    2.8446924E-07    1.2066948E-04   -1.2066948E-04
 5.8200    2.8149076E-07    1.1981742E-04   -1.1981742E-04
 5.8300    2.7871815E-07    1.1904529E-04   -1.1904529E-04
 5.8400    2.7587326E-07    1.1823476E-04   -1.1823476E-04
 5.8500    2.7273807E-07    1.1729172E-04   -1.1729172E-04
 5.8600    2.6925543E-07    1.1619022E-04   -1.1619022E-04
 5.8700    2.6553456E-07    1.1497598E-04   -1.1497598E-04
 5.8800    2.6177681E-07    1.1373541E-04   -1.1373541E-04
 5.8900    2.5818424E-07    1.1255640E-04   -1.1255640E-04
 5.9000    2.5490398E-07    1.1150402E-04   -1.1150402E-04
 5.9100    2.5201438E-07    1.1061401E-04   -1.1061401E-04
 5.9200    2.4952308E-07    1.0989148E-04   -1.0989148E-04
 5.9300    2.4735428E-07    1.0930466E-04   -1.0930466E-04
 5.9400    2.4534199E-07    1.0878140E-04   -1.0878140E-04
 5.9500    2.4326729E-07    1.0822498E-04   -1.0822498E-04
 5.9600    2.4094433E-07    1.0755215E-04   -1.0755215E-04
 5.9700    2.3830317E-07    1.0673045E-04   -1.0673045E-04
 5.9800    2.3540673E-07    1.0578671E-04   -1.0578671E-04
 5.9900    2.3239553E-07    1.0478311E-04   -1.0478311E-04
 6.0000    2.2941564E-07    1.0378519E-04   -1.0378519E-04
 6.0100    2.2658704E-07    1.0284753E-04   -1.0284753E-04
 6.0200    2.2401681E-07    1.0201956E-04   -1.0201956E-04
 6.0300    2.2181830E-07    1.0135422E-04   -1.0135422E-04
 6.0400    2.2010307E-07    1.0090434E-04   -1.0090434E-04
 6.0500    2.1894862E-07    1.0070773E-04   -1.0070773E-04
 6.0600    2.1837001E-07    1.0077391E-04   -1.0077391E-04
 6.0700    2.1831279E-07    1.0108028E-04   -1.0108028E-04
 6.0800    2.1865024E-07    1.0157036E-04   -1.0157036E-04
 6.0900    2.1915864E-07    1.0214169E-04   -1.0214169E-04
 6.1000    2.1949094E-07    1.0263279E-04   -1.0263279E-04
 6.1100    2.1922310E-07    1.0284392E-04   -1.0284392E-04
 6.1200    2.1801063E-07    1.0261016E-04   -1.0261016E-04
 6.1300    2.1576889E-07    1.0188720E-04   -1.0188720E-04
 6.1400    2.1272384E-07    1.0077731E-04   -1.0077731E-04
 6.1500    2.0927587E-07    9.9467055E-05   -9.9467055E-05
 6.1600    2.0578820E-07    9.8127731E-05   -9.8127731E-05
 6.1700    2.0246437E-07    9.6856506E-05   -9.6856506E-05
 6.1800    1.9936948E-07    9.5685357E-05   -9.5685357E-05
 6.1900    1.9651767E-07    9.4622143E-05   -9.4622143E-05
 6.2000    1.9393356E-07    9.3679854E-05   -9.3679854E-05
 6.2100    1.9166997E-07    9.2885334E-05   -9.2885334E-05
 6.2200    1.8981041E-07    9.2280653E-05   -9.2280653E-05
 6.2300    1.8845706E-07    9.1917537E-05   -9.1917537E-05
 6.2400    1.8767682E-07    9.1831077E-05   -9.1831077E-05
 6.2500    1.8741125E-07    9.1995284E-05   -9.1995284E-05
 6.2600    1.8742053E-07    9.2294474E-05   -9.2294474E-05
 6.2700    1.8733645E-07    9.2548042E-05   -9.2548042E-05
 6.2800    1.8681827E-07    9.2586677E-05   -9.2586677E-05
 6.2900    1.8570907E-07    9.2330306E-05   -9.2330306E-05
 6.3000    1.8408141E-07    9.1812304E-05   -9.1812304E-05
 6.3100    1.8215719E-07    9.1141233E-05   -9.1141233E-05
 6.3200    1.8019206E-07    9.0443983E-05   -9.0443983E-05
 6.3300    1.7841728E-07    8.9836785E-05   -8.9836785E-05
 6.3400    1.7703908E-07    8.9424705E-05   -8.9424705E-05
 6.3500    1.7622521E-07    8.9294634E-05   -8.9294634E-05
 6.3600    1.7603984E-07    8.9481872E-05   -8.9481872E-05
 6.3700    1.7636610E-07    8.9929845E-05   -8.9929845E-05
 6.3800    1.7688545E-07    9.0478072E-05   -9.0478072E-05
 6.3900    1.7714814E-07    9.0896714E-05   -9.0896714E-05
 6.4000    1.7671661E-07    9.0959313E-05   -9.0959313E-05
 6.4100    1.7532131E-07    9.0523354E-05   -9.0523354E-05
 6.4200    1.7295080E-07    8.9578235E-05   -8.9578235E-05
 6.4300    1.6982904E-07    8.8235586E-05   -8.8235586E-05
 6.4400    1.6631030E-07    8.6676378E-05   -8.6676378E-05
 6.4500    1.6277654E-07    8.5098344E-05   -8.5098344E-05
 6.4600    1.5959274E-07    8.3692788E-05   -8.3692788E-05
 6.4700    1.5709295E-07    8.2637112E-05   -8.2637112E-05
 6.4800    1.5552963E-07    8.2067844E-05   -8.2067844E-05
 6.4900    1.5496764E-07    8.2023874E-05   -8.2023874E-05
 6.5000    1.5518893E-07    8.2394326E-05   -8.2394326E-05
 6.5100    1.5570154E-07    8.2921040E-05   -8.2921040E-05
 6.5200    1.5588387E-07    8.3273388E-05   -8.3273388E-05
 6.5300    1.5520343E-07    8.3164417E-05   -8.3164417E-05
 6.5400    1.5341339E-07    8.2457206E-05   -8.2457206E-05
 6.5500    1.5065695E-07    8.1223490E-05   -8.1223490E-05
 6.5600    1.4744154E-07    7.9732873E-05   -7.9732873E-05
 6.5700    1.4446434E-07    7.8361232E-05   -7.8361232E-05
 6.5800    1.4232862E-07    7.7437956E-05   -7.7437956E-05
 6.5900    1.4128476E-07    7.7103838E-05   -7.7103838E-05
 6.6000    1.4115612E-07    7.7267604E-05   -7.7267604E-05
 6.6100    1.4149330E-07    7.7687055E-05   -7.7687055E-05
 6.6200    1.4183420E-07    7.8110028E-05   -7.8110028E-05
 6.6300    1.4189768E-07    7.8381258E-05   -7.8381258E-05
 6.6400    1.4163483E-07    7.8472245E-05   -7.8472245E-05
 6.6500    1.4117743E-07    7.8454600E-05   -7.8454600E-05
 6.6600    1.4075340E-07    7.8454384E-05   -7.8454384E-05
 6.6700    1.4060082E-07    7.8604857E-05   -7.8604857E-05
 6.6800    1.4088154E-07    7.8998142E-05   -7.8998142E-05
 6.6900    1.4160165E-07    7.9639847E-05   -7.9639847E-05
 6.7000    1.4257135E-07    8.0425120E-05   -8.0425120E-05
 6.7100    1.4344684E-07    8.1160722E-05   -8.1160722E-05
 6.7200    1.4386486E-07    8.1640028E-05   -8.1640028E-05
 6.7300    1.4361338E-07    8.1740047E-05   -8.1740047E-05
 6.7400    1.4273731E-07    8.1483027E-05   -8.1483027E-05
 6.7500    1.4150738E-07    8.1020793E-05   -8.1020793E-05
 6.7600    1.4027062E-07    8.0550820E-05   -8.0550820E-05
 6.7700    1.3927713E-07    8.0217111E-05   -8.0217111E-05
 6.7800    1.3858213E-07    8.0052792E-05   -8.0052792E-05
 6.7900    1.3806346E-07    7.9988614E-05   -7.9988614E-05
 6.8000    1.3752509E-07    7.9911564E-05   -7.9911564E-05
 6.8100    1.3681904E-07    7.9735297E-05   -7.9735297E-05
 6.8200    1.3592116E-07    7.9444838E-05   -7.9444838E-05
 6.8300    1.3492606E-07    7.9094653E-05   -7.9094653E-05
 6.8400    1.3396799E-07    7.8763157E-05   -7.8763157E-05
 6.8500    1.3311605E-07    7.8491285E-05   -7.8491285E-05
 6.8600    1.3231458E-07    7.8246657E-05   -7.8246657E-05
 6.8700    1.3141803E-07    7.7943211E-05   -7.7943211E-05
 6.8800    1.3030502E-07    7.7508242E-05   -7.7508242E-05
 6.8900    1.2899120E-07    7.6949961E-05   -7.6949961E-05
 6.9000    1.2765354E-07    7.6373188E-05   -7.6373188E-05
 6.9100    1.2654434E-07    7.5929176E-05   -7.5929176E-05
 6.9200    1.2586260E-07    7.5738861E-05   -7.5738861E-05
 6.9300    1.2568005E-07    7.5847745E-05   -7.5847745E-05
 6.9400    1.2595467E-07    7.6233012E-05   -7.6233012E-05
 6.9500    1.2657264E-07    7.6827963E-05   -7.6827963E-05
 6.9600    1.2734895E-07    7.7521774E-05   -7.7521774E-05
 6.9700    1.2800559E-07    7.8145571E-05   -7.8145571E-05
 6.9800    1.2821609E-07    7.8498838E-05   -7.8498838E-05
 6.9900    1.2774384E-07    7.8433965E-05   -7.8433965E-05
 7.0000    1.2656749E-07    7.7934203E-05   -7.7934203E-05
 7.0100    1.2485555E-07    7.7099891E-05   -7.7099891E-05
 7.0200    1.2279781E-07    7.6045707E-05   -7.6045707E-05
 7.0300    1.2046930E-07    7.4816418E-05   -7.4816418E-05
 7.0400    1.1788825E-07    7.3421915E-05   -7.3421915E-05
 7.0500    1.1522228E-07    7.1965539E-05   -7.1965539E-05
 7.0600    1.1291241E-07    7.0723041E-05   -7.0723041E-05
 7.0700    1.1152812E-07    7.0054023E-05   -7.0054023E-05
 7.0800    1.1141727E-07    7.0182511E-05   -7.0182511E-05
 7.0900    1.1242914E-07    7.1020088E-05   -7.1020088E-05
 7.1000    1.1395267E-07    7.2185684E-05   -7.2185684E-05
 7.1100    1.1525323E-07    7.3215356E-05   -7.3215356E-05
 7.1200    1.1585327E-07    7.3803705E-05   -7.3803705E-05
 7.1300    1.1569340E-07    7.3909033E-05   -7.3909033E-05
 7.1400    1.1501229E-07    7.3680154E-05   -7.3680154E-05
 7.1500    1.1409817E-07    7.3299437E-05   -7.3299437E-05
 7.1600    1.1311379E-07    7.2870450E-05   -7.2870450E-05
 7.1700    1.1208153E-07    7.2407276E-05   -7.2407276E-05
 7.1800    1.1097797E-07    7.1894477E-05   -7.1894477E-05
 7.1900    1.0983677E-07    7.1353518E-05   -7.1353518E-05
 7.2000    1.0878903E-07    7.0869596E-05   -7.0869596E-05
 7.2100    1.0802263E-07    7.0565942E-05   -7.0565942E-05
 7.2200    1.0768834E-07    7.0542842E-05   -7.0542842E-05
 7.2300    1.0781060E-07    7.0818698E-05   -7.0818698E-05
 7.2400    1.0825495E-07    7.1307423E-05   -7.1307423E-05
 7.2500    1.0876500E-07    7.1841441E-05   -7.1841441E-05
 7.2600    1.0904697E-07    7.2226521E-05   -7.2226521E-05
 7.2700    1.0887229E-07    7.2309617E-05   -7.2309617E-05
 7.2800    1.0817046E-07    7.2041262E-05   -7.2041262E-05
 7.2900    1.0707230E-07    7.1505930E-05   -7.1505930E-05
 7.3000    1.0586179E-07    7.0891607E-05   -7.0891607E-05
 7.3100    1.0483716E-07    7.0397929E-05   -7.0397929E-05
 7.3200    1.0415346E-07    7.0130306E-05   -7.0130306E-05
 7.3300    1.0374932E-07    7.0049185E-05   -7.0049185E-05
 7.3400    1.0340735E-07    7.0008925E-05   -7.0008925E-05
 7.3500    1.0289973E-07    6.9855204E-05   -6.9855204E-05
 7.3600    1.0211393E-07    6.9510513E-05   -6.9510513E-05
 7.3700    1.0108328E-07    6.8996039E-05   -6.8996039E-05
 7.3800    9.9928109E-08    6.8392780E-05   -6.8392780E-05
 7.3900    9.8771449E-08    6.7784464E-05   -6.7784464E-05
 7.4000    9.7685134E-08    6.7220507E-05   -6.7220507E-05
 7.4100    9.6678315E-08    6.6707606E-05   -6.6707606E-05
 7.4200    9.5714875E-08    6.6221210E-05   -6.6221210E-05
 7.4300    9.4751768E-08    6.5731693E-05   -6.5731693E-05
 7.4400    9.3790745E-08    6.5240265E-05   -6.5240265E-05
 7.4500    9.2913349E-08    6.4803808E-05   -6.4803808E-05
 7.4600    9.2258178E-08    6.4519708E-05   -6.4519708E-05
 7.4700    9.1936295E-08    6.4467090E-05   -6.4467090E-05
 7.4800    9.1940549E-08    6.4642799E-05   -6.4642799E-05
 7.4900    9.2120904E-08    6.4942902E-05   -6.4942902E-05
 7.5000    9.2246311E-08    6.5205075E-05   -6.5205075E-05
 7.5100    9.2108091E-08    6.5281108E-05   -6.5281108E-05
 7.5200    9.1604647E-08    6.5097311E-05   -6.5097311E-05
 7.5300    9.0775740E-08    6.4679941E-05   -6.4679941E-05
 7.5400    8.9776053E-08    6.4137653E-05   -6.4137653E-05
 7.5500    8.8789495E-08    6.3601206E-05   -6.3601206E-05
 7.5600    8.7923470E-08    6.3147807E-05   -6.3147807E-05
 7.5700    8.7162628E-08    6.2767082E-05   -6.2767082E-05
 7.5800    8.6427972E-08    6.2402588E-05   -6.2402588E-05
 7.5900    8.5684037E-08    6.2028794E-05   -6.2028794E-05
 7.6000    8.4981760E-08    6.1682614E-05   -6.1682614E-05
 7.6100    8.4394000E-08    6.1417304E-05   -6.1417304E-05
 7.6200    8.3918632E-08    6.1231966E-05   -6.1231966E-05
 7.6300    8.3458962E-08    6.1056502E-05   -6.1056502E-05
 7.6400    8.2908494E-08    6.0812885E-05   -6.0812885E-05
 7.6500    8.2256156E-08    6.0492446E-05   -6.0492446E-05
 7.6600    8.1607407E-08    6.0172351E-05   -6.0172351E-05
 7.6700    8.1108758E-08    5.9960928E-05   -5.9960928E-05
 7.6800    8.0856490E-08    5.9930402E-05   -5.9930402E-05
 7.6900    8.0861569E-08    6.0090346E-05   -6.0090346E-05
