# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    6.4796281E-04    1.3355803E-01   -1.3355803E-01
 4.0600    6.3847191E-04    1.3225245E-01   -1.3225245E-01
 4.0700    6.2888183E-04    1.3090846E-01   -1.3090846E-01
 4.0800    6.1927089E-04    1.2954208E-01   -1.2954208E-01
 4.0900    6.0970624E-04    1.2816727E-01   -1.2816727E-01
 4.1000    6.0021921E-04    1.2679072E-01   -1.2679072E-01
 4.1100    5.9082221E-04    1.2541524E-01   -1.2541524E-01
 4.1200    5.8154474E-04    1.2404733E-01   -1.2404733E-01
 4.1300    5.7244928E-04    1.2270068E-01   -1.2270068E-01
 4.1400    5.6361128E-04    1.2139204E-01   -1.2139204E-01
 4.1500    5.5508277E-04    1.2013341E-01   -1.2013341E-01
 4.1600    5.4687142E-04    1.1892735E-01   -1.1892735E-01
 4.1700    5.3894999E-04    1.1776885E-01   -1.1776885E-01
 4.1800    5.3128011E-04    1.1665033E-01   -1.1665033E-01
 4.1900    5.2381976E-04    1.1556326E-01   -1.1556326E-01
 4.2000    5.1650659E-04    1.1449442E-01   -1.1449442E-01
 4.2100    5.0924754E-04    1.1342349E-01   -1.1342349E-01
 4.2200    5.0194759E-04    1.1232932E-01   -1.1232932E-01
 4.2300    4.9456344E-04    1.1120200E-01   -1.1120200E-01
 4.2400    4.8712851E-04    1.1004875E-01   -1.1004875E-01
 4.2500    4.7972057E-04    1.0888701E-01   -1.0888701E-01
 4.2600    4.7240336E-04    1.0773134E-01   -1.0773134E-01
 4.2700    4.6519394E-04    1.0658588E-01   -1.0658588E-01
 4.2800    4.5807027E-04    1.0544585E-01   -1.0544585E-01
 4.2900    4.5099630E-04    1.0430315E-01   -1.0430315E-01
 4.3000    4.4394516E-04    1.0315163E-01   -1.0315163E-01
 4.3100    4.3692221E-04    1.0199257E-01   -1.0199257E-01
 4.3200    4.2998982E-04    1.0084062E-01   -1.0084062E-01
 4.3300    4.2327508E-04    9.9725991E-02   -9.9725991E-02
 4.3400    4.1693194E-04    9.8685760E-02   -9.8685760E-02
 4.3500    4.1105474E-04    9.7743533E-02   -9.7743533E-02
 4.3600    4.0559286E-04    9.6888702E-02   -9.6888702E-02
 4.3700    4.0034346E-04    9.6073912E-02   -9.6073912E-02
 4.3800    3.9505163E-04    9.5238368E-02   -9.5238368E-02
 4.3900    3.8954992E-04    9.4341335E-02   -9.4341335E-02
 4.4000    3.8382500E-04    9.3378841E-02   -9.3378841E-02
 4.4100    3.7796867E-04    9.2372532E-02   -9.2372532E-02
 4.4200    3.7208011E-04    9.1346277E-02   -9.1346277E-02
 4.4300    3.6621462E-04    9.0313566E-02   -9.0313566E-02
 4.4400    3.6040021E-04    8.9281368E-02   -8.9281368E-02
 4.4500    3.5466797E-04    8.8257548E-02   -8.8257548E-02
 4.4600    3.4904850E-04    8.7249984E-02   -8.7249984E-02
 4.4700    3.4354709E-04    8.6260344E-02   -8.6260344E-02
 4.4800    3.3814132E-04    8.5283328E-02   -8.5283328E-02
 4.4900    3.3281285E-04    8.4314570E-02   -8.4314570E-02
 4.5000    3.2757895E-04    8.3358689E-02   -8.3358689E-02
 4.5100    3.2248796E-04    8.2428322E-02   -8.2428322E-02
 4.5200    3.1758444E-04    8.1535353E-02   -8.1535353E-02
 4.5300    3.1288112E-04    8.0683667E-02   -8.0683667E-02
 4.5400    3.0836129E-04    7.9869584E-02   -7.9869584E-02
 4.5500    3.0399934E-04    7.9087035E-02   -7.9087035E-02
 4.5600    2.9977288E-04    7.8330680E-02   -7.8330680E-02
 4.5700    2.9565807E-04    7.7594689E-02   -7.7594689E-02
 4.5800    2.9162300E-04    7.6871011E-02   -7.6871011E-02
 4.5900    2.8763531E-04    7.6151321E-02   -7.6151321E-02
 4.6000    2.8368025E-04    7.5431828E-02   -7.5431828E-02
 4.6100    2.7976957E-04    7.4715755E-02   -7.4715755E-02
 4.6200    2.7592697E-04    7.4009584E-02   -7.4009584E-02
 4.6300    2.7215817E-04    7.3315064E-02   -7.3315064E-02
 4.6400    2.6843068E-04    7.2623633E-02   -7.2623633E-02
 4.6500    2.6468268E-04    7.1918611E-02   -7.1918611E-02
 4.6600    2.6085650E-04    7.1184159E-02   -7.1184159E-02
 4.6700    2.5693236E-04    7.0414553E-02   -7.0414553E-02
 4.6800    2.5293836E-04    6.9617156E-02   -6.9617156E-02
 4.6900    2.4893146E-04    6.8807429E-02   -6.8807429E-02
 4.7000    2.4496591E-04    6.8000363E-02   -6.8000363E-02
 4.7100    2.4107374E-04    6.7205001E-02   -6.7205001E-02
 4.7200    2.3726922E-04    6.6425565E-02   -6.6425565E-02
 4.7300    2.3356876E-04    6.5666957E-02   -6.5666957E-02
 4.7400    2.3000694E-04    6.4939282E-02   -6.4939282E-02
 4.7500    2.2663367E-04    6.4257159E-02   -6.4257159E-02
 4.7600    2.2348788E-04    6.3632318E-02   -6.3632318E-02
 4.7700    2.2055644E-04    6.3061800E-02   -6.3061800E-02
 4.7800    2.1774682E-04    6.2519785E-02   -6.2519785E-02
 4.7900    2.1491089E-04    6.1963982E-02   -6.1963982E-02
 4.8000    2.1192729E-04    6.1359134E-02   -6.1359134E-02
 4.8100    2.0879173E-04    6.0703440E-02   -6.0703440E-02
 4.8200    2.0564081E-04    6.0036206E-02   -6.0036206E-02
 4.8300    2.0268311E-04    5.9418499E-02   -5.9418499E-02
 4.8400    2.0008905E-04    5.8901167E-02   -5.8901167E-02
 4.8500    1.9791608E-04    5.8502500E-02   -5.8502500E-02
 4.8600    1.9609716E-04    5.8204117E-02   -5.8204117E-02
 4.8700    1.9446267E-04    5.7956752E-02   -5.7956752E-02
 4.8800    1.9276882E-04    5.7688107E-02   -5.7688107E-02
 4.8900    1.9075018E-04    5.7318198E-02   -5.7318198E-02
 4.9000    1.8821840E-04    5.6788984E-02   -5.6788984E-02
 4.9100    1.8516435E-04    5.6095786E-02   -5.6095786E-02
 4.9200    1.8177446E-04    5.5293353E-02   -5.5293353E-02
 4.9300    1.7832899E-04    5.4466022E-02   -5.4466022E-02
 4.9400    1.7506403E-04    5.3685956E-02   -5.3685956E-02
 4.9500    1.7211160E-04    5.2994451E-02   -5.2994451E-02
 4.9600    1.6953902E-04    5.2413468E-02   -5.2413468E-02
 4.9700    1.6739623E-04    5.1959901E-02   -5.1959901E-02
 4.9800    1.6568091E-04    5.1634625E-02   -5.1634625E-02
 4.9900    1.6424701E-04    5.1393528E-02   -5.1393528E-02
 5.0000    1.6277972E-04    5.1138757E-02   -5.1138757E-02
 5.0100    1.6092002E-04    5.0756937E-02   -5.0756937E-02
 5.0200    1.5847229E-04    5.0184620E-02   -5.0184620E-02
 5.0300    1.5552976E-04    4.9449206E-02   -4.9449206E-02
 5.0400    1.5241625E-04    4.8652169E-02   -4.8652169E-02
 5.0500    1.4949791E-04    4.7910174E-02   -4.7910174E-02
 5.0600    1.4700403E-04    4.7297714E-02   -4.7297714E-02
 5.0700    1.4495141E-04    4.6821814E-02   -4.6821814E-02
 5.0800    1.4317425E-04    4.6430376E-02   -4.6430376E-02
 5.0900    1.4141609E-04    4.6040946E-02   -4.6040946E-02
 5.1000    1.3944557E-04    4.5577965E-02   -4.5577965E-02
 5.1100    1.3716418E-04    4.5008277E-02   -4.5008277E-02
 5.1200    1.3466293E-04    4.4360645E-02   -4.4360645E-02
 5.1300    1.3218725E-04    4.3715372E-02   -4.3715372E-02
 5.1400    1.3001445E-04    4.3164602E-02   -4.3164602E-02
 5.1500    1.2831066E-04    4.2764862E-02   -4.2764862E-02
 5.1600    1.2705433E-04    4.2510748E-02   -4.2510748E-02
 5.1700    1.2606316E-04    4.2342759E-02   -4.2342759E-02
 5.1800    1.2508834E-04    4.2178021E-02   -4.2178021E-02
 5.1900    1.2391064E-04    4.1942389E-02   -4.1942389E-02
 5.2000    1.2239990E-04    4.1590832E-02   -4.1590832E-02
 5.2100    1.2053594E-04    4.1115149E-02   -4.1115149E-02
 5.2200    1.1839936E-04    4.0541540E-02   -4.0541540E-02
 5.2300    1.1613533E-04    3.9918810E-02   -3.9918810E-02
 5.2400    1.1389854E-04    3.9299822E-02   -3.9299822E-02
 5.2500    1.1180307E-04    3.8724176E-02   -3.8724176E-02
 5.2600    1.0990116E-04    3.8210581E-02   -3.8210581E-02
 5.2700    1.0819299E-04    3.7759846E-02   -3.7759846E-02
 5.2800    1.0664551E-04    3.7361153E-02   -3.7361153E-02
 5.2900    1.0520132E-04    3.6994946E-02   -3.6994946E-02
 5.3000    1.0378220E-04    3.6634013E-02   -3.6634013E-02
 5.3100    1.0230638E-04    3.6249468E-02   -3.6249468E-02
 5.3200    1.0072361E-04    3.5823203E-02   -3.5823203E-02
 5.3300    9.9044652E-05    3.5358621E-02   -3.5358621E-02
 5.3400    9.7336891E-05    3.4879468E-02   -3.4879468E-02
 5.3500    9.5684536E-05    3.4415904E-02   -3.4415904E-02
 5.3600    9.4142663E-05    3.3988025E-02   -3.3988025E-02
 5.3700    9.2717138E-05    3.3598389E-02   -3.3598389E-02
 5.3800    9.1377862E-05    3.3236509E-02   -3.3236509E-02
 5.3900    9.0088188E-05    3.2889347E-02   -3.2889347E-02
 5.4000    8.8829614E-05    3.2550312E-02   -3.2550312E-02
 5.4100    8.7612216E-05    3.2223229E-02   -3.2223229E-02
 5.4200    8.6469338E-05    3.1920565E-02   -3.1920565E-02
 5.4300    8.5436763E-05    3.1655874E-02   -3.1655874E-02
 5.4400    8.4524046E-05    3.1433152E-02   -3.1433152E-02
 5.4500    8.3698163E-05    3.1240559E-02   -3.1240559E-02
 5.4600    8.2897008E-05    3.1055177E-02   -3.1055177E-02
 5.4700    8.2065558E-05    3.0856413E-02   -3.0856413E-02
 5.4800    8.1185659E-05    3.0637287E-02   -3.0637287E-02
 5.4900    8.0277407E-05    3.0405202E-02   -3.0405202E-02
 5.5000    7.9378295E-05    3.0174286E-02   -3.0174286E-02
 5.5100    7.8523808E-05    2.9958110E-02   -2.9958110E-02
 5.5200    7.7743728E-05    2.9768255E-02   -2.9768255E-02
 5.5300    7.7067027E-05    2.9616159E-02   -2.9616159E-02
 5.5400    7.6519717E-05    2.9512279E-02   -2.9512279E-02
 5.5500    7.6110432E-05    2.9460494E-02   -2.9460494E-02
 5.5600    7.5813731E-05    2.9451493E-02   -2.9451493E-02
 5.5700    7.5566018E-05    2.9460953E-02   -2.9460953E-02
 5.5800    7.5281418E-05    2.9455477E-02   -2.9455477E-02
 5.5900    7.4881839E-05    2.9404242E-02   -2.9404242E-02
 5.6000    7.4324347E-05    2.9289841E-02   -2.9289841E-02
 5.6100    7.3606555E-05    2.9110662E-02   -2.9110662E-02
 5.6200    7.2744333E-05    2.8872318E-02   -2.8872318E-02
 5.6300    7.1741384E-05    2.8575669E-02   -2.8575669E-02
 5.6400    7.0582672E-05    2.8214098E-02   -2.8214098E-02
 5.6500    6.9262779E-05    2.7784762E-02   -2.7784762E-02
 5.6600    6.7823649E-05    2.7303849E-02   -2.7303849E-02
 5.6700    6.6365351E-05    2.6811269E-02   -2.6811269E-02
 5.6800    6.5019595E-05    2.6360327E-02   -2.6360327E-02
 5.6900    6.3906265E-05    2.6000269E-02   -2.6000269E-02
 5.7000    6.3100504E-05    2.5762761E-02   -2.5762761E-02
 5.7100    6.2627812E-05    2.5659567E-02   -2.5659567E-02
 5.7200    6.2488556E-05    2.5692266E-02   -2.5692266E-02
 5.7300    6.2688355E-05    2.5864613E-02   -2.5864613E-02
 5.7400    6.3228913E-05    2.6178778E-02   -2.6178778E-02
 5.7500    6.4034308E-05    2.6604694E-02   -2.6604694E-02
 5.7600    6.4863142E-05    2.7042872E-02   -2.7042872E-02
 5.7700    6.5320133E-05    2.7328044E-02   -2.7328044E-02
 5.7800    6.5033110E-05    2.7302352E-02   -2.7302352E-02
 5.7900    6.3904050E-05    2.6921260E-02   -2.6921260E-02
 5.8000    6.2226620E-05    2.6305227E-02   -2.6305227E-02
 5.8100    6.0540281E-05    2.5680683E-02   -2.5680683E-02
 5.8200    5.9314605E-05    2.5247447E-02   -2.5247447E-02
 5.8300    5.8702849E-05    2.5072991E-02   -2.5072991E-02
 5.8400    5.8527284E-05    2.5083835E-02   -2.5083835E-02
 5.8500    5.8457200E-05    2.5139672E-02   -2.5139672E-02
 5.8600    5.8215969E-05    2.5121596E-02   -2.5121596E-02
 5.8700    5.7686186E-05    2.4978013E-02   -2.4978013E-02
 5.8800    5.6894062E-05    2.4719032E-02   -2.4719032E-02
 5.8900    5.5938406E-05    2.4386560E-02   -2.4386560E-02
 5.9000    5.4937892E-05    2.4031777E-02   -2.4031777E-02
 5.9100    5.4015979E-05    2.3708664E-02   -2.3708664E-02
 5.9200    5.3283447E-05    2.3466352E-02   -2.3466352E-02
 5.9300    5.2782280E-05    2.3324234E-02   -2.3324234E-02
 5.9400    5.2423708E-05    2.3243980E-02   -2.3243980E-02
 5.9500    5.2000055E-05    2.3133833E-02   -2.3133833E-02
 5.9600    5.1297820E-05    2.2898197E-02   -2.2898197E-02
 5.9700    5.0233492E-05    2.2498413E-02   -2.2498413E-02
 5.9800    4.8898679E-05    2.1974012E-02   -2.1974012E-02
 5.9900    4.7484935E-05    2.1410132E-02   -2.1410132E-02
 6.0000    4.6168259E-05    2.0886028E-02   -2.0886028E-02
 6.0100    4.5051162E-05    2.0448658E-02   -2.0448658E-02
 6.0200    4.4183586E-05    2.0121660E-02   -2.0121660E-02
 6.0300    4.3609825E-05    1.9926399E-02   -1.9926399E-02
 6.0400    4.3386424E-05    1.9890129E-02   -1.9890129E-02
 6.0500    4.3563760E-05    2.0037613E-02   -2.0037613E-02
 6.0600    4.4157851E-05    2.0378070E-02   -2.0378070E-02
 6.0700    4.5129015E-05    2.0895035E-02   -2.0895035E-02
 6.0800    4.6357018E-05    2.1534387E-02   -2.1534387E-02
 6.0900    4.7608121E-05    2.2188374E-02   -2.2188374E-02
 6.1000    4.8534812E-05    2.2694619E-02   -2.2694619E-02
 6.1100    4.8766703E-05    2.2877875E-02   -2.2877875E-02
 6.1200    4.8079801E-05    2.2629521E-02   -2.2629521E-02
 6.1300    4.6527831E-05    2.1970686E-02   -2.1970686E-02
 6.1400    4.4417289E-05    2.1042564E-02   -2.1042564E-02
 6.1500    4.2137626E-05    2.0027658E-02   -2.0027658E-02
 6.1600    3.9983713E-05    1.9065773E-02   -1.9065773E-02
 6.1700    3.8092977E-05    1.8223220E-02   -1.8223220E-02
 6.1800    3.6494969E-05    1.7515390E-02   -1.7515390E-02
 6.1900    3.5183310E-05    1.6940564E-02   -1.6940564E-02
 6.2000    3.4146385E-05    1.6494455E-02   -1.6494455E-02
 6.2100    3.3368526E-05    1.6170747E-02   -1.6170747E-02
 6.2200    3.2837114E-05    1.5964511E-02   -1.5964511E-02
 6.2300    3.2553909E-05    1.5877755E-02   -1.5877755E-02
 6.2400    3.2521242E-05    1.5912784E-02   -1.5912784E-02
 6.2500    3.2698987E-05    1.6051078E-02   -1.6051078E-02
 6.2600    3.2971806E-05    1.6236831E-02   -1.6236831E-02
 6.2700    3.3169613E-05    1.6386468E-02   -1.6386468E-02
 6.2800    3.3138618E-05    1.6423418E-02   -1.6423418E-02
 6.2900    3.2812245E-05    1.6313498E-02   -1.6313498E-02
 6.3000    3.2229820E-05    1.6074921E-02   -1.6074921E-02
 6.3100    3.1497851E-05    1.5759757E-02   -1.5759757E-02
 6.3200    3.0736188E-05    1.5427446E-02   -1.5427446E-02
 6.3300    3.0051211E-05    1.5131405E-02   -1.5131405E-02
 6.3400    2.9535961E-05    1.4918992E-02   -1.4918992E-02
 6.3500    2.9265789E-05    1.4829194E-02   -1.4829194E-02
 6.3600    2.9271218E-05    1.4878697E-02   -1.4878697E-02
 6.3700    2.9503351E-05    1.5043888E-02   -1.5043888E-02
 6.3800    2.9821297E-05    1.5253789E-02   -1.5253789E-02
 6.3900    3.0019584E-05    1.5403388E-02   -1.5403388E-02
 6.4000    2.9893257E-05    1.5386614E-02   -1.5386614E-02
 6.4100    2.9317177E-05    1.5137288E-02   -1.5137288E-02
 6.4200    2.8299879E-05    1.4657655E-02   -1.4657655E-02
 6.4300    2.6979300E-05    1.4017239E-02   -1.4017239E-02
 6.4400    2.5564127E-05    1.3323323E-02   -1.3323323E-02
 6.4500    2.4260836E-05    1.2683381E-02   -1.2683381E-02
 6.4600    2.3226305E-05    1.2180217E-02   -1.2180217E-02
 6.4700    2.2552703E-05    1.1863614E-02   -1.1863614E-02
 6.4800    2.2264051E-05    1.1748003E-02   -1.1748003E-02
 6.4900    2.2308830E-05    1.1807992E-02   -1.1807992E-02
 6.5000    2.2557550E-05    1.1976461E-02   -1.1976461E-02
 6.5100    2.2826018E-05    1.2156316E-02   -1.2156316E-02
 6.5200    2.2928899E-05    1.2248651E-02   -1.2248651E-02
 6.5300    2.2741182E-05    1.2185666E-02   -1.2185666E-02
 6.5400    2.2236555E-05    1.1951788E-02   -1.1951788E-02
 6.5500    2.1488004E-05    1.1584800E-02   -1.1584800E-02
 6.5600    2.0636503E-05    1.1159729E-02   -1.1159729E-02
 6.5700    1.9841150E-05    1.0762358E-02   -1.0762358E-02
 6.5800    1.9224964E-05    1.0459892E-02   -1.0459892E-02
 6.5900    1.8835589E-05    1.0279214E-02   -1.0279214E-02
 6.6000    1.8640528E-05    1.0203659E-02   -1.0203659E-02
 6.6100    1.8559091E-05    1.0189890E-02   -1.0189890E-02
 6.6200    1.8508792E-05    1.0193044E-02   -1.0193044E-02
 6.6300    1.8437908E-05    1.0184708E-02   -1.0184708E-02
 6.6400    1.8333357E-05    1.0157528E-02   -1.0157528E-02
 6.6500    1.8212352E-05    1.0120901E-02   -1.0120901E-02
 6.6600    1.8109560E-05    1.0094068E-02   -1.0094068E-02
 6.6700    1.8063459E-05    1.0098630E-02   -1.0098630E-02
 6.6800    1.8100426E-05    1.0149662E-02   -1.0149662E-02
 6.6900    1.8218111E-05    1.0246262E-02   -1.0246262E-02
 6.7000    1.8375959E-05    1.0365959E-02   -1.0365959E-02
 6.7100    1.8502649E-05    1.0468605E-02   -1.0468605E-02
 6.7200    1.8522794E-05    1.0511263E-02   -1.0511263E-02
 6.7300    1.8391557E-05    1.0467874E-02   -1.0467874E-02
 6.7400    1.8117098E-05    1.0342327E-02   -1.0342327E-02
 6.7500    1.7756279E-05    1.0166451E-02   -1.0166451E-02
 6.7600    1.7385823E-05    9.9838605E-03   -9.9838605E-03
 6.7700    1.7066318E-05    9.8294007E-03   -9.8294007E-03
 6.7800    1.6819326E-05    9.7157836E-03   -9.7157836E-03
 6.7900    1.6627843E-05    9.6335270E-03   -9.6335270E-03
 6.8000    1.6455902E-05    9.5620142E-03   -9.5620142E-03
 6.8100    1.6273613E-05    9.4839240E-03   -9.4839240E-03
 6.8200    1.6073436E-05    9.3947955E-03   -9.3947955E-03
 6.8300    1.5869749E-05    9.3029635E-03   -9.3029635E-03
 6.8400    1.5683106E-05    9.2204931E-03   -9.2204931E-03
 6.8500    1.5519889E-05    9.1512329E-03   -9.1512329E-03
 6.8600    1.5362445E-05    9.0848639E-03   -9.0848639E-03
 6.8700    1.5179007E-05    9.0025737E-03   -9.0025737E-03
 6.8800    1.4948051E-05    8.8914236E-03   -8.8914236E-03
 6.8900    1.4679122E-05    8.7568594E-03   -8.7568594E-03
 6.9000    1.4412908E-05    8.6230256E-03   -8.6230256E-03
 6.9100    1.4198676E-05    8.5194943E-03   -8.5194943E-03
 6.9200    1.4065668E-05    8.4641315E-03   -8.4641315E-03
 6.9300    1.4010430E-05    8.4552761E-03   -8.4552761E-03
 6.9400    1.4007126E-05    8.4776963E-03   -8.4776963E-03
 6.9500    1.4025845E-05    8.5135072E-03   -8.5135072E-03
 6.9600    1.4038884E-05    8.5459613E-03   -8.5459613E-03
 6.9700    1.4013866E-05    8.5552632E-03   -8.5552632E-03
 6.9800    1.3912044E-05    8.5174904E-03   -8.5174904E-03
 6.9900    1.3703924E-05    8.4141287E-03   -8.4141287E-03
 7.0000    1.3389214E-05    8.2444372E-03   -8.2444372E-03
 7.0100    1.2997829E-05    8.0263244E-03   -8.0263244E-03
 7.0200    1.2568622E-05    7.7834433E-03   -7.7834433E-03
 7.0300    1.2128343E-05    7.5322026E-03   -7.5322026E-03
 7.0400    1.1692909E-05    7.2824542E-03   -7.2824542E-03
 7.0500    1.1287056E-05    7.0496697E-03   -7.0496697E-03
 7.0600    1.0956833E-05    6.8628471E-03   -6.8628471E-03
 7.0700    1.0755364E-05    6.7557539E-03   -6.7557539E-03
 7.0800    1.0708811E-05    6.7455540E-03   -6.7455540E-03
 7.0900    1.0790334E-05    6.8161197E-03   -6.8161197E-03
 7.1000    1.0925683E-05    6.9211006E-03   -6.9211006E-03
 7.1100    1.1029047E-05    7.0062728E-03   -7.0062728E-03
 7.1200    1.1044168E-05    7.0356275E-03   -7.0356275E-03
 7.1300    1.0963323E-05    7.0037583E-03   -7.0037583E-03
 7.1400    1.0815973E-05    6.9290211E-03   -6.9290211E-03
 7.1500    1.0641510E-05    6.8363644E-03   -6.8363644E-03
 7.1600    1.0467624E-05    6.7434793E-03   -6.7434793E-03
 7.1700    1.0305032E-05    6.6572907E-03   -6.6572907E-03
 7.1800    1.0154624E-05    6.5784352E-03   -6.5784352E-03
 7.1900    1.0017111E-05    6.5074396E-03   -6.5074396E-03
 7.2000    9.8982224E-06    6.4481044E-03   -6.4481044E-03
 7.2100    9.8076417E-06    6.4068563E-03   -6.4068563E-03
 7.2200    9.7533148E-06    6.3890532E-03   -6.3890532E-03
 7.2300    9.7344153E-06    6.3943489E-03   -6.3943489E-03
 7.2400    9.7366409E-06    6.4135155E-03   -6.4135155E-03
 7.2500    9.7329368E-06    6.4287980E-03   -6.4287980E-03
 7.2600    9.6913170E-06    6.4189783E-03   -6.4189783E-03
 7.2700    9.5882847E-06    6.3682427E-03   -6.3682427E-03
 7.2800    9.4217048E-06    6.2748322E-03   -6.2748322E-03
 7.2900    9.2145955E-06    6.1537691E-03   -6.1537691E-03
 7.3000    9.0052888E-06    6.0304987E-03   -6.0304987E-03
 7.3100    8.8284587E-06    5.9282909E-03   -5.9282909E-03
 7.3200    8.6985245E-06    5.8570323E-03   -5.8570323E-03
 7.3300    8.6056063E-06    5.8103097E-03   -5.8103097E-03
 7.3400    8.5253280E-06    5.7718240E-03   -5.7718240E-03
 7.3500    8.4345414E-06    5.7259297E-03   -5.7259297E-03
 7.3600    8.3225078E-06    5.6652581E-03   -5.6652581E-03
 7.3700    8.1922478E-06    5.5917522E-03   -5.5917522E-03
 7.3800    8.0544186E-06    5.5126038E-03   -5.5126038E-03
 7.3900    7.9198051E-06    5.4351713E-03   -5.4351713E-03
 7.4000    7.7946014E-06    5.3637338E-03   -5.3637338E-03
 7.4100    7.6790312E-06    5.2984972E-03   -5.2984972E-03
 7.4200    7.5686425E-06    5.2364344E-03   -5.2364344E-03
 7.4300    7.4581612E-06    5.1739146E-03   -5.1739146E-03
 7.4400    7.3468676E-06    5.1104359E-03   -5.1104359E-03
 7.4500    7.2420450E-06    5.0510728E-03   -5.0510728E-03
 7.4600    7.1567491E-06    5.0049911E-03   -5.0049911E-03
 7.4700    7.1019821E-06    4.9800149E-03   -4.9800149E-03
 7.4800    7.0783565E-06    4.9767462E-03   -4.9767462E-03
 7.4900    7.0735172E-06    4.9866503E-03   -4.9866503E-03
 7.5000    7.0674572E-06    4.9956911E-03   -4.9956911E-03
 7.5100    7.0422023E-06    4.9911226E-03   -4.9911226E-03
 7.5200    6.9899900E-06    4.9673196E-03   -4.9673196E-03
 7.5300    6.9156978E-06    4.9276043E-03   -4.9276043E-03
 7.5400    6.8322851E-06    4.8811093E-03   -4.8811093E-03
 7.5500    6.7513929E-06    4.8361209E-03   -4.8361209E-03
 7.5600    6.6751050E-06    4.7941493E-03   -4.7941493E-03
 7.5700    6.5958760E-06    4.7497867E-03   -4.7497867E-03
 7.5800    6.5056392E-06    4.6971913E-03   -4.6971913E-03
 7.5900    6.4059221E-06    4.6374055E-03   -4.6374055E-03
 7.6000    6.3087767E-06    4.5791219E-03   -4.5791219E-03
 7.6100    6.2270273E-06    4.5316874E-03   -4.5316874E-03
 7.6200    6.1628148E-06    4.4967519E-03   -4.4967519E-03
 7.6300    6.1050089E-06    4.4662727E-03   -4.4662727E-03
 7.6400    6.0379271E-06    4.4287835E-03   -4.4287835E-03
 7.6500    5.9539108E-06    4.3785979E-03   -4.3785979E-03
 7.6600    5.8592558E-06    4.3202598E-03   -4.3202598E-03
 7.6700    5.7692053E-06    4.2649760E-03   -4.2649760E-03
 7.6800    5.6973018E-06    4.2228099E-03   -4.2228099E-03
 7.6900    5.6481888E-06    4.1973168E-03   -4.1973168E-03
 7.7000    5.6179909E-06    4.1857410E-03   -4.1857410E-03
 7.7100    5.5989677E-06    4.1824098E-03   -4.1824098E-03
 7.7200    5.5830266E-06    4.1813273E-03   -4.1813273E-03
 7.7300    5.5625170E-06    4.1767666E-03   -4.1767666E-03
 7.7400    5.5306948E-06    4.1636237E-03   -4.1636237E-03
 7.7500    5.4837959E-06    4.1389917E-03   -4.1389917E-03
 7.7600    5.4232480E-06    4.1038622E-03   -4.1038622E-03
 7.7700    5.3550166E-06    4.0626810E-03   -4.0626810E-03
 7.7800    5.2855153E-06    4.0202808E-03   -4.0202808E-03
 7.7900    5.2171222E-06    3.9784673E-03   -3.9784673E-03
 7.8000    5.1472115E-06    3.9352387E-03   -3.9352387E-03
 7.8100    5.0718365E-06    3.8875606E-03   -3.8875606E-03
 7.8200    4.9912994E-06    3.8356325E-03   -3.8356325E-03
 7.8300    4.9130102E-06    3.7851322E-03   -3.7851322E-03
 7.8400    4.8488031E-06    3.7452131E-03   -3.7452131E-03
 7.8500    4.8080775E-06    3.7232366E-03   -3.7232366E-03
 7.8600    4.7915025E-06    3.7198607E-03   -3.7198607E-03
 7.8700    4.7896108E-06    3.7278596E-03   -3.7278596E-03
 7.8800    4.7867896E-06    3.7351379E-03   -3.7351379E-03
 7.8900    4.7676665E-06    3.7296642E-03   -3.7296642E-03
 7.9000    4.7225515E-06    3.7037422E-03   -3.7037422E-03
 7.9100    4.6503182E-06    3.6563310E-03   -3.6563310E-03
 7.9200    4.5582610E-06    3.5930182E-03   -3.5930182E-03
 7.9300    4.4590343E-06    3.5236848E-03   -3.5236848E-03
 7.9400    4.3661270E-06    3.4589734E-03   -3.4589734E-03
 7.9500    4.2904040E-06    3.4075506E-03   -3.4075506E-03
 7.9600    4.2388816E-06    3.3751050E-03   -3.3751050E-03
 7.9700    4.2143120E-06    3.3639783E-03   -3.3639783E-03
 7.9800    4.2141490E-06    3.3722948E-03   -3.3722948E-03
 7.9900    4.2302305E-06    3.3936531E-03   -3.3936531E-03
 8.0000    4.2514591E-06    3.4192263E-03   -3.4192263E-03
 8.0100    4.2685014E-06    3.4415202E-03   -3.4415202E-03
 8.0200    4.2764962E-06    3.4565806E-03   -3.4565806E-03
 8.0300    4.2738704E-06    3.4630782E-03   -3.4630782E-03
 8.0400    4.2599360E-06    3.4603899E-03   -3.4603899E-03
 8.0500    4.2344740E-06    3.4482686E-03   -3.4482686E-03
 8.0600    4.1987537E-06    3.4276806E-03   -3.4276806E-03
 8.0700    4.1553352E-06    3.4006583E-03   -3.4006583E-03
 8.0800    4.1061363E-06    3.3687280E-03   -3.3687280E-03
 8.0900    4.0507715E-06    3.3315371E-03   -3.3315371E-03
 8.1000    3.9867940E-06    3.2870302E-03   -3.2870302E-03
 8.1100    3.9117217E-06    3.2331029E-03   -3.2331029E-03
 8.1200    3.8259590E-06    3.1700217E-03   -3.1700217E-03
 8.1300    3.7355317E-06    3.1027257E-03   -3.1027257E-03
 8.1400    3.6527889E-06    3.0414680E-03   -3.0414680E-03
