# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.2543489E-04    2.5854626E-02   -2.5854626E-02
 4.0600    1.2249481E-04    2.5373456E-02   -2.5373456E-02
 4.0700    1.1960210E-04    2.4896453E-02   -2.4896453E-02
 4.0800    1.1676272E-04    2.4424990E-02   -2.4424990E-02
 4.0900    1.1398262E-04    2.3960457E-02   -2.3960457E-02
 4.1000    1.1126471E-04    2.3503635E-02   -2.3503635E-02
 4.1100    1.0860943E-04    2.3054783E-02   -2.3054783E-02
 4.1200    1.0601708E-04    2.2614143E-02   -2.2614143E-02
 4.1300    1.0348937E-04    2.2182257E-02   -2.2182257E-02
 4.1400    1.0102864E-04    2.1759808E-02   -2.1759808E-02
 4.1500    9.8635984E-05    2.1347226E-02   -2.1347226E-02
 4.1600    9.6310196E-05    2.0944442E-02   -2.0944442E-02
 4.1700    9.4048233E-05    2.0550984E-02   -2.0550984E-02
 4.1800    9.1846500E-05    2.0166245E-02   -2.0166245E-02
 4.1900    8.9701435E-05    1.9789613E-02   -1.9789613E-02
 4.2000    8.7609035E-05    1.9420363E-02   -1.9420363E-02
 4.2100    8.5564650E-05    1.9057610E-02   -1.9057610E-02
 4.2200    8.3564261E-05    1.8700592E-02   -1.8700592E-02
 4.2300    8.1606254E-05    1.8349069E-02   -1.8349069E-02
 4.2400    7.9691428E-05    1.8003344E-02   -1.8003344E-02
 4.2500    7.7820845E-05    1.7663781E-02   -1.7663781E-02
 4.2600    7.5993746E-05    1.7330333E-02   -1.7330333E-02
 4.2700    7.4207553E-05    1.7002537E-02   -1.7002537E-02
 4.2800    7.2459373E-05    1.6679844E-02   -1.6679844E-02
 4.2900    7.0747085E-05    1.6361872E-02   -1.6361872E-02
 4.3000    6.9069536E-05    1.6048458E-02   -1.6048458E-02
 4.3100    6.7427012E-05    1.5739768E-02   -1.5739768E-02
 4.3200    6.5822673E-05    1.5436643E-02   -1.5436643E-02
 4.3300    6.4263565E-05    1.5140858E-02   -1.5140858E-02
 4.3400    6.2758839E-05    1.4854711E-02   -1.4854711E-02
 4.3500    6.1314514E-05    1.4579803E-02   -1.4579803E-02
 4.3600    5.9927871E-05    1.4315670E-02   -1.4315670E-02
 4.3700    5.8586528E-05    1.4059520E-02   -1.4059520E-02
 4.3800    5.7274291E-05    1.3807588E-02   -1.3807588E-02
 4.3900    5.5979607E-05    1.3557161E-02   -1.3557161E-02
 4.4000    5.4699731E-05    1.3307621E-02   -1.3307621E-02
 4.4100    5.3438015E-05    1.3059825E-02   -1.3059825E-02
 4.4200    5.2198422E-05    1.2814798E-02   -1.2814798E-02
 4.4300    5.0982823E-05    1.2573066E-02   -1.2573066E-02
 4.4400    4.9792071E-05    1.2334910E-02   -1.2334910E-02
 4.4500    4.8627542E-05    1.2100748E-02   -1.2100748E-02
 4.4600    4.7490577E-05    1.1870992E-02   -1.1870992E-02
 4.4700    4.6380940E-05    1.1645669E-02   -1.1645669E-02
 4.4800    4.5296855E-05    1.1424414E-02   -1.1424414E-02
 4.4900    4.4236986E-05    1.1206966E-02   -1.1206966E-02
 4.5000    4.3202152E-05    1.0993609E-02   -1.0993609E-02
 4.5100    4.2194834E-05    1.0785052E-02   -1.0785052E-02
 4.5200    4.1217096E-05    1.0581911E-02   -1.0581911E-02
 4.5300    4.0269088E-05    1.0384320E-02   -1.0384320E-02
 4.5400    3.9349342E-05    1.0191991E-02   -1.0191991E-02
 4.5500    3.8455983E-05    1.0004527E-02   -1.0004527E-02
 4.5600    3.7587366E-05    9.8215820E-03   -9.8215820E-03
 4.5700    3.6741748E-05    9.6427761E-03   -9.6427761E-03
 4.5800    3.5916895E-05    9.4675936E-03   -9.4675936E-03
 4.5900    3.5110524E-05    9.2954955E-03   -9.2954955E-03
 4.6000    3.4321322E-05    9.1261907E-03   -9.1261907E-03
 4.6100    3.3549427E-05    8.9597691E-03   -8.9597691E-03
 4.6200    3.2795593E-05    8.7964877E-03   -8.7964877E-03
 4.6300    3.2059526E-05    8.6363243E-03   -8.6363243E-03
 4.6400    3.1338747E-05    8.4786646E-03   -8.4786646E-03
 4.6500    3.0629116E-05    8.3224315E-03   -8.3224315E-03
 4.6600    2.9926866E-05    8.1666311E-03   -8.1666311E-03
 4.6700    2.9230791E-05    8.0109531E-03   -8.0109531E-03
 4.6800    2.8542975E-05    7.8559880E-03   -7.8559880E-03
 4.6900    2.7867518E-05    7.7028924E-03   -7.7028924E-03
 4.7000    2.7208240E-05    7.5527661E-03   -7.5527661E-03
 4.7100    2.6567163E-05    7.4062244E-03   -7.4062244E-03
 4.7200    2.5944747E-05    7.2634558E-03   -7.2634558E-03
 4.7300    2.5341334E-05    7.1246187E-03   -7.1246187E-03
 4.7400    2.4758333E-05    6.9901735E-03   -6.9901735E-03
 4.7500    2.4198012E-05    6.8608319E-03   -6.8608319E-03
 4.7600    2.3661733E-05    6.7370585E-03   -6.7370585E-03
 4.7700    2.3147469E-05    6.6183560E-03   -6.6183560E-03
 4.7800    2.2648515E-05    6.5028748E-03   -6.5028748E-03
 4.7900    2.2155453E-05    6.3879503E-03   -6.3879503E-03
 4.8000    2.1661344E-05    6.2715910E-03   -6.2715910E-03
 4.8100    2.1166871E-05    6.1539885E-03   -6.1539885E-03
 4.8200    2.0681153E-05    6.0377995E-03   -6.0377995E-03
 4.8300    2.0217124E-05    5.9268440E-03   -5.9268440E-03
 4.8400    1.9784882E-05    5.8241700E-03   -5.8241700E-03
 4.8500    1.9387489E-05    5.7307953E-03   -5.7307953E-03
 4.8600    1.9020512E-05    5.6455285E-03   -5.6455285E-03
 4.8700    1.8673245E-05    5.5652871E-03   -5.5652871E-03
 4.8800    1.8330087E-05    5.4854723E-03   -5.4854723E-03
 4.8900    1.7973588E-05    5.4008530E-03   -5.4008530E-03
 4.9000    1.7590785E-05    5.3074662E-03   -5.3074662E-03
 4.9100    1.7180108E-05    5.2047362E-03   -5.2047362E-03
 4.9200    1.6752894E-05    5.0960056E-03   -5.0960056E-03
 4.9300    1.6327118E-05    4.9866999E-03   -4.9866999E-03
 4.9400    1.5918366E-05    4.8816005E-03   -4.8816005E-03
 4.9500    1.5535518E-05    4.7835024E-03   -4.7835024E-03
 4.9600    1.5182885E-05    4.6938319E-03   -4.6938319E-03
 4.9700    1.4863257E-05    4.6135648E-03   -4.6135648E-03
 4.9800    1.4576048E-05    4.5426400E-03   -4.5426400E-03
 4.9900    1.4311805E-05    4.4782193E-03   -4.4782193E-03
 5.0000    1.4050634E-05    4.4141369E-03   -4.4141369E-03
 5.0100    1.3769861E-05    4.3432504E-03   -4.3432504E-03
 5.0200    1.3456923E-05    4.2615055E-03   -4.2615055E-03
 5.0300    1.3117186E-05    4.1704845E-03   -4.1704845E-03
 5.0400    1.2770283E-05    4.0763499E-03   -4.0763499E-03
 5.0500    1.2438416E-05    3.9861872E-03   -3.9861872E-03
 5.0600    1.2135473E-05    3.9045196E-03   -3.9045196E-03
 5.0700    1.1862801E-05    3.8318901E-03   -3.8318901E-03
 5.0800    1.1611402E-05    3.7654940E-03   -3.7654940E-03
 5.0900    1.1367393E-05    3.7008912E-03   -3.7008912E-03
 5.1000    1.1118193E-05    3.6339957E-03   -3.6339957E-03
 5.1100    1.0857860E-05    3.5628365E-03   -3.5628365E-03
 5.1200    1.0589824E-05    3.4884985E-03   -3.4884985E-03
 5.1300    1.0325275E-05    3.4146504E-03   -3.4146504E-03
 5.1400    1.0077401E-05    3.3456819E-03   -3.3456819E-03
 5.1500    9.8545850E-06    3.2844501E-03   -3.2844501E-03
 5.1600    9.6566664E-06    3.2309965E-03   -3.2309965E-03
 5.1700    9.4760393E-06    3.1828620E-03   -3.1828620E-03
 5.1800    9.3018028E-06    3.1364366E-03   -3.1364366E-03
 5.1900    9.1238294E-06    3.0883160E-03   -3.0883160E-03
 5.2000    8.9351822E-06    3.0361272E-03   -3.0361272E-03
 5.2100    8.7332450E-06    2.9789345E-03   -2.9789345E-03
 5.2200    8.5200907E-06    2.9173940E-03   -2.9173940E-03
 5.2300    8.3017350E-06    2.8535278E-03   -2.8535278E-03
 5.2400    8.0859596E-06    2.7899987E-03   -2.7899987E-03
 5.2500    7.8795541E-06    2.7291670E-03   -2.7291670E-03
 5.2600    7.6864706E-06    2.6724422E-03   -2.6724422E-03
 5.2700    7.5075222E-06    2.6201595E-03   -2.6201595E-03
 5.2800    7.3409241E-06    2.5717482E-03   -2.5717482E-03
 5.2900    7.1828181E-06    2.5258996E-03   -2.5258996E-03
 5.3000    7.0279344E-06    2.4807860E-03   -2.4807860E-03
 5.3100    6.8711227E-06    2.4345944E-03   -2.4345944E-03
 5.3200    6.7096166E-06    2.3863318E-03   -2.3863318E-03
 5.3300    6.5445603E-06    2.3363869E-03   -2.3363869E-03
 5.3400    6.3803567E-06    2.2863217E-03   -2.2863217E-03
 5.3500    6.2220617E-06    2.2379570E-03   -2.2379570E-03
 5.3600    6.0726706E-06    2.1923968E-03   -2.1923968E-03
 5.3700    5.9320681E-06    2.1496342E-03   -2.1496342E-03
 5.3800    5.7979363E-06    2.1088605E-03   -2.1088605E-03
 5.3900    5.6676186E-06    2.0691311E-03   -2.0691311E-03
 5.4000    5.5397731E-06    2.0299688E-03   -2.0299688E-03
 5.4100    5.4151484E-06    1.9916580E-03   -1.9916580E-03
 5.4200    5.2961811E-06    1.9551103E-03   -1.9551103E-03
 5.4300    5.1854207E-06    1.9212926E-03   -1.9212926E-03
 5.4400    5.0835386E-06    1.8904874E-03   -1.8904874E-03
 5.4500    4.9883855E-06    1.8619280E-03   -1.8619280E-03
 5.4600    4.8960482E-06    1.8341753E-03   -1.8341753E-03
 5.4700    4.8031785E-06    1.8059813E-03   -1.8059813E-03
 5.4800    4.7087423E-06    1.7769529E-03   -1.7769529E-03
 5.4900    4.6140245E-06    1.7475695E-03   -1.7475695E-03
 5.5000    4.5213766E-06    1.7187232E-03   -1.7187232E-03
 5.5100    4.4330535E-06    1.6912820E-03   -1.6912820E-03
 5.5200    4.3508839E-06    1.6659636E-03   -1.6659636E-03
 5.5300    4.2764272E-06    1.6433921E-03   -1.6433921E-03
 5.5400    4.2108573E-06    1.6240520E-03   -1.6240520E-03
 5.5500    4.1543003E-06    1.6080284E-03   -1.6080284E-03
 5.5600    4.1050541E-06    1.5946976E-03   -1.5946976E-03
 5.5700    4.0594023E-06    1.5826408E-03   -1.5826408E-03
 5.5800    4.0124539E-06    1.5699590E-03   -1.5699590E-03
 5.5900    3.9598039E-06    1.5549168E-03   -1.5549168E-03
 5.6000    3.8991015E-06    1.5365633E-03   -1.5365633E-03
 5.6100    3.8303296E-06    1.5148573E-03   -1.5148573E-03
 5.6200    3.7543918E-06    1.4901229E-03   -1.4901229E-03
 5.6300    3.6712239E-06    1.4623035E-03   -1.4623035E-03
 5.6400    3.5794726E-06    1.4308270E-03   -1.4308270E-03
 5.6500    3.4784111E-06    1.3953645E-03   -1.3953645E-03
 5.6600    3.3703789E-06    1.3568175E-03   -1.3568175E-03
 5.6700    3.2613852E-06    1.3175833E-03   -1.3175833E-03
 5.6800    3.1593267E-06    1.2808583E-03   -1.2808583E-03
 5.6900    3.0713120E-06    1.2495635E-03   -1.2495635E-03
 5.7000    3.0019081E-06    1.2256232E-03   -1.2256232E-03
 5.7100    2.9531834E-06    1.2099641E-03   -1.2099641E-03
 5.7200    2.9263625E-06    1.2031784E-03   -1.2031784E-03
 5.7300    2.9238291E-06    1.2063438E-03   -1.2063438E-03
 5.7400    2.9495329E-06    1.2212003E-03   -1.2212003E-03
 5.7500    3.0069253E-06    1.2493042E-03   -1.2493042E-03
 5.7600    3.0960390E-06    1.2908068E-03   -1.2908068E-03
 5.7700    3.2122765E-06    1.3439231E-03   -1.3439231E-03
 5.7800    3.3476680E-06    1.4054258E-03   -1.4054258E-03
