# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    7.3635275E-04    1.4953673E-01   -1.4953673E-01
 4.0300    7.2141689E-04    1.4723337E-01   -1.4723337E-01
 4.0400    7.0670634E-04    1.4494778E-01   -1.4494778E-01
 4.0500    6.9249930E-04    1.4273788E-01   -1.4273788E-01
 4.0600    6.7898285E-04    1.4064385E-01   -1.4064385E-01
 4.0700    6.6614869E-04    1.3866596E-01   -1.3866596E-01
 4.0800    6.5381967E-04    1.3676916E-01   -1.3676916E-01
 4.0900    6.4176559E-04    1.3490651E-01   -1.3490651E-01
 4.1000    6.2981156E-04    1.3304183E-01   -1.3304183E-01
 4.1100    6.1787963E-04    1.3115879E-01   -1.3115879E-01
 4.1200    6.0597455E-04    1.2925837E-01   -1.2925837E-01
 4.1300    5.9415266E-04    1.2735266E-01   -1.2735266E-01
 4.1400    5.8249421E-04    1.2545910E-01   -1.2545910E-01
 4.1500    5.7108012E-04    1.2359563E-01   -1.2359563E-01
 4.1600    5.5997611E-04    1.2177721E-01   -1.2177721E-01
 4.1700    5.4922875E-04    1.2001492E-01   -1.2001492E-01
 4.1800    5.3886235E-04    1.1831513E-01   -1.1831513E-01
 4.1900    5.2885465E-04    1.1667404E-01   -1.1667404E-01
 4.2000    5.1909650E-04    1.1506853E-01   -1.1506853E-01
 4.2100    5.0938581E-04    1.1345428E-01   -1.1345428E-01
 4.2200    4.9950476E-04    1.1178265E-01   -1.1178265E-01
 4.2300    4.8935362E-04    1.1003058E-01   -1.1003058E-01
 4.2400    4.7903760E-04    1.0822091E-01   -1.0822091E-01
 4.2500    4.6882317E-04    1.0641352E-01   -1.0641352E-01
 4.2600    4.5898961E-04    1.0467234E-01   -1.0467234E-01
 4.2700    4.4968728E-04    1.0303297E-01   -1.0303297E-01
 4.2800    4.4089310E-04    1.0149174E-01   -1.0149174E-01
 4.2900    4.3246568E-04    1.0001752E-01   -1.0001752E-01
 4.3000    4.2423937E-04    9.8572948E-02   -9.8572948E-02
 4.3100    4.1610013E-04    9.7131983E-02   -9.7131983E-02
 4.3200    4.0802075E-04    9.5688469E-02   -9.5688469E-02
 4.3300    4.0005527E-04    9.4255272E-02   -9.4255272E-02
 4.3400    3.9229581E-04    9.2854507E-02   -9.2854507E-02
 4.3500    3.8480458E-04    9.1501583E-02   -9.1501583E-02
 4.3600    3.7755682E-04    9.0191408E-02   -9.0191408E-02
 4.3700    3.7043879E-04    8.8897429E-02   -8.8897429E-02
 4.3800    3.6331202E-04    8.7586637E-02   -8.7586637E-02
 4.3900    3.5610003E-04    8.6240430E-02   -8.6240430E-02
 4.4000    3.4883152E-04    8.4865453E-02   -8.4865453E-02
 4.4100    3.4161170E-04    8.3487177E-02   -8.3487177E-02
 4.4200    3.3455415E-04    8.2133593E-02   -8.2133593E-02
 4.4300    3.2772939E-04    8.0822580E-02   -8.0822580E-02
 4.4400    3.2115713E-04    7.9559742E-02   -7.9559742E-02
 4.4500    3.1482531E-04    7.8342878E-02   -7.8342878E-02
 4.4600    3.0870630E-04    7.7165837E-02   -7.7165837E-02
 4.4700    3.0276099E-04    7.6019468E-02   -7.6019468E-02
 4.4800    2.9694411E-04    7.4892892E-02   -7.4892892E-02
 4.4900    2.9122027E-04    7.3777535E-02   -7.3777535E-02
 4.5000    2.8558006E-04    7.2671273E-02   -7.2671273E-02
 4.5100    2.8003937E-04    7.1578409E-02   -7.1578409E-02
 4.5200    2.7462157E-04    7.0505237E-02   -7.0505237E-02
 4.5300    2.6933946E-04    6.9455438E-02   -6.9455438E-02
 4.5400    2.6419114E-04    6.8428941E-02   -6.8428941E-02
 4.5500    2.5916721E-04    6.7423720E-02   -6.7423720E-02
 4.5600    2.5425826E-04    6.6437705E-02   -6.6437705E-02
 4.5700    2.4945669E-04    6.5469257E-02   -6.5469257E-02
 4.5800    2.4475618E-04    6.4517047E-02   -6.4517047E-02
 4.5900    2.4015376E-04    6.3580600E-02   -6.3580600E-02
 4.6000    2.3565340E-04    6.2661277E-02   -6.2661277E-02
 4.6100    2.3126473E-04    6.1761968E-02   -6.1761968E-02
 4.6200    2.2699268E-04    6.0884349E-02   -6.0884349E-02
 4.6300    2.2282401E-04    6.0025231E-02   -6.0025231E-02
 4.6400    2.1872352E-04    5.9175415E-02   -5.9175415E-02
 4.6500    2.1464632E-04    5.8322914E-02   -5.8322914E-02
 4.6600    2.1055810E-04    5.7458417E-02   -5.7458417E-02
 4.6700    2.0644846E-04    5.6579000E-02   -5.6579000E-02
 4.6800    2.0232983E-04    5.5687982E-02   -5.5687982E-02
 4.6900    1.9822703E-04    5.4792159E-02   -5.4792159E-02
 4.7000    1.9416671E-04    5.3898955E-02   -5.3898955E-02
 4.7100    1.9017243E-04    5.3015057E-02   -5.3015057E-02
 4.7200    1.8626484E-04    5.2146450E-02   -5.2146450E-02
 4.7300    1.8246374E-04    5.1298979E-02   -5.1298979E-02
 4.7400    1.7878948E-04    5.0478741E-02   -5.0478741E-02
 4.7500    1.7526226E-04    4.9691886E-02   -4.9691886E-02
 4.7600    1.7189643E-04    4.8943004E-02   -4.8943004E-02
 4.7700    1.6868786E-04    4.8231465E-02   -4.8231465E-02
 4.7800    1.6560120E-04    4.7547659E-02   -4.7547659E-02
 4.7900    1.6257383E-04    4.6873947E-02   -4.6873947E-02
 4.8000    1.5954578E-04    4.6193158E-02   -4.6193158E-02
 4.8100    1.5649955E-04    4.5500180E-02   -4.5500180E-02
 4.8200    1.5347750E-04    4.4807288E-02   -4.4807288E-02
 4.8300    1.5055961E-04    4.4137995E-02   -4.4137995E-02
 4.8400    1.4781838E-04    4.3514002E-02   -4.3514002E-02
 4.8500    1.4528308E-04    4.2944582E-02   -4.2944582E-02
 4.8600    1.4292940E-04    4.2423254E-02   -4.2423254E-02
 4.8700    1.4068621E-04    4.1929464E-02   -4.1929464E-02
 4.8800    1.3844912E-04    4.1432363E-02   -4.1432363E-02
 4.8900    1.3610634E-04    4.0898365E-02   -4.0898365E-02
 4.9000    1.3358250E-04    4.0304318E-02   -4.0304318E-02
 4.9100    1.3088028E-04    3.9650354E-02   -3.9650354E-02
 4.9200    1.2808305E-04    3.8961145E-02   -3.8961145E-02
 4.9300    1.2530769E-04    3.8272022E-02   -3.8272022E-02
 4.9400    1.2264513E-04    3.7610929E-02   -3.7610929E-02
 4.9500    1.2013758E-04    3.6991262E-02   -3.6991262E-02
 4.9600    1.1779991E-04    3.6418173E-02   -3.6418173E-02
 4.9700    1.1564471E-04    3.5896194E-02   -3.5896194E-02
 4.9800    1.1367212E-04    3.5426031E-02   -3.5426031E-02
 4.9900    1.1183350E-04    3.4993137E-02   -3.4993137E-02
 5.0000    1.1001826E-04    3.4563254E-02   -3.4563254E-02
 5.0100    1.0809719E-04    3.4095707E-02   -3.4095707E-02
 5.0200    1.0599878E-04    3.3567436E-02   -3.3567436E-02
 5.0300    1.0375741E-04    3.2988681E-02   -3.2988681E-02
 5.0400    1.0149461E-04    3.2397679E-02   -3.2397679E-02
 5.0500    9.9350132E-05    3.1839121E-02   -3.1839121E-02
 5.0600    9.7411188E-05    3.1341497E-02   -3.1341497E-02
 5.0700    9.5676298E-05    3.0905099E-02   -3.0905099E-02
 5.0800    9.4061661E-05    3.0503518E-02   -3.0503518E-02
 5.0900    9.2440939E-05    3.0096069E-02   -3.0096069E-02
 5.1000    9.0704265E-05    2.9646807E-02   -2.9646807E-02
 5.1100    8.8815244E-05    2.9143330E-02   -2.9143330E-02
 5.1200    8.6836864E-05    2.8605788E-02   -2.8605788E-02
 5.1300    8.4904742E-05    2.8078671E-02   -2.8078671E-02
 5.1400    8.3156650E-05    2.7607882E-02   -2.7607882E-02
 5.1500    8.1660484E-05    2.7216750E-02   -2.7216750E-02
 5.1600    8.0385842E-05    2.6896070E-02   -2.6896070E-02
 5.1700    7.9230291E-05    2.6612287E-02   -2.6612287E-02
 5.1800    7.8072655E-05    2.6324997E-02   -2.6324997E-02
 5.1900    7.6817680E-05    2.6001941E-02   -2.6001941E-02
 5.2000    7.5417560E-05    2.5626484E-02   -2.5626484E-02
 5.2100    7.3875742E-05    2.5199224E-02   -2.5199224E-02
 5.2200    7.2239395E-05    2.4735743E-02   -2.4735743E-02
 5.2300    7.0580526E-05    2.4260410E-02   -2.4260410E-02
 5.2400    6.8968760E-05    2.3797145E-02   -2.3797145E-02
 5.2500    6.7448406E-05    2.3361470E-02   -2.3361470E-02
 5.2600    6.6032569E-05    2.2958290E-02   -2.2958290E-02
 5.2700    6.4713126E-05    2.2585176E-02   -2.2585176E-02
 5.2800    6.3472339E-05    2.2236284E-02   -2.2236284E-02
 5.2900    6.2285325E-05    2.1903168E-02   -2.1903168E-02
 5.3000    6.1118136E-05    2.1574051E-02   -2.1574051E-02
 5.3100    5.9934296E-05    2.1236078E-02   -2.1236078E-02
 5.3200    5.8712505E-05    2.0881598E-02   -2.0881598E-02
 5.3300    5.7461792E-05    2.0513674E-02   -2.0513674E-02
 5.3400    5.6218137E-05    2.0145072E-02   -2.0145072E-02
 5.3500    5.5022648E-05    1.9790598E-02   -1.9790598E-02
 5.3600    5.3898394E-05    1.9458765E-02   -1.9458765E-02
 5.3700    5.2842872E-05    1.9148945E-02   -1.9148945E-02
 5.3800    5.1837885E-05    1.8854789E-02   -1.8854789E-02
 5.3900    5.0865451E-05    1.8569931E-02   -1.8569931E-02
 5.4000    4.9918562E-05    1.8291927E-02   -1.8291927E-02
 5.4100    4.9003644E-05    1.8023236E-02   -1.8023236E-02
 5.4200    4.8136202E-05    1.7769707E-02   -1.7769707E-02
 5.4300    4.7330677E-05    1.7536876E-02   -1.7536876E-02
 5.4400    4.6587777E-05    1.7325256E-02   -1.7325256E-02
 5.4500    4.5888277E-05    1.7127920E-02   -1.7127920E-02
 5.4600    4.5201191E-05    1.6933434E-02   -1.6933434E-02
 5.4700    4.4502240E-05    1.6732714E-02   -1.6732714E-02
 5.4800    4.3787740E-05    1.6524317E-02   -1.6524317E-02
 5.4900    4.3073045E-05    1.6313988E-02   -1.6313988E-02
 5.5000    4.2379658E-05    1.6109894E-02   -1.6109894E-02
 5.5100    4.1724409E-05    1.5918541E-02   -1.5918541E-02
 5.5200    4.1118621E-05    1.5744416E-02   -1.5744416E-02
 5.5300    4.0572939E-05    1.5591812E-02   -1.5591812E-02
 5.5400    4.0098143E-05    1.5465133E-02   -1.5465133E-02
 5.5500    3.9697869E-05    1.5366078E-02   -1.5366078E-02
 5.5600    3.9358538E-05    1.5289680E-02   -1.5289680E-02
 5.5700    3.9046111E-05    1.5222922E-02   -1.5222922E-02
 5.5800    3.8715375E-05    1.5148225E-02   -1.5148225E-02
 5.5900    3.8328163E-05    1.5050519E-02   -1.5050519E-02
 5.6000    3.7868111E-05    1.4923118E-02   -1.4923118E-02
 5.6100    3.7339053E-05    1.4767225E-02   -1.4767225E-02
 5.6200    3.6746163E-05    1.4584599E-02   -1.4584599E-02
 5.6300    3.6076505E-05    1.4369813E-02   -1.4369813E-02
 5.6400    3.5300538E-05    1.4110727E-02   -1.4110727E-02
 5.6500    3.4398617E-05    1.3799004E-02   -1.3799004E-02
 5.6600    3.3392033E-05    1.3442671E-02   -1.3442671E-02
 5.6700    3.2352651E-05    1.3070309E-02   -1.3070309E-02
 5.6800    3.1383045E-05    1.2723354E-02   -1.2723354E-02
 5.6900    3.0580058E-05    1.2441499E-02   -1.2441499E-02
 5.7000    3.0002986E-05    1.2249660E-02   -1.2249660E-02
 5.7100    2.9664202E-05    1.2153875E-02   -1.2153875E-02
 5.7200    2.9547390E-05    1.2148455E-02   -1.2148455E-02
 5.7300    2.9636103E-05    1.2227571E-02   -1.2227571E-02
 5.7400    2.9917670E-05    1.2386865E-02   -1.2386865E-02
 5.7500    3.0342588E-05    1.2606606E-02   -1.2606606E-02
 5.7600    3.0770532E-05    1.2828912E-02   -1.2828912E-02
 5.7700    3.0973548E-05    1.2958432E-02   -1.2958432E-02
 5.7800    3.0736047E-05    1.2903679E-02   -1.2903679E-02
 5.7900    2.9997264E-05    1.2637135E-02   -1.2637135E-02
 5.8000    2.8917361E-05    1.2224314E-02   -1.2224314E-02
 5.8100    2.7796656E-05    1.1791110E-02   -1.1791110E-02
 5.8200    2.6903277E-05    1.1451464E-02   -1.1451464E-02
 5.8300    2.6340404E-05    1.1250437E-02   -1.1250437E-02
 5.8400    2.6037847E-05    1.1159395E-02   -1.1159395E-02
 5.8500    2.5843909E-05    1.1114241E-02   -1.1114241E-02
 5.8600    2.5630044E-05    1.1059983E-02   -1.1059983E-02
 5.8700    2.5340466E-05    1.0972375E-02   -1.0972375E-02
 5.8800    2.4979201E-05    1.0852832E-02   -1.0852832E-02
 5.8900    2.4572312E-05    1.0712393E-02   -1.0712393E-02
 5.9000    2.4146565E-05    1.0562562E-02   -1.0562562E-02
 5.9100    2.3733038E-05    1.0416892E-02   -1.0416892E-02
 5.9200    2.3369044E-05    1.0291868E-02   -1.0291868E-02
 5.9300    2.3074271E-05    1.0196409E-02   -1.0196409E-02
 5.9400    2.2817190E-05    1.0116841E-02   -1.0116841E-02
 5.9500    2.2514995E-05    1.0016492E-02   -1.0016492E-02
 5.9600    2.2083349E-05    9.8575122E-03   -9.8575122E-03
 5.9700    2.1497380E-05    9.6281767E-03   -9.6281767E-03
 5.9800    2.0808648E-05    9.3509579E-03   -9.3509579E-03
 5.9900    2.0106347E-05    9.0656027E-03   -9.0656027E-03
 6.0000    1.9464237E-05    8.8054132E-03   -8.8054132E-03
 6.0100    1.8919395E-05    8.5874864E-03   -8.5874864E-03
 6.0200    1.8487977E-05    8.4196152E-03   -8.4196152E-03
 6.0300    1.8188556E-05    8.3107978E-03   -8.3107978E-03
 6.0400    1.8047606E-05    8.2737679E-03   -8.2737679E-03
 6.0500    1.8087961E-05    8.3197491E-03   -8.3197491E-03
 6.0600    1.8315690E-05    8.4523682E-03   -8.4523682E-03
 6.0700    1.8711662E-05    8.6636242E-03   -8.6636242E-03
 6.0800    1.9219655E-05    8.9281735E-03   -8.9281735E-03
 6.0900    1.9728932E-05    9.1949216E-03   -9.1949216E-03
 6.1000    2.0074084E-05    9.3865343E-03   -9.3865343E-03
 6.1100    2.0081095E-05    9.4206240E-03   -9.4206240E-03
 6.1200    1.9649352E-05    9.2482793E-03   -9.2482793E-03
 6.1300    1.8810481E-05    8.8824081E-03   -8.8824081E-03
 6.1400    1.7711209E-05    8.3906347E-03   -8.3906347E-03
 6.1500    1.6533308E-05    7.8581416E-03   -7.8581416E-03
 6.1600    1.5417242E-05    7.3515343E-03   -7.3515343E-03
 6.1700    1.4439156E-05    6.9075176E-03   -6.9075176E-03
 6.1800    1.3630631E-05    6.5418828E-03   -6.5418828E-03
 6.1900    1.2999376E-05    6.2591254E-03   -6.2591254E-03
 6.2000    1.2532670E-05    6.0539223E-03   -6.0539223E-03
 6.2100    1.2200508E-05    5.9124977E-03   -5.9124977E-03
 6.2200    1.1973993E-05    5.8214295E-03   -5.8214295E-03
 6.2300    1.1845005E-05    5.7772507E-03   -5.7772507E-03
 6.2400    1.1821338E-05    5.7842314E-03   -5.7842314E-03
 6.2500    1.1896103E-05    5.8394857E-03   -5.8394857E-03
 6.2600    1.2021231E-05    5.9198058E-03   -5.9198058E-03
 6.2700    1.2114872E-05    5.9849946E-03   -5.9849946E-03
 6.2800    1.2101069E-05    5.9972603E-03   -5.9972603E-03
 6.2900    1.1950168E-05    5.9413503E-03   -5.9413503E-03
 6.3000    1.1688684E-05    5.8298392E-03   -5.8298392E-03
 6.3100    1.1375342E-05    5.6915829E-03   -5.6915829E-03
 6.3200    1.1067563E-05    5.5551530E-03   -5.5551530E-03
 6.3300    1.0804267E-05    5.4401716E-03   -5.4401716E-03
 6.3400    1.0608698E-05    5.3585892E-03   -5.3585892E-03
 6.3500    1.0495329E-05    5.3180616E-03   -5.3180616E-03
 6.3600    1.0467080E-05    5.3204657E-03   -5.3204657E-03
 6.3700    1.0504665E-05    5.3563743E-03   -5.3563743E-03
 6.3800    1.0559443E-05    5.4012245E-03   -5.4012245E-03
 6.3900    1.0558946E-05    5.4179145E-03   -5.4179145E-03
 6.4000    1.0426996E-05    5.3669681E-03   -5.3669681E-03
 6.4100    1.0112575E-05    5.2214084E-03   -5.2214084E-03
 6.4200    9.6144572E-06    4.9797173E-03   -4.9797173E-03
 6.4300    8.9876103E-06    4.6695609E-03   -4.6695609E-03
 6.4400    8.3268808E-06    4.3397423E-03   -4.3397423E-03
 6.4500    7.7369994E-06    4.0448447E-03   -4.0448447E-03
 6.4600    7.3033874E-06    3.8300041E-03   -3.8300041E-03
 6.4700    7.0728502E-06    3.7205992E-03   -3.7205992E-03
 6.4800    7.0453571E-06    3.7176020E-03   -3.7176020E-03
 6.4900    7.1754641E-06    3.7979501E-03   -3.7979501E-03
 6.5000    7.3835017E-06    3.9201163E-03   -3.9201163E-03
 6.5100    7.5764098E-06    4.0349234E-03   -4.0349234E-03
 6.5200    7.6735599E-06    4.0992268E-03   -4.0992268E-03
 6.5300    7.6283755E-06    4.0875991E-03   -4.0875991E-03
 6.5400    7.4377672E-06    3.9976792E-03   -3.9976792E-03
 6.5500    7.1377666E-06    3.8481749E-03   -3.8481749E-03
 6.5600    6.7890651E-06    3.6713646E-03   -3.6713646E-03
 6.5700    6.4572679E-06    3.5025908E-03   -3.5025908E-03
 6.5800    6.1929022E-06    3.3694256E-03   -3.3694256E-03
 6.5900    6.0179345E-06    3.2841891E-03   -3.2841891E-03
 6.6000    5.9247459E-06    3.2431532E-03   -3.2431532E-03
 6.6100    5.8869196E-06    3.2322198E-03   -3.2322198E-03
 6.6200    5.8739685E-06    3.2348746E-03   -3.2348746E-03
 6.6300    5.8619058E-06    3.2379919E-03   -3.2379919E-03
 6.6400    5.8375611E-06    3.2342788E-03   -3.2342788E-03
 6.6500    5.7991925E-06    3.2227060E-03   -3.2227060E-03
 6.6600    5.7554038E-06    3.2079982E-03   -3.2079982E-03
 6.6700    5.7217311E-06    3.1988139E-03   -3.1988139E-03
 6.6800    5.7137426E-06    3.2039332E-03   -3.2039332E-03
 6.6900    5.7378609E-06    3.2270977E-03   -3.2270977E-03
 6.7000    5.7843406E-06    3.2629718E-03   -3.2629718E-03
 6.7100    5.8277074E-06    3.2972558E-03   -3.2972558E-03
 6.7200    5.8363861E-06    3.3120160E-03   -3.3120160E-03
 6.7300    5.7869759E-06    3.2937578E-03   -3.2937578E-03
 6.7400    5.6749199E-06    3.2395851E-03   -3.2395851E-03
 6.7500    5.5156647E-06    3.1580228E-03   -3.1580228E-03
 6.7600    5.3368215E-06    3.0646856E-03   -3.0646856E-03
 6.7700    5.1669537E-06    2.9759236E-03   -2.9759236E-03
 6.7800    5.0268746E-06    2.9038040E-03   -2.9038040E-03
 6.7900    4.9258292E-06    2.8538343E-03   -2.8538343E-03
 6.8000    4.8617052E-06    2.8249860E-03   -2.8249860E-03
 6.8100    4.8238950E-06    2.8112660E-03   -2.8112660E-03
 6.8200    4.7980387E-06    2.8044155E-03   -2.8044155E-03
 6.8300    4.7711560E-06    2.7968868E-03   -2.7968868E-03
 6.8400    4.7345903E-06    2.7835849E-03   -2.7835849E-03
 6.8500    4.6835561E-06    2.7616379E-03   -2.7616379E-03
 6.8600    4.6153936E-06    2.7293978E-03   -2.7293978E-03
 6.8700    4.5298719E-06    2.6866387E-03   -2.6866387E-03
 6.8800    4.4320427E-06    2.6362748E-03   -2.6362748E-03
 6.8900    4.3341925E-06    2.5855712E-03   -2.5855712E-03
 6.9000    4.2528114E-06    2.5443928E-03   -2.5443928E-03
 6.9100    4.2004699E-06    2.5203673E-03   -2.5203673E-03
 6.9200    4.1779220E-06    2.5140991E-03   -2.5140991E-03
 6.9300    4.1732752E-06    2.5185661E-03   -2.5185661E-03
 6.9400    4.1698442E-06    2.5237633E-03   -2.5237633E-03
 6.9500    4.1562569E-06    2.5227944E-03   -2.5227944E-03
 6.9600    4.1298625E-06    2.5139923E-03   -2.5139923E-03
 6.9700    4.0911400E-06    2.4975820E-03   -2.4975820E-03
 6.9800    4.0359850E-06    2.4709858E-03   -2.4709858E-03
 6.9900    3.9543380E-06    2.4279403E-03   -2.4279403E-03
 7.0000    3.8361861E-06    2.3621399E-03   -2.3621399E-03
 7.0100    3.6786696E-06    2.2716253E-03   -2.2716253E-03
 7.0200    3.4888438E-06    2.1605564E-03   -2.1605564E-03
 7.0300    3.2825851E-06    2.0386211E-03   -2.0386211E-03
 7.0400    3.0825739E-06    1.9198561E-03   -1.9198561E-03
 7.0500    2.9152856E-06    1.8208292E-03   -1.8208292E-03
 7.0600    2.8047295E-06    1.7567512E-03   -1.7567512E-03
 7.0700    2.7635726E-06    1.7358795E-03   -1.7358795E-03
 7.0800    2.7866304E-06    1.7553178E-03   -1.7553178E-03
 7.0900    2.8517200E-06    1.8013961E-03   -1.8013961E-03
 7.1000    2.9281108E-06    1.8548725E-03   -1.8548725E-03
 7.1100    2.9878073E-06    1.8980238E-03   -1.8980238E-03
 7.1200    3.0137408E-06    1.9198874E-03   -1.9198874E-03
 7.1300    3.0019455E-06    1.9177488E-03   -1.9177488E-03
 7.1400    2.9590156E-06    1.8956298E-03   -1.8956298E-03
 7.1500    2.8979734E-06    1.8617285E-03   -1.8617285E-03
 7.1600    2.8341509E-06    1.8258239E-03   -1.8258239E-03
 7.1700    2.7806610E-06    1.7963717E-03   -1.7963717E-03
 7.1800    2.7437107E-06    1.7774487E-03   -1.7774487E-03
 7.1900    2.7203223E-06    1.7672094E-03   -1.7672094E-03
 7.2000    2.7008642E-06    1.7594528E-03   -1.7594528E-03
 7.2100    2.6752527E-06    1.7476127E-03   -1.7476127E-03
 7.2200    2.6386375E-06    1.7284785E-03   -1.7284785E-03
 7.2300    2.5931030E-06    1.7033591E-03   -1.7033591E-03
 7.2400    2.5451023E-06    1.6764563E-03   -1.6764563E-03
 7.2500    2.5008999E-06    1.6518941E-03   -1.6518941E-03
 7.2600    2.4630257E-06    1.6313684E-03   -1.6313684E-03
 7.2700    2.4299418E-06    1.6138923E-03   -1.6138923E-03
 7.2800    2.3990039E-06    1.5977307E-03   -1.5977307E-03
 7.2900    2.3701169E-06    1.5828315E-03   -1.5828315E-03
 7.3000    2.3465008E-06    1.5713621E-03   -1.5713621E-03
 7.3100    2.3313587E-06    1.5655023E-03   -1.5655023E-03
 7.3200    2.3232162E-06    1.5643058E-03   -1.5643058E-03
 7.3300    2.3141770E-06    1.5624797E-03   -1.5624797E-03
 7.3400    2.2927098E-06    1.5522121E-03   -1.5522121E-03
 7.3500    2.2488705E-06    1.5266834E-03   -1.5266834E-03
 7.3600    2.1789258E-06    1.4832280E-03   -1.4832280E-03
 7.3700    2.0879249E-06    1.4251472E-03   -1.4251472E-03
 7.3800    1.9896878E-06    1.3617818E-03   -1.3617818E-03
 7.3900    1.9030706E-06    1.3060314E-03   -1.3060314E-03
 7.4000    1.8442317E-06    1.2690794E-03   -1.2690794E-03
 7.4100    1.8183910E-06    1.2546816E-03   -1.2546816E-03
 7.4200    1.8172084E-06    1.2572522E-03   -1.2572522E-03
 7.4300    1.8246286E-06    1.2657909E-03   -1.2657909E-03
 7.4400    1.8268886E-06    1.2707725E-03   -1.2707725E-03
 7.4500    1.8188991E-06    1.2686184E-03   -1.2686184E-03
 7.4600    1.8030887E-06    1.2609696E-03   -1.2609696E-03
 7.4700    1.7836585E-06    1.2507277E-03   -1.2507277E-03
 7.4800    1.7622616E-06    1.2390346E-03   -1.2390346E-03
 7.4900    1.7383665E-06    1.2255043E-03   -1.2255043E-03
 7.5000    1.7125133E-06    1.2105043E-03   -1.2105043E-03
 7.5100    1.6882439E-06    1.1965337E-03   -1.1965337E-03
 7.5200    1.6705351E-06    1.1871379E-03   -1.1871379E-03
 7.5300    1.6623674E-06    1.1844775E-03   -1.1844775E-03
 7.5400    1.6624866E-06    1.1877108E-03   -1.1877108E-03
 7.5500    1.6656865E-06    1.1931554E-03   -1.1931554E-03
 7.5600    1.6649587E-06    1.1957955E-03   -1.1957955E-03
 7.5700    1.6545207E-06    1.1914445E-03   -1.1914445E-03
 7.5800    1.6327734E-06    1.1788924E-03   -1.1788924E-03
 7.5900    1.6035674E-06    1.1608621E-03   -1.1608621E-03
 7.6000    1.5742355E-06    1.1426330E-03   -1.1426330E-03
 7.6100    1.5509789E-06    1.1287170E-03   -1.1287170E-03
 7.6200    1.5347067E-06    1.1198122E-03   -1.1198122E-03
 7.6300    1.5205869E-06    1.1124236E-03   -1.1124236E-03
 7.6400    1.5018753E-06    1.1016166E-03   -1.1016166E-03
 7.6500    1.4752023E-06    1.0848865E-03   -1.0848865E-03
 7.6600    1.4432050E-06    1.0641318E-03   -1.0641318E-03
 7.6700    1.4124635E-06    1.0441859E-03   -1.0441859E-03
 7.6800    1.3885268E-06    1.0291687E-03   -1.0291687E-03
 7.6900    1.3720373E-06    1.0195968E-03   -1.0195968E-03
 7.7000    1.3586664E-06    1.0122882E-03   -1.0122882E-03
 7.7100    1.3423167E-06    1.0027060E-03   -1.0027060E-03
 7.7200    1.3189248E-06    9.8778970E-04   -9.8778970E-04
 7.7300    1.2885296E-06    9.6752738E-04   -9.6752738E-04
 7.7400    1.2548489E-06    9.4467676E-04   -9.4467676E-04
 7.7500    1.2229417E-06    9.2303681E-04   -9.2303681E-04
 7.7600    1.1963811E-06    9.0532155E-04   -9.0532155E-04
 7.7700    1.1757706E-06    8.9201977E-04   -8.9201977E-04
 7.7800    1.1596652E-06    8.8206721E-04   -8.8206721E-04
 7.7900    1.1468786E-06    8.7458538E-04   -8.7458538E-04
 7.8000    1.1376633E-06    8.6978680E-04   -8.6978680E-04
 7.8100    1.1324035E-06    8.6798679E-04   -8.6798679E-04
 7.8200    1.1293211E-06    8.6784227E-04   -8.6784227E-04
 7.8300    1.1240576E-06    8.6600810E-04   -8.6600810E-04
 7.8400    1.1122459E-06    8.5909816E-04   -8.5909816E-04
 7.8500    1.0931906E-06    8.4653525E-04   -8.4653525E-04
 7.8600    1.0714614E-06    8.3182410E-04   -8.3182410E-04
 7.8700    1.0546131E-06    8.2082859E-04   -8.2082859E-04
 7.8800    1.0481762E-06    8.1789319E-04   -8.1789319E-04
 7.8900    1.0513901E-06    8.2248457E-04   -8.2248457E-04
 7.9000    1.0570055E-06    8.2897475E-04   -8.2897475E-04
 7.9100    1.0555583E-06    8.2993683E-04   -8.2993683E-04
 7.9200    1.0409588E-06    8.2052869E-04   -8.2052869E-04
 7.9300    1.0132961E-06    8.0074198E-04   -8.0074198E-04
 7.9400    9.7735687E-07    7.7429069E-04   -7.7429069E-04
 7.9500    9.3894677E-07    7.4573598E-04   -7.4573598E-04
 7.9600    9.0236797E-07    7.1848825E-04   -7.1848825E-04
 7.9700    8.7063531E-07    6.9496476E-04   -6.9496476E-04
 7.9800    8.4719633E-07    6.7795320E-04   -6.7795320E-04
 7.9900    8.3659437E-07    6.7114809E-04   -6.7114809E-04
 8.0000    8.4270273E-07    6.7774175E-04   -6.7774175E-04
 8.0100    8.6570948E-07    6.9798658E-04   -6.9798658E-04
 8.0200    9.0056340E-07    7.2790196E-04   -7.2790196E-04
 8.0300    9.3861731E-07    7.6055306E-04   -7.6055306E-04
 8.0400    9.7158290E-07    7.8922680E-04   -7.8922680E-04
 8.0500    9.9499837E-07    8.1025924E-04   -8.1025924E-04
 8.0600    1.0088443E-06    8.2357680E-04   -8.2357680E-04
 8.0700    1.0152602E-06    8.3087231E-04   -8.3087231E-04
 8.0800    1.0154942E-06    8.3312474E-04   -8.3312474E-04
 8.0900    1.0085066E-06    8.2944131E-04   -8.2944131E-04
 8.1000    9.9203281E-07    8.1791079E-04   -8.1791079E-04
 8.1100    9.6497174E-07    7.9756515E-04   -7.9756515E-04
